ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05520.1,GO:0070971,,1,1630849,1636018,-,5169,protein_coding,At1g05520/T25N20_16 [Source:UniProtKB/TrEMBL;Acc:Q8H0S3],0.16232808476764188,0.6258736383243519,0.10168121621473133,0.49316674626675855,0.8085203679418799,-0.05012503746246084,0.46211735590970615,0.8119199115223625,-0.05363822718472353,0,0,0,3
AT1G09180.1,GO:0070971,ATSAR1,1,2965023,2965972,+,949,protein_coding,"Putative GTP-binding protein, SAR1B [Source:UniProtKB/TrEMBL;Acc:O80489]",0.466239125609057,0.8676019076994329,0.5142057881283733,0.8947102700746503,NA,-0.09550540560183482,0.030236904439252463,NA,-1.742149861487329,0,0,-0,2
AT1G18830.2,GO:0070971,SEC31A,1,6489233,6494634,+,5401,protein_coding,Protein transport protein SEC31 homolog A [Source:UniProtKB/Swiss-Prot;Acc:F4ICD9],0.021311815322865583,0.237156414720275,2.031657715945429,0.3173657571162236,0.6826089404715453,0.8861173567117939,0.0640332336798547,0.359932601838772,-1.6994772428685434,0,0,-0,7
AT1G56330.1,GO:0070971,SAR1B,1,21086501,21088554,-,2053,protein_coding,SAR1B [Source:UniProtKB/TrEMBL;Acc:A0A178WM97],0.40403250561618265,0.8401323441031102,-0.14584633343089867,0.8909880355134812,0.9713780149575055,0.023939836859169904,0.7160663608383598,0.9236460192338306,-0.06353242246873814,0,0,0,1
AT2G21630.1,GO:0070971,,2,9250298,9253915,+,3617,protein_coding,At2g21630 [Source:UniProtKB/TrEMBL;Acc:Q9SIJ7],0.08334833187929407,0.4765605479222098,0.37530222641512084,0.14137535386127065,0.4785148632074959,0.3197309777653747,0.01232873378344698,0.14405278162319934,0.5369024212666837,0,0,0,6
AT2G27460.1,GO:0070971,,2,11740502,11745011,+,4509,protein_coding,At2g27460 [Source:UniProtKB/TrEMBL;Acc:Q9ZQH3],0.0011706412858731793,0.03804040958073507,0.39318887436479955,0.08078530830752466,0.36297353466870763,0.2130028756876095,0.12942160866226615,0.5026373997490741,0.18453923450566168,0,0,0,6
AT3G62560.1,GO:0070971,,3,23137286,23139145,+,1859,protein_coding,Putative Sar1 GTP binding protein [Source:UniProtKB/TrEMBL;Acc:Q8VYP7],0.44662772175640997,0.8605648207422417,0.073714938268035,0.2846590324847219,0.6544820485164466,0.10353989589205213,0.15789617720164265,0.5468848822165213,0.13593541196368775,0,0,0,6
AT3G63460.1,GO:0070971,SEC31B,3,23430623,23437367,-,6744,protein_coding,Protein transport protein SEC31 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q8L611],0.10289441446420067,0.522417154895183,0.0915891960206169,0.7401162333728184,0.925332985568439,0.018653252327606187,0.123432130812406,0.4929499009105019,0.08640888365876538,0,0,0,6
AT3G63460.2,GO:0070971,SEC31B,3,23430644,23437344,-,6700,protein_coding,Protein transport protein SEC31 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q8L611],0.7843014179027524,0.9622238642164921,0.07121228234155551,0.5335348109206947,0.8327033666494493,-0.16216511484710996,0.08605964529681427,0.41841942773850876,-0.44755317796158695,0,0,0,2
AT4G01810.1,GO:0070971,,4,776414,780355,-,3941,protein_coding,Sec23/Sec24 protein transport family protein [Source:UniProtKB/TrEMBL;Acc:Q84WV4],0.9305966226842924,0.990882914792884,-0.007195549385133036,0.21503453686180754,0.5808416867803172,-0.10276872808237221,0.5826783684635349,0.8742719339213998,-0.04534215396642235,0,0,0,3
