ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10130.1,GO:0031902,ECA3,1,3310930,3322269,+,11339,protein_coding,"Calcium-transporting ATPase 3, endoplasmic reticulum-type [Source:UniProtKB/Swiss-Prot;Acc:Q9SY55]",0.09432037930959691,0.5047780177380816,0.14000847634075317,0.18370164399244848,0.5424879263764694,0.11137484320153539,0.36290721523291875,0.7491550757103846,0.07610954954484052,0,0,0,6
AT1G12240.1,GO:0031902,BFRUCT4,1,4153641,4157653,+,4012,protein_coding,"Acid beta-fructofuranosidase 4, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q39041]",0.20257749852198206,0.6771985859068017,0.1798923690940583,0.23498550906871335,0.603856825927398,0.1676917877965336,0.024032318454680342,0.21517287584023062,0.318110511112746,0,0,0,6
AT1G16240.1,GO:0031902,SYP51,1,5554843,5556844,-,2001,protein_coding,SYP51 [Source:UniProtKB/TrEMBL;Acc:A0A384LE08],0.024146928046020328,0.25475691205162915,2.071321483420966,0.010160471069168266,0.10999444654234529,2.360018196728073,0.10082011700320997,0.45247170623114863,1.5090786071894602,0,0,0,9
AT1G16240.4,GO:0031902,SYP51,1,5555007,5556614,-,1607,protein_coding,SYP51 [Source:UniProtKB/TrEMBL;Acc:A0A384LE08],0.9346112546040968,0.9915020266177292,-0.010219652292483427,0.6942374477558051,0.9096997840883039,0.04892822847928473,0.09565986106737684,0.4413010426766926,-0.20798460626064494,0,0,0,10
AT1G16240.2,GO:0031902,SYP51,1,5555007,5556803,-,1796,protein_coding,SYP51 [Source:UniProtKB/TrEMBL;Acc:A0A384LE08],0.46230024130619274,0.8657571523940272,-0.7079278172939366,0.469314625771401,0.7942360935634282,0.6938703878787981,0.24857463381263523,0.6573824931586654,-1.1131967680938204,0,0,-0,10
AT1G20110.1,GO:0031902,FREE1,1,6971424,6975130,+,3706,protein_coding,Protein FREE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ASS2],0.9908642684830036,0.9980604122547079,0.0012214249423038261,0.9182382063072342,0.9801079726296277,0.010950458300748747,0.04801102165898553,0.31370156411512057,-0.2111583117209475,0,0,0,2
AT1G26670.1,GO:0031902,VTI12,1,9215770,9218010,+,2240,protein_coding,VTI1B [Source:UniProtKB/TrEMBL;Acc:A0A178W140],0.6616140047048765,0.9320479773174065,0.06171987691385516,0.27558614102475515,0.6456706170866989,0.15359239377711548,0.8871537335862638,0.9742741991543945,0.020001726834994574,0,0,0,5
AT1G28490.1,GO:0031902,SYP61,1,10015856,10018047,+,2191,protein_coding,Syntaxin-61 [Source:UniProtKB/Swiss-Prot;Acc:Q946Y7],0.26244189119709294,0.7399561418108433,0.2579810901916315,0.5952591661635864,0.8668633993268847,0.12284618035728062,0.7657191464461066,0.9390391230611214,-0.0691417534955313,0,0,0,7
AT1G28490.3,GO:0031902,SYP61,1,10016751,10018047,+,1296,protein_coding,Syntaxin-61 [Source:UniProtKB/Swiss-Prot;Acc:Q946Y7],0.921357966522703,0.988553184979792,0.012300018218462877,0.31375856852434947,0.6789714832902153,0.12488657763756963,0.6154014483946104,0.8868652237616831,0.06220012385237452,0,0,0,1
AT1G30900.1,GO:0031902,VSR6,1,10996870,11000809,+,3939,protein_coding,Vacuolar-sorting receptor 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9FYH7],0.15856816815818678,0.6202559640104691,-0.30165469863260075,0.033191358764038385,0.22256176260785232,0.45479126888116705,0.2562565076298511,0.6646716346505798,0.24249171169386288,0,0,0,1
AT1G48240.1,GO:0031902,NPSN12,1,17808988,17812106,-,3118,protein_coding,Novel plant SNARE 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNH6],0.472604902785318,0.869803871299309,-0.11329234863099805,0.7182415697346529,0.9193632624492886,0.05664523310618826,0.06597661087423916,0.3663201718007029,0.28631712646185875,0,0,0,1
AT1G54320.1,GO:0031902,ALIS3,1,20275534,20277981,-,2447,protein_coding,ALA-interacting subunit 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLK2],0.6988429216981171,0.9413837455553973,-0.051744138092341574,0.1173093301885642,0.43568326143871416,0.209228172809293,0.7251941925875864,0.9256393518353461,0.04697610073802914,0,0,0,5
AT1G58340.1,GO:0031902,DTX48,1,21652988,21655439,+,2451,protein_coding,Protein DETOXIFICATION 48 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLV0],0.3125547733734113,0.7787735062233254,-0.4548932665163097,0.02803225873181846,0.2028811410890328,-1.0057328462822348,0.1774665538453445,0.5733168191770239,0.5959374749693589,0,-0,0,4
AT1G79450.1,GO:0031902,ALIS5,1,29887616,29890211,+,2595,protein_coding,ALA-interacting subunit 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8L8W0],0.21071643216029243,0.6869034442227064,0.2684870559161216,0.08660320717153691,0.37706712808566334,0.3674238394769346,0.004830382602512423,0.07975933057738084,-0.6080088343692209,0,0,0,9
AT1G79590.2,GO:0031902,SYP52,1,29946185,29948807,+,2622,protein_coding,syntaxin of plants 52 [Source:TAIR;Acc:AT1G79590],0.6085169830288928,0.9158842337776384,0.056708123048719444,0.16650491016505953,0.5165591454191726,0.1529084637483056,0.9895456986412875,0.9981338483884152,-0.0014500834608834935,0,0,0,5
AT2G05170.1,GO:0031902,VPS11,2,1869853,1873997,+,4144,protein_coding,Vacuolar protein-sorting-associated protein 11 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ40],0.07439635745722095,0.45166659967403844,-0.14745171004395896,0.7201253881494445,0.9202515061909757,-0.029491406331640727,0.11308783626112782,0.47513384769657874,0.12933009362294884,0,0,0,4
AT2G14720.2,GO:0031902,VSR4,2,6300488,6304394,-,3906,protein_coding,Vacuolar-sorting receptor 4 [Source:UniProtKB/Swiss-Prot;Acc:Q56ZQ3],1.0952288256257474e-4,0.0067722857913030485,-1.122355941947811,0.4583997739807248,0.7876255530134306,-0.21452734775424637,0.7086911806764846,0.9214057730606824,-0.10805024515625221,-1,0,0,1
