ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G20580.1,GO:0048589,SMD3B,1,7128867,7130799,+,1932,protein_coding,Small nuclear ribonucleoprotein SmD3b [Source:UniProtKB/Swiss-Prot;Acc:Q9LM92],0.910505655006992,0.9872868128618356,0.01421685763409278,0.8186659866472414,0.9503137950566339,-0.029033600527954055,0.032591140095072406,0.25544080896995064,0.2685041691343127,0,0,0,4
AT1G71800.1,GO:0048589,CSTF64,1,26999374,27002458,+,3084,protein_coding,Cleavage stimulating factor 64 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9G6],0.584221907747015,0.9083896673828274,-0.05816081697106711,0.0494028013009865,0.27952980521429577,0.2057673484061242,0.00573317046187829,0.08979727537230983,0.28671793899512926,0,0,0,1
AT2G28350.1,GO:0048589,ARF10,2,12113889,12116942,+,3053,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.006687247115710449,0.11912398283257172,0.35949655617032567,0.014820820896394898,0.13881996771320126,0.32335975992483135,0.03788375154825199,0.2755744560825923,-0.2795059094350266,0,0,0,9
AT2G28350.2,GO:0048589,ARF10,2,12114062,12116957,+,2895,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.9173709554522305,0.9882005320039144,-0.07493521631348281,0.6848410430468123,0.9062006139917409,-0.29375442878142427,0.3306444368968673,0.7265178429870156,-0.7065400419957739,0,0,0,2
AT2G36850.1,GO:0048589,CALS10,2,15454671,15469964,-,15293,protein_coding,Callose synthase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJM0],0.8555943911409337,0.9767312422157841,-0.01647682272453925,0.04572812744505745,0.26624724322677806,-0.1812445087319325,0.8869236414925897,0.9741513979112163,-0.012863786570885964,0,0,0,3
AT2G37620.1,GO:0048589,ACT1,2,15778941,15781561,+,2620,protein_coding,Actin-3 [Source:UniProtKB/Swiss-Prot;Acc:P0CJ47],0.37842458316333927,0.8245301761302619,0.9493956449460134,0.39572747066630054,0.7462362294856604,0.9158356527614153,0.696321526354248,NA,0.42291480590556774,0,0,0,9
AT2G37620.2,GO:0048589,ACT1,2,15779184,15781561,+,2377,protein_coding,Actin-3 [Source:UniProtKB/Swiss-Prot;Acc:P0CJ47],0.4194471152048957,0.8466466869171779,-0.2632920588387228,0.17096711480289975,0.5236937233267082,-0.44747971421048405,0.4627520156992759,0.8121540838103248,0.23823265303113667,0,0,0,4
AT3G07160.2,GO:0048589,ATGSL10,3,2264862,2279916,-,15054,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.2787933377335926,0.7537187707031814,1.8330305761741654,0.3583252290122033,0.7173208652600822,1.5548801025894972,0.6249391266712878,0.8919016141340596,0.8278713034622218,0,0,0,9
AT3G07160.3,GO:0048589,ATGSL10,3,2264907,2279441,-,14534,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.21117857376421026,0.6872688543870447,0.09902896096056317,0.16412790023677767,0.5128372711452075,0.11019587287759582,0.46105367124447927,0.8115223928836806,-0.05843324648262032,0,0,0,9
AT3G07160.1,GO:0048589,ATGSL10,3,2264945,2279383,-,14438,protein_coding,Glucan synthase-like 10 [Source:UniProtKB/TrEMBL;Acc:A0A178V7F9],0.810431652083852,0.9664689020754437,-0.28165586659504005,0.02079730333681459,0.16918930614189187,2.6881161731054677,0.03831470658255681,0.2766432205771764,2.409321174150678,0,0,0,5
