ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G16350.1,ARA:PWY-7221,,1,5590756,5593098,+,2342,protein_coding,Inosine-5'-monophosphate dehydrogenase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SA34],0.13518151235802878,0.5834450378793907,0.2164315923593623,0.9076226554028693,0.9760191297736925,0.01683027579453146,0.3374307329700994,0.7310796626255991,0.13896660342143002,0,0,0,6
AT1G17410.1,ARA:PWY-7221,,1,5968410,5969976,-,1566,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.17062409802087763,0.6396291270073657,-0.7383394551609298,0.8227816668931831,0.9516399952423436,-0.1178442135723348,0.5188215437340915,0.842845268405734,-0.34097889132952786,0,0,0,10
AT1G17410.2,ARA:PWY-7221,,1,5968438,5969995,-,1557,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.9716657948255174,0.9946629527453268,0.017378469573228125,0.1872355689762938,0.5459074365749164,0.6349306949901672,0.593587040937868,0.8785351762065577,0.25868361494625514,0,0,0,5
AT1G17410.3,ARA:PWY-7221,,1,5968440,5969995,-,1555,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.688788388232092,NA,0.3855085695865485,0.6843214496734569,NA,0.3914280920954831,0.3980281469318815,NA,-0.8725655788851204,0,0,0,9
AT1G63660.1,ARA:PWY-7221,,1,23603791,23607275,-,3484,protein_coding,At1g63660 [Source:UniProtKB/TrEMBL;Acc:Q9CAD1],0.15667937912905416,0.6177030419449453,-0.38402192388765477,0.01302814810244006,0.12800536450650354,-0.6746588213925125,0.1913195552403757,0.5909315521855126,0.3529044088291169,0,0,0,4
AT1G63660.2,ARA:PWY-7221,,1,23603939,23607275,-,3336,protein_coding,At1g63660 [Source:UniProtKB/TrEMBL;Acc:Q9CAD1],0.006995649724374927,0.12245586646845459,-0.9370655644441667,0.5768008874720665,0.856306166620317,-0.19218794209269788,0.9577829209811143,0.9901780099456383,-0.018189363283338738,0,0,0,1
AT1G79470.1,ARA:PWY-7221,IMPDH,1,29894569,29897166,-,2597,protein_coding,Inosine-5'-monophosphate dehydrogenase 1 [Source:UniProtKB/Swiss-Prot;Acc:P47996],0.9148141410137656,0.9879654124970733,-0.024236795661244197,0.20730096220928082,0.5715553298574243,-0.28622362348875646,0.14088083707839572,0.5214324889895452,-0.3341335460049474,0,0,0,2
AT2G41880.2,ARA:PWY-7221,GK-1,2,17474527,17477289,+,2762,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.03166315019722509,0.2941405852183627,-1.9731346898931046,0.11638464174183259,0.4345101917234724,-1.4237214543109684,0.5323202017981489,NA,-0.5584076199128734,-0,-0,0,8
AT2G41880.2,ARA:PWY-7221,GK-1,2,17474527,17477289,+,2762,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.03166315019722509,0.2941405852183627,-1.9731346898931046,0.11638464174183259,0.4345101917234724,-1.4237214543109684,0.5323202017981489,NA,-0.5584076199128734,-0,-0,0,8
AT2G41880.5,ARA:PWY-7221,GK-1,2,17474545,17477266,+,2721,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.696423952532575,0.9407010099896574,-0.5313796165845868,0.8471829091362899,0.9587528858455282,0.2602094166243058,0.641125815576828,NA,-0.6350876485557374,0,0,0,10
AT2G41880.5,ARA:PWY-7221,GK-1,2,17474545,17477266,+,2721,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.696423952532575,0.9407010099896574,-0.5313796165845868,0.8471829091362899,0.9587528858455282,0.2602094166243058,0.641125815576828,NA,-0.6350876485557374,0,0,0,10
AT2G41880.7,ARA:PWY-7221,GK-1,2,17474571,17477291,+,2720,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.5076603360948684,0.8829616806499966,-0.6134363557643137,0.6399953652602393,0.8873255665029528,0.4315533409852272,0.7367617654737788,0.9299093880032396,0.3101858871851468,0,0,0,1
AT2G41880.7,ARA:PWY-7221,GK-1,2,17474571,17477291,+,2720,protein_coding,guanylate kinase 1 [Source:TAIR;Acc:AT2G41880],0.5076603360948684,0.8829616806499966,-0.6134363557643137,0.6399953652602393,0.8873255665029528,0.4315533409852272,0.7367617654737788,0.9299093880032396,0.3101858871851468,0,0,0,1
AT3G06200.1,ARA:PWY-7221,GK3,3,1877514,1879379,+,1865,protein_coding,"Guanylate kinase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94JM2]",0.09684741978080913,0.5100193787328905,0.21292181990085293,0.2330500457551654,0.602100079768415,-0.1566707200476736,0.48587058710019226,0.8251499777252876,0.08958707577020561,0,0,0,3
AT3G57550.1,ARA:PWY-7221,AGK2,3,21306609,21309570,+,2961,protein_coding,Guanylate kinase [Source:UniProtKB/TrEMBL;Acc:F4J3E9],0.6683933901781121,0.933925444746182,0.5060138610890997,0.636194235554825,0.8851140378938415,0.558735797097257,0.5859691370860725,0.8756021219492602,-0.6456788458856794,0,0,0,9
AT3G57550.2,ARA:PWY-7221,AGK2,3,21306723,21309464,+,2741,protein_coding,Guanylate kinase [Source:UniProtKB/TrEMBL;Acc:F4J3E9],0.9797457492514392,0.9959139399782901,0.008483503068901539,0.6564668732872576,0.8948401443997798,0.14844381552353836,0.7846315002290511,0.9447307258150499,0.09117863580418256,0,0,0,1
AT3G57550.3,ARA:PWY-7221,AGK2,3,21307021,21309525,+,2504,protein_coding,Guanylate kinase [Source:UniProtKB/TrEMBL;Acc:F4J3E9],0.04394239337255614,0.3525838959492037,0.16459443897054346,2.2131590710367715e-6,1.9188357530681708e-4,0.38413928557061583,0.7408651080333448,0.9314030014185894,-0.027124343056040754,0,0,0,9
AT4G09320.1,ARA:PWY-7221,NDK1,4,5923484,5924366,+,882,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178UXQ6],0.6901285917944422,0.9389450015671358,-0.0839612785422295,0.28090642187768927,0.6508940839541856,-0.22719159612145415,0.49152975077839556,0.8282708373066219,0.14475033921403452,0,0,0,4
AT4G11010.1,ARA:PWY-7221,NDPK3,4,6732420,6734454,-,2034,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:A0A178UTZ0],0.24621914327646555,0.7257963542859032,0.12454830779102151,0.965707104245617,0.9922841669723521,-0.004621084737476828,0.8614949464823121,0.9669611562224253,-0.01874572787819478,0,0,0,3
AT4G23895.4,ARA:PWY-7221,,4,12422084,12424371,+,2287,protein_coding,Nucleoside diphosphate kinase [Source:UniProtKB/TrEMBL;Acc:F4JPD8],0.9583548208047276,0.9940278051178892,-0.054620089744701276,0.9854660165193869,0.9964378791873226,-0.019053724898497368,0.7558463919201096,0.935591299486211,-0.325366615465632,0,0,0,2
AT4G23900.1,ARA:PWY-7221,NDK4,4,12424451,12426528,+,2077,protein_coding,"Nucleoside diphosphate kinase IV, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8LAH8]",0.9367417728208746,0.9916021071540454,0.030527257500119132,0.09816290471263259,0.40067039242104296,-0.650242313598054,0.8864082178474981,0.9741032737064127,-0.054955410208966486,0,0,0,3
AT5G63310.1,ARA:PWY-7221,NDPK2,5,25371904,25373904,-,2000,protein_coding,NDPK2 [Source:UniProtKB/TrEMBL;Acc:A0A384KNJ7],0.3672936806312116,0.8161586202836436,-0.20440762669993567,0.21998150601695332,0.5874030929703011,-0.2789573071913699,0.038157557390647724,0.276328014108258,0.4603270577689368,0,0,0,4
