ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G09350.1,path:ath00052,GOLS3,1,3019639,3021443,+,1804,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7162972618473489,0.9461420728057194,0.30906706855546834,0.41817030445008885,0.7611603096346189,0.6860493839505707,0.3392349907675193,0.7324820865091526,0.8084471616021975,0,0,0,6
AT1G09350.2,path:ath00052,GOLS3,1,3020221,3021441,+,1220,protein_coding,Hexosyltransferase (Fragment) [Source:UniProtKB/TrEMBL;Acc:W8PVD7],0.7173168096503602,0.9461740062637326,-0.32805623806954676,0.33767570442591677,0.6998743758428962,0.8620473284092354,0.5734829432525248,0.8699468340408513,0.5067751297543174,0,0,0,5
AT1G12240.1,path:ath00052,BFRUCT4,1,4153641,4157653,+,4012,protein_coding,"Acid beta-fructofuranosidase 4, vacuolar [Source:UniProtKB/Swiss-Prot;Acc:Q39041]",0.20257749852198206,0.6771985859068017,0.1798923690940583,0.23498550906871335,0.603856825927398,0.1676917877965336,0.024032318454680342,0.21517287584023062,0.318110511112746,0,0,0,6
AT1G12780.1,path:ath00052,UGE1,1,4355926,4358894,-,2968,protein_coding,Bifunctional UDP-glucose 4-epimerase and UDP-xylose 4-epimerase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42605],0.35930048353730865,0.8112249327281468,-0.3178551512360962,0.35584821373497005,0.7150694376502914,-0.32016648974628387,0.3609124079015694,0.7481329880019237,-0.3166773841249694,0,0,0,8
AT1G23190.1,path:ath00052,PGM3,1,8219808,8224547,+,4739,protein_coding,"Probable phosphoglucomutase, cytoplasmic 1 [Source:UniProtKB/Swiss-Prot;Acc:O49299]",0.028950234532710808,0.281375787472506,0.3270478752303607,0.567833058804202,0.8512904069362868,0.08559382389055296,0.062271877134701115,0.35520424578912413,-0.27959696890473534,0,0,0,7
AT1G47840.1,path:ath00052,HXK3,1,17616051,17619011,-,2960,protein_coding,Hexokinase-like 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FZG4],0.27095852230726675,0.7470863622527704,-0.2337442055661019,0.2760876968258571,0.6459909013902595,0.23070079270003485,0.32591639265087025,0.7232031648445663,0.208022280879035,0,0,0,1
AT1G47840.2,path:ath00052,HXK3,1,17616069,17618991,-,2922,protein_coding,Hexokinase-like 1 protein [Source:UniProtKB/Swiss-Prot;Acc:Q9FZG4],0.8715996873832098,0.9804351123094461,-0.22665900549148899,0.5127439095149661,0.8198656778242517,0.90907709046115,0.9472830192066077,NA,0.09232602201311733,0,0,0,5
AT1G50460.1,path:ath00052,HKL1,1,18693644,18697706,+,4062,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.7758043274483658,0.9598585171710462,-0.0688569173385503,0.0035570774943237964,0.0551767785357255,-0.7120523008547083,0.1284829622751412,0.5010832107419101,-0.3686345260314307,0,0,0,3
AT1G50460.2,path:ath00052,HKL1,1,18693644,18697706,+,4062,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.038698272181731545,0.3298774504207189,-1.0668830107484188,0.051696426736760615,0.28600603900753213,-1.0020853104802288,0.52849354431513,0.8480045945886042,0.3140053917803699,-0,-0,0,4
AT1G50460.3,path:ath00052,HKL1,1,18694774,18697709,+,2935,protein_coding,Hexokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPS1],0.30409779611297544,0.7724650701147536,-1.798297537109572,0.6528639916525676,0.8930081831580076,-0.7840386114077676,0.9448677605704058,0.9870013713604631,0.12031203774026748,-0,0,0,4
AT1G55740.1,path:ath00052,RFS1,1,20835256,20838778,-,3522,protein_coding,Probable galactinol--sucrose galactosyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q84VX0],0.0010860894229263649,0.03639049141817034,0.6553202648223148,0.7322975198165795,0.9234230458232634,-0.06899877011488834,0.1029707744098323,0.456469973646592,-0.3294924914620561,0,0,0,7
