ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01510.1,GO:0019900,AN,1,187145,190472,+,3327,protein_coding,C-terminal binding protein AN [Source:UniProtKB/Swiss-Prot;Acc:O23702],0.5921471869910877,0.910141178910532,0.04098784951753882,0.6258834244409188,0.8796924718090965,-0.037452561991363695,3.091864501798275e-4,0.01118557536605457,0.27252989471071226,0,0,0,4
AT1G09020.1,GO:0019900,SNF4,1,2899776,2904862,-,5086,protein_coding,Sucrose nonfermenting 4-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q944A6],0.7815159184687405,0.9614113187433333,-0.022690086259051986,0.6725386576770659,0.9006717578675277,-0.03460179886080843,0.9645603789902739,0.99181039263186,-0.0036252051242764414,0,0,0,4
AT1G22160.1,GO:0019900,FLZ5,1,7823066,7823971,+,905,protein_coding,FCS-Like Zinc finger 5 [Source:UniProtKB/Swiss-Prot;Acc:Q8VY80],0.004935035101445276,0.09847954132318282,1.6201322945412449,0.5394308866580106,0.8360954559987724,0.36676872259080473,0.7780651907220538,NA,-0.17209008801718137,0,0,0,7
AT1G32640.1,GO:0019900,MYC2,1,11798119,11801407,-,3288,protein_coding,ZBF1 [Source:UniProtKB/TrEMBL;Acc:A0A178W7C3],0.8300242001578276,0.9698597075340092,0.057079354937058874,0.08068317013717696,0.36270987784478137,0.4638958029137939,0.0020621080163942046,0.04386400942388309,0.8174730268004982,0,0,0,1
AT1G71860.1,GO:0019900,PTP1,1,27026677,27029092,+,2415,protein_coding,Protein-tyrosine-phosphatase PTP1 [Source:UniProtKB/Swiss-Prot;Acc:O82656],0.7881466337697697,0.9629422442315023,0.04191338767233195,0.5581216155177211,0.8457699149437925,0.0913095829777175,0.4080138254293551,0.7774190407898981,0.1288491185080835,0,0,0,1
AT1G71860.3,GO:0019900,PTP1,1,27026711,27029092,+,2381,protein_coding,Protein-tyrosine-phosphatase PTP1 [Source:UniProtKB/Swiss-Prot;Acc:O82656],0.8524381569077477,0.9757756406981741,0.14936105383148904,0.4632108949625365,0.7905287377712255,-0.5942259981767517,0.8459986275694659,0.9626191271793508,-0.15630276737841042,0,0,0,3
AT1G74940.1,GO:0019900,FLZ13,1,28145978,28147485,+,1507,protein_coding,FCS-Like Zinc finger 13 [Source:UniProtKB/Swiss-Prot;Acc:Q8GRN0],0.020297962269057758,0.2307492780513705,-0.32401227077257005,0.11213497805663769,0.4273337794327381,0.21835722314403636,0.17330369515440514,0.5678190992317154,0.18689214300842594,0,0,0,1
AT1G78020.1,GO:0019900,FLZ6,1,29338530,29339760,+,1230,protein_coding,FCS-Like Zinc finger 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGZ8],0.0023786968382626433,0.0604625019388157,-0.8142878202670334,0.6188465037759444,0.8767656861711218,-0.131016678596277,0.02663349787912696,0.22713530378448651,0.5763511441898815,0,0,0,1
AT2G41870.1,GO:0019900,REM4.2,2,17470865,17472984,-,2119,protein_coding,Remorin 4.2 [Source:UniProtKB/Swiss-Prot;Acc:P93758],0.4476060313046655,0.8605979996655225,-0.1593711759087856,0.008920311797808693,0.10169845718795222,0.52750891040735,0.013336552964250332,0.15120206937508696,0.4977554290200425,0,0,0,1
AT2G44670.1,GO:0019900,FLZ3,2,18425111,18426121,+,1010,protein_coding,FCS-Like Zinc finger 3 [Source:UniProtKB/Swiss-Prot;Acc:O80506],0.18131577401321888,0.655026639289944,-0.43352980320879714,0.08628474861633466,0.3762989312628664,-0.5565513368073128,0.15594373512336843,0.5434088035338931,-0.4601008535467988,0,0,0,8
AT3G01090.3,GO:0019900,,3,31145,34451,-,3306,protein_coding,,0.2457057655803542,0.725773082763871,-0.3219690540471933,0.9847126546576176,0.9963507069597287,0.005306946424010264,0.5919852763283939,0.8778866899521992,0.14831531372394594,0,0,0,1
AT3G01090.1,GO:0019900,,3,31163,34670,-,3507,protein_coding,,0.0873777950314462,0.4870725207215601,0.6457922059346545,0.24362176522277368,0.613890911209194,0.44083325674949786,0.6691650701066092,0.9068250161690296,-0.16192971349592564,0,0,0,9
AT3G11410.1,GO:0019900,PP2CA,3,3583782,3585850,-,2068,protein_coding,Protein phosphatase 2C 37 [Source:UniProtKB/Swiss-Prot;Acc:P49598],0.9967416999990111,0.9993324120936764,-9.980925776951722e-4,0.12343216178251229,0.44674416520784316,-0.37710165901077436,0.03096072180500019,0.2478712296787669,-0.5283007945541668,0,0,0,2
AT3G19150.3,GO:0019900,KRP6,3,6616330,6617951,-,1621,protein_coding,Cyclin-dependent kinase inhibitor [Source:UniProtKB/TrEMBL;Acc:A6QRA0],0.11935460919518345,0.5573927906245888,0.4592323833870343,0.798263421774782,0.9444163458064492,0.0770930566861335,0.03534762409927674,0.2648374776021177,-0.6676619704045033,0,0,0,7
AT3G19150.1,GO:0019900,KRP6,3,6616330,6617951,-,1621,protein_coding,Cyclin-dependent kinase inhibitor [Source:UniProtKB/TrEMBL;Acc:A6QRA0],0.05429015999660539,0.3919385751713695,0.5281664432767751,0.3782533490473679,0.733692708965085,0.24303789558382158,0.053423702799898574,0.3317962978126811,-0.5415865947630899,0,0,0,7
AT3G20770.1,GO:0019900,EIN3,3,7260429,7263384,-,2955,protein_coding,Protein ETHYLENE INSENSITIVE 3 [Source:UniProtKB/Swiss-Prot;Acc:O24606],0.36459686990089174,0.8145469697356371,-0.08369186688586949,0.6537041536226265,0.8934491277040644,0.04137245419317148,0.755608751216365,0.9354733808798167,-0.028699662672305965,0,0,0,1
AT3G29160.1,GO:0019900,KIN11,3,11128620,11132105,-,3485,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178V9G9],0.08044394437342973,0.46885462460344157,0.7324813330970761,0.11779803622221766,0.4362373343057797,0.6558835353526107,0.03751647226530394,0.27408784991153423,0.8700769008611582,0,0,0,6
AT3G29160.2,GO:0019900,KIN11,3,11128620,11132105,-,3485,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178V9G9],0.10639473397285407,0.5290155340641652,-0.5391534751618092,0.6450914713730213,0.8895463041737953,0.1534686433766902,0.2734230715188967,0.6804605621807818,0.36467730652655445,0,0,0,1
AT3G29160.3,GO:0019900,KIN11,3,11128706,11131883,-,3177,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:A0A178V9G9],0.6169047196345161,0.9190515323520648,-0.3270772760886736,0.6619851019965942,0.8967235450861547,0.2852807633741523,0.608609436015578,0.8845300807693148,0.33403205159132987,0,0,0,1
AT3G54320.1,GO:0019900,WRI1,3,20114684,20118627,+,3943,protein_coding,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT3G54320],0.9671725578406571,0.9946629527453268,-0.0200250993754348,0.35557468033204276,0.7148428107100375,-0.4551222105839926,0.13471182159319076,0.5106991811990204,0.716852124938229,0,0,0,4
AT3G54320.5,GO:0019900,WRI1,3,20115212,20118639,+,3427,protein_coding,Integrase-type DNA-binding superfamily protein [Source:TAIR;Acc:AT3G54320],0.7349927524474005,0.9513375365248583,-0.20643733808809736,0.6426539670194745,0.8882628382650786,0.28196011997796866,0.3501719444151538,0.7407653644032445,0.5665380559880122,0,0,0,1
AT3G57540.1,GO:0019900,REM4.1,3,21301397,21303230,-,1833,protein_coding,Remorin 4.1 [Source:UniProtKB/Swiss-Prot;Acc:Q93YN8],0.25110440185514377,0.730647366150763,-0.2958017130989431,0.003505185336297207,0.054560736659143905,-0.7614688431119916,0.025750563891741764,0.22291206684751014,-0.5774055097487845,0,0,0,2
AT3G57870.1,GO:0019900,SCE1,3,21428496,21430398,-,1902,protein_coding,SCE1A [Source:UniProtKB/TrEMBL;Acc:A0A178V9H0],0.02803903979932152,0.27635522301857673,0.2585086039069121,0.3875370416548194,0.7407929142974369,0.10181325789572201,0.02610527900410143,0.22454086602812737,-0.26275330717830336,0,0,0,7
AT4G00270.1,GO:0019900,GEBP,4,117085,118643,-,1558,protein_coding,GLABROUS1 enhancer-binding protein [Source:UniProtKB/Swiss-Prot;Acc:Q9ASZ1],0.23937146161129924,0.7169569841498484,0.17912079150550603,0.15049069579771257,0.49161391231426776,0.21868978566471697,0.45574865149231514,0.8083323932622506,0.11350128149718941,0,0,0,6
AT4G08500.1,GO:0019900,MEKK1,4,5403671,5407320,-,3649,protein_coding,Mitogen-activated protein kinase kinase kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39008],0.38593945654193057,0.8308777278607344,0.09215807914628864,0.7027431722879849,0.9128532114017813,0.04064687985043234,0.12481141004278959,0.49550756306459537,-0.16413185779317863,0,0,0,7
AT4G15880.1,GO:0019900,ESD4,4,9012570,9016179,+,3609,protein_coding,Ubiquitin-like-specific protease ESD4 [Source:UniProtKB/Swiss-Prot;Acc:Q94F30],0.3986909357619692,0.837381645665241,-0.11448919677810872,0.22957693601352538,0.5984956558074155,-0.163283853531276,0.9333225724534876,0.9851661236325965,-0.011290987633052283,0,0,0,4
AT4G17615.1,GO:0019900,CBL1,4,9816278,9819312,+,3034,protein_coding,calcineurin B-like protein 1 [Source:TAIR;Acc:AT4G17615],0.6799113716163301,0.9368767197361588,0.6759468122899576,0.10198591137257461,0.4080067554037777,-2.8270242309605593,0.3227130123146851,NA,-1.652955265599687,0,-0,-0,2
AT4G17615.5,GO:0019900,CBL1,4,9816680,9819312,+,2632,protein_coding,calcineurin B-like protein 1 [Source:TAIR;Acc:AT4G17615],0.6707638796842456,0.9348817855697953,-0.1258033913200641,0.9901849703545217,0.9976829991254665,-0.0036372889466401983,0.12943490352687836,0.5026373997490741,-0.4497439688153333,0,0,0,10
AT4G17670.1,GO:0019900,FLZ2,4,9833491,9834859,-,1368,protein_coding,FCS-Like Zinc finger 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZM9],0.38301872567434936,0.8277217416915562,0.3723836165460563,0.5220129354305005,0.8258418136974085,-0.2745870248557316,0.10743637707520659,0.4642069611485848,-0.6926613432953672,0,0,0,7
AT4G26080.1,GO:0019900,ABI1,4,13219915,13222376,-,2461,protein_coding,Protein phosphatase 2C 56 [Source:UniProtKB/Swiss-Prot;Acc:P49597],0.4887781260641305,0.8764362214879398,0.12537330937907348,0.7280913021589461,0.9225858685224776,0.0629789759797759,0.01969436906802413,0.1919024427049512,-0.42303845609419194,0,0,0,9
AT4G26570.1,GO:0019900,ATCBL3,4,13408383,13411177,-,2794,protein_coding,calcineurin B-like 3 [Source:TAIR;Acc:AT4G26570],0.38049874442420556,0.8261491613104738,0.0984216682206308,0.08787227937778085,0.3795458869873438,0.1911876195344536,0.2306447926843863,0.6382641639344095,0.13418244103143387,0,0,0,6
AT4G26570.2,GO:0019900,ATCBL3,4,13408422,13411070,-,2648,protein_coding,calcineurin B-like 3 [Source:TAIR;Acc:AT4G26570],0.6788321429424198,0.9367266379343594,-0.23313633366930062,0.789955765835578,0.9414191114595031,-0.1497611131207082,0.21699496957529762,0.6201809940117528,-0.7015036781377152,0,0,0,2
AT4G33260.1,GO:0019900,CDC20-2,4,16041006,16043549,-,2543,protein_coding,"Cell division cycle 20.2, cofactor of APC complex [Source:UniProtKB/Swiss-Prot;Acc:Q9S7I8]",0.02150024530573147,0.23832345518751255,-0.5580528047209815,0.10745301029747817,0.41857003663480774,-0.3897575108774362,0.007814875772053984,0.10842576777628302,0.6364544893648522,0,0,0,4
AT4G33270.1,GO:0019900,CDC20-1,4,16044169,16046937,-,2768,protein_coding,"Cell division cycle 20.1, cofactor of APC complex [Source:UniProtKB/Swiss-Prot;Acc:Q9SZA4]",0.26621701520296537,0.7431144215912692,-0.22516664067090508,0.6205491452133585,0.8775172078708839,-0.10009128430247015,0.0016334226709601206,0.037318976845164845,0.631036206183982,0,0,0,4
AT4G39990.1,GO:0019900,RABA4B,4,18542551,18543978,+,1427,protein_coding,Ras-related protein RABA4b [Source:UniProtKB/Swiss-Prot;Acc:Q9SMQ6],0.5460142736756775,0.8958766295647493,-0.09963675380870428,0.7878661940171254,0.9412238479943279,-0.04438732324659524,0.6297218803227137,0.8938466372816429,-0.07948716788980607,0,0,0,8
AT5G01820.1,GO:0019900,CIPK14,5,313190,315405,-,2215,protein_coding,CBL-interacting serine/threonine-protein kinase 14 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZW4],0.0032575712804851567,0.0749718411647624,0.8876471317998491,0.9565447120564998,0.9902886447470858,-0.01645581304439228,7.242361140499111e-4,0.02076719002599852,-1.0228265356699875,0,0,-1,7
AT5G03300.3,GO:0019900,ADK2,5,796397,799718,+,3321,protein_coding,Adenosine kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZG0],0.7394414872000534,0.9527081225971279,-0.4689653009265812,0.6708814672728467,0.9003275380419903,-0.5997207780187475,0.497491025058868,NA,-0.9594077347435856,0,0,0,2
AT5G03300.1,GO:0019900,ADK2,5,796442,799810,+,3368,protein_coding,Adenosine kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LZG0],0.15943380790497166,0.6208993744442141,0.1986036772426118,0.5768487601862704,0.856306166620317,-0.07884428911297724,0.522558027577362,0.8446087127447718,-0.09032165225703044,0,0,0,7
AT5G03680.1,GO:0019900,PTL,5,957611,961047,+,3436,protein_coding,Trihelix transcription factor PTL [Source:UniProtKB/Swiss-Prot;Acc:Q9LZS0],0.13369065207516004,0.5815823660936958,0.3632024011883232,0.9481478931292407,0.9888237073336088,-0.01599462126096333,0.16261125643208937,0.55271285776253265,0.3375433651953544,0,0,0,6
AT5G11460.1,GO:0019900,FLZ10,5,3656582,3659025,-,2443,protein_coding,FCS-Like Zinc finger 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYE4],0.4838547587922231,0.8747422001115891,-0.20027021374113976,0.1250728487532078,0.44913282396256105,-0.4447603973551735,0.9911637302257117,0.9987190912116841,0.003127389226400463,0,0,0,4
AT5G28770.2,GO:0019900,BZIP63,5,10796457,10798305,-,1848,protein_coding,Basic leucine zipper 63 [Source:UniProtKB/Swiss-Prot;Acc:B9DGI8],0.022158231037476623,0.24254560749931914,-0.9637477758023262,0.29889973485306415,0.6669297277711909,0.43488100210416547,0.02241916878519929,0.20664521849094394,0.9545429923849441,0,0,0,1
AT5G28770.3,GO:0019900,BZIP63,5,10796457,10798305,-,1848,protein_coding,Basic leucine zipper 63 [Source:UniProtKB/Swiss-Prot;Acc:B9DGI8],0.09936781759207519,0.5146041698410261,0.5534077898020676,1.663441955279421e-7,2.3049817856608967e-5,1.6954775646255529,2.8618739341881837e-7,4.1228121621975646e-5,1.660758730825539,0,1,1,1
AT5G28770.4,GO:0019900,BZIP63,5,10796459,10798235,-,1776,protein_coding,Basic leucine zipper 63 [Source:UniProtKB/Swiss-Prot;Acc:B9DGI8],0.01398668821030697,0.18726305352524122,-0.9260375541842105,0.09580957668817315,0.3961858953223646,0.5967895136925861,0.03825715192841518,0.276328014108258,0.7393151846273397,0,0,0,1
