ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G36180.1,ARA:PWY-4381,ACC2,1,13545972,13558600,+,12628,protein_coding,Acetyl-CoA carboxylase 2 [Source:UniProtKB/Swiss-Prot;Acc:F4I1L3],0.012642269483925536,0.17714652598603597,0.7502445909097678,0.6071137514496217,0.8717302693531283,-0.15561650617523703,0.004932667289424136,0.0811697056422475,-0.8564267550634721,0,0,0,7
AT1G52670.1,ARA:PWY-4381,,1,19614931,19617611,-,2680,protein_coding,Is a member of the PF [Source:UniProtKB/TrEMBL;Acc:Q8VZ68],0.7332963969515934,0.9502176053942513,0.05241474007147748,0.5853849348758942,0.8611378140997684,-0.08417355248345046,0.20014547452509776,0.6021885725518762,0.1962687087729573,0,0,0,4
AT1G62640.2,ARA:PWY-4381,KAS III,1,23192146,23195077,+,2931,protein_coding,"3-oxoacyl-[acyl-carrier-protein] synthase III, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49243]",0.09799336475894702,0.5121789439389391,0.2309107718102523,0.7651872391071748,0.9332923485335333,0.04176869688984353,0.996934332669699,0.999454302655879,-5.370463928229967e-4,0,0,0,7
AT1G62640.1,ARA:PWY-4381,KAS III,1,23192146,23195103,+,2957,protein_coding,"3-oxoacyl-[acyl-carrier-protein] synthase III, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P49243]",0.40403721483831945,0.8401323441031102,0.5062384691263558,0.058246624847145184,0.30389222689816,-1.169660758647391,0.9975838951561776,0.9995917337656474,0.0018423029527658513,0,-0,0,3
AT2G30200.1,ARA:PWY-4381,,2,12882948,12885776,-,2828,protein_coding,EMBRYO DEFECTIVE 3147 [Source:UniProtKB/TrEMBL;Acc:Q8RU07],0.9984104506294461,0.9997310049539363,-3.8368039855375154e-4,0.5941633170324128,0.8661073793141547,-0.10269516687298669,0.5952018516886413,0.8792510086794424,0.10221115710657441,0,0,0,4
AT2G38040.1,ARA:PWY-4381,CAC3,2,15917032,15921170,+,4138,protein_coding,"Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LD43]",0.4841795977142791,0.8748535912191926,0.0787350624713411,0.12444537511569208,0.448487513885369,0.17283121188606793,0.01608300630029541,0.16985292606343588,0.27051954033015724,0,0,0,1
AT2G38040.2,ARA:PWY-4381,CAC3,2,15917118,15921169,+,4051,protein_coding,"Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LD43]",0.9136360402113067,0.9875307398170525,0.015446613171672303,0.6030427683866348,0.8700620276819191,-0.07413328852662648,0.8378115599314487,0.9603159039892704,0.029131275407257826,0,0,0,4
AT3G15690.2,ARA:PWY-4381,,3,5316916,5320121,+,3205,protein_coding,Putative acetyl-CoA carboxylase biotin-containing subunit [Source:UniProtKB/TrEMBL;Acc:Q8GRT9],0.3588454773509827,0.8111712080952729,0.16468990824909158,0.28937838069016486,0.6576355472249256,-0.1923902305396597,0.2806842425110161,0.6870413780953446,-0.1953061759341791,0,0,0,3
AT3G15690.1,ARA:PWY-4381,,3,5316941,5319608,+,2667,protein_coding,Putative acetyl-CoA carboxylase biotin-containing subunit [Source:UniProtKB/TrEMBL;Acc:Q8GRT9],0.747220213556806,0.9530196132125169,0.13545233291472938,0.7860144519359096,0.9408094867507961,-0.11456483466326815,0.32253465561446104,0.720368504733356,0.41385427656563295,0,0,0,4
AT5G15530.1,ARA:PWY-4381,BCCP2,5,5038563,5040840,+,2277,protein_coding,Biotin carboxyl carrier protein of acetyl-CoA carboxylase [Source:UniProtKB/TrEMBL;Acc:A0A178U9S1],0.26434601733452745,0.741423479679328,0.17325308366155454,0.11521794593226646,0.4328240389255432,0.2443272378032039,0.08839466429798484,0.4232571979552935,0.26398356814323587,0,0,0,6
