ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02850.5,path:ath00940,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.09438164029986545,0.5049129347669082,-2.3983611074264948,0.5009777022209694,0.8137496114916845,-0.9613046163782779,0.07477275931665447,0.3898557226877318,-2.555693615540864,-0,0,-0,10
AT1G02850.1,path:ath00940,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.7946183008309496,0.9647411472923265,0.09666136402918588,3.8006942303782937e-6,2.902564269915605e-4,-1.733675437493043,1.2908781372959192e-7,2.1126494032017156e-5,-1.9837824073527903,0,-1,-1,2
AT1G02850.3,path:ath00940,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.4439588313590682,0.8585274690318654,0.4145307721835246,0.028859656143911422,0.20635767914371433,-1.2167182269047618,1.864168691651162e-5,0.0012850478619983855,-2.502207091520238,0,-0,-1,2
AT1G02850.4,path:ath00940,BGLU11,1,630505,633259,+,2754,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.5462284016780244,0.8960985865784787,0.44934185782981706,0.031580779145365584,0.21639947687782365,-1.6167631657134516,0.17473940412660255,0.5703270362878584,-1.0156770171096972,0,-0,-0,2
AT1G05250.1,path:ath00940,PER2,1,1525601,1527360,-,1759,protein_coding,Peroxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:P0DI10],0.2501560996686527,0.7301982367648456,-0.5325623790723881,0.013011541518736366,0.127888943000611,1.149940693860725,0.4140901208670998,0.781163657791946,0.3781890574342273,0,0,0,5
AT1G05260.1,path:ath00940,PER3,1,1529767,1531484,+,1717,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WSR2],0.018494460395180774,0.21914057958096814,0.6584248793674004,3.511815426829654e-4,0.010571626237853836,0.9989452719053705,0.10177780891207519,0.4544332358174298,0.45740220390710423,0,0,0,5
AT1G14540.1,path:ath00940,PER4,1,4974021,4975705,-,1684,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WND9],1.4599574929581445e-7,3.407905777937549e-5,1.4469551311721778,2.406033339923843e-17,2.3955180831049167e-14,2.3288266043165264,0.8713105092422071,0.9699650789268321,-0.044785025776568434,1,1,0,9
AT1G14550.1,path:ath00940,PER5,1,4978922,4980466,+,1544,protein_coding,Peroxidase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Q9],7.38893469819738e-21,2.299682775902298e-17,3.393097138390677,8.47043197564992e-33,2.8462769046177643e-29,4.3165628795918805,0.17380821706933755,0.5689085831638262,0.4980365063395296,1,1,0,9
AT1G15950.1,path:ath00940,CCR1,1,5478603,5482180,+,3577,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.3067332227781107,0.7737398416614555,0.16783917263197,0.20140779450098495,0.5638132546564032,-0.21011994325361402,0.15291922984697903,0.5391196610004538,-0.2350092837485393,0,0,0,7
AT1G15950.6,path:ath00940,CCR1,1,5478754,5480510,+,1756,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.10630920010301555,0.5289213151128895,0.8925761984744355,0.09327354091969359,0.39044679170798363,0.9272206348394302,0.37219618268551197,0.7558281221446819,-0.5115604445295047,0,0,0,9
AT1G15950.4,path:ath00940,CCR1,1,5478754,5480894,+,2140,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.007517085707808843,0.1285476726260278,0.816015716929758,0.5534836925616352,0.84310982094162,0.184973362059536,0.5903326816146897,0.8770011161049346,-0.17009584995163454,0,0,0,7
AT1G15950.7,path:ath00940,CCR1,1,5479287,5481915,+,2628,protein_coding,Cinnamoyl-CoA reductase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9S9N9],0.40513251406631073,0.8403341915918284,1.0857390450093396,0.4064171170185704,0.7529500303027712,1.0828990267418044,0.9486840572379466,NA,-0.085053484896542,0,0,0,9
AT1G24735.2,path:ath00940,,1,8757864,8759645,+,1781,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.5426645208086212,0.8944923062046531,-0.3637123794582283,0.27620024691297995,0.6460855410298231,-0.6568244493089894,0.351592959563253,NA,-0.5584315546862615,0,0,0,8
AT1G24735.1,path:ath00940,,1,8757889,8759448,+,1559,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.2540975006276567,0.7327037917241449,0.6220345443531425,0.41921459933955707,0.7619558390430001,-0.4626265342130711,0.18539305528629568,NA,0.7185779111214662,0,0,0,3
