ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G25230.2,path:ath00740,,1,8840203,8842445,-,2242,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:TAIR;Acc:AT1G25230],0.5119915763319518,0.8848586610966562,0.47031675711075566,0.36737346527787695,0.724628721305149,0.6452457241635461,0.5260839062726386,0.8466470410801484,0.4543712865930596,0,0,0,6
AT1G25230.1,path:ath00740,,1,8840314,8842334,-,2020,protein_coding,Calcineurin-like metallo-phosphoesterase superfamily protein [Source:TAIR;Acc:AT1G25230],0.20438282770396962,0.6784744473590771,0.5106755841876328,1.3547212912866098e-4,0.00523241634373084,1.5324096636027007,0.003968997603117589,0.07021040024691394,1.1572110232084536,0,1,0,5
AT1G79790.4,path:ath00740,,1,30016881,30018231,-,1350,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HQA8],0.2980076189790189,0.7687462524287476,0.5560979260311472,0.06732101923502135,0.32860134112559364,0.9669742199831184,0.7587659642905216,0.9369054264701028,0.16584608714475604,0,0,0,9
AT1G79790.1,path:ath00740,,1,30016881,30018231,-,1350,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HQA8],0.8655678964213672,0.9788377127911853,-0.03643794701958763,0.49833684052100885,0.8115698557491252,0.14395820361541603,0.6611330051761259,0.9044977177612626,-0.09417601059628355,0,0,0,5
AT1G79790.2,path:ath00740,,1,30016881,30018234,-,1353,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HQA8],0.7621431154217045,0.9567051904525229,-0.40482487757806856,0.5939160944884317,0.8660511229746689,0.7069279141637471,0.8774102507798547,NA,-0.20573190585597595,0,0,0,5
AT2G01880.1,path:ath00740,PAP7,2,391421,394184,-,2763,protein_coding,Purple acid phosphatase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q8S341],0.19687556579939444,0.670763874041252,-0.291717635182615,0.5091576871901009,0.8183663346513778,0.1487466066453772,0.0522756120636885,0.32819589640611113,0.43638082564854974,0,0,0,1
AT2G01890.1,path:ath00740,PAP8,2,396756,399338,-,2582,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.3136303273583461,0.7795810719349218,0.33791315218948415,0.040222842294510425,0.24856932086971495,-0.692140431279085,8.996222689572186e-4,0.024455494402907077,-1.1237017280518355,0,0,-1,2
AT2G01890.3,path:ath00740,PAP8,2,396768,398566,-,1798,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.0025374546770192655,0.06309697366819682,-0.6591483894391061,0.007468492948127956,0.09035464780898997,-0.5838445470537449,3.510105620744394e-4,0.012274145497655325,-0.780715345364355,0,0,0,8
AT2G01890.2,path:ath00740,PAP8,2,396768,399208,-,2440,protein_coding,Purple acid phosphatase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ2],0.8704818223170379,0.9800661732755555,-0.08397067990469197,0.7392170243570051,0.9251069047649143,-0.17152746987507092,0.3348044575122829,0.7297504076437559,-0.49763160053577055,0,0,0,2
AT2G20690.1,path:ath00740,,2,8923305,8924974,+,1669,protein_coding,At2g20690/F5H14.34 [Source:UniProtKB/TrEMBL;Acc:Q9SKU8],0.8381497827484781,0.9715863915149653,0.03349942249401407,0.1901916946252853,0.5497562510663354,-0.21701267260679427,0.9780515811726691,0.9952714945261362,-0.004505477739055869,0,0,0,3
AT2G22450.1,path:ath00740,RIBA2,2,9530365,9533066,+,2701,protein_coding,"Monofunctional riboflavin biosynthesis protein RIBA 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6NLQ7]",0.06866329721835104,0.43711991326891614,-0.4668954201264631,0.1953184309906863,0.5566767271452605,-0.3315777102622003,0.7236097679404976,0.9256393518353461,0.09007120419997938,0,0,0,4
AT2G42070.2,path:ath00740,NUDT23,2,17549091,17551175,-,2084,protein_coding,"Nudix hydrolase 23, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P93740]",0.9833421154194077,0.9966492743428387,-0.037275931030491066,0.8825938410032432,0.968711870371015,-0.2637946201824216,0.9394294285038929,0.9857790581086966,0.13560003652057223,0,0,0,4
AT2G42070.1,path:ath00740,NUDT23,2,17549091,17551364,-,2273,protein_coding,"Nudix hydrolase 23, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P93740]",0.9000338079532194,0.9864674775721681,-0.026148026012425246,0.19350262464812892,0.5537866309792723,-0.2721893933035967,0.3591797972828004,0.7461486540911504,-0.19120508716084134,0,0,0,3
AT2G44050.1,path:ath00740,COS1,2,18224213,18226233,+,2020,protein_coding,"6,7-dimethyl-8-ribityllumazine synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80575]",0.30200629658063227,0.7711222842364386,-0.18551297442301162,0.05496703963590305,0.29504880304670367,-0.3459815728998845,0.37142701459380745,0.7553162500428219,0.15966630094310502,0,0,0,4
AT3G17790.1,path:ath00740,PAP17,3,6089381,6091231,+,1850,protein_coding,Purple acid phosphatase 17 [Source:UniProtKB/Swiss-Prot;Acc:Q9SCX8],0.03085721533235926,0.2895261346645705,1.182886179095371,0.6826366900622092,0.9051459707696669,-0.22467084490676614,7.411772453459952e-5,0.003826446817281964,-2.2044350199698535,0,0,-1,7
AT3G47390.1,path:ath00740,PYRR,3,17459339,17464806,+,5467,protein_coding,"Riboflavin biosynthesis protein PYRR, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9STY4]",0.7406805012321448,0.9527081225971279,0.14608863958345186,0.20681329283204467,0.5710893618809476,-0.5687240012739473,0.8304597256217082,0.9584109944817855,0.09445737505787055,0,0,0,3
AT3G47390.2,path:ath00740,PYRR,3,17459339,17464865,+,5526,protein_coding,"Riboflavin biosynthesis protein PYRR, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9STY4]",0.648705103263197,0.9273604099470842,0.09831900024968114,0.4454608264626682,0.7802748378816347,0.16443385310462608,0.9322489776891885,0.9849899819298554,-0.018366635882494493,0,0,0,5
AT4G11570.2,path:ath00740,PYRP2,4,7004265,7006125,+,1860,protein_coding,"5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LDD5]",0.3663869540695135,0.8158080262671815,0.42057840733707963,0.8637117588239788,0.9638148402119633,0.08014711965677548,0.8402777461487932,0.9611018208434383,-0.09417533666158688,0,0,0,7
AT4G11570.1,path:ath00740,PYRP2,4,7004278,7006081,+,1803,protein_coding,"5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LDD5]",0.6559775324447034,0.929652752912147,-0.09937220903344936,0.5345396340240884,0.8331467255718362,-0.1386273657015515,0.229153410263015,0.6377802804381785,-0.2685359797165558,0,0,0,2
AT4G20960.1,path:ath00740,PYRD,4,11211244,11213696,+,2452,protein_coding,"Riboflavin biosynthesis protein PYRD, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8GWP5]",0.9063918466165309,0.9869002016097549,0.028365510250072647,0.3219504488627383,0.6853093564739828,-0.2406417283781446,0.5857299724052969,0.8756021219492602,0.1309493616538736,0,0,0,4
AT4G21470.1,path:ath00740,FHY,4,11431104,11433322,+,2218,protein_coding,FMN/FHY [Source:UniProtKB/TrEMBL;Acc:A0A178V341],0.03156689042729274,0.29366329052105516,0.28799095605311803,0.49656769768512427,0.8106353828366739,-0.09185972648496377,0.019525447007438586,0.1913414273339949,-0.3166250891100207,0,0,0,7
AT5G08340.1,path:ath00740,RIBF2,5,2683782,2687416,+,3634,protein_coding,"FAD synthetase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VZR0]",0.4822071566234479,0.8737748716701299,0.21216123913986706,0.9244976424228454,0.9813567624790072,-0.028856919641062895,0.06253625216679524,0.3560097384355797,0.5557713691642875,0,0,0,4
AT5G08340.2,path:ath00740,RIBF2,5,2683797,2685997,+,2200,protein_coding,"FAD synthetase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VZR0]",0.8067761723283747,0.9662426756893417,0.5279494998296992,0.5121260458255052,NA,1.4071331529722317,0.5788734080977165,NA,1.1921431803227132,0,0,0,5
AT5G23330.1,path:ath00740,RIBF1,5,7854056,7855813,+,1757,protein_coding,"FAD synthetase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FMW8]",0.25674024758366115,0.7349943874387103,-0.19923796429090584,0.7774854770090232,0.9372360804016394,-0.04920168832813855,0.48858582909106935,0.8268720857566432,0.11880638828370464,0,0,0,4
AT5G59750.1,path:ath00740,,5,24073195,24075552,+,2357,protein_coding,Monofunctional riboflavin biosynthesis protein RIBA 3 [Source:UniProtKB/TrEMBL;Acc:F4KJA1],0.4622139292849772,0.8657571523940272,-0.917895186160222,0.21949281785353547,0.5866158561433665,-1.541505554500041,0.9663323891787188,0.9919482887818643,-0.05244152326888643,0,-0,0,8
AT5G64300.1,path:ath00740,RIBA1,5,25718008,25721166,+,3158,protein_coding,RIBA1 [Source:UniProtKB/TrEMBL;Acc:A0A178UCT4],0.3474931390172733,0.8042581841538834,0.1321715367219694,0.8614877842834818,0.9633059789394909,-0.024582352112381727,0.00784357879879476,0.1086360499374809,-0.375546947887925,0,0,0,2
