"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0034768",0.000102347895779775,1,4,4,"(E)-beta-ocimene synthase activity","MF"
"2","GO:0050551",0.000102347895779775,1,4,4,"myrcene synthase activity","MF"
"3","GO:0008171",0.000138949264983723,0.999983468232397,8,19,"O-methyltransferase activity","MF"
"4","GO:0045735",0.000807767002355907,0.9997743655393,13,54,"nutrient reservoir activity","MF"
"5","GO:0008792",0.000829369944803527,1,3,3,"arginine decarboxylase activity","MF"
"6","GO:0008142",0.000868924374665018,0.999835520678886,9,25,"oxysterol binding","MF"
"7","GO:0015248",0.000868924374665018,0.999835520678886,9,25,"sterol transporter activity","MF"
"8","GO:0004364",0.000899745479795944,0.999715095242843,15,69,"glutathione transferase activity","MF"
"9","GO:0032934",0.00147403161021483,0.999691776063101,9,27,"sterol binding","MF"
"10","GO:0004353",0.00274640598066204,0.999933541513621,3,4,"glutamate dehydrogenase [NAD(P)+] activity","MF"
"11","GO:0004476",0.00280123275307606,0.99993172185119,3,4,"mannose-6-phosphate isomerase activity","MF"
"12","GO:0032452",0.00340130341519292,0.999635936866092,5,10,"histone demethylase activity","MF"
"13","GO:0034647",0.00340130341519292,0.999635936866092,5,10,"histone demethylase activity (H3-trimethyl-K4 specific)","MF"
"14","GO:0030145",0.00472100362350578,0.998632404970803,10,43,"manganese ion binding","MF"
"15","GO:0004108",0.00480436507291047,0.999856999621473,3,4,"citrate (Si)-synthase activity","MF"
"16","GO:0031492",0.00495964877094942,0.999131422516615,6,19,"nucleosomal DNA binding","MF"
"17","GO:0005543",0.00535345144700258,0.998877249099179,7,23,"phospholipid binding","MF"
"18","GO:0019104",0.00579505123702831,0.999481245220667,4,8,"DNA N-glycosylase activity","MF"
"19","GO:0090353",0.00775453469192835,1,2,2,"polygalacturonase inhibitor activity","MF"
"20","GO:0008553",0.00864906707010328,0.997759005718137,8,27,"proton-exporting ATPase activity, phosphorylative mechanism","MF"
"21","GO:0003997",0.00949766620268128,0.99894454902818,4,9,"acyl-CoA oxidase activity","MF"
"22","GO:0030246",0.0102535029900606,0.994262992566479,30,198,"carbohydrate binding","MF"
"23","GO:0003689",0.0125782057219561,0.997828591759204,5,14,"DNA clamp loader activity","MF"
"24","GO:0019706",0.0147141685428358,0.99609601645585,7,28,"protein-cysteine S-palmitoyltransferase activity","MF"
"25","GO:0008757",0.0149789352999602,0.99473628497008,10,50,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"26","GO:0004675",0.0157698670731015,0.99095270488453,29,196,"transmembrane receptor protein serine/threonine kinase activity","MF"
"27","GO:0042054",0.0171605732442576,0.998583016749239,3,6,"histone methyltransferase activity","MF"
"28","GO:0005504",0.0185428788629273,0.996273686621159,5,17,"fatty acid binding","MF"
"29","GO:0010309",0.0187054781435347,0.998246956460349,3,7,"acireductone dioxygenase [iron(II)-requiring] activity","MF"
"30","GO:0003677",0.0203839988044577,0.983094223758163,217,1953,"DNA binding","MF"
"31","GO:2001147",0.0220307578177233,0.999311108140473,2,3,"camalexin binding","MF"
"32","GO:2001227",0.0220307578177233,0.999311108140473,2,3,"quercitrin binding","MF"
"33","GO:0016899",0.0224715183319865,0.999289645868866,2,3,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"34","GO:0005310",0.0226984046573189,0.999278504246156,2,3,"dicarboxylic acid transmembrane transporter activity","MF"
"35","GO:0004352",0.0227970674194727,0.999273639468266,2,3,"glutamate dehydrogenase (NAD+) activity","MF"
"36","GO:0004930",0.023280305273051,0.996292599817538,4,11,"G protein-coupled receptor activity","MF"
