"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015979",1.95150612649759e-14,1,41,114,"photosynthesis","BP"
"2","GO:0009408",4.67133742671856e-11,1,50,195,"response to heat","BP"
"3","GO:0042026",5.59163702405673e-08,0.999999990554166,20,54,"protein refolding","BP"
"4","GO:0006457",6.77865791327542e-08,1,57,288,"protein folding","BP"
"5","GO:0046686",1.53604475054971e-07,1,82,486,"response to cadmium ion","BP"
"6","GO:0009768",1.73612005646227e-07,0.999999985913085,12,22,"photosynthesis, light harvesting in photosystem I","BP"
"7","GO:0010286",2.20900158614121e-07,0.999999958147081,20,59,"heat acclimation","BP"
"8","GO:0006986",3.20430914238475e-07,0.999999981653937,10,16,"response to unfolded protein","BP"
"9","GO:0018298",5.47218810898462e-07,0.999999901552945,18,51,"protein-chromophore linkage","BP"
"10","GO:0034620",7.11824687647848e-07,0.999999952486,10,17,"cellular response to unfolded protein","BP"
"11","GO:0009644",8.07781012049934e-07,0.999999813494632,22,73,"response to high light intensity","BP"
"12","GO:0051085",2.17222248102231e-06,0.999999558807355,18,55,"chaperone cofactor-dependent protein refolding","BP"
"13","GO:0006606",3.17756339956455e-06,0.999999453446936,15,43,"protein import into nucleus","BP"
"14","GO:0009658",4.76360470613872e-06,0.999998155721151,38,184,"chloroplast organization","BP"
"15","GO:0009409",3.30090439013992e-05,0.999982303296452,67,423,"response to cold","BP"
"16","GO:0034605",5.63168432608437e-05,0.999984634067238,18,68,"cellular response to heat","BP"
"17","GO:0009735",7.41056641454991e-05,0.999964814229017,44,252,"response to cytokinin","BP"
"18","GO:0010196",0.000114806876484072,0.999993210163586,6,10,"nonphotochemical quenching","BP"
"19","GO:0009767",0.000127870476659265,0.999985329952642,8,18,"photosynthetic electron transport chain","BP"
"20","GO:0006412",0.000197670037889906,0.999885405290214,68,454,"translation","BP"
"21","GO:0019538",0.000203631093845525,0.999974313280585,8,19,"protein metabolic process","BP"
"22","GO:0015994",0.000242968087961763,0.999981914763355,6,11,"chlorophyll metabolic process","BP"
"23","GO:0006607",0.000570145218157696,0.999927444767011,7,17,"NLS-bearing protein import into nucleus","BP"
"24","GO:0072593",0.000583192501663433,0.999925488991923,7,17,"reactive oxygen species metabolic process","BP"
"25","GO:0006458",0.000741870055283466,0.99994879434448,5,9,"'de novo' protein folding","BP"
"26","GO:0042549",0.000768134331803903,0.999946552597031,5,9,"photosystem II stabilization","BP"
"27","GO:0009772",0.000770765840531564,0.99994632697108,5,9,"photosynthetic electron transport in photosystem II","BP"
"28","GO:0009793",0.000929720131009768,0.99943177172807,65,467,"embryo development ending in seed dormancy","BP"
"29","GO:0006610",0.000941531338873608,0.999962554038314,4,6,"ribosomal protein import into nucleus","BP"
"30","GO:0019253",0.000960366829574622,0.99986304941465,7,18,"reductive pentose-phosphate cycle","BP"
"31","GO:0000338",0.00122303933557122,0.999855303908117,6,14,"protein deneddylation","BP"
"32","GO:0010027",0.00139445382329729,0.999561910168611,14,60,"thylakoid membrane organization","BP"
"33","GO:0010205",0.00167181315953731,0.999783095629973,6,15,"photoinhibition","BP"
"34","GO:0018119",0.00189265640609259,0.999748118306301,6,15,"peptidyl-cysteine S-nitrosylation","BP"
"35","GO:0051259",0.00192321459374627,0.999743207338542,6,15,"protein complex oligomerization","BP"
"36","GO:0009637",0.00198567122796807,0.999381949178438,13,56,"response to blue light","BP"
"37","GO:0010498",0.00212589323419695,0.999463175802474,10,37,"proteasomal protein catabolic process","BP"
"38","GO:0009299",0.00238505225310016,0.999752511317253,5,11,"mRNA transcription","BP"
"39","GO:0009765",0.00242797692597576,0.999848223806882,4,7,"photosynthesis, light harvesting","BP"
"40","GO:0007005",0.00254048938411222,0.999339139757759,10,38,"mitochondrion organization","BP"
"41","GO:0010206",0.00275360543351264,0.999594640107561,6,16,"photosystem II repair","BP"
"42","GO:0015995",0.00351156648717337,0.998822794189255,13,59,"chlorophyll biosynthetic process","BP"
"43","GO:0000244",0.00359577550574763,0.999720005828468,4,8,"spliceosomal tri-snRNP complex assembly","BP"
"44","GO:0010499",0.00390825083400856,0.999005174297584,9,34,"proteasomal ubiquitin-independent protein catabolic process","BP"
"45","GO:0006094",0.00391496051552104,0.99911092830003,8,28,"gluconeogenesis","BP"
"46","GO:0000462",0.00396094159610154,0.998989637420927,9,34,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"47","GO:0006086",0.00436333179700579,0.99964061173998,4,8,"acetyl-CoA biosynthetic process from pyruvate","BP"
"48","GO:0061077",0.00474974584491572,0.999026334000843,7,23,"chaperone-mediated protein folding","BP"
"49","GO:0006950",0.00539793209737236,0.999265373050578,5,13,"response to stress","BP"
"50","GO:0006511",0.00588512890811014,0.996267008252409,53,391,"ubiquitin-dependent protein catabolic process","BP"
"51","GO:0006364",0.00703070437332012,0.996902578157279,18,101,"rRNA processing","BP"
"52","GO:0006098",0.00723083871910142,0.998626828555929,6,19,"pentose-phosphate shunt","BP"
"53","GO:0015990",0.00726542805721424,0.999633248699927,3,5,"electron transport coupled proton transport","BP"
"54","GO:0035280",0.00732482569456552,1,2,2,"miRNA loading onto RISC involved in gene silencing by miRNA","BP"
"55","GO:0010387",0.00738713332571306,0.999238498114995,4,9,"COP9 signalosome assembly","BP"
"56","GO:0080177",0.00757304563094923,0.999611713659668,3,5,"plastoglobule organization","BP"
"57","GO:1901562",0.00770478713874656,0.999602385716561,3,5,"response to paraquat","BP"
"58","GO:0019419",0.00774062834616722,0.999599837186808,3,5,"sulfate reduction","BP"
"59","GO:1901006",0.00776750238072513,0.99959792326248,3,5,"ubiquinone-6 biosynthetic process","BP"
"60","GO:0019354",0.00777663425543745,0.999597272318159,3,5,"siroheme biosynthetic process","BP"
"61","GO:0010070",0.00792185948883605,1,2,2,"zygote asymmetric cell division","BP"
"62","GO:0009234",0.00830805076795846,1,2,2,"menaquinone biosynthetic process","BP"
"63","GO:0071311",0.00922862220918328,1,2,2,"cellular response to acetate","BP"
"64","GO:1901918",0.00922864238316885,1,2,2,"negative regulation of exoribonuclease activity","BP"
"65","GO:0006642",0.00933802073746908,1,2,2,"triglyceride mobilization","BP"
"66","GO:0009820",0.00934884192837773,1,2,2,"alkaloid metabolic process","BP"
"67","GO:1901698",0.00935028447091925,1,2,2,"response to nitrogen compound","BP"
"68","GO:1902459",0.00936369915405194,1,2,2,"positive regulation of stem cell population maintenance","BP"
"69","GO:0000350",0.00938413031924781,1,2,2,"generation of catalytic spliceosome for second transesterification step","BP"
"70","GO:0044571",0.00938888451841995,1,2,2,"[2Fe-2S] cluster assembly","BP"
"71","GO:0080040",0.0094120754950245,1,2,2,"positive regulation of cellular response to phosphate starvation","BP"
"72","GO:0009903",0.010778007043337,0.997328925532674,7,27,"chloroplast avoidance movement","BP"
"73","GO:0010228",0.0108554708291377,0.994260471589399,25,163,"vegetative to reproductive phase transition of meristem","BP"
"74","GO:0032544",0.0111221435508605,0.99810121421873,5,15,"plastid translation","BP"
"75","GO:0009697",0.0111955046706274,0.998627432804029,4,10,"salicylic acid biosynthetic process","BP"
"76","GO:0019684",0.0112171740141634,0.99808084022407,5,15,"photosynthesis, light reaction","BP"
"77","GO:0009060",0.0113065305788612,0.997171162491218,7,27,"aerobic respiration","BP"
"78","GO:0009228",0.0113341375466942,0.998605260204446,4,10,"thiamine biosynthetic process","BP"
"79","GO:0048481",0.011494262659193,0.996141478605218,10,48,"plant ovule development","BP"
"80","GO:0010207",0.0123638622546451,0.996850911785776,7,27,"photosystem II assembly","BP"
"81","GO:0000380",0.0135739055114476,0.997519761225781,5,16,"alternative mRNA splicing, via spliceosome","BP"
"82","GO:0045040",0.014524971029877,0.998875536713155,3,6,"protein import into mitochondrial outer membrane","BP"
"83","GO:0071484",0.0145528794172576,0.998872543511154,3,6,"cellular response to light intensity","BP"
"84","GO:0042823",0.0145654955022518,0.99887118966925,3,6,"pyridoxal phosphate biosynthetic process","BP"
"85","GO:0009769",0.0146043845029477,0.998867013507722,3,6,"photosynthesis, light harvesting in photosystem II","BP"
"86","GO:0051096",0.0151141618610475,0.997895168055999,4,11,"positive regulation of helicase activity","BP"
"87","GO:0010216",0.0153238782434933,0.997069473239223,5,17,"maintenance of DNA methylation","BP"
"88","GO:0009416",0.0164947803337179,0.990040532441298,34,242,"response to light stimulus","BP"
"89","GO:1902418",0.0174419431918301,0.999519835005949,2,3,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"90","GO:0031022",0.0189735124706192,0.99821201026516,3,7,"nuclear migration along microfilament","BP"
"91","GO:0015996",0.0192800162349155,0.996085787354993,5,17,"chlorophyll catabolic process","BP"
"92","GO:0080022",0.019444519062928,0.993886281391541,8,36,"primary root development","BP"
"93","GO:0006368",0.0215472409193614,0.99544079291841,5,18,"transcription elongation from RNA polymerase II promoter","BP"
"94","GO:0034599",0.0217836306704602,0.991385669079065,11,58,"cellular response to oxidative stress","BP"
"95","GO:0009943",0.0225474208914363,0.997727366111931,3,7,"adaxial/abaxial axis specification","BP"
"96","GO:0048268",0.0226361873287593,0.99514753212793,5,18,"clathrin coat assembly","BP"
"97","GO:0042793",0.0227337052908834,0.996306567063596,4,12,"plastid transcription","BP"
"98","GO:0051322",0.0230234735401293,0.997660290984802,3,7,"anaphase","BP"
"99","GO:0009229",0.0230656628683647,0.996235573187443,4,12,"thiamine diphosphate biosynthetic process","BP"
"100","GO:0071486",0.023680861349396,0.99756672719162,3,7,"cellular response to high light intensity","BP"
"101","GO:0006790",0.0238252900589927,0.993804883481816,6,24,"sulfur compound metabolic process","BP"
"102","GO:0051170",0.02439320159254,0.999193291626263,2,3,"import into nucleus","BP"
"103","GO:0000103",0.0248299051186581,0.994544730030251,5,18,"sulfate assimilation","BP"
"104","GO:0006540",0.0253645707137157,0.999142892123463,2,3,"glutamate decarboxylation to succinate","BP"
"105","GO:0009450",0.0253645707137157,0.999142892123463,2,3,"gamma-aminobutyric acid catabolic process","BP"
"106","GO:0006269",0.0255655037169266,0.99913232689561,2,3,"DNA replication, synthesis of RNA primer","BP"
"107","GO:0009904",0.0256179181567348,0.99318198242535,6,25,"chloroplast accumulation movement","BP"
"108","GO:0000398",0.0258236377895372,0.985006170621627,26,183,"mRNA splicing, via spliceosome","BP"
"109","GO:1902171",0.0258676663970187,0.999116349314448,2,3,"regulation of tocopherol cyclase activity","BP"
