"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00190",2.16267860867108e-06,0.999999241943917,36,146,"Oxidative phosphorylation","KEGG"
"2","path:ath04626",1.44852725464192e-05,0.999993740748482,45,216,"Plant-pathogen interaction","KEGG"
"3","path:ath01100",3.27009708495908e-05,0.999977542394811,337,2621,"Metabolic pathways","KEGG"
"4","path:ath00514",7.3227679322301e-05,0.999991291572593,9,19,"Other types of O-glycan biosynthesis","KEGG"
"5","path:ath01110",7.61030489000954e-05,0.999948801538029,181,1289,"Biosynthesis of secondary metabolites","KEGG"
"6","path:ath00940",0.000645528973062591,0.999698731176596,33,168,"Phenylpropanoid biosynthesis","KEGG"
"7","path:ath00020",0.00402428009657944,0.998409839417985,17,78,"Citrate cycle (TCA cycle)","KEGG"
"8","path:ath00966",0.00417641561049216,0.999067529836018,8,25,"Glucosinolate biosynthesis","KEGG"
"9","path:ath04075",0.0126175749062153,0.992118883675699,44,285,"Plant hormone signal transduction","KEGG"
"10","path:ath04145",0.0164530870936502,0.991790331553189,20,110,"Phagosome","KEGG"
"11","path:ath04070",0.0184292080233384,0.990869597494199,19,105,"Phosphatidylinositol signaling system","KEGG"
"12","path:ath04016",0.0217507416227652,0.98774044338644,26,157,"MAPK signaling pathway - plant","KEGG"
"13","path:ath01200",0.0233413031208571,0.98424042156622,52,361,"Carbon metabolism","KEGG"
"14","path:ath01230",0.02340486990185,0.984519109734948,47,321,"Biosynthesis of amino acids","KEGG"
"15","path:ath00400",0.0362635545218289,0.983281527253348,13,69,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"16","path:ath00450",0.048926431207355,0.984819567344069,6,25,"Selenocompound metabolism","KEGG"
"17","path:ath01210",0.0644113978407261,0.965598135168842,15,90,"2-Oxocarboxylic acid metabolism","KEGG"
"18","path:ath00903",0.0668714230338288,0.988439768729508,3,9,"Limonene and pinene degradation","KEGG"
"19","path:ath00310",0.0997908635763664,0.952927193724061,9,51,"Lysine degradation","KEGG"
"20","path:ath03450",0.10486926210915,0.969525016634075,4,17,"Non-homologous end-joining","KEGG"
"21","path:ath00920",0.111412106095767,0.943736724437258,10,59,"Sulfur metabolism","KEGG"
"22","path:ath00270",0.114777038496106,0.924831283770596,23,161,"Cysteine and methionine metabolism","KEGG"
"23","path:ath00564",0.117549482821879,0.925289990940889,20,138,"Glycerophospholipid metabolism","KEGG"
"24","path:ath00563",0.117810167945654,0.94868523413644,7,38,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"25","path:ath00640",0.142273542586147,0.927191549534627,9,55,"Propanoate metabolism","KEGG"
"26","path:ath00620",0.144690362324838,0.90763328800678,18,126,"Pyruvate metabolism","KEGG"
"27","path:ath00900",0.145852237003559,0.919244771232221,11,70,"Terpenoid backbone biosynthesis","KEGG"
"28","path:ath00520",0.154270005712268,0.89696197477943,21,151,"Amino sugar and nucleotide sugar metabolism","KEGG"
"29","path:ath00010",0.167885798145896,0.887670009379166,20,145,"Glycolysis / Gluconeogenesis","KEGG"
"30","path:ath00960",0.181306726668357,0.916884891441557,6,35,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"31","path:ath00040",0.187636789380946,0.89036084303157,11,74,"Pentose and glucuronate interconversions","KEGG"
"32","path:ath00051",0.187739369924284,0.890288380121415,11,74,"Fructose and mannose metabolism","KEGG"
"33","path:ath00562",0.188797957070614,0.881675658080106,14,99,"Inositol phosphate metabolism","KEGG"
"34","path:ath00965",0.209551357835345,0.987713848164533,1,2,"Betalain biosynthesis","KEGG"
"35","path:ath00380",0.211045470818886,0.873433184361717,11,76,"Tryptophan metabolism","KEGG"
"36","path:ath00360",0.238955455194159,0.866284295655848,8,54,"Phenylalanine metabolism","KEGG"
"37","path:ath00565",0.248678945940497,0.873388684948255,6,39,"Ether lipid metabolism","KEGG"
"38","path:ath00945",0.264669076000243,0.930814133843666,2,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"39","path:ath03060",0.270166818721778,0.832808679963784,10,72,"Protein export","KEGG"
"40","path:ath00750",0.290264737902458,0.888942114824766,3,17,"Vitamin B6 metabolism","KEGG"
"41","path:ath00232",0.291600265648898,0.967252390635053,1,3,"Caffeine metabolism","KEGG"
"42","path:ath04144",0.299606931695966,0.772307175841904,25,203,"Endocytosis","KEGG"
"43","path:ath00130",0.329222080016155,0.805564609862546,7,51,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"44","path:ath00340",0.345280731622956,0.831198483493697,4,27,"Histidine metabolism","KEGG"
"45","path:ath00280",0.35122095665924,0.767196129615674,10,78,"Valine, leucine and isoleucine degradation","KEGG"
"46","path:ath00561",0.369786019684804,0.746191151872978,11,88,"Glycerolipid metabolism","KEGG"
"47","path:ath00230",0.39147913482275,0.711285286274431,15,124,"Purine metabolism","KEGG"
"48","path:ath00240",0.396247939777433,0.734692822650866,9,72,"Pyrimidine metabolism","KEGG"
"49","path:ath00062",0.402248852279123,0.788062768614571,4,29,"Fatty acid elongation","KEGG"
"50","path:ath00670",0.424429667779852,0.770136812906179,4,30,"One carbon pool by folate","KEGG"
"51","path:ath00600",0.424698989318678,0.751261306650676,5,39,"Sphingolipid metabolism","KEGG"
"52","path:ath00100",0.429782418623463,0.747014204006877,5,39,"Steroid biosynthesis","KEGG"
"53","path:ath00909",0.436645830852519,0.786545259712192,3,22,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"54","path:ath00330",0.477259293707398,0.669283268004354,8,68,"Arginine and proline metabolism","KEGG"
"55","path:ath00030",0.47980989615996,0.658948552533013,9,77,"Pentose phosphate pathway","KEGG"
"56","path:ath02010",0.488443727256226,0.743353607692727,3,24,"ABC transporters","KEGG"
"57","path:ath00410",0.492688495966357,0.676222470459122,6,51,"beta-Alanine metabolism","KEGG"
"58","path:ath03018",0.494358644622909,0.611568616243127,16,142,"RNA degradation","KEGG"
"59","path:ath00604",0.498561192838656,0.86843758420648,1,6,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"60","path:ath00785",0.508518829509165,0.862280572448399,1,6,"Lipoic acid metabolism","KEGG"
"61","path:ath03430",0.519343829989645,0.666387249276311,5,43,"Mismatch repair","KEGG"
"62","path:ath04130",0.525647783618748,0.645040229627224,6,52,"SNARE interactions in vesicular transport","KEGG"
"63","path:ath00904",0.541205354432895,0.743594535533043,2,16,"Diterpenoid biosynthesis","KEGG"
"64","path:ath00053",0.550419298038874,0.608406898660785,7,63,"Ascorbate and aldarate metabolism","KEGG"
"65","path:ath04933",0.561372998386235,0.676592867054345,3,26,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"66","path:ath00261",0.571959335373547,0.714958336448051,2,17,"Monobactam biosynthesis","KEGG"
"67","path:ath00860",0.588332731372865,0.569813409215012,7,65,"Porphyrin and chlorophyll metabolism","KEGG"
"68","path:ath00730",0.588908713027989,0.649179146567563,3,27,"Thiamine metabolism","KEGG"
"69","path:ath03030",0.589163742661448,0.58123804870284,6,56,"DNA replication","KEGG"
"70","path:ath00260",0.595633326904517,0.536836289912513,10,94,"Glycine, serine and threonine metabolism","KEGG"
"71","path:ath00511",0.599514767665921,0.637983477094661,3,28,"Other glycan degradation","KEGG"
"72","path:ath00300",0.603025280043195,0.684287985180373,2,18,"Lysine biosynthesis","KEGG"
"73","path:ath00591",0.603986057712295,0.785182697206181,1,8,"Linoleic acid metabolism","KEGG"
"74","path:ath00603",0.60689618097502,0.782673675395881,1,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"75","path:ath00290",0.632798973020203,0.602777487431964,3,29,"Valine, leucine and isoleucine biosynthesis","KEGG"
"76","path:ath00430",0.634977160370019,0.650818119179719,2,19,"Taurine and hypotaurine metabolism","KEGG"
"77","path:ath03015",0.645197394743982,0.448717809178346,19,184,"mRNA surveillance pathway","KEGG"
"78","path:ath00660",0.648898607808978,0.741110609983959,1,9,"C5-Branched dibasic acid metabolism","KEGG"
"79","path:ath00630",0.659304361000859,0.457268134003257,12,118,"Glyoxylate and dicarboxylate metabolism","KEGG"
"80","path:ath00071",0.67175879497574,0.491381235105446,6,61,"Fatty acid degradation","KEGG"
"81","path:ath03410",0.676475380455691,0.486041199904298,6,61,"Base excision repair","KEGG"
"82","path:ath00510",0.691920843484844,0.468187300474509,6,62,"N-Glycan biosynthesis","KEGG"
"83","path:ath00350",0.692452538661414,0.483025731404337,5,52,"Tyrosine metabolism","KEGG"
"84","path:ath00790",0.693664402268066,0.502488656291776,4,42,"Folate biosynthesis","KEGG"
"85","path:ath00941",0.696557896257863,0.580135322363702,2,21,"Flavonoid biosynthesis","KEGG"
"86","path:ath00710",0.706612055115989,0.429471926330421,8,83,"Carbon fixation in photosynthetic organisms","KEGG"
"87","path:ath00970",0.715255586800698,0.440528236702504,6,64,"Aminoacyl-tRNA biosynthesis","KEGG"
"88","path:ath00531",0.719007468207739,0.659445734964184,1,11,"Glycosaminoglycan degradation","KEGG"
