"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003676",0.00106421482944485,0.999356595555255,60,521,"nucleic acid binding","MF"
"2","GO:0000171",0.00517978049583508,1,2,2,"ribonuclease MRP activity","MF"
"3","GO:0033204",0.00517978049583508,1,2,2,"ribonuclease P RNA binding","MF"
"4","GO:0004843",0.00521661584413929,0.998128105358493,13,73,"thiol-dependent ubiquitin-specific protease activity","MF"
"5","GO:0010489",0.00548135370922286,1,2,2,"UDP-4-keto-6-deoxy-glucose-3,5-epimerase activity","MF"
"6","GO:0010490",0.00548135370922286,1,2,2,"UDP-4-keto-rhamnose-4-keto-reductase activity","MF"
"7","GO:0080108",0.00571530140655123,1,2,2,"S-alkylthiohydroximate lyase activity","MF"
"8","GO:0120091",0.00593680362900401,1,2,2,"jasmonic acid hydrolase","MF"
"9","GO:0008080",0.00671275083333594,0.998232401545828,8,41,"N-acetyltransferase activity","MF"
"10","GO:0015140",0.0114772209106226,0.999107785297571,3,7,"malate transmembrane transporter activity","MF"
"11","GO:0009977",0.0129631720321972,0.999695948635355,2,3,"proton motive force dependent protein transmembrane transporter activity","MF"
"12","GO:0003862",0.0154450694972462,0.999601941703159,2,3,"3-isopropylmalate dehydrogenase activity","MF"
"13","GO:0047560",0.0157758675175455,0.999588736969362,2,3,"3-dehydrosphinganine reductase activity","MF"
"14","GO:0004451",0.0162452744311054,0.999569734418156,2,3,"isocitrate lyase activity","MF"
"15","GO:0008020",0.0162871043778902,0.998553291186061,3,7,"G protein-coupled photoreceptor activity","MF"
"16","GO:0004830",0.0184176410304051,0.999477838911751,2,3,"tryptophan-tRNA ligase activity","MF"
"17","GO:0003697",0.0191915352783003,0.991731721592726,13,91,"single-stranded DNA binding","MF"
"18","GO:0003872",0.0203326975978911,0.997909066958269,3,8,"6-phosphofructokinase activity","MF"
"19","GO:0003729",0.0209325591685145,0.985259167827391,61,608,"mRNA binding","MF"
"20","GO:0050577",0.0238455919959956,0.998911084816891,2,4,"GDP-L-fucose synthase activity","MF"
