"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009451",0.000103389249749894,0.999948768066232,50,202,"RNA modification","BP"
"2","GO:0008150",0.000336157177875924,0.99971512152018,744,4637,"biological_process","BP"
"3","GO:0009152",0.00106085909414284,0.999941718314807,5,7,"purine ribonucleotide biosynthetic process","BP"
"4","GO:0009607",0.00191616368928501,0.999613752158049,9,21,"response to biotic stimulus","BP"
"5","GO:0019354",0.00204501167595728,0.99993205490154,4,5,"siroheme biosynthetic process","BP"
"6","GO:0010208",0.00260505563820769,0.999783895695397,5,8,"pollen wall assembly","BP"
"7","GO:0080003",0.00272837444378463,0.999771072927169,5,8,"thalianol metabolic process","BP"
"8","GO:0010051",0.00293010966076394,0.999097376363467,13,39,"xylem and phloem pattern formation","BP"
"9","GO:0006189",0.0105775717199989,0.998015481524082,6,14,"'de novo' IMP biosynthetic process","BP"
"10","GO:0009113",0.0113642593880257,0.999529899073383,3,4,"purine nucleobase biosynthetic process","BP"
"11","GO:0050684",0.011750228493867,0.99882555526602,4,7,"regulation of mRNA processing","BP"
"12","GO:0006281",0.0117926375813081,0.9926352016014,45,217,"DNA repair","BP"
"13","GO:1900057",0.0129907277942799,0.996497307122891,8,23,"positive regulation of leaf senescence","BP"
"14","GO:0048564",0.0133903472336647,0.996789050017515,7,19,"photosystem I assembly","BP"
"15","GO:0000245",0.0157340628571891,0.99667942480236,6,15,"spliceosomal complex assembly","BP"
"16","GO:0010027",0.01594119257011,0.993165449122123,15,57,"thylakoid membrane organization","BP"
"17","GO:0006606",0.0165253706326956,0.993719807245273,12,42,"protein import into nucleus","BP"
"18","GO:0032436",0.0179986734168471,0.994784646713233,8,24,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"19","GO:0090071",0.0206024422429309,1,2,2,"negative regulation of ribosome biogenesis","BP"
"20","GO:0009236",0.020876993705311,1,2,2,"cobalamin biosynthetic process","BP"
"21","GO:0010205",0.0218231659502069,0.994918866835321,6,16,"photoinhibition","BP"
"22","GO:0071836",0.0222709326974589,1,2,2,"nectar secretion","BP"
"23","GO:0090143",0.0224039931486316,0.998251225524614,3,5,"nucleoid organization","BP"
"24","GO:0015916",0.0230145253091734,1,2,2,"fatty-acyl-CoA transport","BP"
"25","GO:0001881",0.0234319422228401,0.998137785101936,3,5,"receptor recycling","BP"
"26","GO:0043928",0.0239053024373261,0.993353467030823,7,21,"exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay","BP"
"27","GO:0080144",0.0258334843986482,0.997864558535193,3,5,"amino acid homeostasis","BP"
"28","GO:0010540",0.0262785185583874,0.990964607785223,9,30,"basipetal auxin transport","BP"
"29","GO:0072583",0.0278155540662081,0.989014903108692,11,40,"clathrin-dependent endocytosis","BP"
"30","GO:0009117",0.0301646250551304,0.993579478447727,5,13,"nucleotide metabolic process","BP"
"31","GO:0006303",0.0306075447436766,0.98917525832921,9,30,"double-strand break repair via nonhomologous end joining","BP"
"32","GO:0071470",0.0312572371462823,0.993280860723342,5,13,"cellular response to osmotic stress","BP"
"33","GO:0016926",0.0331292921765983,0.994550661158337,4,9,"protein desumoylation","BP"
"34","GO:0017148",0.034399163915828,0.986589576657424,10,37,"negative regulation of translation","BP"
"35","GO:0052543",0.0349201217213198,0.994155459797469,4,9,"callose deposition in cell wall","BP"
"36","GO:0080143",0.0369809274259447,0.995852069090409,3,6,"regulation of amino acid export","BP"
"37","GO:0006790",0.0399618550083852,0.987319309093459,7,23,"sulfur compound metabolic process","BP"
"38","GO:0019438",0.040370610350073,0.990456855542124,5,14,"aromatic compound biosynthetic process","BP"
"39","GO:0048527",0.0429724914481147,0.980000475929535,13,54,"lateral root development","BP"
"40","GO:0009699",0.0433433455053272,0.989544882789429,5,14,"phenylpropanoid biosynthetic process","BP"
"41","GO:0010117",0.0442328398631785,0.991616603303597,4,10,"photoprotection","BP"
"42","GO:0032968",0.0446641288244022,0.989133376253717,5,14,"positive regulation of transcription elongation from RNA polymerase II promoter","BP"
"43","GO:0051085",0.0453093042089777,0.978741685290654,13,54,"chaperone cofactor-dependent protein refolding","BP"
"44","GO:0016121",0.0454928556545639,0.994440367786046,3,6,"carotene catabolic process","BP"
"45","GO:0070125",0.0457824599446029,0.994390112389765,3,6,"mitochondrial translational elongation","BP"
"46","GO:0070475",0.0466872660412224,0.990989236646458,4,10,"rRNA base methylation","BP"
"47","GO:0034475",0.0488851261495146,0.985495525472367,6,19,"U4 snRNA 3'-end processing","BP"
"48","GO:0010275",0.0547589502304013,0.997138357140587,2,3,"NAD(P)H dehydrogenase complex assembly","BP"
"49","GO:0000723",0.0557274790690471,0.977466448221705,9,34,"telomere maintenance","BP"
"50","GO:0098542",0.0565606934174329,0.996987823915682,2,3,"defense response to other organism","BP"
"51","GO:0009937",0.0571309072484521,0.996939559284731,2,3,"regulation of gibberellic acid mediated signaling pathway","BP"
"52","GO:0080181",0.0576929201188523,0.996891696539652,2,3,"lateral root branching","BP"
"53","GO:0009908",0.0579332087130569,0.959030301907344,47,253,"flower development","BP"
