"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009611",1.08094106536466e-07,1,63,259,"response to wounding","BP"
"2","GO:0009695",3.77030766597286e-07,0.999999959919502,14,25,"jasmonic acid biosynthetic process","BP"
"3","GO:0006325",0.000111550336974042,0.999958485181212,27,100,"chromatin organization","BP"
"4","GO:0010112",0.000180564423244951,0.99997549498272,9,19,"regulation of systemic acquired resistance","BP"
"5","GO:2000022",0.000247501264624243,0.999921829648159,19,65,"regulation of jasmonic acid mediated signaling pathway","BP"
"6","GO:0009753",0.000362346085369999,0.999818869437184,42,198,"response to jasmonic acid","BP"
"7","GO:0019761",0.000384611580436993,0.999914603944945,12,33,"glucosinolate biosynthetic process","BP"
"8","GO:0009620",0.00064767775733426,0.999742068172704,24,94,"response to fungus","BP"
"9","GO:0050832",0.000687791319239691,0.999618492898137,51,261,"defense response to fungus","BP"
"10","GO:0006952",0.00078016616458196,0.999458349280376,122,726,"defense response","BP"
"11","GO:0030091",0.000800699944565984,0.999897716392416,7,15,"protein repair","BP"
"12","GO:0006535",0.00130919775445089,0.999708931907275,10,28,"cysteine biosynthetic process from serine","BP"
"13","GO:0034440",0.00150223856749368,0.99995437836067,4,5,"lipid oxidation","BP"
"14","GO:0007095",0.00178191849428837,0.999943135665302,4,5,"mitotic G2 DNA damage checkpoint","BP"
"15","GO:0007021",0.00246073726409328,0.999774364509415,5,9,"tubulin complex assembly","BP"
"16","GO:0031408",0.00266075657039231,0.999402573036148,9,25,"oxylipin biosynthetic process","BP"
"17","GO:0030261",0.00320085280269592,0.99955351238062,6,13,"chromosome condensation","BP"
"18","GO:0009610",0.00367081503187757,0.999472757666183,6,13,"response to symbiotic fungus","BP"
"19","GO:0019344",0.00393850814740129,0.998941028903124,10,32,"cysteine biosynthetic process","BP"
"20","GO:0007088",0.00442822103006486,0.998688271720972,11,37,"regulation of mitotic nuclear division","BP"
"21","GO:0031347",0.00461453965337308,0.998045296141152,19,81,"regulation of defense response","BP"
"22","GO:0055114",0.00591465360033754,0.995322695817726,195,1324,"oxidation-reduction process","BP"
"23","GO:0009098",0.00631106310736921,0.998698858064353,7,19,"leucine biosynthetic process","BP"
"24","GO:0051301",0.00683949972697752,0.99573280221682,50,272,"cell division","BP"
"25","GO:0007023",0.00730728580353559,0.999745124396403,3,4,"post-chaperonin tubulin folding pathway","BP"
"26","GO:0010155",0.00813845153506834,0.999704188323225,3,4,"regulation of proton transport","BP"
"27","GO:0051567",0.00829510554214857,0.999255089932973,4,7,"histone H3-K9 methylation","BP"
"28","GO:0000973",0.00975811335736454,0.999079127220731,4,7,"posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery","BP"
"29","GO:0045087",0.00978977948884069,0.995403809014759,20,90,"innate immune response","BP"
"30","GO:0009751",0.0103140119128633,0.993949992571894,36,197,"response to salicylic acid","BP"
"31","GO:0016584",0.0122150942545949,0.997515097279085,6,16,"nucleosome positioning","BP"
"32","GO:0043617",0.0122572248686107,0.998624651751259,4,8,"cellular response to sucrose starvation","BP"
"33","GO:0010422",0.0146520125548038,0.999032874332339,3,5,"regulation of brassinosteroid biosynthetic process","BP"
"34","GO:0033481",0.0150413393787994,1,2,2,"galacturonate biosynthetic process","BP"
"35","GO:0019353",0.015125150807699,1,2,2,"protoporphyrinogen IX biosynthetic process from glutamate","BP"
"36","GO:0006788",0.0152422449010637,0.998978304557274,3,5,"heme oxidation","BP"
"37","GO:0033206",0.0152864730916797,1,2,2,"meiotic cytokinesis","BP"
"38","GO:0009081",0.0153843188568998,1,2,2,"branched-chain amino acid metabolic process","BP"
"39","GO:0009965",0.0155644085159977,0.993051336057516,16,69,"leaf morphogenesis","BP"
"40","GO:1903508",0.0155715042460303,1,2,2,"positive regulation of nucleic acid-templated transcription","BP"
"41","GO:0097237",0.015793392891494,1,2,2,"cellular response to toxic substance","BP"
"42","GO:1903424",0.015859310389112,1,2,2,"fluoride transmembrane transport","BP"
"43","GO:0043968",0.016493696058517,0.99885975238964,3,5,"histone H2A acetylation","BP"
"44","GO:0016131",0.0165755160867901,0.997815386626802,4,9,"brassinosteroid metabolic process","BP"
"45","GO:0033499",0.0166755374622684,0.996976204782512,5,13,"galactose catabolic process via UDP-galactose","BP"
"46","GO:0051754",0.0173201941623397,0.998779393232818,3,5,"meiotic sister chromatid cohesion, centromeric","BP"
"47","GO:0048657",0.0180886788879281,1,2,2,"anther wall tapetum cell differentiation","BP"
"48","GO:0006396",0.0185859698632287,0.990627959999263,20,96,"RNA processing","BP"
"49","GO:0042744",0.0186139474993538,0.990578243790375,20,101,"hydrogen peroxide catabolic process","BP"
"50","GO:0010201",0.0194144120115658,0.998568722730511,3,5,"response to continuous far red light stimulus by the high-irradiance response system","BP"
"51","GO:0006154",0.019704624275061,1,2,2,"adenosine catabolic process","BP"
"52","GO:0009435",0.0199584617715937,0.99721176864833,4,9,"NAD biosynthetic process","BP"
"53","GO:0032776",0.0203009806826514,0.998476593929003,3,5,"DNA methylation on cytosine","BP"
"54","GO:0050790",0.0206824691670117,0.997077892809141,4,9,"regulation of catalytic activity","BP"
"55","GO:0071494",0.0213098258210804,0.998369699815843,3,5,"cellular response to UV-C","BP"
"56","GO:0010424",0.0217157458539235,0.99832608266738,3,5,"DNA methylation on cytosine within a CG sequence","BP"
"57","GO:0009863",0.023816656454036,0.993196551298166,7,24,"salicylic acid mediated signaling pathway","BP"
"58","GO:0009854",0.0242921843798797,0.993929321863779,6,19,"oxidative photosynthetic carbon pathway","BP"
"59","GO:0006272",0.0243098539607274,0.998039352482086,3,5,"leading strand elongation","BP"
"60","GO:0016042",0.0250371843661987,0.986047894215688,24,126,"lipid catabolic process","BP"
"61","GO:0010189",0.0254911979884106,0.99596567407536,4,10,"vitamin E biosynthetic process","BP"
"62","GO:0009082",0.0255051616617162,0.994692208211434,5,14,"branched-chain amino acid biosynthetic process","BP"
"63","GO:0009099",0.0260339518642954,0.994551864158646,5,14,"valine biosynthetic process","BP"
"64","GO:0006287",0.0265320833667287,1,2,2,"base-excision repair, gap-filling","BP"
