"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01100",9.21507073226303e-06,0.999994670026403,255,2558,"Metabolic pathways","KEGG"
"2","path:ath00190",0.000442460100846828,0.999825099577722,24,139,"Oxidative phosphorylation","KEGG"
"3","path:ath00270",0.00286374770293098,0.998681558315692,24,160,"Cysteine and methionine metabolism","KEGG"
"4","path:ath00030",0.0107792096441911,0.995769992605463,13,78,"Pentose phosphate pathway","KEGG"
"5","path:ath00010",0.0127656124961617,0.993852970096445,19,135,"Glycolysis / Gluconeogenesis","KEGG"
"6","path:ath01230",0.0136740330610744,0.991741193709157,37,312,"Biosynthesis of amino acids","KEGG"
"7","path:ath00620",0.0159212214687667,0.992493096054266,17,121,"Pyruvate metabolism","KEGG"
"8","path:ath00520",0.0213329916288234,0.989126575557059,19,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"9","path:ath00601",0.0216306609016306,0.999332094333351,2,3,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"10","path:ath00902",0.0356625813414451,0.997972600279408,2,4,"Monoterpenoid biosynthesis","KEGG"
"11","path:ath04145",0.0400370321060486,0.97982106454311,15,112,"Phagosome","KEGG"
"12","path:ath00603",0.0431629352522616,0.993586393216115,3,10,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"13","path:ath00330",0.0456944049548989,0.980348060151295,10,67,"Arginine and proline metabolism","KEGG"
"14","path:ath00052",0.0486772521633718,0.979908428032149,9,60,"Galactose metabolism","KEGG"
"15","path:ath01110",0.0492892965744572,0.961126067272895,120,1276,"Biosynthesis of secondary metabolites","KEGG"
"16","path:ath00960",0.0559768291527318,0.981421418632087,6,34,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"17","path:ath00910",0.0616097009169265,0.97493552258045,8,53,"Nitrogen metabolism","KEGG"
"18","path:ath00230",0.0761134738433925,0.957874551318604,15,122,"Purine metabolism","KEGG"
"19","path:ath04144",0.081114420690726,0.949341772551378,22,201,"Endocytosis","KEGG"
"20","path:ath01502",0.084478204052268,1,1,1,"Vancomycin resistance","KEGG"
"21","path:ath00563",0.0862183446265888,0.967734278996548,6,38,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"22","path:ath00908",0.118518349411784,0.962673864779303,4,23,"Zeatin biosynthesis","KEGG"
"23","path:ath00480",0.129655279417656,0.9219851517137,15,130,"Glutathione metabolism","KEGG"
"24","path:ath00232",0.145922406324507,0.99426094073927,1,2,"Caffeine metabolism","KEGG"
"25","path:ath00360",0.15262612135815,0.927449878379653,7,54,"Phenylalanine metabolism","KEGG"
"26","path:ath00040",0.156944893716604,0.91682668697664,9,74,"Pentose and glucuronate interconversions","KEGG"
"27","path:ath00965",0.162415223484199,0.992823441909221,1,2,"Betalain biosynthesis","KEGG"
"28","path:ath00073",0.177007075295564,0.946593210112826,3,18,"Cutin, suberine and wax biosynthesis","KEGG"
"29","path:ath03410",0.189090413984388,0.904544875667285,7,58,"Base excision repair","KEGG"
"30","path:ath00240",0.202450007493975,0.890473556843524,8,69,"Pyrimidine metabolism","KEGG"
"31","path:ath00710",0.208131437136051,0.881941783986776,9,80,"Carbon fixation in photosynthetic organisms","KEGG"
"32","path:ath00400",0.212364138222738,0.883701185679315,8,69,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
