"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009626",0.000106636132753417,0.999966860357749,19,102,"plant-type hypersensitive response","BP"
"2","GO:0009751",0.000544394083399539,0.999762570563674,27,197,"response to salicylic acid","BP"
"3","GO:0080151",0.000690152797342623,0.999969700533077,4,7,"positive regulation of salicylic acid mediated signaling pathway","BP"
"4","GO:0016236",0.000737580231695883,0.999941844121245,5,11,"macroautophagy","BP"
"5","GO:0055046",0.000738618585061275,0.99989324138447,7,22,"microgametogenesis","BP"
"6","GO:0048316",0.00119040050683087,0.99964313193651,13,69,"seed development","BP"
"7","GO:0009585",0.00129792546400596,0.999630158015893,12,62,"red, far-red light phototransduction","BP"
"8","GO:0000338",0.00155032395301829,0.999843484959345,5,13,"protein deneddylation","BP"
"9","GO:0006355",0.0022508833608057,0.998315867937759,152,1729,"regulation of transcription, DNA-templated","BP"
"10","GO:0009684",0.00301575778790904,0.99962641378696,5,15,"indoleacetic acid biosynthetic process","BP"
"11","GO:0042752",0.00315181187924231,0.999122147471721,10,51,"regulation of circadian rhythm","BP"
"12","GO:0034982",0.00338934878580412,0.999870997706874,3,5,"mitochondrial protein processing","BP"
"13","GO:0043981",0.00354495358994904,0.999689957806081,4,10,"histone H4-K5 acetylation","BP"
"14","GO:0034727",0.00368779952755478,0.999855242637107,3,5,"piecemeal microautophagy of the nucleus","BP"
"15","GO:0034477",0.00420526334246736,1,2,2,"U6 snRNA 3'-end processing","BP"
"16","GO:0010310",0.00450171654883735,0.999375078204066,5,16,"regulation of hydrogen peroxide metabolic process","BP"
"17","GO:0034402",0.00452546931924284,1,2,2,"recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex","BP"
"18","GO:0048250",0.00482448235238402,1,2,2,"iron import into the mitochondrion","BP"
"19","GO:1900409",0.00510463769765216,1,2,2,"positive regulation of cellular response to oxidative stress","BP"
"20","GO:0090449",0.00542354314611861,1,2,2,"phloem glucosinolate loading","BP"
"21","GO:1901349",0.00542354314611861,1,2,2,"glucosinolate transport","BP"
"22","GO:0019499",0.00547848059463842,0.999436068250859,4,11,"cyanide metabolic process","BP"
"23","GO:0019500",0.00547848059463842,0.999436068250859,4,11,"cyanide catabolic process","BP"
"24","GO:0009303",0.00621603817716586,1,2,2,"rRNA transcription","BP"
"25","GO:0006952",0.00635921729504194,0.995669251228585,70,726,"defense response","BP"
"26","GO:0010587",0.00687104471427607,0.999599212293101,3,6,"miRNA catabolic process","BP"
"27","GO:0009620",0.00709916164536749,0.997207899914993,14,94,"response to fungus","BP"
"28","GO:0002240",0.00794577425596049,0.999061497289562,4,12,"response to molecule of oomycetes origin","BP"
"29","GO:0019253",0.00868726107333124,0.998513096684617,5,20,"reductive pentose-phosphate cycle","BP"
"30","GO:0048511",0.00970479835339575,0.99790245112297,6,27,"rhythmic process","BP"
"31","GO:2000693",0.0097580349084496,0.999286410848023,3,7,"positive regulation of seed maturation","BP"
"32","GO:0046688",0.00988550976343515,0.998725641459015,4,13,"response to copper ion","BP"
"33","GO:0000967",0.00993205742611685,0.999268854406548,3,7,"rRNA 5'-end processing","BP"
"34","GO:0010114",0.0101402637107915,0.996581882195452,10,63,"response to red light","BP"
"35","GO:0060548",0.0110141698497599,0.999157045242934,3,7,"negative regulation of cell death","BP"
"36","GO:0032544",0.011084601913401,0.99849369922866,4,14,"plastid translation","BP"
"37","GO:0006325",0.0118462313227915,0.995023659924738,14,100,"chromatin organization","BP"
"38","GO:0050482",0.0120058219444505,0.999729750707061,2,3,"arachidonic acid secretion","BP"
"39","GO:0009648",0.0129089254264958,0.998164056038395,4,14,"photoperiodism","BP"
"40","GO:2000028",0.0144445857264096,0.995601453394617,8,45,"regulation of photoperiodism, flowering","BP"
"41","GO:0016095",0.0145966673671035,0.999635114488942,2,3,"polyprenol catabolic process","BP"
"42","GO:1900027",0.015060671801363,0.999617112972059,2,3,"regulation of ruffle assembly","BP"
"43","GO:0048478",0.0151564232419035,0.99961335954989,2,3,"replication fork protection","BP"
"44","GO:0009793",0.0152173077584705,0.990024362721814,47,469,"embryo development ending in seed dormancy","BP"
"45","GO:0031334",0.0152692634686303,0.999608919379761,2,3,"positive regulation of protein complex assembly","BP"
"46","GO:0000423",0.0154769416404169,0.999600699865208,2,3,"mitophagy","BP"
"47","GO:0090549",0.0155703127503585,0.998554972534816,3,8,"response to carbon starvation","BP"
"48","GO:0090421",0.0158547111455656,0.999585591396151,2,3,"embryonic meristem initiation","BP"
"49","GO:0034220",0.0163409672896158,0.999565848396929,2,3,"ion transmembrane transport","BP"
"50","GO:0034497",0.0166065619255351,0.998420383717697,3,8,"protein localization to phagophore assembly site","BP"
"51","GO:1901181",0.0166503887829784,0.999553113581783,2,3,"negative regulation of cellular response to caffeine","BP"
"52","GO:0032465",0.0167233107892528,0.998405006199283,3,8,"regulation of cytokinesis","BP"
"53","GO:0032366",0.0169886864348699,0.998298034871089,3,9,"intracellular sterol transport","BP"
"54","GO:0007623",0.0182974191112789,0.99111543454505,17,137,"circadian rhythm","BP"
"55","GO:0006979",0.018370819945126,0.988549872470915,36,363,"response to oxidative stress","BP"
"56","GO:0048354",0.0205339647691966,0.99658512190784,4,15,"mucilage biosynthetic process involved in seed coat development","BP"
"57","GO:0009640",0.020906953883912,0.991623117306355,11,77,"photomorphogenesis","BP"
"58","GO:0010192",0.0212364288973441,0.996431468169429,4,15,"mucilage biosynthetic process","BP"
"59","GO:0010618",0.0220937500915598,0.997551315274797,3,9,"aerenchyma formation","BP"
"60","GO:0031348",0.0225520829615965,0.993188685333349,7,40,"negative regulation of defense response","BP"
"61","GO:0009646",0.0227817777803091,0.991761928687588,9,60,"response to absence of light","BP"
"62","GO:0009862",0.0231684022615989,0.994793337311053,5,23,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"63","GO:0046482",0.0249159797863541,0.998834708029771,2,4,"para-aminobenzoic acid metabolic process","BP"
"64","GO:0033615",0.0249459257311803,0.998832542434739,2,4,"mitochondrial proton-transporting ATP synthase complex assembly","BP"
"65","GO:0006458",0.0250422788000192,0.997085991451449,3,9,"'de novo' protein folding","BP"
"66","GO:0001560",0.0257161365503226,0.998776342345613,2,4,"regulation of cell growth by extracellular stimulus","BP"
"67","GO:0042542",0.0267616353441625,0.988817323379098,11,83,"response to hydrogen peroxide","BP"
"68","GO:0030388",0.0270583653888411,0.998676122816891,2,4,"fructose 1,6-bisphosphate metabolic process","BP"
"69","GO:0000272",0.0273773749862428,0.994902465894546,4,17,"polysaccharide catabolic process","BP"
"70","GO:0031297",0.0274156199615189,0.998648965059869,2,4,"replication fork processing","BP"
"71","GO:0000304",0.0274916087321858,0.996575670557648,3,10,"response to singlet oxygen","BP"
"72","GO:0010044",0.0278068023668931,0.993403867956245,5,24,"response to aluminum ion","BP"
"73","GO:0036529",0.0282308218796355,0.99858624360313,2,4,"protein deglycation, glyoxal removal","BP"
"74","GO:0106046",0.0282308218796355,0.99858624360313,2,4,"guanine deglycation, glyoxal removal","BP"
"75","GO:0071277",0.0302171161701802,0.998429102150055,2,4,"cellular response to calcium ion","BP"
"76","GO:0006210",0.0304132757072482,0.998413255418031,2,4,"thymine catabolic process","BP"
"77","GO:0000349",0.0309805107125552,0.998367103250602,2,4,"generation of catalytic spliceosome for first transesterification step","BP"
"78","GO:0034214",0.0310527400036707,0.998361191542903,2,4,"protein hexamerization","BP"
"79","GO:0019427",0.0316821406241006,0.998309345417025,2,4,"acetyl-CoA biosynthetic process from acetate","BP"
"80","GO:0071596",0.0318923991214716,0.998291893370918,2,4,"ubiquitin-dependent protein catabolic process via the N-end rule pathway","BP"
"81","GO:0006552",0.0319290619928355,0.995781972292741,3,10,"leucine catabolic process","BP"
"82","GO:0006807",0.03219854453508,0.990619089410195,6,34,"nitrogen compound metabolic process","BP"
"83","GO:0030422",0.0328270683577952,0.990420267002203,6,33,"production of siRNA involved in RNA interference","BP"
"84","GO:1902418",0.0334710009494766,0.998158768203136,2,4,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"85","GO:1900056",0.0349745059586739,0.995092772013443,3,11,"negative regulation of leaf senescence","BP"
"86","GO:0031647",0.035923652519671,0.995027041394732,3,10,"regulation of protein stability","BP"
"87","GO:0022904",0.0370208930464754,0.99468700218162,3,11,"respiratory electron transport chain","BP"
"88","GO:0000266",0.0397069841946869,0.991603524179149,4,18,"mitochondrial fission","BP"
"89","GO:0045893",0.039862800115004,0.974521140919834,31,319,"positive regulation of transcription, DNA-templated","BP"
"90","GO:0009697",0.0399523571033614,0.994089238709842,3,11,"salicylic acid biosynthetic process","BP"
"91","GO:0010286",0.040286924361041,0.984861943911808,8,55,"heat acclimation","BP"
"92","GO:0042793",0.0403560527656792,0.994005432285256,3,11,"plastid transcription","BP"
"93","GO:0047484",0.0413826367677481,0.991060445311356,4,19,"regulation of response to osmotic stress","BP"
"94","GO:0090153",0.0426276473805365,0.996907291183931,2,5,"regulation of sphingolipid biosynthetic process","BP"
"95","GO:0046345",0.044201041479984,0.996727561599021,2,5,"abscisic acid catabolic process","BP"
"96","GO:0000422",0.0445363863426796,0.990147972118149,4,19,"autophagy of mitochondrion","BP"
"97","GO:0010078",0.0446429199007736,0.990116748129417,4,19,"maintenance of root meristem identity","BP"
"98","GO:0031648",0.0452339512919595,0.996607524300689,2,5,"protein destabilization","BP"
"99","GO:0006497",0.0454568118517166,0.996581413702995,2,5,"protein lipidation","BP"
"100","GO:0046274",0.0454687298536274,0.989873837462371,4,19,"lignin catabolic process","BP"
"101","GO:0010116",0.0461910181668087,0.996494865126578,2,5,"positive regulation of abscisic acid biosynthetic process","BP"
"102","GO:0009790",0.0464232679154945,0.976476731249478,14,117,"embryo development","BP"
"103","GO:2000072",0.0469694703217271,0.996402219458796,2,5,"regulation of defense response to fungus, incompatible interaction","BP"
"104","GO:0006513",0.0475247283320863,0.996335585098463,2,5,"protein monoubiquitination","BP"
"105","GO:0006612",0.0476833132803572,0.984615719213246,6,37,"protein targeting to membrane","BP"
"106","GO:0010617",0.0481165840024716,0.996264055305999,2,5,"circadian regulation of calcium ion oscillation","BP"
"107","GO:0006573",0.0484332313836363,0.99622557367654,2,5,"valine metabolic process","BP"
"108","GO:0009553",0.0485091609297707,0.97679795870052,12,95,"embryo sac development","BP"
"109","GO:0009867",0.0485156044655686,0.97977399371891,9,66,"jasmonic acid mediated signaling pathway","BP"
"110","GO:0010343",0.0485483900507911,0.99621154196412,2,5,"singlet oxygen-mediated programmed cell death","BP"
"111","GO:0006526",0.0490255830245116,0.99197260234917,3,12,"arginine biosynthetic process","BP"
"112","GO:0006083",0.0495446234909717,0.996089340170832,2,5,"acetate metabolic process","BP"
"113","GO:0080175",0.0510760720566865,0.995898657246261,2,5,"phragmoplast microtubule organization","BP"
"114","GO:0042823",0.0526211976036753,0.995348823941717,2,6,"pyridoxal phosphate biosynthetic process","BP"
"115","GO:0048653",0.0529532377581279,0.982430762689677,6,38,"anther development","BP"
"116","GO:0032876",0.0535172470719142,0.990918803496275,3,12,"negative regulation of DNA endoreduplication","BP"
"117","GO:0009627",0.0546895650231596,0.97970849820691,7,49,"systemic acquired resistance","BP"
"118","GO:0006631",0.0555810955729616,0.977640227648203,8,58,"fatty acid metabolic process","BP"
"119","GO:0000226",0.0563187862719644,0.977259479579661,8,59,"microtubule cytoskeleton organization","BP"
"120","GO:0030488",0.0565604016242803,0.986290057562984,4,21,"tRNA methylation","BP"
"121","GO:0009624",0.0571863173967403,0.971877713050627,12,99,"response to nematode","BP"
"122","GO:0001708",0.0574073012921511,0.989974508102172,3,12,"cell fate specification","BP"
"123","GO:0009960",0.0574775733140169,0.980497711963068,6,39,"endosperm development","BP"
"124","GO:2000067",0.0584830273571492,0.989550580710378,3,13,"regulation of root morphogenesis","BP"
"125","GO:0043982",0.0594089207196508,0.994376454698041,2,6,"histone H4-K8 acetylation","BP"
"126","GO:0045087",0.0602012834987146,0.971209331429308,11,90,"innate immune response","BP"
"127","GO:0045892",0.0608212728215237,0.962026535304424,24,241,"negative regulation of transcription, DNA-templated","BP"
"128","GO:0043562",0.061154373466646,0.988870581051941,3,13,"cellular response to nitrogen levels","BP"
"129","GO:1900055",0.061347485897167,0.988820910088003,3,13,"regulation of leaf senescence","BP"
"130","GO:0010942",0.0620055927627726,0.993986279056086,2,6,"positive regulation of cell death","BP"
"131","GO:0006656",0.0625813873424542,0.988501916208294,3,13,"phosphatidylcholine biosynthetic process","BP"
"132","GO:0010039",0.062611865126494,0.980861932819456,5,32,"response to iron ion","BP"
"133","GO:0010188",0.0632015629891519,0.993803247901529,2,6,"response to microbial phytotoxin","BP"
"134","GO:0006811",0.0634921314107352,0.977912302929901,6,39,"ion transport","BP"
"135","GO:0010055",0.064034391440395,1,1,1,"atrichoblast differentiation","BP"
"136","GO:0043620",0.064034391440395,1,1,1,"regulation of DNA-templated transcription in response to stress","BP"
"137","GO:0010971",0.0654688078343846,0.993450568969349,2,6,"positive regulation of G2/M transition of mitotic cell cycle","BP"
"138","GO:0009251",0.065558020305666,0.993436539839074,2,6,"glucan catabolic process","BP"
"139","GO:0031990",0.0658478349653739,1,1,1,"mRNA export from nucleus in response to heat stress","BP"
"140","GO:0042539",0.0668303066749917,0.993235222300802,2,6,"hypotonic salinity response","BP"
"141","GO:0000737",0.0674500262814799,1,1,1,"DNA catabolic process, endonucleolytic","BP"
"142","GO:0006145",0.0685910433296102,0.992952798609614,2,6,"purine nucleobase catabolic process","BP"
"143","GO:0061408",0.0690982271355104,0.98190764614085,4,23,"positive regulation of transcription from RNA polymerase II promoter in response to heat stress","BP"
"144","GO:0042820",0.0692474800520196,1,1,1,"vitamin B6 catabolic process","BP"
"145","GO:0042821",0.0692474800520196,1,1,1,"pyridoxal biosynthetic process","BP"
"146","GO:0000914",0.0694761246272308,0.992809166231864,2,6,"phragmoplast assembly","BP"
"147","GO:0034089",0.0696356506157347,1,1,1,"establishment of meiotic sister chromatid cohesion","BP"
