"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008274",0.00507314016719476,0.999708790268012,3,7,"gamma-tubulin ring complex","CC"
"2","GO:0000923",0.00812354325542655,0.999445317863641,3,7,"equatorial microtubule organizing center","CC"
"3","GO:0030915",0.00889228692084889,0.999372020955071,3,7,"Smc5-Smc6 complex","CC"
"4","GO:0009573",0.0146653063202784,0.999484768475278,2,4,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"5","GO:0005852",0.0163911836305737,0.996613108142582,5,24,"eukaryotic translation initiation factor 3 complex","CC"
"6","GO:0009986",0.0245083168733794,0.995550185862718,4,18,"cell surface","CC"
"7","GO:0009534",0.025176639027415,0.986190481118437,21,230,"chloroplast thylakoid","CC"
"8","GO:0000930",0.0273860870134615,0.996510180977172,3,11,"gamma-tubulin complex","CC"
"9","GO:0031595",0.0379227220794789,0.997422101908536,2,5,"nuclear proteasome complex","CC"
"10","GO:0000151",0.0393428807851661,0.984213162451292,9,67,"ubiquitin ligase complex","CC"
"11","GO:0009707",0.0395204388144297,0.985088818275727,8,63,"chloroplast outer membrane","CC"
"12","GO:0031011",0.0399903597941865,0.993967998000885,3,12,"Ino80 complex","CC"
"13","GO:0005754",0.0536019939232512,1,1,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"14","GO:0009514",0.0540028353655166,0.990661902133549,3,13,"glyoxysome","CC"
"15","GO:0032991",0.0565481808468744,0.986151960353142,4,23,"protein-containing complex","CC"
"16","GO:0000164",0.0605856537498136,0.993900360651899,2,7,"protein phosphatase type 1 complex","CC"
"17","GO:0043253",0.0607095443673353,1,1,1,"chloroplast ribosome","CC"
"18","GO:0044214",0.0615422478989128,1,1,1,"spanning component of plasma membrane","CC"
"19","GO:0005815",0.0619438017994996,0.988524841407965,3,14,"microtubule organizing center","CC"
"20","GO:0031981",0.0628751862997377,1,1,1,"nuclear lumen","CC"
"21","GO:0030479",0.0629735302128833,1,1,1,"actin cortical patch","CC"
"22","GO:0031410",0.0646223648385502,0.983317210907048,4,25,"cytoplasmic vesicle","CC"
"23","GO:0010170",0.0649535917903252,1,1,1,"glucose-1-phosphate adenylyltransferase complex","CC"
"24","GO:0015630",0.0691838127884106,0.992489086190918,2,7,"microtubule cytoskeleton","CC"
"25","GO:0005789",0.0696984940955593,0.950607984108586,40,499,"endoplasmic reticulum membrane","CC"
"26","GO:0098800",0.0703609564964647,1,1,1,"inner mitochondrial membrane protein complex","CC"
"27","GO:0070772",0.0719525746956194,1,1,1,"PAS complex","CC"
"28","GO:0035452",0.0723634051599762,1,1,1,"extrinsic component of plastid membrane","CC"
"29","GO:0016021",0.0742934106166492,0.934343469651375,328,4972,"integral component of membrane","CC"
"30","GO:0000148",0.0747082713286999,0.980690003201005,4,17,"1,3-beta-D-glucan synthase complex","CC"
"31","GO:0005798",0.0790251239633002,0.990411370887445,2,8,"Golgi-associated vesicle","CC"
"32","GO:0031597",0.0855176038471022,0.989139788807486,2,8,"cytosolic proteasome complex","CC"
"33","GO:0070461",0.0866885238093255,0.989801009750316,2,6,"SAGA-type complex","CC"
"34","GO:0043229",0.0889271124125115,0.988447743470675,2,8,"intracellular organelle","CC"
"35","GO:0048471",0.0928472879424381,0.967954060410654,5,35,"perinuclear region of cytoplasm","CC"
"36","GO:0017119",0.0938416730288142,0.978899817690267,3,16,"Golgi transport complex","CC"
"37","GO:0012505",0.0947954504974983,0.954393449953224,9,88,"endomembrane system","CC"
"38","GO:0031201",0.0965423949821179,0.958520183414015,7,66,"SNARE complex","CC"
"39","GO:0090406",0.104630123213704,0.957871701756732,6,51,"pollen tube","CC"
"40","GO:0030896",0.105360163902115,0.997070023136735,1,2,"checkpoint clamp complex","CC"
"41","GO:0005775",0.105476658737942,0.984470099536251,2,9,"vacuolar lumen","CC"
"42","GO:0005680",0.111065321510011,0.97293855116708,3,17,"anaphase-promoting complex","CC"
"43","GO:0098572",0.113784348550404,0.996567010723557,1,2,"stromal side of plastid thylakoid membrane","CC"
"44","GO:0097431",0.116082754975244,0.996422415924815,1,2,"mitotic spindle pole","CC"
"45","GO:0031417",0.118498059312814,0.996267043609506,1,2,"NatC complex","CC"
"46","GO:0008290",0.119583092957813,0.996196099515739,1,2,"F-actin capping protein complex","CC"
"47","GO:0009508",0.119631213951784,0.969363219402908,3,20,"plastid chromosome","CC"
"48","GO:0031359",0.12031642176207,0.969110529862852,3,20,"integral component of chloroplast outer membrane","CC"
"49","GO:0030127",0.123950863836484,0.968102916399415,3,18,"COPII vesicle coat","CC"
"50","GO:0070939",0.124693852239723,0.995852336825696,1,2,"Dsl1/NZR complex","CC"
