"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005770",2.0773326473747e-05,0.999996190594111,13,44,"late endosome","CC"
"2","GO:0005739",0.00102161104157717,0.999171880333173,357,3738,"mitochondrion","CC"
"3","GO:0009898",0.00117750740985187,0.999940035046434,4,7,"cytoplasmic side of plasma membrane","CC"
"4","GO:0000815",0.00313683061118767,0.999625870941049,5,13,"ESCRT III complex","CC"
"5","GO:0035618",0.00442610707701712,0.999814200610471,3,5,"root hair","CC"
"6","GO:0005886",0.00495613775791305,0.995850860888437,368,4072,"plasma membrane","CC"
"7","GO:0005774",0.00678275369503288,0.995347403993593,72,667,"vacuolar membrane","CC"
"8","GO:0032993",0.00708061778664783,1,2,2,"protein-DNA complex","CC"
"9","GO:0005771",0.0167125134475436,0.996656251102508,5,19,"multivesicular body","CC"
"10","GO:0098590",0.0188912812399841,0.999456936709734,2,3,"plasma membrane region","CC"
"11","GO:0034457",0.0192169985998649,0.999442405698139,2,3,"Mpp10 complex","CC"
"12","GO:0031359",0.0200080129925943,0.995766098371444,5,20,"integral component of chloroplast outer membrane","CC"
"13","GO:0005856",0.0293680082744975,0.986103252088938,14,103,"cytoskeleton","CC"
"14","GO:0015629",0.0300082522390577,0.990474230593983,7,36,"actin cytoskeleton","CC"
"15","GO:0010006",0.0336988747028672,0.998139064860582,2,4,"Toc complex","CC"
"16","GO:0042651",0.0348079344659224,0.989764619145732,6,31,"thylakoid membrane","CC"
"17","GO:0036513",0.0460738874044058,0.989867426122185,4,17,"Derlin-1 retrotranslocation complex","CC"
"18","GO:0030117",0.0483636055468193,0.992123571517196,3,12,"membrane coat","CC"
"19","GO:0030126",0.0539863173507469,0.984368342699157,5,28,"COPI vesicle coat","CC"
"20","GO:0090404",0.0560119611848147,0.990315393760409,3,12,"pollen tube tip","CC"
"21","GO:0009504",0.0578409178306665,0.976609771247382,8,55,"cell plate","CC"
"22","GO:0005618",0.064131027437593,0.952199410230468,57,567,"cell wall","CC"
"23","GO:0045271",0.0648584020974776,0.977566809134777,6,34,"respiratory chain complex I","CC"
"24","GO:0033263",0.0713475453059721,0.992501115025917,2,6,"CORVET complex","CC"
"25","GO:0016328",0.075378171091087,0.991822454610993,2,6,"lateral plasma membrane","CC"
"26","GO:0009511",0.0785036474879863,1,1,1,"plasmodesmatal endoplasmic reticulum","CC"
"27","GO:0000346",0.0804099264849194,1,1,1,"transcription export complex","CC"
"28","GO:0016282",0.0806308634000592,1,1,1,"eukaryotic 43S preinitiation complex","CC"
"29","GO:0005747",0.0819841080071466,0.957353655596338,12,92,"mitochondrial respiratory chain complex I","CC"
"30","GO:0071818",0.0823615196557983,1,1,1,"BAT3 complex","CC"
"31","GO:0031588",0.0824324088879261,0.990580801620443,2,6,"nucleotide-activated protein kinase complex","CC"
"32","GO:0035657",0.0825062834561354,1,1,1,"eRF1 methyltransferase complex","CC"
"33","GO:0033176",0.084789855211491,1,1,1,"proton-transporting V-type ATPase complex","CC"
"34","GO:0046658",0.08516070826727,0.949865185469538,17,141,"anchored component of plasma membrane","CC"
"35","GO:0005796",0.0857617655686241,1,1,1,"Golgi lumen","CC"
"36","GO:0019897",0.0861139696029538,0.989906001046102,2,6,"extrinsic component of plasma membrane","CC"
"37","GO:0031901",0.0907643324684802,0.9741672717422,4,21,"early endosome membrane","CC"
"38","GO:0033179",0.0914656090248642,0.980280238887246,3,13,"proton-transporting V-type ATPase, V0 domain","CC"
"39","GO:0035619",0.0930683746945769,0.987582612764371,2,8,"root hair tip","CC"
"40","GO:0005795",0.0934394471445775,0.967981809989218,5,31,"Golgi stack","CC"
"41","GO:0097268",0.0942856153443922,0.987753781201322,2,7,"cytoophidium","CC"
"42","GO:0016021",0.0964584002975588,0.91288987096188,428,4972,"integral component of membrane","CC"
"43","GO:0000923",0.0970091347100947,0.98718749418491,2,7,"equatorial microtubule organizing center","CC"
"44","GO:0016020",0.0981775979035204,0.915295580285893,182,2056,"membrane","CC"
"45","GO:0009526",0.099784724868743,0.986600073054567,2,7,"plastid envelope","CC"
"46","GO:0030663",0.114769286585949,0.982233442739731,2,9,"COPI-coated vesicle membrane","CC"
"47","GO:0005938",0.120896479818721,0.961229530424917,4,25,"cell cortex","CC"
"48","GO:0005783",0.12382825163311,0.898581973977272,86,938,"endoplasmic reticulum","CC"
"49","GO:0005741",0.127626979099628,0.951654663486403,5,33,"mitochondrial outer membrane","CC"
"50","GO:0005768",0.129631689934932,0.903636853485497,39,407,"endosome","CC"
"51","GO:0031012",0.131716245302016,0.965935430636075,3,15,"extracellular matrix","CC"
"52","GO:0031464",0.132320428874329,0.97824061876057,2,8,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"53","GO:0031597",0.133120571626031,0.978028921564191,2,8,"cytosolic proteasome complex","CC"
"54","GO:0005798",0.134651801631997,0.977621480788165,2,8,"Golgi-associated vesicle","CC"
"55","GO:0044615",0.138178603579983,0.994867722101114,1,2,"nuclear pore nuclear basket","CC"
"56","GO:0032302",0.139433000227363,0.994770449778977,1,2,"MutSbeta complex","CC"
"57","GO:0000111",0.141293677344198,0.994624348345077,1,2,"nucleotide-excision repair factor 2 complex","CC"
"58","GO:0071942",0.141293677344198,0.994624348345077,1,2,"XPC complex","CC"
"59","GO:1990071",0.142031528962668,0.994565810065943,1,2,"TRAPPII protein complex","CC"
"60","GO:0008275",0.143161396181642,0.994475507050343,1,2,"gamma-tubulin small complex","CC"
"61","GO:0000221",0.143733647151829,0.994429463913083,1,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"62","GO:0030173",0.144953378294485,0.936653537534744,6,44,"integral component of Golgi membrane","CC"
"63","GO:0010317",0.145086944640671,0.994319755767013,1,2,"pyrophosphate-dependent phosphofructokinase complex, alpha-subunit complex","CC"
"64","GO:0005802",0.145289950684034,0.890809506273285,39,414,"trans-Golgi network","CC"
"65","GO:0030119",0.147822762914147,0.99409443081246,1,2,"AP-type membrane coat adaptor complex","CC"
"66","GO:0005743",0.15276618338941,0.900460680839171,18,168,"mitochondrial inner membrane","CC"
"67","GO:0048046",0.154768837796837,0.879917051985929,47,492,"apoplast","CC"
"68","GO:0070522",0.156676844886593,0.993332482513171,1,2,"ERCC4-ERCC1 complex","CC"
"69","GO:0009531",0.15721227609945,0.970561381197079,2,9,"secondary cell wall","CC"
