"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00190",0.000250570477659701,0.999909112988134,22,139,"Oxidative phosphorylation","KEGG"
"2","path:ath00940",0.0755725526612225,0.956383005712736,17,166,"Phenylpropanoid biosynthesis","KEGG"
"3","path:ath00903",0.0990677232665335,0.986328046692465,2,8,"Limonene and pinene degradation","KEGG"
"4","path:ath00250",0.104810464860813,0.951486353255303,8,71,"Alanine, aspartate and glutamate metabolism","KEGG"
"5","path:ath00600",0.127389318157481,0.951291649727884,5,41,"Sphingolipid metabolism","KEGG"
"6","path:ath00514",0.133661876181466,0.964340217130791,3,19,"Other types of O-glycan biosynthesis","KEGG"
"7","path:ath00590",0.147654212881501,0.958806440067135,3,19,"Arachidonic acid metabolism","KEGG"
"8","path:ath04145",0.153965562009122,0.912522728741907,11,112,"Phagosome","KEGG"
"9","path:ath00196",0.164290595479836,0.951878390640615,3,19,"Photosynthesis - antenna proteins","KEGG"
"10","path:ath00330",0.17577088697501,0.912558382674038,7,67,"Arginine and proline metabolism","KEGG"
"11","path:ath00620",0.191065921324444,0.886390229718019,11,121,"Pyruvate metabolism","KEGG"
"12","path:ath00220",0.194152348013166,0.914558030411775,5,45,"Arginine biosynthesis","KEGG"
"13","path:ath00010",0.209664526610333,0.869818933336611,12,135,"Glycolysis / Gluconeogenesis","KEGG"
"14","path:ath00480",0.21137177016821,0.868655498386236,12,130,"Glutathione metabolism","KEGG"
"15","path:ath04626",0.228928106239857,0.841561424056832,18,213,"Plant-pathogen interaction","KEGG"
"16","path:ath00511",0.237456903745338,0.914947702171563,3,27,"Other glycan degradation","KEGG"
"17","path:ath00500",0.248134368667845,0.832041101824722,15,184,"Starch and sucrose metabolism","KEGG"
"18","path:ath03050",0.250473718585998,0.862147448094168,7,74,"Proteasome","KEGG"
"19","path:ath00604",0.282764656211356,0.96379523197085,1,5,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"20","path:ath00710",0.311869203205574,0.81645720337251,7,80,"Carbon fixation in photosynthetic organisms","KEGG"
"21","path:ath00730",0.318904505693459,0.867200429880489,3,28,"Thiamine metabolism","KEGG"
"22","path:ath00460",0.369392135935337,0.770424392771548,7,85,"Cyanoamino acid metabolism","KEGG"
"23","path:ath00906",0.370994010781395,0.831448286931443,3,32,"Carotenoid biosynthesis","KEGG"
"24","path:ath01100",0.384418848345421,0.654687528574838,180,2558,"Metabolic pathways","KEGG"
"25","path:ath00300",0.400269594288073,0.848007475749094,2,20,"Lysine biosynthesis","KEGG"
"26","path:ath03440",0.402971399347986,0.752425982047832,6,77,"Homologous recombination","KEGG"
"27","path:ath03013",0.424446129481796,0.679427648861028,15,208,"RNA transport","KEGG"
"28","path:ath00630",0.426331807419085,0.705615684028398,9,118,"Glyoxylate and dicarboxylate metabolism","KEGG"
"29","path:ath03420",0.437939077887067,0.722374156513184,6,79,"Nucleotide excision repair","KEGG"
"30","path:ath00909",0.444610883973478,0.816081334661908,2,23,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"31","path:ath00310",0.452606055411379,0.742276265093124,4,51,"Lysine degradation","KEGG"
"32","path:ath00531",0.453791002574036,0.888119653519903,1,9,"Glycosaminoglycan degradation","KEGG"
"33","path:ath00340",0.474860291250937,0.793416857760511,2,23,"Histidine metabolism","KEGG"
"34","path:ath00908",0.483346945002049,0.786805429078543,2,23,"Zeatin biosynthesis","KEGG"
"35","path:ath00130",0.487637520577984,0.71173789044063,4,52,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"36","path:ath00950",0.489409479829377,0.781591523420776,2,24,"Isoquinoline alkaloid biosynthesis","KEGG"
"37","path:ath00563",0.490288639911951,0.737070518357142,3,38,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"38","path:ath00945",0.493314974037825,0.864786850803624,1,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"39","path:ath00910",0.495664123773898,0.704424685709517,4,53,"Nitrogen metabolism","KEGG"
"40","path:ath04016",0.499344234469046,0.625426745483294,11,153,"MAPK signaling pathway - plant","KEGG"
"41","path:ath00100",0.506575216157314,0.722663781128233,3,39,"Steroid biosynthesis","KEGG"
"42","path:ath00520",0.512411936991345,0.618491875662527,10,141,"Amino sugar and nucleotide sugar metabolism","KEGG"
"43","path:ath00051",0.512680597140241,0.669001290693591,5,68,"Fructose and mannose metabolism","KEGG"
"44","path:ath03040",0.517407576288863,0.574795121496024,21,307,"Spliceosome","KEGG"
"45","path:ath00905",0.534819585221441,0.834206328485092,1,11,"Brassinosteroid biosynthesis","KEGG"
"46","path:ath00071",0.541720410362459,0.661168205400195,4,57,"Fatty acid degradation","KEGG"
"47","path:ath03010",0.548182752457033,0.534073719592721,27,366,"Ribosome","KEGG"
"48","path:ath01200",0.563313534887854,0.523109263375856,24,354,"Carbon metabolism","KEGG"
"49","path:ath00440",0.575404422069929,0.801991228137868,1,12,"Phosphonate and phosphinate metabolism","KEGG"
"50","path:ath00562",0.590765877161658,0.575944145119602,6,95,"Inositol phosphate metabolism","KEGG"
"51","path:ath00260",0.595147909580614,0.571724618112035,6,90,"Glycine, serine and threonine metabolism","KEGG"
"52","path:ath00020",0.597722813169004,0.584365679057624,5,76,"Citrate cycle (TCA cycle)","KEGG"
"53","path:ath00280",0.59787443301065,0.584208318166375,5,76,"Valine, leucine and isoleucine degradation","KEGG"
"54","path:ath03015",0.599554698425491,0.519301398342349,12,186,"mRNA surveillance pathway","KEGG"
"55","path:ath03020",0.605928469517043,0.626681459668142,3,44,"RNA polymerase","KEGG"
"56","path:ath03008",0.616443963362624,0.537109413037799,7,109,"Ribosome biogenesis in eukaryotes","KEGG"
"57","path:ath04141",0.627917708826086,0.474098769296176,16,245,"Protein processing in endoplasmic reticulum","KEGG"
"58","path:ath03450",0.631201492150549,0.749643816559478,1,15,"Non-homologous end-joining","KEGG"
"59","path:ath00030",0.637986363883976,0.541382384629013,5,78,"Pentose phosphate pathway","KEGG"
"60","path:ath04712",0.664514129996196,0.562417854584132,3,49,"Circadian rhythm - plant","KEGG"
"61","path:ath04070",0.668204466028798,0.492040214635374,6,102,"Phosphatidylinositol signaling system","KEGG"
"62","path:ath04146",0.670042383148941,0.478337532116986,7,114,"Peroxisome","KEGG"
"63","path:ath00410",0.679172929661568,0.545293645165826,3,51,"beta-Alanine metabolism","KEGG"
"64","path:ath00904",0.686724575366218,0.690929583533072,1,16,"Diterpenoid biosynthesis","KEGG"
"65","path:ath00960",0.690143446212586,0.581756914579408,2,34,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"66","path:ath04130",0.694307429477692,0.527856282543618,3,49,"SNARE interactions in vesicular transport","KEGG"
"67","path:ath04120",0.696974138727626,0.423863288527892,10,165,"Ubiquitin mediated proteolysis","KEGG"
"68","path:ath00350",0.708252327867705,0.510605886904222,3,52,"Tyrosine metabolism","KEGG"
