"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-3781",0.0152776492848318,0.993688731349939,13,102,"aerobic respiration I (cytochrome c)","BioCyc"
"2","ARA:PWY-6520",0.0216822030183207,0.999065187830553,2,4,"nonaprenyl diphosphate biosynthesis II","BioCyc"
"3","ARA:PWY-6235",0.0235988910966958,0.99893460838019,2,4,"hydroxyjasmonate sulfate biosynthesis","BioCyc"
"4","ARA:PWY-5934",0.0264357463993731,0.996700451740939,3,11,"iron reduction and absorption","BioCyc"
"5","ARA:GLYCLEAV-PWY",0.0283755901516027,0.994607004236672,4,19,"glycine cleavage","BioCyc"
"6","ARA:PWY-6442",0.0390522154154959,0.997316573625111,2,5,"spermidine hydroxycinnamic acid conjugates biosynthesis","BioCyc"
"7","ARA:PWY-2501",0.0401289553570565,0.993885319042706,3,13,"fatty acid &alpha;-oxidation I","BioCyc"
"8","ARA:PWY-7219",0.058705151336174,0.980028954464436,6,43,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"9","ARA:PWY-4821",0.0641918051297406,0.987883330822466,3,15,"UDP-D-xylose biosynthesis","BioCyc"
"10","ARA:LCYSDEG-PWY",0.0659431273101461,1,1,1,"L-cysteine degradation II","BioCyc"
"11","ARA:PWY-5943",0.0659700904725741,1,1,1,"&beta;-carotene biosynthesis","BioCyc"
"12","ARA:PWY-4081",0.0673151311809225,0.98704139667496,3,15,"glutathione-peroxide redox reactions","BioCyc"
"13","ARA:PWY-6502",0.0701833290544592,1,1,1,"oxidized GTP and dGTP detoxification","BioCyc"
"14","ARA:PWY-5350",0.0787866489960878,0.990832428923701,2,7,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"15","ARA:GLNSYN-PWY",0.105893991175304,0.984452976517221,2,9,"L-glutamine biosynthesis I","BioCyc"
"16","ARA:PWY-6",0.114603330827225,0.99652913957479,1,2,"GDP-L-fucose biosynthesis II (from L-fucose)","BioCyc"
"17","ARA:PWYQT-4481",0.115909161840881,0.957125708079166,5,41,"TCA cycle variation V (plant)","BioCyc"
"18","ARA:GLUCONEO-PWY",0.120869733956192,0.949691820924919,6,54,"gluconeogenesis I","BioCyc"
"19","ARA:PWY-5176",0.121486496522987,0.996084856565243,1,2,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"20","ARA:PWY-5113",0.12151755392175,0.996082787231504,1,2,"UDP-D-apiose biosynthesis (from UDP-D-glucuronate)","BioCyc"
"21","ARA:PWY-4261",0.122014845983209,0.996049573502873,1,2,"glycerol degradation I","BioCyc"
"22","ARA:PWY-7101",0.123837583932597,0.995926553224002,1,2,"5-deoxystrigol biosynthesis","BioCyc"
"23","ARA:HEXPPSYN-PWY",0.124250764155293,0.995898386540651,1,2,"hexaprenyl diphosphate biosynthesis","BioCyc"
"24","ARA:PWY-5783",0.124250764155293,0.995898386540651,1,2,"octaprenyl diphosphate biosynthesis","BioCyc"
"25","ARA:PWY-5805",0.124250764155293,0.995898386540651,1,2,"nonaprenyl diphosphate biosynthesis I","BioCyc"
"26","ARA:PWY-6064",0.126361848619339,0.995752852002795,1,2,"methylquercetin biosynthesis","BioCyc"
"27","ARA:PWY-5986",0.127178872985015,0.995695798649632,1,2,"ammonium transport","BioCyc"
"28","ARA:PWY-6196",0.12782304240749,0.995650528421852,1,2,"D-serine metabolism","BioCyc"
"29","ARA:PWY0-1535",0.12782304240749,0.995650528421852,1,2,"D-serine degradation","BioCyc"
"30","ARA:PWY-5070",0.138965860151629,0.975536540887203,2,10,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"31","ARA:PWY-6964",0.138982772154695,0.975162087632518,2,11,"ammonia assimilation cycle II","BioCyc"
"32","ARA:PWY66-399",0.140678761238821,0.938826564742032,6,56,"gluconeogenesis III","BioCyc"
"33","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.140681122413592,0.961352540458603,3,21,"L-aspartate degradation II","BioCyc"
"34","ARA:PWY-2724",0.140737333922643,0.974656962293113,2,11,"alkane oxidation","BioCyc"
