"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009834",2.3831534176829e-07,0.999999946397748,25,64,"plant-type secondary cell wall biogenesis","BP"
"2","GO:0009698",7.57365583133632e-05,0.999988275025488,11,24,"phenylpropanoid metabolic process","BP"
"3","GO:0045492",0.000173780162589516,0.99996300539281,13,33,"xylan biosynthetic process","BP"
"4","GO:0048317",0.000544155886930089,0.999956316811323,6,10,"seed morphogenesis","BP"
"5","GO:0009423",0.00103394185827925,0.999866817253042,7,14,"chorismate biosynthetic process","BP"
"6","GO:0009263",0.00216999571277074,1,3,3,"deoxyribonucleotide biosynthetic process","BP"
"7","GO:0009809",0.00239829351529423,0.999089388931797,18,66,"lignin biosynthetic process","BP"
"8","GO:2000652",0.00322737218581518,0.99934973992075,8,20,"regulation of secondary cell wall biogenesis","BP"
"9","GO:0032259",0.00338293185129665,0.997987579552161,49,250,"methylation","BP"
"10","GO:0006032",0.00353573161010645,0.999387262280564,7,16,"chitin catabolic process","BP"
"11","GO:0045491",0.00451986635380718,0.999158673150364,7,17,"xylan metabolic process","BP"
"12","GO:0006636",0.00503710936199359,0.998870080020023,8,22,"unsaturated fatty acid biosynthetic process","BP"
"13","GO:0009073",0.00544713484323722,0.998761097111127,8,22,"aromatic amino acid family biosynthetic process","BP"
"14","GO:0010014",0.0058010308087829,0.999252110652022,5,11,"meristem initiation","BP"
"15","GO:0030244",0.0074513518441989,0.997757068607352,10,35,"cellulose biosynthetic process","BP"
"16","GO:0007035",0.00749230471694782,0.999275945523913,4,8,"vacuolar acidification","BP"
"17","GO:0055089",0.00827079769185194,0.999697502867247,3,4,"fatty acid homeostasis","BP"
"18","GO:0009833",0.00860877712532281,0.998060799237377,7,21,"plant-type primary cell wall biogenesis","BP"
"19","GO:0002215",0.00865042932348445,0.999678111933938,3,4,"defense response to nematode","BP"
"20","GO:0019288",0.00890758671976028,0.99872019925841,5,11,"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway","BP"
"21","GO:0006730",0.00906124914681004,0.997202664821631,10,34,"one-carbon metabolic process","BP"
"22","GO:0034765",0.0103766186134297,0.997573842217256,7,21,"regulation of ion transmembrane transport","BP"
"23","GO:0009855",0.0106131937213696,0.998860531964914,4,8,"determination of bilateral symmetry","BP"
"24","GO:0016036",0.0110282383751665,0.994633930786488,21,99,"cellular response to phosphate starvation","BP"
"25","GO:0006102",0.0120399106117881,0.998055182020354,5,12,"isocitrate metabolic process","BP"
"26","GO:0031669",0.0123448420204029,1,2,2,"cellular response to nutrient levels","BP"
"27","GO:0032119",0.0123448420204029,1,2,2,"sequestering of zinc ion","BP"
"28","GO:0043181",0.0123448420204029,1,2,2,"vacuolar sequestering","BP"
"29","GO:0051571",0.0135133737160188,0.999135605992465,3,5,"positive regulation of histone H3-K4 methylation","BP"
"30","GO:0010442",0.0152646625267248,1,2,2,"guard cell morphogenesis","BP"
"31","GO:0080160",0.0153991228382493,0.998963627415937,3,5,"selenate transport","BP"
"32","GO:0007009",0.0156626439687654,0.998751472336695,3,6,"plasma membrane organization","BP"
"33","GO:0010167",0.0161695145710776,0.995331392326915,8,26,"response to nitrate","BP"
"34","GO:0030836",0.0166442406164716,1,2,2,"positive regulation of actin filament depolymerization","BP"
"35","GO:0055091",0.0172002579458989,1,2,2,"phospholipid homeostasis","BP"
"36","GO:0070328",0.0172002579458989,1,2,2,"triglyceride homeostasis","BP"
"37","GO:0019447",0.017470733564804,1,2,2,"D-cysteine catabolic process","BP"
"38","GO:0048572",0.0175936477647112,1,2,2,"short-day photoperiodism","BP"
"39","GO:0090355",0.0178401267904675,1,2,2,"positive regulation of auxin metabolic process","BP"
"40","GO:0090358",0.0178401267904675,1,2,2,"positive regulation of tryptophan metabolic process","BP"
"41","GO:0010072",0.0181453078667013,0.995067198808847,7,25,"primary shoot apical meristem specification","BP"
"42","GO:0009186",0.0181624799589987,1,2,2,"deoxyribonucleoside diphosphate metabolic process","BP"
"43","GO:0010413",0.0181811372093781,1,2,2,"glucuronoxylan metabolic process","BP"
"44","GO:0019510",0.0182872936363215,1,2,2,"S-adenosylhomocysteine catabolic process","BP"
"45","GO:0042759",0.0185865909004341,0.99865314992077,3,5,"long-chain fatty acid biosynthetic process","BP"
"46","GO:0006099",0.0195280498681181,0.991572007116159,14,60,"tricarboxylic acid cycle","BP"
"47","GO:0080021",0.0197177813174755,1,2,2,"response to benzoic acid","BP"
"48","GO:0071472",0.0198473665810897,0.991746883571776,13,54,"cellular response to salt stress","BP"
"49","GO:0019521",0.0202158181523279,0.998485480024236,3,5,"D-gluconate metabolic process","BP"
"50","GO:0043622",0.0202652707017455,0.991883969929954,12,50,"cortical microtubule organization","BP"
"51","GO:0042128",0.0211806086359963,0.99188991504792,11,44,"nitrate assimilation","BP"
"52","GO:0009414",0.0213513256515909,0.984887276983888,66,392,"response to water deprivation","BP"
"53","GO:0055085",0.0217338386874778,0.984669052755415,64,395,"transmembrane transport","BP"
"54","GO:0010628",0.0218713186716424,0.99326054352445,8,27,"positive regulation of gene expression","BP"
"55","GO:0032482",0.0228242685582579,0.989320372926577,16,69,"Rab protein signal transduction","BP"
"56","GO:0006817",0.0231335658785442,0.993432153991812,7,24,"phosphate ion transport","BP"
"57","GO:0009739",0.0243970958122523,0.986695619341341,23,111,"response to gibberellin","BP"
"58","GO:0015986",0.0259904483836791,0.990986105925158,9,32,"ATP synthesis coupled proton transport","BP"
"59","GO:0006364",0.026438453264183,0.985869692947202,21,105,"rRNA processing","BP"
"60","GO:0009651",0.0264614429444578,0.979522378591488,109,691,"response to salt stress","BP"
"61","GO:0071555",0.0279390515462577,0.981188072452662,47,276,"cell wall organization","BP"
"62","GO:0006820",0.0294564168720341,0.992291074367906,6,19,"anion transport","BP"
"63","GO:0010087",0.0310495089651286,0.987917318147666,10,42,"phloem or xylem histogenesis","BP"
"64","GO:0016998",0.0321926291271921,0.990264399999618,7,23,"cell wall macromolecule catabolic process","BP"
"65","GO:0046620",0.0328442862943445,0.996490368281996,3,6,"regulation of organ growth","BP"
"66","GO:0006390",0.0331729823684683,0.998698190304991,2,3,"mitochondrial transcription","BP"
"67","GO:0045333",0.0332998838692463,0.991021801042789,6,19,"cellular respiration","BP"
"68","GO:2000014",0.0341511149001181,0.995939538113536,3,7,"regulation of endosperm development","BP"
"69","GO:0009788",0.0350074940732917,0.983025893381226,15,70,"negative regulation of abscisic acid-activated signaling pathway","BP"
"70","GO:0006101",0.0355313277605081,0.998550713430625,2,3,"citrate metabolic process","BP"
"71","GO:0040009",0.0358559683240615,0.996029006129715,3,6,"regulation of growth rate","BP"
"72","GO:0048825",0.0373424882315216,0.985917234583221,9,36,"cotyledon development","BP"
"73","GO:0045694",0.0387713096623206,0.998338556011813,2,3,"regulation of embryo sac egg cell differentiation","BP"
"74","GO:0009631",0.0390124930761736,0.980781285547449,15,71,"cold acclimation","BP"
"75","GO:0031062",0.0397780408934877,0.998270426108122,2,3,"positive regulation of histone methylation","BP"
"76","GO:0046686",0.0407262807100732,0.9693304120406,77,487,"response to cadmium ion","BP"
"77","GO:0010162",0.0417761080137203,0.987959172540644,6,20,"seed dormancy process","BP"
"78","GO:0043255",0.0418086340326717,0.998129874469039,2,3,"regulation of carbohydrate biosynthetic process","BP"
"79","GO:0030581",0.0420528411726367,0.998112691343605,2,3,"symbiont intracellular protein transport in host","BP"
"80","GO:0080034",0.0420528411726367,0.998112691343605,2,3,"host response to induction by symbiont of tumor, nodule or growth in host","BP"
"81","GO:0010067",0.0431567598538788,0.991607997026984,4,11,"procambium histogenesis","BP"
"82","GO:0052541",0.0442513587435514,0.997955320946959,2,3,"plant-type cell wall cellulose metabolic process","BP"
"83","GO:0000054",0.0445571509277127,0.997933053051785,2,3,"ribosomal subunit export from nucleus","BP"
"84","GO:0006094",0.044944065048835,0.985041631153271,7,26,"gluconeogenesis","BP"
"85","GO:0015805",0.0452740844247528,0.997880485225493,2,3,"S-adenosyl-L-methionine transport","BP"
"86","GO:0010246",0.0456448219502718,0.99785310393624,2,3,"rhamnogalacturonan I biosynthetic process","BP"
"87","GO:0000212",0.0457559175293369,0.997844872662297,2,3,"meiotic spindle organization","BP"
"88","GO:1900036",0.0460508414100123,0.99344151139615,3,8,"positive regulation of cellular response to heat","BP"
"89","GO:0006415",0.046365701560962,0.98615453783154,6,21,"translational termination","BP"
"90","GO:0009685",0.0468918013865616,0.997760022861268,2,3,"gibberellin metabolic process","BP"
"91","GO:0006177",0.0472298342263328,0.997734530078286,2,3,"GMP biosynthetic process","BP"
"92","GO:0098712",0.0474987102098634,0.9977141738068,2,3,"L-glutamate import across plasma membrane","BP"
"93","GO:0009832",0.0481584039385067,0.979606976449436,10,45,"plant-type cell wall biogenesis","BP"
"94","GO:0006635",0.0483183730915714,0.978549899625651,11,50,"fatty acid beta-oxidation","BP"
"95","GO:0070212",0.0494797426993502,0.993151863554795,3,7,"protein poly-ADP-ribosylation","BP"
"96","GO:0046653",0.0505316255077083,0.984579410793631,6,21,"tetrahydrofolate metabolic process","BP"
"97","GO:0043496",0.051008222072469,0.997442108324246,2,3,"regulation of protein homodimerization activity","BP"
"98","GO:0034247",0.051325984022059,0.997416895483955,2,3,"snoRNA splicing","BP"
"99","GO:1901847",0.0519468450441304,0.997367357952781,2,3,"nicotinate metabolic process","BP"
"100","GO:0010052",0.0519814417360847,0.992655972818274,3,7,"guard cell differentiation","BP"
"101","GO:0031407",0.0519933704455125,0.997363631121907,2,3,"oxylipin metabolic process","BP"
"102","GO:0075733",0.0528362171653749,0.992484056471146,3,7,"intracellular transport of virus","BP"
"103","GO:0070072",0.0531055166637435,0.992429634502321,3,7,"vacuolar proton-transporting V-type ATPase complex assembly","BP"
"104","GO:0051336",0.0542562650954444,0.997179914322526,2,3,"regulation of hydrolase activity","BP"
"105","GO:0006109",0.0561317376433286,0.991809626630507,3,7,"regulation of carbohydrate metabolic process","BP"
"106","GO:0051453",0.0566466599882804,0.977969417290667,8,36,"regulation of intracellular pH","BP"
"107","GO:0080028",0.057492299998818,0.99152588052281,3,7,"nitrile biosynthetic process","BP"
"108","GO:0051418",0.0576380922434909,0.996896482982886,2,3,"microtubule nucleation by microtubule organizing center","BP"
"109","GO:0009415",0.0592381947193909,0.987180730550054,4,11,"response to water","BP"
"110","GO:0006241",0.0604315167037218,0.98648930693452,4,12,"CTP biosynthetic process","BP"
"111","GO:0006607",0.0611651137260804,0.982727122428611,5,18,"NLS-bearing protein import into nucleus","BP"
"112","GO:0080027",0.0615894923409637,0.990653070477855,3,7,"response to herbivore","BP"
"113","GO:0010431",0.0616712238902437,0.982734784011138,5,17,"seed maturation","BP"
"114","GO:0035999",0.0624788120449269,0.982441878204117,5,17,"tetrahydrofolate interconversion","BP"
"115","GO:0006662",0.062560367690303,0.975593633099966,8,31,"glycerol ether metabolic process","BP"
"116","GO:2000037",0.063306660003602,0.985619118072743,4,12,"regulation of stomatal complex patterning","BP"
"117","GO:0030150",0.0633192446345462,0.977194845432518,7,26,"protein import into mitochondrial matrix","BP"
"118","GO:0010227",0.0651420384271304,0.978608318404831,6,22,"floral organ abscission","BP"
"119","GO:0042545",0.0656111480670768,0.969289907171909,11,50,"cell wall modification","BP"
"120","GO:0015031",0.0668426595645663,0.95201903753948,47,288,"protein transport","BP"
"121","GO:0000272",0.0671985142267048,0.980706016661994,5,17,"polysaccharide catabolic process","BP"
"122","GO:0044210",0.0684173851190679,0.994351062308201,2,4,"'de novo' CTP biosynthetic process","BP"
"123","GO:2000377",0.069005887947011,0.972094548252302,8,35,"regulation of reactive oxygen species metabolic process","BP"
"124","GO:0006892",0.0707691318984111,0.987934170928183,3,8,"post-Golgi vesicle-mediated transport","BP"
"125","GO:0015991",0.0713652092775788,0.969027198264789,9,41,"ATP hydrolysis coupled proton transport","BP"
"126","GO:0010214",0.0718295590140768,0.975629641784656,6,23,"seed coat development","BP"
"127","GO:0006821",0.0722660811694967,0.982461675011305,4,13,"chloride transport","BP"
"128","GO:0009873",0.0724071257574472,0.951222697878852,33,189,"ethylene-activated signaling pathway","BP"
"129","GO:0071712",0.0734083574442014,0.978124541481145,5,18,"ER-associated misfolded protein catabolic process","BP"
"130","GO:1902478",0.0748446922893977,0.986928871149755,3,8,"negative regulation of defense response to bacterium, incompatible interaction","BP"
"131","GO:0006096",0.0761193216081927,0.959446295511829,14,73,"glycolytic process","BP"
"132","GO:0010089",0.0769889559080463,0.968216530577373,8,34,"xylem development","BP"
"133","GO:0080177",0.0772630169553591,0.993149095282711,2,4,"plastoglobule organization","BP"
"134","GO:0055088",0.0778823111688685,0.980598603086849,4,13,"lipid homeostasis","BP"
"135","GO:0051974",0.0808879565856666,0.992630556379724,2,4,"negative regulation of telomerase activity","BP"
"136","GO:0006597",0.0809408472201538,0.985377230693604,3,8,"spermine biosynthetic process","BP"
"137","GO:0048826",0.0818919884618709,0.992484298826265,2,4,"cotyledon morphogenesis","BP"
"138","GO:0006972",0.0823664194224412,0.974353274732266,5,19,"hyperosmotic response","BP"
"139","GO:0034052",0.0833110186197442,0.984144016587218,3,9,"positive regulation of plant-type hypersensitive response","BP"
"140","GO:0009942",0.0835439146500599,0.978316065337462,4,14,"longitudinal axis specification","BP"
"141","GO:0016099",0.0837771422310685,0.992206621222515,2,4,"monoterpenoid biosynthetic process","BP"
"142","GO:0015812",0.0838526453481139,0.992195416706064,2,4,"gamma-aminobutyric acid transport","BP"
"143","GO:0006378",0.0839960074197971,0.964150475916802,8,39,"mRNA polyadenylation","BP"
"144","GO:0051211",0.084283744204585,0.992131320093046,2,4,"anisotropic cell growth","BP"
"145","GO:0006071",0.085295423055055,0.97315930335961,5,19,"glycerol metabolic process","BP"
"146","GO:0033466",0.0865230943000054,0.991795026311967,2,4,"trans-zeatin biosynthetic process","BP"
"147","GO:0045839",0.0865716798114853,0.97805487781212,4,12,"negative regulation of mitotic nuclear division","BP"
"148","GO:0048442",0.0873987776165482,0.9916620006042,2,4,"sepal development","BP"
"149","GO:0009831",0.0876246227927519,0.968652320637042,6,23,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"150","GO:0061387",0.0881172261662415,1,1,1,"regulation of extent of cell growth","BP"
"151","GO:0033353",0.0886044267932647,0.991477456095331,2,4,"S-adenosylmethionine cycle","BP"
"152","GO:0030643",0.0892702018728236,0.99137485789916,2,4,"cellular phosphate ion homeostasis","BP"
"153","GO:1990937",0.0898268740916048,0.982335050194532,3,9,"xylan acetylation","BP"
"154","GO:0010321",0.0899755328741118,0.991265629278225,2,4,"regulation of vegetative phase change","BP"
"155","GO:0048205",0.0904329494414981,0.991194499403023,2,4,"COPI coating of Golgi vesicle","BP"
"156","GO:0046274",0.0923906224435992,0.970210230179552,5,19,"lignin catabolic process","BP"
"157","GO:0006098",0.0924391942400078,0.970189769511916,5,19,"pentose-phosphate shunt","BP"
"158","GO:0033566",0.0931669543469542,0.9907645488543,2,4,"gamma-tubulin complex localization","BP"
"159","GO:0019441",0.0945230777094332,0.990548241303977,2,4,"tryptophan catabolic process to kynurenine","BP"
"160","GO:0019693",0.0955990374255491,0.990375190717433,2,4,"ribose phosphate metabolic process","BP"
"161","GO:0009051",0.0966337258274827,0.968409151752761,5,19,"pentose-phosphate shunt, oxidative branch","BP"
"162","GO:0010440",0.0967522949485922,0.973543226080052,4,14,"stomatal lineage progression","BP"
"163","GO:0006544",0.0973532730380628,0.980166877298957,3,9,"glycine metabolic process","BP"
"164","GO:0006565",0.0973532730380628,0.980166877298957,3,9,"L-serine catabolic process","BP"
"165","GO:0019264",0.0973532730380628,0.980166877298957,3,9,"glycine biosynthetic process from serine","BP"
"166","GO:0046655",0.0973532730380628,0.980166877298957,3,9,"folic acid metabolic process","BP"
"167","GO:1904482",0.0973532730380628,0.980166877298957,3,9,"cellular response to tetrahydrofolate","BP"
"168","GO:0080060",0.0977647283895017,0.980045961377059,3,9,"integument development","BP"
"169","GO:0015706",0.0981185327343203,0.973034139964079,4,14,"nitrate transport","BP"
"170","GO:0006452",0.0982224390593873,0.989947973082642,2,4,"translational frameshifting","BP"
"171","GO:0045901",0.0982224390593873,0.989947973082642,2,4,"positive regulation of translational elongation","BP"
"172","GO:0045905",0.0982224390593873,0.989947973082642,2,4,"positive regulation of translational termination","BP"
"173","GO:0009642",0.0987685517862724,0.967492613176554,5,19,"response to light intensity","BP"
"174","GO:0052324",0.0996565244220987,0.979486867120186,3,9,"plant-type cell wall cellulose biosynthetic process","BP"
"175","GO:0034080",0.100439781616056,0.989581057969405,2,4,"CENP-A containing nucleosome assembly","BP"
"176","GO:0009880",0.100564983217892,0.971740735234845,4,15,"embryonic pattern specification","BP"
"177","GO:0010256",0.102151014193354,0.971133055272022,4,15,"endomembrane system organization","BP"
"178","GO:0010192",0.103480995853501,0.970620578953272,4,15,"mucilage biosynthetic process","BP"
"179","GO:0048316",0.103970167494533,0.943142107937371,13,69,"seed development","BP"
"180","GO:0009825",0.104869807264463,0.952951617874533,8,39,"multidimensional cell growth","BP"
"181","GO:0019856",0.10649116508392,0.986884361760253,2,5,"pyrimidine nucleobase biosynthetic process","BP"
"182","GO:0006301",0.107336309095653,0.963746032350576,5,19,"postreplication repair","BP"
"183","GO:0010833",0.10756046683758,1,1,1,"telomere maintenance via telomere lengthening","BP"
"184","GO:0009903",0.109240117392143,0.957799337997922,6,26,"chloroplast avoidance movement","BP"
"185","GO:0043547",0.109335466351601,0.986318131030365,2,5,"positive regulation of GTPase activity","BP"
"186","GO:0006003",0.109770863856939,1,1,1,"fructose 2,6-bisphosphate metabolic process","BP"
"187","GO:0010182",0.109816612292684,0.950098136710152,8,40,"sugar mediated signaling pathway","BP"
"188","GO:1902600",0.11016118563751,0.95698112286445,6,28,"proton transmembrane transport","BP"
"189","GO:0006799",0.110320308387429,1,1,1,"polyphosphate biosynthetic process","BP"
"190","GO:0042144",0.110542563071429,1,1,1,"vacuole fusion, non-autophagic","BP"
"191","GO:0010115",0.110853903747464,0.976073413725708,3,9,"regulation of abscisic acid biosynthetic process","BP"
