"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003735",8.63777783826257e-12,1,89,433,"structural constituent of ribosome","MF"
"2","GO:0005078",0.000875427890809769,1,3,3,"MAP-kinase scaffold activity","MF"
"3","GO:0000293",0.00412211109746013,0.999641829010287,4,9,"ferric-chelate reductase activity","MF"
"4","GO:1990714",0.00456639243043892,0.999591285702692,4,9,"hydroxyproline O-galactosyltransferase activity","MF"
"5","GO:0016018",0.00581130333244164,0.998947354460181,6,19,"cyclosporin A binding","MF"
"6","GO:0052691",0.00673769041626504,0.999669393198287,3,5,"UDP-arabinopyranose mutase activity","MF"
"7","GO:0004665",0.00864599500221634,1,2,2,"prephenate dehydrogenase (NADP+) activity","MF"
"8","GO:0008977",0.00864599500221634,1,2,2,"prephenate dehydrogenase (NAD+) activity","MF"
"9","GO:0033730",0.00864599500221634,1,2,2,"arogenate dehydrogenase (NADP+) activity","MF"
"10","GO:0102485",0.00961210394396598,0.99936415536549,3,6,"dATP phosphohydrolase activity","MF"
"11","GO:0102486",0.00961210394396598,0.99936415536549,3,6,"dCTP phosphohydrolase activity","MF"
"12","GO:0102487",0.00961210394396598,0.99936415536549,3,6,"dUTP phosphohydrolase activity","MF"
"13","GO:0102488",0.00961210394396598,0.99936415536549,3,6,"dTTP phosphohydrolase activity","MF"
"14","GO:0102489",0.00961210394396598,0.99936415536549,3,6,"GTP phosphohydrolase activity","MF"
"15","GO:0102490",0.00961210394396598,0.99936415536549,3,6,"8-oxo-dGTP phosphohydrolase activity","MF"
"16","GO:0102491",0.00961210394396598,0.99936415536549,3,6,"dGTP phosphohydrolase activity","MF"
"17","GO:0008138",0.0100147255251528,0.99830644040126,5,16,"protein tyrosine/serine/threonine phosphatase activity","MF"
"18","GO:0005080",0.0140508399057195,0.998926101956687,3,6,"protein kinase C binding","MF"
"19","GO:0003777",0.0146421914151524,0.993694809301317,14,96,"microtubule motor activity","MF"
"20","GO:0004340",0.0156758629143072,0.998627717081675,3,7,"glucokinase activity","MF"
"21","GO:0004396",0.0156758629143072,0.998627717081675,3,7,"hexokinase activity","MF"
"22","GO:0005536",0.0156758629143072,0.998627717081675,3,7,"glucose binding","MF"
"23","GO:0019158",0.0156758629143072,0.998627717081675,3,7,"mannokinase activity","MF"
"24","GO:0010997",0.0182844165935351,0.998301569536758,3,7,"anaphase-promoting complex binding","MF"
"25","GO:0004310",0.0194511693361823,0.999431839876145,2,3,"farnesyl-diphosphate farnesyltransferase activity","MF"
"26","GO:0051996",0.0194511693361823,0.999431839876145,2,3,"squalene synthase activity","MF"
"27","GO:0005093",0.0198450650269112,0.999413960802269,2,3,"Rab GDP-dissociation inhibitor activity","MF"
"28","GO:0000339",0.0203946580757592,0.998023499891247,3,7,"RNA cap binding","MF"
"29","GO:0008865",0.0227261610992121,0.996226281361545,4,13,"fructokinase activity","MF"
"30","GO:0016899",0.0244932562200206,0.999188192401771,2,3,"oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor","MF"
"31","GO:0005310",0.0248367022218744,0.999170460972402,2,3,"dicarboxylic acid transmembrane transporter activity","MF"
"32","GO:0016667",0.0278482210641082,0.999009035678283,2,3,"oxidoreductase activity, acting on a sulfur group of donors","MF"
"33","GO:0032542",0.0278482210641082,0.999009035678283,2,3,"sulfiredoxin activity","MF"
"34","GO:0019899",0.0344423443006597,0.991507211472983,5,21,"enzyme binding","MF"
"35","GO:0004372",0.0348950734373157,0.995370582022256,3,9,"glycine hydroxymethyltransferase activity","MF"
"36","GO:0070905",0.0348950734373157,0.995370582022256,3,9,"serine binding","MF"
"37","GO:0004129",0.0366366543838127,0.990884121036791,5,20,"cytochrome-c oxidase activity","MF"
"38","GO:0008017",0.0369593274662887,0.978742065346141,22,181,"microtubule binding","MF"
"39","GO:0052739",0.0382589862704545,0.997732510529082,2,4,"phosphatidylserine 1-acylhydrolase activity","MF"
"40","GO:0052740",0.0382589862704545,0.997732510529082,2,4,"1-acyl-2-lysophosphatidylserine acylhydrolase activity","MF"
"41","GO:0052793",0.0388679124830958,0.991995341112977,4,16,"pectin acetylesterase activity","MF"
"42","GO:0008378",0.0397049876319854,0.989749375484799,5,22,"galactosyltransferase activity","MF"
"43","GO:0008898",0.0408354866086909,0.997489892863404,2,4,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF"
"44","GO:0047150",0.0408354866086909,0.997489892863404,2,4,"betaine-homocysteine S-methyltransferase activity","MF"
"45","GO:0008805",0.0469024209984288,0.996882931951341,2,4,"carbon-monoxide oxygenase activity","MF"
"46","GO:0016274",0.0475532489844281,0.996814914672265,2,4,"protein-arginine N-methyltransferase activity","MF"
"47","GO:0016787",0.0482162920735923,0.964670432814771,58,524,"hydrolase activity","MF"
"48","GO:0008442",0.0489854256379685,0.996663293422872,2,4,"3-hydroxyisobutyrate dehydrogenase activity","MF"
"49","GO:0003756",0.0525459649519124,0.985159537483129,5,24,"protein disulfide isomerase activity","MF"
"50","GO:0008483",0.0532346001984276,0.979064553832657,8,47,"transaminase activity","MF"
"51","GO:0004649",0.0588632064831371,0.994876339276057,2,5,"poly(ADP-ribose) glycohydrolase activity","MF"
"52","GO:0000234",0.0588745715247282,0.994874785793382,2,5,"phosphoethanolamine N-methyltransferase activity","MF"
"53","GO:0047325",0.0617861268785864,0.994470929561561,2,5,"inositol tetrakisphosphate 1-kinase activity","MF"
"54","GO:0052726",0.0617861268785864,0.994470929561561,2,5,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"55","GO:0016985",0.0665557497263238,0.993784349856029,2,5,"mannan endo-1,4-beta-mannosidase activity","MF"
"56","GO:0010178",0.0674077216710317,0.993658484053926,2,5,"IAA-amino acid conjugate hydrolase activity","MF"
"57","GO:0008083",0.0705418508421651,0.98229477694578,4,16,"growth factor activity","MF"
"58","GO:0035312",0.0732809236872606,0.985832285210274,3,12,"5'-3' exodeoxyribonuclease activity","MF"
"59","GO:0003955",0.0748598055764182,0.985661073357032,3,11,"NAD(P)H dehydrogenase (quinone) activity","MF"
"60","GO:0033897",0.0750717197429649,0.992483080793227,2,5,"ribonuclease T2 activity","MF"
"61","GO:0003674",0.0766353846653914,0.931055638177387,447,4444,"molecular_function","MF"
"62","GO:0046539",0.0773839767919144,1,1,1,"histamine N-methyltransferase activity","MF"
"63","GO:0047912",0.0790455235526339,1,1,1,"galacturonokinase activity","MF"
"64","GO:0008832",0.080479098161107,1,1,1,"dGTPase activity","MF"
"65","GO:0061634",0.0808982539979668,1,1,1,"alpha-D-xyloside xylohydrolase","MF"
"66","GO:0080176",0.0808982539979668,1,1,1,"xyloglucan 1,6-alpha-xylosidase activity","MF"
"67","GO:0052636",0.0810382727768665,1,1,1,"arabinosyltransferase activity","MF"
"68","GO:0010857",0.0811595085981316,1,1,1,"calcium-dependent protein kinase activity","MF"
"69","GO:0008121",0.0832413839773055,0.983318722593911,3,11,"ubiquinol-cytochrome-c reductase activity","MF"
"70","GO:0050613",0.0838847799172165,1,1,1,"delta14-sterol reductase activity","MF"
"71","GO:0044389",0.084613780157016,0.990913403004709,2,5,"ubiquitin-like protein ligase binding","MF"
"72","GO:0003689",0.0846649845720033,0.982338896579775,3,13,"DNA clamp loader activity","MF"
"73","GO:0071522",0.0847205584830437,1,1,1,"ureidoglycine aminohydrolase activity","MF"
"74","GO:0008710",0.0848955027775518,1,1,1,"8-amino-7-oxononanoate synthase activity","MF"
"75","GO:0008419",0.0859994368676076,1,1,1,"RNA lariat debranching enzyme activity","MF"
"76","GO:0005092",0.0860197942466639,1,1,1,"GDP-dissociation inhibitor activity","MF"
"77","GO:0004474",0.086081214590996,1,1,1,"malate synthase activity","MF"
"78","GO:0072585",0.0867243778022109,1,1,1,"xanthosine nucleotidase activity","MF"
"79","GO:0015142",0.0869577112848773,1,1,1,"tricarboxylic acid transmembrane transporter activity","MF"
"80","GO:0070628",0.0879344693174597,0.981357724903936,3,13,"proteasome binding","MF"
"81","GO:0097027",0.0880588161105163,0.989541641289952,2,6,"ubiquitin-protein transferase activator activity","MF"
"82","GO:0004076",0.0883505515929732,1,1,1,"biotin synthase activity","MF"
"83","GO:0016653",0.0887834621188383,1,1,1,"oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor","MF"
"84","GO:0102043",0.0888449723906042,1,1,1,"isopentenyl phosphate kinase activity","MF"
"85","GO:0008808",0.089227441080315,1,1,1,"cardiolipin synthase activity","MF"
"86","GO:0019843",0.0894585908399504,0.953038089445476,12,81,"rRNA binding","MF"
"87","GO:0008495",0.0896266206058757,1,1,1,"protoheme IX farnesyltransferase activity","MF"
