"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071944",0.000948170976301706,0.999825427006187,9,22,"cell periphery","CC"
"2","GO:0005634",0.0025999626005315,0.997684357534167,1522,11405,"nucleus","CC"
"3","GO:0043224",0.014855919300826,1,2,2,"nuclear SCF ubiquitin ligase complex","CC"
"4","GO:0009840",0.0170856207295396,0.997726768696251,4,9,"chloroplastic endopeptidase Clp complex","CC"
"5","GO:0009543",0.0180199759146376,0.991740295611521,16,76,"chloroplast thylakoid lumen","CC"
"6","GO:0031985",0.020617956579814,0.998443241978917,3,5,"Golgi cisterna","CC"
"7","GO:0071014",0.0238735703923495,0.996469429513009,4,9,"post-mRNA release spliceosomal complex","CC"
"8","GO:0000775",0.0271568013666142,0.990419202195936,9,34,"chromosome, centromeric region","CC"
"9","GO:0009532",0.0299208486664418,0.990022533269952,8,30,"plastid stroma","CC"
"10","GO:0005947",0.0304469978875814,0.996844981799202,3,6,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"11","GO:0000123",0.0318436130455496,0.991414326815279,6,20,"histone acetyltransferase complex","CC"
"12","GO:0016605",0.0320601290535244,0.996607682543779,3,6,"PML body","CC"
"13","GO:0000786",0.0366974699208758,0.984382143852005,11,52,"nucleosome","CC"
"14","GO:0005814",0.0378325541857819,0.998401180018653,2,3,"centriole","CC"
"15","GO:0009368",0.0379599554810246,0.992924933054517,4,11,"endopeptidase Clp complex","CC"
"16","GO:0070776",0.0409938579001795,0.998186806765282,2,3,"MOZ/MORF histone acetyltransferase complex","CC"
"17","GO:1990467",0.0409938579001795,0.998186806765282,2,3,"NuA3a histone acetyltransferase complex","CC"
"18","GO:1990468",0.0409938579001795,0.998186806765282,2,3,"NuA3b histone acetyltransferase complex","CC"
"19","GO:0000307",0.0420046964106561,0.982682063218814,10,44,"cyclin-dependent protein kinase holoenzyme complex","CC"
"20","GO:0031461",0.0445992450298,0.991232343154366,4,11,"cullin-RING ubiquitin ligase complex","CC"
"21","GO:0031298",0.0509854429591077,0.992854874438311,3,7,"replication fork protection complex","CC"
"22","GO:0005669",0.0538612242807555,0.981213301347211,7,27,"transcription factor TFIID complex","CC"
"23","GO:0000793",0.0550227996975621,0.992038802322954,3,7,"condensed chromosome","CC"
"24","GO:0030870",0.0552258706973626,0.997099788425929,2,3,"Mre11 complex","CC"
"25","GO:0055028",0.0618633994158436,0.977604615620739,7,28,"cortical microtubule","CC"
"26","GO:0005929",0.0652200862345975,0.984722825833505,4,13,"cilium","CC"
"27","GO:0035267",0.0667049791300758,0.984571844109476,4,12,"NuA4 histone acetyltransferase complex","CC"
"28","GO:0008278",0.0688950825439932,0.989030620214344,3,7,"cohesin complex","CC"
"29","GO:0030014",0.0730759539191764,0.987368644768562,3,8,"CCR4-NOT complex","CC"
"30","GO:0071007",0.0733057742341156,0.987311817749591,3,8,"U2-type catalytic step 2 spliceosome","CC"
"31","GO:0008024",0.0773321796729388,0.986302912143564,3,8,"cyclin/CDK positive transcription elongation factor complex","CC"
"32","GO:0070552",0.0776641856062306,0.993092575525828,2,4,"BRISC complex","CC"
"33","GO:0005782",0.0803225828707699,0.992712550641432,2,4,"peroxisomal matrix","CC"
"34","GO:0000311",0.0807120000505049,0.979018716555612,4,15,"plastid large ribosomal subunit","CC"
"35","GO:0031616",0.0811368193113701,0.992594550014129,2,4,"spindle pole centrosome","CC"
"36","GO:0032133",0.0811368193113701,0.992594550014129,2,4,"chromosome passenger complex","CC"
"37","GO:0005948",0.0899034736014733,0.99127697605461,2,4,"acetolactate synthase complex","CC"
"38","GO:0005775",0.0946126006916038,0.980966443463763,3,9,"vacuolar lumen","CC"
"39","GO:0032586",0.0948199591050276,0.98090636488838,3,9,"protein storage vacuole membrane","CC"
"40","GO:0000974",0.0962229571678152,0.973740379805421,4,14,"Prp19 complex","CC"
"41","GO:0035327",0.0987907674738598,0.989854622967421,2,4,"transcriptionally active chromatin","CC"
"42","GO:0035619",0.0996601698430269,0.980269353089941,3,8,"root hair tip","CC"
"43","GO:0032301",0.100644497040633,0.989547106388995,2,4,"MutSalpha complex","CC"
"44","GO:0005815",0.102439571656251,0.971406287639822,4,14,"microtubule organizing center","CC"
"45","GO:0005697",0.106007365339382,0.977573041713046,3,9,"telomerase holoenzyme complex","CC"
"46","GO:0030659",0.109087815677742,0.962674460790137,5,20,"cytoplasmic vesicle membrane","CC"
"47","GO:0031977",0.111920009990545,0.943544874227658,10,54,"thylakoid lumen","CC"
"48","GO:0010168",0.113052039691925,0.966856661684932,4,15,"ER body","CC"
"49","GO:0030008",0.113267385364195,0.985519802327942,2,5,"TRAPP complex","CC"
"50","GO:0031303",0.113344816886101,1,1,1,"integral component of endosome membrane","CC"
"51","GO:0031390",0.118462380122173,1,1,1,"Ctf18 RFC-like complex","CC"
"52","GO:0031514",0.118975327933448,1,1,1,"motile cilium","CC"
"53","GO:0036064",0.118975327933448,1,1,1,"ciliary basal body","CC"
"54","GO:0031462",0.119193681082991,1,1,1,"Cul2-RING ubiquitin ligase complex","CC"
"55","GO:0031467",0.119193681082991,1,1,1,"Cul7-RING ubiquitin ligase complex","CC"
"56","GO:0071020",0.120361798509935,1,1,1,"post-spliceosomal complex","CC"
"57","GO:0005576",0.122484479025223,0.890690326545541,280,2116,"extracellular region","CC"
"58","GO:0070531",0.123314720941702,0.983396379702958,2,5,"BRCA1-A complex","CC"
"59","GO:0048500",0.127755685093037,1,1,1,"signal recognition particle","CC"
"60","GO:0097550",0.128201149733399,0.98232104628663,2,5,"transcriptional preinitiation complex","CC"
"61","GO:0071013",0.131542503022623,0.931512009236054,10,53,"catalytic step 2 spliceosome","CC"
"62","GO:0005681",0.131601691901807,0.912210513308953,23,142,"spliceosomal complex","CC"
"63","GO:0009516",0.131954041964032,1,1,1,"leucoplast","CC"
"64","GO:0016442",0.132245077961165,0.969073672812215,3,9,"RISC complex","CC"
"65","GO:0030690",0.132441711199353,1,1,1,"Noc1p-Noc2p complex","CC"
"66","GO:0030691",0.132441711199353,1,1,1,"Noc2p-Noc3p complex","CC"
"67","GO:0031618",0.133111760200227,1,1,1,"nuclear pericentric heterochromatin","CC"
"68","GO:0090577",0.133111760200227,1,1,1,"RNA polymerase IV transcription factor complex","CC"
"69","GO:1990423",0.13317285376154,1,1,1,"RZZ complex","CC"
"70","GO:0005773",0.136483249956469,0.885357991489243,110,783,"vacuole","CC"
"71","GO:0005872",0.137240869462135,1,1,1,"minus-end kinesin complex","CC"
"72","GO:0009505",0.141442407618414,0.891160583203952,49,336,"plant-type cell wall","CC"
"73","GO:0044798",0.142093017878647,1,1,1,"nuclear transcription factor complex","CC"
"74","GO:0070013",0.142942451850837,1,1,1,"intracellular organelle lumen","CC"
"75","GO:0005654",0.144657425863882,0.900577117994728,25,156,"nucleoplasm","CC"
"76","GO:0000421",0.149319116011569,0.95045383744375,4,17,"autophagosome membrane","CC"
"77","GO:1990745",0.153194359629702,1,1,1,"EARP complex","CC"
"78","GO:0016604",0.154167458911535,0.940293005051633,5,22,"nuclear body","CC"
"79","GO:0019005",0.160570308410193,0.900618731964007,15,91,"SCF ubiquitin ligase complex","CC"
"80","GO:0005637",0.164877683453924,0.971343403805306,2,6,"nuclear inner membrane","CC"
"81","GO:0016593",0.169904338218597,0.953092839060589,3,11,"Cdc73/Paf1 complex","CC"
"82","GO:0000780",0.171012274116497,0.969580946341109,2,6,"condensed nuclear chromosome, centromeric region","CC"
"83","GO:0005764",0.172828990844841,0.922447978685654,6,31,"lysosome","CC"
"84","GO:0009509",0.174615188734876,0.968525030560252,2,6,"chromoplast","CC"
"85","GO:0030122",0.175903647455486,0.97038849490821,2,5,"AP-2 adaptor complex","CC"
"86","GO:0072546",0.17638516671423,0.949599555452483,3,12,"ER membrane protein complex","CC"
"87","GO:0031201",0.178498527466415,0.896982196215711,11,66,"SNARE complex","CC"
"88","GO:0005768",0.178654708295557,0.856509860653508,59,407,"endosome","CC"
"89","GO:0005847",0.181071524051728,0.948470594060822,3,11,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"90","GO:0071006",0.183667065499043,0.965804420517614,2,6,"U2-type catalytic step 1 spliceosome","CC"
"91","GO:0005788",0.185625987440787,0.90373472685298,8,43,"endoplasmic reticulum lumen","CC"
"92","GO:0045177",0.190066048855948,0.963822799998027,2,6,"apical part of cell","CC"
"93","GO:0000178",0.191155040226507,0.943239350876906,3,12,"exosome (RNase complex)","CC"
"94","GO:0005777",0.192123697158575,0.851054176115057,42,291,"peroxisome","CC"
"95","GO:0070390",0.194071496039991,0.962557844976827,2,6,"transcription export complex 2","CC"
"96","GO:0005720",0.195179246527305,0.941458938564507,3,12,"nuclear heterochromatin","CC"
"97","GO:0010008",0.197243684199279,0.867975561340582,18,110,"endosome membrane","CC"
"98","GO:0031410",0.199762057975841,0.914388483383375,5,25,"cytoplasmic vesicle","CC"
"99","GO:0044614",0.200462259919381,0.960500470302792,2,6,"nuclear pore cytoplasmic filaments","CC"
"100","GO:0000325",0.205645695698067,0.878121061814184,11,62,"plant-type vacuole","CC"
"101","GO:0005778",0.211581755763342,0.886019434786368,8,46,"peroxisomal membrane","CC"
"102","GO:0051233",0.216378027068546,0.953074287957354,2,7,"spindle midzone","CC"
"103","GO:0005801",0.219655697635816,0.92928142542209,3,13,"cis-Golgi network","CC"
"104","GO:0010370",0.220250135495003,0.986323196508207,1,2,"perinucleolar chromocenter","CC"
"105","GO:0017101",0.220813662794308,0.951469229390566,2,7,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"106","GO:0030896",0.221213928912114,0.986195232377667,1,2,"checkpoint clamp complex","CC"
"107","GO:0043036",0.221565412279045,0.951194840571308,2,7,"starch grain","CC"
"108","GO:0012507",0.22164715825249,0.91287378875869,4,19,"ER to Golgi transport vesicle membrane","CC"
"109","GO:0043626",0.2230705259059,0.985946824113987,1,2,"PCNA complex","CC"
"110","GO:0005731",0.223172641333585,0.985933088393498,1,2,"nucleolus organizer region","CC"
"111","GO:0016602",0.226200258190721,0.909831483670559,4,20,"CCAAT-binding factor complex","CC"
"112","GO:0030095",0.226274926653677,0.925273095913362,3,14,"chloroplast photosystem II","CC"
"113","GO:0010369",0.227715272194255,0.925367874967113,3,13,"chromocenter","CC"
"114","GO:0017102",0.230192446209745,0.984970510118603,1,2,"methionyl glutamyl tRNA synthetase complex","CC"
"115","GO:0005953",0.231076950085655,0.984846647127718,1,2,"CAAX-protein geranylgeranyltransferase complex","CC"
"116","GO:0000932",0.231105213504515,0.852532105257524,13,80,"P-body","CC"
"117","GO:0000177",0.231521036787598,0.906828487907594,4,20,"cytoplasmic exosome (RNase complex)","CC"
"118","GO:0008540",0.233053607547369,0.906486972208671,4,19,"proteasome regulatory particle, base subcomplex","CC"
"119","GO:0005965",0.234929318316749,0.984300396603731,1,2,"protein farnesyltransferase complex","CC"
"120","GO:0010009",0.235134430235145,0.984271002444998,1,2,"cytoplasmic side of endosome membrane","CC"
"121","GO:0005835",0.238475482128188,0.983787767211571,1,2,"fatty acid synthase complex","CC"
"122","GO:0000419",0.238761808779507,0.902688595364647,4,20,"RNA polymerase V complex","CC"
"123","GO:0005689",0.238966427273878,0.902083248961203,4,21,"U12-type spliceosomal complex","CC"
"124","GO:0005652",0.240510759612738,0.944053358486754,2,7,"nuclear lamina","CC"
"125","GO:0009514",0.245874083916847,0.916258957800927,3,13,"glyoxysome","CC"
"126","GO:0044599",0.247426049623996,0.982451663275791,1,2,"AP-5 adaptor complex","CC"
"127","GO:0043231",0.24998630084279,0.811476621689345,28,193,"intracellular membrane-bounded organelle","CC"
"128","GO:0000326",0.253409529711263,0.937018807187191,2,8,"protein storage vacuole","CC"
"129","GO:0030125",0.254869702231563,0.892734457291981,4,21,"clathrin vesicle coat","CC"
"130","GO:0000799",0.256130980048306,0.981093394626424,1,2,"nuclear condensin complex","CC"
"131","GO:0035061",0.263906741555085,0.932587306867726,2,8,"interchromatin granule","CC"
"132","GO:0031597",0.267797605519562,0.930909857351007,2,8,"cytosolic proteasome complex","CC"
"133","GO:0043229",0.271480191398477,0.929304784567148,2,8,"intracellular organelle","CC"
"134","GO:0000808",0.272693132936011,0.928772405509879,2,8,"origin recognition complex","CC"
"135","GO:0005664",0.272693132936011,0.928772405509879,2,8,"nuclear origin of replication recognition complex","CC"
"136","GO:0031080",0.274894333221573,0.927801560706171,2,8,"nuclear pore outer ring","CC"
"137","GO:0005776",0.28319969263379,0.875358659231004,4,21,"autophagosome","CC"
"138","GO:0005794",0.283666202325855,0.743954335614673,176,1324,"Golgi apparatus","CC"
"139","GO:0031902",0.285421342406816,0.816823366315097,11,71,"late endosome membrane","CC"
"140","GO:0071439",0.290767406922223,0.975093546757033,1,2,"clathrin complex","CC"
"141","GO:0005694",0.295553993226918,0.832907957028808,7,40,"chromosome","CC"
"142","GO:0032300",0.306519885842047,0.881753658217247,3,14,"mismatch repair complex","CC"
"143","GO:0061908",0.306825520421856,0.911096873551988,2,9,"phagophore","CC"
"144","GO:0012505",0.3099247081605,0.78902350814049,13,88,"endomembrane system","CC"
"145","GO:0016469",0.313407061275488,0.961649178775097,1,3,"proton-transporting two-sector ATPase complex","CC"
"146","GO:0016607",0.313809869759719,0.759642550339103,25,172,"nuclear speck","CC"
"147","GO:0009331",0.316917111747873,0.90606443828626,2,9,"glycerol-3-phosphate dehydrogenase complex","CC"
"148","GO:0015030",0.317582311420078,0.851882339292846,4,23,"Cajal body","CC"
"149","GO:0031463",0.320044963544348,0.959852557682521,1,3,"Cul3-RING ubiquitin ligase complex","CC"
"150","GO:0009510",0.320147636271769,0.959824384067741,1,3,"plasmodesmatal desmotubule","CC"
"151","GO:0000778",0.320298198559999,0.904348877047691,2,9,"condensed nuclear chromosome kinetochore","CC"
"152","GO:0000176",0.320567804957091,0.849868795179477,4,23,"nuclear exosome (RNase complex)","CC"
"153","GO:0071821",0.321101252328811,0.959562147913361,1,3,"FANCM-MHF complex","CC"
"154","GO:0005672",0.321766883068539,0.959378503328395,1,3,"transcription factor TFIIA complex","CC"
"155","GO:0016471",0.325447903058674,0.901707356536189,2,9,"vacuolar proton-transporting V-type ATPase complex","CC"
"156","GO:0045272",0.325882695257164,0.958231937629546,1,3,"plasma membrane respiratory chain complex I","CC"
"157","GO:0045335",0.325918103003428,0.958221991234759,1,3,"phagocytic vesicle","CC"
"158","GO:0005802",0.327245924730675,0.723255581618413,57,414,"trans-Golgi network","CC"
"159","GO:0052718",0.331942205870703,0.956509094795597,1,3,"tRNA-specific adenosine-34 deaminase complex","CC"
"160","GO:0031304",0.335757233869606,0.9554029381178,1,3,"intrinsic component of mitochondrial inner membrane","CC"
"161","GO:0016591",0.336712815156352,0.95512325355513,1,3,"RNA polymerase II, holoenzyme","CC"
"162","GO:0005656",0.340027255315616,0.954144998773889,1,3,"nuclear pre-replicative complex","CC"
"163","GO:0000784",0.340376516185878,0.820008575754107,5,30,"nuclear chromosome, telomeric region","CC"
"164","GO:0005950",0.340539261479092,0.95399274630503,1,3,"anthranilate synthase complex","CC"
"165","GO:0031415",0.342550332348105,0.953391776128806,1,3,"NatA complex","CC"
"166","GO:0000791",0.344473731148324,0.95281259360031,1,3,"euchromatin","CC"
"167","GO:0005793",0.345282880339102,0.854874621115801,3,17,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"168","GO:0000145",0.347495216134476,0.802464389870416,6,36,"exocyst","CC"
"169","GO:0031261",0.348391726098139,0.951619376434625,1,3,"DNA replication preinitiation complex","CC"
"170","GO:0048476",0.34877776260798,0.951500831950534,1,3,"Holliday junction resolvase complex","CC"
"171","GO:0000798",0.350856085415924,0.950859590959876,1,3,"nuclear cohesin complex","CC"
"172","GO:0070847",0.35644788100844,0.88318343413416,2,10,"core mediator complex","CC"
"173","GO:0000795",0.360820098073998,0.947713781319951,1,3,"synaptonemal complex","CC"
"174","GO:0005730",0.364566411744087,0.683507346799923,69,526,"nucleolus","CC"
"175","GO:0017119",0.365420350287269,0.842484541882265,3,16,"Golgi transport complex","CC"
"176","GO:0000796",0.366694360468599,0.945803016658778,1,3,"condensin complex","CC"
"177","GO:0012510",0.367571920696771,0.945513947865599,1,3,"trans-Golgi network transport vesicle membrane","CC"
"178","GO:0005662",0.375488300582532,0.87218038054642,2,10,"DNA replication factor A complex","CC"
