"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0022626",7.78268092086537e-09,1,52,240,"cytosolic ribosome","CC"
"2","GO:0022627",7.84796017334161e-08,0.999999978193314,32,118,"cytosolic small ribosomal subunit","CC"
"3","GO:0005840",1.03772916180056e-07,1,66,351,"ribosome","CC"
"4","GO:0022625",2.12662915971655e-06,0.999999223231911,37,168,"cytosolic large ribosomal subunit","CC"
"5","GO:0015935",0.0011216466807404,0.999772939945339,9,28,"small ribosomal subunit","CC"
"6","GO:0005730",0.00137879735679621,0.999131909766866,68,526,"nucleolus","CC"
"7","GO:0005846",0.00219193229795145,0.999951154326718,3,4,"nuclear cap binding complex","CC"
"8","GO:0005750",0.00655666855321645,0.998781091202284,6,19,"mitochondrial respiratory chain complex III","CC"
"9","GO:0031966",0.00993669609821333,0.996152907034269,13,68,"mitochondrial membrane","CC"
"10","GO:0070652",0.0147976937097261,0.99873288461148,3,7,"HAUS complex","CC"
"11","GO:0043036",0.0167517694008617,0.998495637607076,3,7,"starch grain","CC"
"12","GO:0031357",0.020712445272887,0.999373884638725,2,3,"integral component of chloroplast inner membrane","CC"
"13","GO:0000502",0.0226115323535302,0.989745375717226,14,89,"proteasome complex","CC"
"14","GO:0005845",0.0228772799958422,0.997536806936665,3,8,"mRNA cap binding complex","CC"
"15","GO:0043186",0.0253556876980486,0.999143400330507,2,3,"P granule","CC"
"16","GO:0031225",0.0272480292235563,0.983434238870497,30,217,"anchored component of membrane","CC"
"17","GO:0090406",0.0296310966486339,0.98890574739457,9,51,"pollen tube","CC"
"18","GO:0005871",0.0318332006180362,0.985778355603784,12,87,"kinesin complex","CC"
"19","GO:0032389",0.0343615051766529,0.998081755840503,2,4,"MutLalpha complex","CC"
"20","GO:0031090",0.0370844857256827,0.997840031836741,2,4,"organelle membrane","CC"
"21","GO:0032153",0.0394193546959468,0.997624383521069,2,4,"cell division site","CC"
"22","GO:0045271",0.0409299925271687,0.986187700592168,7,34,"respiratory chain complex I","CC"
"23","GO:0008541",0.0409365142401589,0.989341992944937,5,22,"proteasome regulatory particle, lid subcomplex","CC"
"24","GO:0005829",0.0411721962885825,0.964591758677928,265,2736,"cytosol","CC"
"25","GO:0016324",0.0445982808396562,0.990395992757611,4,16,"apical plasma membrane","CC"
"26","GO:0005819",0.0450928114972767,0.980577124453344,10,65,"spindle","CC"
"27","GO:0005795",0.0452191988862487,0.985832790555927,6,31,"Golgi stack","CC"
"28","GO:0005838",0.0452337358355627,0.997054778378325,2,4,"proteasome regulatory particle","CC"
"29","GO:0005747",0.0466716841050848,0.976576946378148,14,92,"mitochondrial respiratory chain complex I","CC"
"30","GO:0009524",0.0510283354114968,0.973886485918092,14,106,"phragmoplast","CC"
"31","GO:0005854",0.0510700885384467,0.992094110213425,3,9,"nascent polypeptide-associated complex","CC"
"32","GO:0042644",0.0580774275131954,0.983124719064403,5,24,"chloroplast nucleoid","CC"
"33","GO:0000347",0.0593165686288726,0.989692367295095,3,11,"THO complex","CC"
"34","GO:0035618",0.0610789173560052,0.994570097901128,2,5,"root hair","CC"
"35","GO:0000777",0.0611179939440175,0.989246883854935,3,11,"condensed chromosome kinetochore","CC"
"36","GO:0005687",0.0629621738303144,0.984796466344287,4,16,"U4 snRNP","CC"
"37","GO:0000427",0.0663297800646311,0.99381757042674,2,5,"plastid-encoded plastid RNA polymerase complex","CC"
"38","GO:0005759",0.0676302790309773,0.963068906803719,15,113,"mitochondrial matrix","CC"
"39","GO:0005740",0.0703346099159994,0.982029485809112,4,18,"mitochondrial envelope","CC"
"40","GO:0005874",0.0712144050020594,0.95443138709472,25,222,"microtubule","CC"
"41","GO:0030126",0.0717092461856587,0.977479746623802,5,28,"COPI vesicle coat","CC"
"42","GO:0090404",0.0726994647610848,0.985991725145348,3,12,"pollen tube tip","CC"
"43","GO:0042555",0.0779624349959954,0.991375013009187,2,6,"MCM complex","CC"
"44","GO:0031520",0.0782254104581522,1,1,1,"plasma membrane of cell tip","CC"
"45","GO:0000792",0.0793082812155935,0.991800512686589,2,5,"heterochromatin","CC"
"46","GO:0009505",0.0797645988608721,0.943624271312228,38,336,"plant-type cell wall","CC"
"47","GO:0045177",0.0800202912524711,0.991012520559848,2,6,"apical part of cell","CC"
"48","GO:0005615",0.080627082188949,0.952261117302611,18,134,"extracellular space","CC"
"49","GO:0097708",0.082462760875748,1,1,1,"intracellular vesicle","CC"
"50","GO:0031499",0.0830727612944238,1,1,1,"TRAMP complex","CC"
"51","GO:0071781",0.0855786702266183,1,1,1,"endoplasmic reticulum cisternal network","CC"
"52","GO:0009501",0.0859252618301004,0.981962715547563,3,13,"amyloplast","CC"
"53","GO:0005732",0.0872227578530277,0.964464122513099,7,40,"small nucleolar ribonucleoprotein complex","CC"
"54","GO:0072546",0.0898810034281829,0.981045752161591,3,12,"ER membrane protein complex","CC"
"55","GO:0009349",0.0936418155798905,1,1,1,"riboflavin synthase complex","CC"
"56","GO:0033065",0.0947722372634844,1,1,1,"Rad51C-XRCC3 complex","CC"
"57","GO:0000940",0.0961301085830696,1,1,1,"condensed chromosome outer kinetochore","CC"
"58","GO:0070176",0.0978677363473395,1,1,1,"DRM complex","CC"
"59","GO:0005685",0.0980416905823498,0.962043470067362,6,36,"U1 snRNP","CC"
