"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008080",0.00377949104379067,0.999026994659468,9,38,"N-acetyltransferase activity","MF"
"2","GO:0046961",0.00384002936020837,0.999224900428819,7,26,"proton-transporting ATPase activity, rotational mechanism","MF"
"3","GO:0005507",0.00392451633606849,0.997815552274536,36,274,"copper ion binding","MF"
"4","GO:0017084",0.0053342232947651,1,2,2,"delta1-pyrroline-5-carboxylate synthetase activity","MF"
"5","GO:0010475",0.006607590990688,1,2,2,"galactose-1-phosphate guanylyltransferase (GDP) activity","MF"
"6","GO:0080047",0.006607590990688,1,2,2,"GDP-L-galactose phosphorylase activity","MF"
"7","GO:0080048",0.006607590990688,1,2,2,"GDP-D-glucose phosphorylase activity","MF"
"8","GO:0032131",0.00708061778664783,1,2,2,"alkylated DNA binding","MF"
"9","GO:0005290",0.00708383618606913,1,2,2,"L-histidine transmembrane transporter activity","MF"
"10","GO:0004478",0.00964251177173307,0.999361431720289,3,6,"methionine adenosyltransferase activity","MF"
"11","GO:0008725",0.00991129647806436,0.998785175199649,4,11,"DNA-3-methyladenine glycosylase activity","MF"
"12","GO:0030570",0.0115346262563581,0.997923322230923,5,18,"pectate lyase activity","MF"
"13","GO:0017049",0.0120327914555978,0.999728790819203,2,3,"GTP-Rho binding","MF"
"14","GO:0015112",0.0124973469377249,0.998310608821006,4,12,"nitrate transmembrane transporter activity","MF"
"15","GO:0008235",0.012819213378834,0.998253758932913,4,12,"metalloexopeptidase activity","MF"
"16","GO:0003779",0.0129392370930404,0.994731295911934,13,85,"actin binding","MF"
"17","GO:0004034",0.0130028785746818,0.998221116036424,4,12,"aldose 1-epimerase activity","MF"
"18","GO:0004349",0.0151257564189642,0.999614524104179,2,3,"glutamate 5-kinase activity","MF"
"19","GO:0004350",0.0151257564189642,0.999614524104179,2,3,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"20","GO:0004089",0.0158691600764203,0.996867116425081,5,19,"carbonate dehydratase activity","MF"
"21","GO:0004831",0.0173408098593882,0.999524174365998,2,3,"tyrosine-tRNA ligase activity","MF"
"22","GO:0045548",0.0175507609542354,0.999515258780596,2,3,"phenylalanine ammonia-lyase activity","MF"
"23","GO:0042389",0.018402914166963,0.999478461711348,2,3,"omega-3 fatty acid desaturase activity","MF"
"24","GO:0004801",0.0186162060793813,0.999469099621988,2,3,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"25","GO:0080019",0.0188751126959528,0.998113845453183,3,8,"fatty-acyl-CoA reductase (alcohol-forming) activity","MF"
"26","GO:0102965",0.0188751126959528,0.998113845453183,3,8,"alcohol-forming fatty acyl-CoA reductase activity","MF"
"27","GO:0004425",0.0192391841334912,0.999441410887738,2,3,"indole-3-glycerol-phosphate synthase activity","MF"
"28","GO:0000064",0.0199156542032778,0.999410769725864,2,3,"L-ornithine transmembrane transporter activity","MF"
"29","GO:0043916",0.0202313804321464,0.999396265920441,2,3,"DNA-7-methylguanine glycosylase activity","MF"
"30","GO:0015089",0.022341840676261,0.99929606305709,2,3,"high-affinity copper ion transmembrane transporter activity","MF"
"31","GO:0030515",0.0234179345502926,0.996003811777575,4,14,"snoRNA binding","MF"
"32","GO:0004040",0.0285569650161226,0.996501037496995,3,9,"amidase activity","MF"
"33","GO:0016847",0.0329220017427262,0.995732746998268,3,9,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"34","GO:0004564",0.034139895432011,0.993256146981353,4,16,"beta-fructofuranosidase activity","MF"
"35","GO:0034768",0.0345508007094346,0.998065407658515,2,4,"(E)-beta-ocimene synthase activity","MF"
"36","GO:0050551",0.0345508007094346,0.998065407658515,2,4,"myrcene synthase activity","MF"
"37","GO:0004057",0.035238668127233,0.998005165805135,2,4,"arginyltransferase activity","MF"
"38","GO:0017150",0.0357476051341871,0.997960154962884,2,4,"tRNA dihydrouridine synthase activity","MF"
"39","GO:0004185",0.0360695581436314,0.985890599782968,9,57,"serine-type carboxypeptidase activity","MF"
"40","GO:0015250",0.036987710290057,0.987654501991786,7,38,"water channel activity","MF"
"41","GO:0008114",0.037341107570886,0.997816829264527,2,4,"phosphogluconate 2-dehydrogenase activity","MF"
"42","GO:0008782",0.0377957748360156,0.997775274313745,2,4,"adenosylhomocysteine nucleosidase activity","MF"
"43","GO:0008930",0.0377957748360156,0.997775274313745,2,4,"methylthioadenosine nucleosidase activity","MF"
"44","GO:0004462",0.0382720878116145,0.992157840031945,4,16,"lactoylglutathione lyase activity","MF"
"45","GO:0004575",0.040589891533107,0.991433475294682,4,17,"sucrose alpha-glucosidase activity","MF"
"46","GO:0004596",0.0407137030589411,0.994073661794591,3,10,"peptide alpha-N-acetyltransferase activity","MF"
"47","GO:0050017",0.0437241379409475,0.993449692423102,3,10,"L-3-cyanoalanine synthase activity","MF"
"48","GO:0097157",0.0441300248897965,0.996735436816268,2,5,"pre-mRNA intronic binding","MF"
"49","GO:0042802",0.0472699538721072,0.9716882907011,23,200,"identical protein binding","MF"
"50","GO:0009055",0.0499173986220954,0.972146640388601,18,142,"electron transfer activity","MF"
"51","GO:0030246",0.0515577739691736,0.968469716892491,24,209,"carbohydrate binding","MF"
"52","GO:0004743",0.0525946374476853,0.991302303883279,3,11,"pyruvate kinase activity","MF"
"53","GO:0030955",0.0525946374476853,0.991302303883279,3,11,"potassium ion binding","MF"
"54","GO:0046715",0.0528784909029587,0.995669465477515,2,5,"active borate transmembrane transporter activity","MF"
"55","GO:0005315",0.0531559341425637,0.987636601361646,4,18,"inorganic phosphate transmembrane transporter activity","MF"
"56","GO:0047325",0.0545385949821947,0.995454612395892,2,5,"inositol tetrakisphosphate 1-kinase activity","MF"
"57","GO:0052726",0.0545385949821947,0.995454612395892,2,5,"inositol-1,3,4-trisphosphate 5-kinase activity","MF"
"58","GO:0015386",0.0568600594937204,0.986275945123248,4,20,"potassium:proton antiporter activity","MF"
"59","GO:0052634",0.0569934429045684,0.995129739171715,2,5,"C-19 gibberellin 2-beta-dioxygenase activity","MF"
"60","GO:0015181",0.0573166905569593,0.995086329135036,2,5,"arginine transmembrane transporter activity","MF"
"61","GO:0015189",0.0573166905569593,0.995086329135036,2,5,"L-lysine transmembrane transporter activity","MF"
"62","GO:0015105",0.0574293663189384,0.995071163151057,2,5,"arsenite transmembrane transporter activity","MF"
"63","GO:0022841",0.059099229666169,0.994844326907645,2,5,"potassium ion leak channel activity","MF"
"64","GO:0009001",0.0597672963796162,0.994752491552202,2,5,"serine O-acetyltransferase activity","MF"
"65","GO:0005085",0.0599289528973134,0.989182897163291,3,13,"guanyl-nucleotide exchange factor activity","MF"
"66","GO:0044212",0.0613661200661167,0.957993764869388,36,337,"transcription regulatory region DNA binding","MF"
"67","GO:0043565",0.0673348084450954,0.94723276440073,80,826,"sequence-specific DNA binding","MF"
"68","GO:0051015",0.0705581342689333,0.966710988487961,10,80,"actin filament binding","MF"
"69","GO:0090438",0.0724426220378242,1,1,1,"camelliol C synthase activity","MF"
"70","GO:0003700",0.0738740676959479,0.937735911735025,156,1698,"DNA-binding transcription factor activity","MF"
"71","GO:0051377",0.0745212106863364,1,1,1,"mannose-ethanolamine phosphotransferase activity","MF"
"72","GO:0046027",0.0747338613252722,1,1,1,"phospholipid:diacylglycerol acyltransferase activity","MF"
"73","GO:0015926",0.0761288598287736,1,1,1,"glucosidase activity","MF"
"74","GO:0033919",0.0761288598287736,1,1,1,"glucan 1,3-alpha-glucosidase activity","MF"
"75","GO:0004733",0.0766690646421353,1,1,1,"pyridoxamine-phosphate oxidase activity","MF"
"76","GO:0009540",0.0771629670978084,1,1,1,"zeaxanthin epoxidase [overall] activity","MF"
"77","GO:0009924",0.0771629670978084,1,1,1,"octadecanal decarbonylase activity","MF"
"78","GO:1990465",0.0771629670978084,1,1,1,"aldehyde oxygenase (deformylating) activity","MF"
"79","GO:0008476",0.0772174912100939,1,1,1,"protein-tyrosine sulfotransferase activity","MF"
"80","GO:0017095",0.0772174912100939,1,1,1,"heparan sulfate 6-O-sulfotransferase activity","MF"
"81","GO:0016746",0.0781611416040879,0.959648045076403,12,93,"transferase activity, transferring acyl groups","MF"
"82","GO:0016805",0.0782589511225027,0.991323612326262,2,6,"dipeptidase activity","MF"
"83","GO:0005198",0.0788737852852353,0.96054651563515,11,86,"structural molecule activity","MF"
"84","GO:0000026",0.0790154390586165,1,1,1,"alpha-1,2-mannosyltransferase activity","MF"
"85","GO:0052918",0.0790154390586165,1,1,1,"dol-P-Man:Man(8)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"86","GO:0052926",0.0790154390586165,1,1,1,"dol-P-Man:Man(6)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"87","GO:0004365",0.0791810796472278,0.99116152853217,2,6,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity","MF"
"88","GO:1901982",0.0792404665832762,0.991151050193391,2,6,"maltose binding","MF"
"89","GO:0047938",0.0796727350338869,0.991074635021095,2,6,"glucose-6-phosphate 1-epimerase activity","MF"
"90","GO:0004055",0.0798254598521271,1,1,1,"argininosuccinate synthase activity","MF"
"91","GO:0008179",0.0803436869173117,1,1,1,"adenylate cyclase binding","MF"
"92","GO:0003996",0.0804467344847387,1,1,1,"acyl-CoA ligase activity","MF"
"93","GO:0001162",0.0806456001524749,1,1,1,"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding","MF"
"94","GO:0030504",0.080656653346041,1,1,1,"inorganic diphosphate transmembrane transporter activity","MF"
"95","GO:0045435",0.080664022441637,1,1,1,"lycopene epsilon cyclase activity","MF"
"96","GO:0015247",0.0806896154631215,0.990893870501778,2,6,"aminophospholipid transmembrane transporter activity","MF"
"97","GO:0015152",0.0813060661319209,1,1,1,"glucose-6-phosphate transmembrane transporter activity","MF"
"98","GO:0004399",0.0814058596231823,1,1,1,"histidinol dehydrogenase activity","MF"
"99","GO:0004846",0.0814206475475545,1,1,1,"urate oxidase activity","MF"
"100","GO:0008928",0.0815167920700628,1,1,1,"mannose-1-phosphate guanylyltransferase (GDP) activity","MF"
"101","GO:0010471",0.0815167920700628,1,1,1,"GDP-galactose:mannose-1-phosphate guanylyltransferase activity","MF"
"102","GO:0010472",0.0815167920700628,1,1,1,"GDP-galactose:glucose-1-phosphate guanylyltransferase activity","MF"
"103","GO:0010473",0.0815167920700628,1,1,1,"GDP-galactose:myoinositol-1-phosphate guanylyltransferase activity","MF"
"104","GO:0010474",0.0815167920700628,1,1,1,"glucose-1-phosphate guanylyltransferase (GDP) activity","MF"
"105","GO:0022857",0.0817761857589058,0.946356883673889,26,241,"transmembrane transporter activity","MF"
"106","GO:0008171",0.0819725834521953,0.977611588168554,4,20,"O-methyltransferase activity","MF"
"107","GO:0018025",0.0829335691221245,1,1,1,"calmodulin-lysine N-methyltransferase activity","MF"
"108","GO:0009020",0.0829781898316698,1,1,1,"tRNA (guanosine-2'-O-)-methyltransferase activity","MF"
"109","GO:0050511",0.0830228167858066,1,1,1,"undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity","MF"
"110","GO:0043879",0.0831232499262316,1,1,1,"glycolate transmembrane transporter activity","MF"
"111","GO:0043764",0.0831344110627771,1,1,1,"UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase activity","MF"
"112","GO:0047884",0.0832683737384527,1,1,1,"FAD diphosphatase activity","MF"
"113","GO:0004014",0.083352571836754,0.990413850895472,2,6,"adenosylmethionine decarboxylase activity","MF"
"114","GO:0015205",0.0837898215568979,1,1,1,"nucleobase transmembrane transporter activity","MF"
"115","GO:0070260",0.0838904689191941,1,1,1,"5'-tyrosyl-DNA phosphodiesterase activity","MF"
"116","GO:0090471",0.0840321627360525,1,1,1,"9,15,9'-tri-cis-zeta-carotene isomerase activity","MF"
"117","GO:0005476",0.0843567414387973,1,1,1,"carnitine:acyl carnitine antiporter activity","MF"
"118","GO:0050378",0.0844484764935861,0.990213526839959,2,6,"UDP-glucuronate 4-epimerase activity","MF"
"119","GO:0008807",0.084520982537728,1,1,1,"carboxyvinyl-carboxyphosphonate phosphorylmutase activity","MF"
"120","GO:0106145",0.0847412987345179,1,1,1,"scopoletin 8-hydroxylase activity","MF"
"121","GO:0008759",0.0847637088844731,1,1,1,"UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity","MF"
"122","GO:0004064",0.0849206050159706,1,1,1,"arylesterase activity","MF"
"123","GO:0015169",0.0851522893822632,1,1,1,"glycerol-3-phosphate transmembrane transporter activity","MF"
"124","GO:0035798",0.0853279764668399,1,1,1,"2-alkenal reductase (NADP+) activity","MF"
"125","GO:0010174",0.0853691011408028,1,1,1,"nucleoside transmembrane transporter activity, against a concentration gradient","MF"
"126","GO:0047886",0.0853990114615893,1,1,1,"farnesol dehydrogenase activity","MF"
"127","GO:0047450",0.0854326620224308,1,1,1,"crotonoyl-[acyl-carrier-protein] hydratase activity","MF"
"128","GO:0051750",0.0854700533030892,1,1,1,"delta3,5-delta2,4-dienoyl-CoA isomerase activity","MF"
"129","GO:0009824",0.0855221778489235,0.990015697997387,2,6,"AMP dimethylallyltransferase activity","MF"
"130","GO:0004457",0.0856196363296823,1,1,1,"lactate dehydrogenase activity","MF"
"131","GO:0061629",0.0860872533681893,1,1,1,"RNA polymerase II sequence-specific DNA-binding transcription factor binding","MF"
"132","GO:0015453",0.0863567058336547,1,1,1,"oxidoreduction-driven active transmembrane transporter activity","MF"
"133","GO:0008752",0.08638664927373,1,1,1,"FMN reductase activity","MF"
