"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0003735",7.49157126155105e-26,1,149,433,"structural constituent of ribosome","MF"
"2","GO:0003729",2.48150750675962e-05,0.999984696469257,122,607,"mRNA binding","MF"
"3","GO:0008177",0.00225407732656636,0.999819531281808,5,8,"succinate dehydrogenase (ubiquinone) activity","MF"
"4","GO:0004452",0.00282062529860184,1,3,3,"isopentenyl-diphosphate delta-isomerase activity","MF"
"5","GO:0008883",0.00283430174256609,1,3,3,"glutamyl-tRNA reductase activity","MF"
"6","GO:0030527",0.00370159120952459,0.999490131231159,6,12,"structural constituent of chromatin","MF"
"7","GO:0001097",0.00453505315032754,0.999716102232283,4,6,"TFIIH-class transcription factor complex binding","MF"
"8","GO:0002094",0.00506357741260958,0.999672386040521,4,6,"polyprenyltransferase activity","MF"
"9","GO:0045547",0.00507270328344816,0.999671618193603,4,6,"dehydrodolichyl diphosphate synthase activity","MF"
"10","GO:0003690",0.00528557145633384,0.997641772104318,21,83,"double-stranded DNA binding","MF"
"11","GO:0031386",0.00857658837261589,0.997647541004064,9,26,"protein tag","MF"
"12","GO:0004326",0.0095683256117964,0.999629811829428,3,4,"tetrahydrofolylpolyglutamate synthase activity","MF"
"13","GO:0030674",0.0113968570554024,0.997355973705365,7,19,"protein binding, bridging","MF"
"14","GO:0003688",0.0120051215564804,0.997619587545871,6,15,"DNA replication origin binding","MF"
"15","GO:0004298",0.0124078840866332,0.996315054894433,9,28,"threonine-type endopeptidase activity","MF"
"16","GO:0019200",0.012809552436411,0.997422125638502,6,15,"carbohydrate kinase activity","MF"
"17","GO:0052689",0.013469464922395,0.993365914420105,21,90,"carboxylic ester hydrolase activity","MF"
"18","GO:0043021",0.0185916218414127,0.997623811485782,4,8,"ribonucleoprotein complex binding","MF"
"19","GO:0030295",0.0189168447098461,0.997568908486919,4,8,"protein kinase activator activity","MF"
"20","GO:0102799",0.0195127412839375,1,2,2,"glucosinolate glucohydrolase activity","MF"
"21","GO:0019843",0.0201432741738008,0.990048212795177,19,81,"rRNA binding","MF"
"22","GO:0004320",0.0202059302325898,1,2,2,"oleoyl-[acyl-carrier-protein] hydrolase activity","MF"
"23","GO:0050139",0.0204756507874312,1,2,2,"nicotinate-N-glucosyltransferase activity","MF"
"24","GO:0047734",0.0208051768213738,1,2,2,"CDP-glycerol diphosphatase activity","MF"
"25","GO:0003697",0.0210899652116532,0.989504691434136,19,83,"single-stranded DNA binding","MF"
"26","GO:0051010",0.0220622676971267,0.998288480256516,3,5,"microtubule plus-end binding","MF"
"27","GO:0046923",0.0229541863090407,0.998190797971029,3,5,"ER retention sequence binding","MF"
"28","GO:0004322",0.023357575081411,0.998146086998996,3,5,"ferroxidase activity","MF"
"29","GO:0004366",0.0274403343584447,0.995755664839062,4,9,"glycerol-3-phosphate O-acyltransferase activity","MF"
"30","GO:0102420",0.0274403343584447,0.995755664839062,4,9,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"31","GO:0004146",0.0391256629855933,0.995508619726801,3,6,"dihydrofolate reductase activity","MF"
"32","GO:0004799",0.0391256629855933,0.995508619726801,3,6,"thymidylate synthase activity","MF"
"33","GO:0004175",0.039176808580992,0.98198773743851,13,55,"endopeptidase activity","MF"
"34","GO:0052654",0.0402331093635769,0.995327971839732,3,6,"L-leucine transaminase activity","MF"
"35","GO:0052655",0.0402331093635769,0.995327971839732,3,6,"L-valine transaminase activity","MF"
"36","GO:0052656",0.0402331093635769,0.995327971839732,3,6,"L-isoleucine transaminase activity","MF"
"37","GO:0016297",0.0405261928161953,0.995279794983746,3,6,"acyl-[acyl-carrier-protein] hydrolase activity","MF"
"38","GO:0070181",0.041093604179302,0.99023705127468,5,14,"small ribosomal subunit rRNA binding","MF"
"39","GO:0008534",0.0411627256898946,0.995174634526103,3,6,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"40","GO:0008017",0.0414111363077177,0.973368224925592,34,181,"microtubule binding","MF"
"41","GO:0043495",0.0435402377303311,0.991791517565125,4,10,"protein membrane anchor","MF"
"42","GO:0047372",0.0439569337827256,0.985636192712668,7,24,"acylglycerol lipase activity","MF"
