"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0050821",0.000315114783735587,0.999960245809546,7,23,"protein stabilization","BP"
"2","GO:0006511",0.00176670288700568,0.999032834171197,39,378,"ubiquitin-dependent protein catabolic process","BP"
"3","GO:0006598",0.00256126673289648,0.999911960775757,3,5,"polyamine catabolic process","BP"
"4","GO:0006990",0.00393684967824185,1,2,2,"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response","BP"
"5","GO:0000291",0.0045407436701619,1,2,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"6","GO:0019048",0.00500721181010387,0.999740177531036,3,6,"modulation by virus of host morphology or physiology","BP"
"7","GO:0034605",0.00524669622604098,0.998391834567179,10,66,"cellular response to heat","BP"
"8","GO:0015846",0.00637709390140582,0.999601885801604,3,7,"polyamine transport","BP"
"9","GO:0006777",0.00726174942581075,0.999128897367598,4,14,"Mo-molybdopterin cofactor biosynthetic process","BP"
"10","GO:0009423",0.00915780327325591,0.998824156103684,4,14,"chorismate biosynthetic process","BP"
"11","GO:0042177",0.0101370629042201,0.999791517834166,2,3,"negative regulation of protein catabolic process","BP"
"12","GO:0045038",0.0102176134931071,0.999191296777657,3,8,"protein import into chloroplast thylakoid membrane","BP"
"13","GO:0061158",0.0106460056375504,0.999144337429676,3,8,"3'-UTR-mediated mRNA destabilization","BP"
"14","GO:0010038",0.011168083113377,0.99791842326639,5,23,"response to metal ion","BP"
"15","GO:0051131",0.0113194502583576,0.999069033365738,3,8,"chaperone-mediated protein complex assembly","BP"
"16","GO:0046203",0.0119466455257214,0.99973182125603,2,3,"spermidine catabolic process","BP"
"17","GO:0016567",0.01203088128195,0.991932583101054,55,656,"protein ubiquitination","BP"
"18","GO:0055073",0.0153004662192471,0.99945013455323,2,4,"cadmium ion homeostasis","BP"
"19","GO:0006865",0.0155203401688877,0.995147710259579,8,53,"amino acid transport","BP"
"20","GO:0051415",0.0188669461371706,0.997968675982796,3,10,"microtubule nucleation by interphase microtubule organizing center","BP"
"21","GO:0006986",0.0193453131551124,0.996765225617206,4,17,"response to unfolded protein","BP"
"22","GO:0050896",0.0204362421031966,0.99914187899934,2,4,"response to stimulus","BP"
"23","GO:0009220",0.0212937931840942,0.999085749595883,2,4,"pyrimidine ribonucleotide biosynthetic process","BP"
"24","GO:0017186",0.0214547297202989,0.999075073242192,2,4,"peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase","BP"
"25","GO:0042542",0.023313150943972,0.990895333744993,10,83,"response to hydrogen peroxide","BP"
"26","GO:0098532",0.023657749462013,0.998924482889952,2,4,"histone H3-K27 trimethylation","BP"
"27","GO:0006470",0.0243643366043052,0.987175489514602,19,185,"protein dephosphorylation","BP"
"28","GO:0048509",0.0244155891489244,0.995572226517289,4,18,"regulation of meristem development","BP"
"29","GO:0009408",0.0257326306220042,0.986361234992091,19,191,"response to heat","BP"
"30","GO:0015977",0.0268628846348761,0.996602490618217,3,11,"carbon fixation","BP"
"31","GO:0006611",0.0268916042674082,0.998688869474081,2,4,"protein export from nucleus","BP"
"32","GO:0006914",0.0295030031763041,0.990424394398915,7,49,"autophagy","BP"
"33","GO:0034976",0.029748397279531,0.992683957385909,5,28,"response to endoplasmic reticulum stress","BP"
"34","GO:0006487",0.0301635541312611,0.990178581135311,7,48,"protein N-linked glycosylation","BP"
"35","GO:0016036",0.0302951626281104,0.98649065617324,12,99,"cellular response to phosphate starvation","BP"
"36","GO:0006996",0.0316529848812196,0.998052334350893,2,5,"organelle organization","BP"
"37","GO:0051973",0.0320433623641689,0.998015005405613,2,5,"positive regulation of telomerase activity","BP"
"38","GO:0009226",0.0328182544786721,0.997940142339556,2,5,"nucleotide-sugar biosynthetic process","BP"
"39","GO:0015824",0.0337846313879416,0.997845363818327,2,5,"proline transport","BP"
"40","GO:0046208",0.0353075887210683,0.997692844908943,2,5,"spermine catabolic process","BP"
"41","GO:0006351",0.036251844787505,0.981708044339828,15,137,"transcription, DNA-templated","BP"
"42","GO:0071585",0.0362600023104011,0.99739462599085,2,6,"detoxification of cadmium ion","BP"
"43","GO:0007064",0.0364563569178531,0.992439318903065,4,19,"mitotic sister chromatid cohesion","BP"
"44","GO:0000727",0.036905452770128,0.997528734391871,2,5,"double-strand break repair via break-induced replication","BP"
"45","GO:0031348",0.0381467896129358,0.988267798539504,6,40,"negative regulation of defense response","BP"
"46","GO:0031122",0.0385124268603266,0.994277468808157,3,12,"cytoplasmic microtubule organization","BP"
"47","GO:0110102",0.0393607004824927,0.997040973283059,2,6,"chloroplast ribulose bisphosphate carboxylase complex assembly","BP"
"48","GO:0009644",0.0401754643098613,0.984742702172908,8,67,"response to high light intensity","BP"
"49","GO:0006829",0.0405283630434121,0.991187548218088,4,21,"zinc ion transport","BP"
"50","GO:0071370",0.0405633362050791,0.997137616321039,2,5,"cellular response to gibberellin stimulus","BP"
"51","GO:0006415",0.0407652361640187,0.991119456919201,4,21,"translational termination","BP"
"52","GO:0090148",0.0433201858564412,1,1,1,"membrane fission","BP"
"53","GO:0090158",0.0433201858564412,1,1,1,"endoplasmic reticulum membrane organization","BP"
"54","GO:0071329",0.043381601395119,0.993239708814939,3,12,"cellular response to sucrose stimulus","BP"
"55","GO:0035194",0.0439581335200679,0.993113428463379,3,12,"posttranscriptional gene silencing by RNA","BP"
"56","GO:0006004",0.0441039460357128,0.985927774791675,6,41,"fucose metabolic process","BP"
"57","GO:0009073",0.0441755212406629,0.990068733771509,4,22,"aromatic amino acid family biosynthetic process","BP"
"58","GO:0010105",0.0450327531433452,0.989869948717534,4,21,"negative regulation of ethylene-activated signaling pathway","BP"
"59","GO:0090332",0.0451264661984528,0.989842035125326,4,21,"stomatal closure","BP"
"60","GO:0019632",0.0481942710711487,0.995945374450065,2,6,"shikimate metabolic process","BP"
"61","GO:0018298",0.0487767383643593,0.983947665658659,6,45,"protein-chromophore linkage","BP"
"62","GO:0006950",0.0494969680477376,0.991738766046607,3,13,"response to stress","BP"
"63","GO:1902457",0.0495839932209528,0.995761552767634,2,6,"negative regulation of stomatal opening","BP"
"64","GO:0006207",0.0496400821481615,0.991598331293237,3,14,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"65","GO:0009561",0.0505154576197061,0.985466875342136,5,32,"megagametogenesis","BP"
"66","GO:0006216",0.052344181546109,1,1,1,"cytidine catabolic process","BP"
"67","GO:0009116",0.054162209402324,0.981766586696234,6,43,"nucleoside metabolic process","BP"
"68","GO:0061025",0.0551315175332729,0.983628230639364,5,35,"membrane fusion","BP"
"69","GO:0009956",0.0551718516676353,0.994992115293194,2,6,"radial pattern formation","BP"
"70","GO:0032268",0.0555849419751714,1,1,1,"regulation of cellular protein metabolic process","BP"
"71","GO:0006457",0.0560090806569684,0.965241229296469,24,278,"protein folding","BP"
"72","GO:0006538",0.0565275727078176,0.994798238966459,2,6,"glutamate catabolic process","BP"
"73","GO:0009715",0.0568335473065219,1,1,1,"chalcone biosynthetic process","BP"
"74","GO:0009862",0.0574627131513616,0.985853305035623,4,23,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"75","GO:0061157",0.0576509910736878,1,1,1,"mRNA destabilization","BP"
"76","GO:1903647",0.0578140002557451,1,1,1,"negative regulation of chlorophyll catabolic process","BP"
"77","GO:0009312",0.058040199889545,1,1,1,"oligosaccharide biosynthetic process","BP"
"78","GO:0090414",0.0581387277588695,1,1,1,"molybdate ion export from vacuole","BP"
"79","GO:0060213",0.0582441025950867,1,1,1,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP"
"80","GO:0006417",0.0585071057180229,0.974569461234447,9,75,"regulation of translation","BP"
"81","GO:0000381",0.0585227676812725,0.976026310671505,8,67,"regulation of alternative mRNA splicing, via spliceosome","BP"
"82","GO:0034243",0.0597226140717032,1,1,1,"regulation of transcription elongation from RNA polymerase II promoter","BP"
"83","GO:0019240",0.0597554610263283,1,1,1,"citrulline biosynthetic process","BP"
"84","GO:0018023",0.0601006862009153,1,1,1,"peptidyl-lysine trimethylation","BP"
"85","GO:0009398",0.0601442090324891,1,1,1,"FMN biosynthetic process","BP"
"86","GO:0051171",0.0602670800702598,1,1,1,"regulation of nitrogen compound metabolic process","BP"
"87","GO:0010923",0.0607209729800679,1,1,1,"negative regulation of phosphatase activity","BP"
"88","GO:0006279",0.060749465149507,1,1,1,"premeiotic DNA replication","BP"
"89","GO:0031938",0.060749465149507,1,1,1,"regulation of chromatin silencing at telomere","BP"
"90","GO:1900087",0.060749465149507,1,1,1,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"91","GO:1902977",0.060749465149507,1,1,1,"mitotic DNA replication preinitiation complex assembly","BP"
"92","GO:0018160",0.0607891656937044,1,1,1,"peptidyl-pyrromethane cofactor linkage","BP"
"93","GO:0071805",0.0608559027433454,0.97678996351166,7,52,"potassium ion transmembrane transport","BP"
"94","GO:0002218",0.0614076828361711,1,1,1,"activation of innate immune response","BP"
"95","GO:0015893",0.0614596911027472,1,1,1,"drug transport","BP"
"96","GO:1905428",0.0614596911027472,1,1,1,"regulation of plant organ formation","BP"
"97","GO:0007202",0.0615422478989128,1,1,1,"activation of phospholipase C activity","BP"
"98","GO:0032960",0.0615422478989128,1,1,1,"regulation of inositol trisphosphate biosynthetic process","BP"
"99","GO:0000160",0.0618086310538726,0.97843316995019,6,45,"phosphorelay signal transduction system","BP"
"100","GO:0070482",0.0620813772212475,1,1,1,"response to oxygen levels","BP"
"101","GO:0051646",0.0621526435686783,0.99442066946896,2,5,"mitochondrion localization","BP"
"102","GO:0051445",0.0623512564266189,1,1,1,"regulation of meiotic cell cycle","BP"
"103","GO:0044794",0.0626968739696474,1,1,1,"positive regulation by host of viral process","BP"
"104","GO:0010602",0.0630683525323702,0.993504326714469,2,7,"regulation of 1-aminocyclopropane-1-carboxylate metabolic process","BP"
"105","GO:0007219",0.0639105129997955,0.993367854782914,2,7,"Notch signaling pathway","BP"
"106","GO:0006281",0.0643816443084437,0.960941658151049,21,217,"DNA repair","BP"
