"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0060776",0.000516211010492287,0.999979074544214,4,7,"simple leaf morphogenesis","BP"
"2","GO:0045046",0.00429215890174756,1,2,2,"protein import into peroxisome membrane","BP"
"3","GO:0000904",0.00431753319425209,1,2,2,"cell morphogenesis involved in differentiation","BP"
"4","GO:0002679",0.00491017758013444,0.99974701838864,3,6,"respiratory burst involved in defense response","BP"
"5","GO:0015986",0.00504200087750182,0.99889350479573,7,32,"ATP synthesis coupled proton transport","BP"
"6","GO:0002238",0.00539879569919825,0.999194700962259,5,18,"response to molecule of fungal origin","BP"
"7","GO:0016070",0.00588225064415608,0.999363711578405,4,12,"RNA metabolic process","BP"
"8","GO:0045604",0.011444090997299,0.999748918874565,2,3,"regulation of epidermal cell differentiation","BP"
"9","GO:0009644",0.0133870258465376,0.995270382393401,10,67,"response to high light intensity","BP"
"10","GO:0018119",0.0192655735862673,0.996817769209478,4,16,"peptidyl-cysteine S-nitrosylation","BP"
"11","GO:0010821",0.0205590894239649,0.999133871274951,2,4,"regulation of mitochondrion organization","BP"
"12","GO:0006398",0.0215737359478309,0.999067100380754,2,4,"mRNA 3'-end processing by stem-loop binding and cleavage","BP"
"13","GO:0007568",0.0216044626142388,0.991728467828945,10,72,"aging","BP"
"14","GO:0045041",0.0219893744620871,0.999039234298392,2,4,"protein import into mitochondrial intermembrane space","BP"
"15","GO:0006105",0.0223045502538315,0.999017906482721,2,4,"succinate metabolic process","BP"
"16","GO:0097502",0.0232415551012954,0.998953504938117,2,4,"mannosylation","BP"
"17","GO:0006754",0.0259041886630415,0.998762541449848,2,4,"ATP biosynthetic process","BP"
"18","GO:0009819",0.0260940227565019,0.995168738992809,4,18,"drought recovery","BP"
"19","GO:0006378",0.0271565548487615,0.992304389477334,6,39,"mRNA polyadenylation","BP"
"20","GO:0009926",0.0274297224247341,0.990393788872591,8,59,"auxin polar transport","BP"
"21","GO:0009850",0.0286893268577657,0.994483352422525,4,19,"auxin metabolic process","BP"
"22","GO:1990641",0.0304888994987433,0.995947880604574,3,11,"response to iron ion starvation","BP"
"23","GO:0007059",0.03221848201564,0.991875617477497,5,29,"chromosome segregation","BP"
