"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0043024",0.00136605468984929,0.999903093762084,5,8,"ribosomal small subunit binding","MF"
"2","GO:0003993",0.00141013528427354,0.999576920627568,14,44,"acid phosphatase activity","MF"
"3","GO:0003954",0.00152881145909331,0.999622826110859,11,31,"NADH dehydrogenase activity","MF"
"4","GO:0004748",0.00216999571277074,1,3,3,"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor","MF"
"5","GO:0004674",0.00223764796626801,0.998367350035777,134,836,"protein serine/threonine kinase activity","MF"
"6","GO:0001046",0.00234965417567025,1,3,3,"core promoter sequence-specific DNA binding","MF"
"7","GO:0019148",0.0023730774535271,1,3,3,"D-cysteine desulfhydrase activity","MF"
"8","GO:0008168",0.00339533345519009,0.998071226657272,42,208,"methyltransferase activity","MF"
"9","GO:0015186",0.00360674473312445,0.999789055224016,4,6,"L-glutamine transmembrane transporter activity","MF"
"10","GO:0005507",0.00397522946434517,0.997562264281144,53,274,"copper ion binding","MF"
"11","GO:0005242",0.00604027309825862,0.99950700952142,4,7,"inward rectifier potassium channel activity","MF"
"12","GO:0005247",0.00706855477907482,0.999042375195711,5,11,"voltage-gated chloride channel activity","MF"
"13","GO:0030246",0.00836042191366689,0.995030796124401,40,209,"carbohydrate binding","MF"
"14","GO:0015301",0.00981360213389161,0.99773099096541,7,21,"anion:anion antiporter activity","MF"
"15","GO:0004300",0.0148557528874827,0.998230666712477,4,8,"enoyl-CoA hydratase activity","MF"
"16","GO:0004568",0.0149528287218021,0.996279816960631,7,20,"chitinase activity","MF"
"17","GO:0010296",0.0154239418178478,1,2,2,"prenylcysteine methylesterase activity","MF"
"18","GO:0005221",0.0159405053250006,1,2,2,"intracellular cyclic nucleotide activated cation channel activity","MF"
"19","GO:0016207",0.0163526753847636,0.996378191261902,6,17,"4-coumarate-CoA ligase activity","MF"
"20","GO:0016413",0.0166093930174824,0.993290763262192,13,52,"O-acetyltransferase activity","MF"
"21","GO:0042171",0.0172002579458989,1,2,2,"lysophosphatidic acid acyltransferase activity","MF"
"22","GO:0008660",0.017470733564804,1,2,2,"1-aminocyclopropane-1-carboxylate deaminase activity","MF"
"23","GO:0008289",0.0174939327345966,0.989604168328245,33,174,"lipid binding","MF"
"24","GO:0004013",0.0182872936363215,1,2,2,"adenosylhomocysteinase activity","MF"
"25","GO:0016776",0.0191128266252972,1,2,2,"phosphotransferase activity, phosphate group as acceptor","MF"
"26","GO:0004165",0.0191549622031332,0.998595322699858,3,5,"dodecenoyl-CoA delta-isomerase activity","MF"
"27","GO:0016759",0.0192944445659799,0.99412349915293,8,29,"cellulose synthase activity","MF"
"28","GO:0070042",0.0197576338785213,1,2,2,"rRNA (uridine-N3-)-methyltransferase activity","MF"
"29","GO:0008685",0.0209746024059683,1,2,2,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity","MF"
"30","GO:0008889",0.021070405900106,0.99700542084773,4,9,"glycerophosphodiester phosphodiesterase activity","MF"
"31","GO:0005315",0.0234005552598589,0.994277582691669,6,18,"inorganic phosphate transmembrane transporter activity","MF"
"32","GO:0044390",0.0234417236581796,0.995343892814282,5,13,"ubiquitin-like protein conjugating enzyme binding","MF"
"33","GO:0015020",0.0294396773969028,0.993628273348309,5,14,"glucuronosyltransferase activity","MF"
"34","GO:0016780",0.0303142009232678,0.996864205578487,3,6,"phosphotransferase activity, for other substituted phosphate groups","MF"
"35","GO:0016760",0.0317130854612858,0.991375118704281,6,21,"cellulose synthase (UDP-forming) activity","MF"
"36","GO:0016491",0.0325281067103448,0.976074914451658,72,437,"oxidoreductase activity","MF"
"37","GO:0010290",0.0347064572546041,0.998602969974235,2,3,"chlorophyll catabolite transmembrane transporter activity","MF"
"38","GO:0015431",0.0347064572546041,0.998602969974235,2,3,"glutathione S-conjugate-exporting ATPase activity","MF"
