"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0030089",0.00305664034093439,1,3,3,"phycobilisome","CC"
"2","GO:0005654",0.00646864360918251,0.996402941781447,35,156,"nucleoplasm","CC"
"3","GO:0030124",0.0113989859400878,0.999527899729622,3,4,"AP-4 adaptor complex","CC"
"4","GO:0000176",0.0133392982029242,0.996385374103034,8,23,"nuclear exosome (RNase complex)","CC"
"5","GO:0005682",0.0176077551009081,0.994402029125084,9,29,"U5 snRNP","CC"
"6","GO:0009923",0.0215396093320263,1,2,2,"fatty acid elongase complex","CC"
"7","GO:0055037",0.0234904127398499,0.998131268264875,3,5,"recycling endosome","CC"
"8","GO:0000784",0.0252544165452961,0.99137967930982,9,30,"nuclear chromosome, telomeric region","CC"
"9","GO:0005575",0.0433319161249462,0.968089348990286,66,379,"cellular_component","CC"
"10","GO:0000243",0.0457871069978373,0.991220744991925,4,10,"commitment complex","CC"
"11","GO:0030688",0.0463204986550501,0.991083761421053,4,10,"preribosome, small subunit precursor","CC"
"12","GO:0010330",0.0464931715200365,0.994266180716048,3,6,"cellulose synthase complex","CC"
"13","GO:0042644",0.0522042729436828,0.982256629367277,7,24,"chloroplast nucleoid","CC"
"14","GO:0097344",0.0596189990171825,0.996725474591192,2,3,"Rix1 complex","CC"
"15","GO:0000177",0.0617263633158404,0.980348089830643,6,20,"cytoplasmic exosome (RNase complex)","CC"
"16","GO:0005686",0.0644475615910418,0.972979950941639,9,36,"U2 snRNP","CC"
"17","GO:0005885",0.0646152637432783,0.985590804734714,4,11,"Arp2/3 protein complex","CC"
"18","GO:0032585",0.0653609368232045,0.985366355360344,4,11,"multivesicular body membrane","CC"
"19","GO:0009535",0.0682184645487706,0.947769711064966,71,415,"chloroplast thylakoid membrane","CC"
"20","GO:0005764",0.0719422265339472,0.971065413827697,8,31,"lysosome","CC"
"21","GO:0070545",0.0721000780399672,0.988291938512924,3,7,"PeBoW complex","CC"
"22","GO:0031380",0.0727516580573273,0.988140000303544,3,7,"nuclear RNA-directed RNA polymerase complex","CC"
"23","GO:0010445",0.076056925025713,0.977623909755667,5,16,"nuclear dicing body","CC"
"24","GO:0016021",0.0894562870996954,0.917466484525288,758,4972,"integral component of membrane","CC"
"25","GO:0030136",0.0913956791337544,0.961068737869194,8,32,"clathrin-coated vesicle","CC"
"26","GO:0005905",0.0930420636396997,0.966394313809921,6,22,"clathrin-coated pit","CC"
"27","GO:0005643",0.0985073792401612,0.948729806142246,12,54,"nuclear pore","CC"
"28","GO:0071004",0.102733947818934,0.95488980774543,8,33,"U2-type prespliceosome","CC"
"29","GO:0005797",0.106323943958224,0.988581315020094,2,4,"Golgi medial cisterna","CC"
"30","GO:0000126",0.106798703196224,0.988499059718581,2,4,"transcription factor TFIIIB complex","CC"
"31","GO:0035098",0.107416725305753,0.98839162234698,2,4,"ESC/E(Z) complex","CC"
"32","GO:0043564",0.108427549297458,0.988215021433241,2,4,"Ku70:Ku80 complex","CC"
"33","GO:1990904",0.113681092467937,0.927676472474278,21,109,"ribonucleoprotein complex","CC"
"34","GO:0009523",0.119035154027616,0.949013978349618,7,30,"photosystem II","CC"
"35","GO:0009507",0.126231186173206,0.882190656390425,884,5851,"chloroplast","CC"
"36","GO:0030095",0.127361189684847,0.961483730212118,4,14,"chloroplast photosystem II","CC"
"37","GO:0031307",0.133173740185096,0.94613207573025,6,24,"integral component of mitochondrial outer membrane","CC"
"38","GO:0030687",0.13433838551861,0.951256663769658,5,19,"preribosome, large subunit precursor","CC"
"39","GO:0005657",0.134583503321642,0.968269509084827,3,9,"replication fork","CC"
"40","GO:0005881",0.136556170729291,0.967587093266529,3,9,"cytoplasmic microtubule","CC"
"41","GO:0080008",0.139204748471296,0.902378109655997,29,159,"Cul4-RING E3 ubiquitin ligase complex","CC"
"42","GO:0034426",0.142638368662743,1,1,1,"etioplast membrane","CC"
"43","GO:0005685",0.143823138020459,0.930990451280697,8,36,"U1 snRNP","CC"
"44","GO:0043235",0.145562709933465,1,1,1,"receptor complex","CC"
"45","GO:0034448",0.146144577794052,1,1,1,"EGO complex","CC"
