"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009654",0.000146997390228198,0.999989437461094,6,12,"photosystem II oxygen evolving complex","CC"
"2","GO:0046695",0.00109838200107355,0.999954389456388,4,6,"SLIK (SAGA-like) complex","CC"
"3","GO:0000408",0.00218089411139227,0.999951490738937,3,4,"EKC/KEOPS complex","CC"
"4","GO:0000785",0.00637253951588009,0.997477324970053,15,78,"chromatin","CC"
"5","GO:0009543",0.00822444377316922,0.996865050444914,13,76,"chloroplast thylakoid lumen","CC"
"6","GO:0016592",0.015442102264238,0.994518514045937,10,53,"mediator complex","CC"
"7","GO:0009507",0.0168160157509601,0.985231012060417,547,5851,"chloroplast","CC"
"8","GO:0030095",0.0211199979139148,0.996509520295242,4,14,"chloroplast photosystem II","CC"
"9","GO:0005634",0.0243257759005837,0.97807240803243,1048,11405,"nucleus","CC"
"10","GO:0009535",0.0261899929270598,0.982328329121575,46,415,"chloroplast thylakoid membrane","CC"
"11","GO:0005623",0.0266202324013046,0.987274678610489,15,98,"cell","CC"
"12","GO:0005669",0.0314554405396693,0.991118205321731,6,27,"transcription factor TFIID complex","CC"
"13","GO:0000124",0.0327980879354708,0.992019739056931,5,21,"SAGA complex","CC"
"14","GO:0005868",0.0350822760814674,0.998018847392199,2,4,"cytoplasmic dynein complex","CC"
"15","GO:0070847",0.0455800926426088,0.993055359611199,3,10,"core mediator complex","CC"
"16","GO:0009538",0.0481115999196017,0.992327113048017,3,11,"photosystem I reaction center","CC"
"17","GO:0045239",0.0489042893744376,0.996672016888327,2,4,"tricarboxylic acid cycle enzyme complex","CC"
"18","GO:0032991",0.0556297640842562,0.984119925444448,5,23,"protein-containing complex","CC"
"19","GO:0030286",0.0563251732240502,0.995218842149786,2,5,"dynein complex","CC"
"20","GO:0019898",0.0569363963080049,0.981051913234046,6,32,"extrinsic component of membrane","CC"
"21","GO:0005654",0.0666986364317807,0.960200884003559,20,156,"nucleoplasm","CC"
"22","GO:0018444",0.0669523778692329,0.993725991056869,2,5,"translation release factor complex","CC"
"23","GO:0005955",0.0729069996190057,0.992823017983921,2,5,"calcineurin complex","CC"
"24","GO:0030096",0.0763587905140574,1,1,1,"plasma membrane-derived thylakoid photosystem II","CC"
"25","GO:0009515",0.0766296908389986,1,1,1,"granal stacked thylakoid","CC"
"26","GO:0005674",0.0794863632198995,1,1,1,"transcription factor TFIIF complex","CC"
"27","GO:0034709",0.0804680817119908,1,1,1,"methylosome","CC"
"28","GO:1903600",0.0818282932684821,1,1,1,"glutaminase complex","CC"
"29","GO:0005668",0.0850865266072021,1,1,1,"RNA polymerase transcription factor SL1 complex","CC"
"30","GO:0036266",0.0893318485143167,1,1,1,"Cdc48p-Npl4p-Vms1p AAA ATPase complex","CC"
"31","GO:0097361",0.0894705822941242,1,1,1,"CIA complex","CC"
"32","GO:0032797",0.0896764259863663,0.989235409493539,2,6,"SMN complex","CC"
"33","GO:0090575",0.0911243555790539,0.974027686559583,4,21,"RNA polymerase II transcription factor complex","CC"
"34","GO:0000780",0.0912482864165024,0.988934338722493,2,6,"condensed nuclear chromosome, centromeric region","CC"
"35","GO:0099738",0.0948469847308561,1,1,1,"cell cortex region","CC"
"36","GO:0000781",0.0951720475979932,0.988168620723262,2,6,"chromosome, telomeric region","CC"
"37","GO:0090404",0.0975558061506876,0.978685782057088,3,12,"pollen tube tip","CC"
"38","GO:0016363",0.0987508136541135,0.971403707634021,4,19,"nuclear matrix","CC"
"39","GO:0032116",0.100509995423282,1,1,1,"SMC loading complex","CC"
"40","GO:0005811",0.102034495746117,0.969739223073401,4,21,"lipid droplet","CC"
"41","GO:0000811",0.112093713480277,0.983870753369192,2,7,"GINS complex","CC"
"42","GO:0030176",0.112409002287342,0.947459011180676,8,56,"integral component of endoplasmic reticulum membrane","CC"
"43","GO:0035145",0.119377530607825,0.982162322057316,2,7,"exon-exon junction complex","CC"
"44","GO:0043036",0.121523916479201,0.98164577648856,2,7,"starch grain","CC"
"45","GO:0000118",0.124943359903474,0.980810619883232,2,7,"histone deacetylase complex","CC"
"46","GO:0005887",0.124950966433787,0.917278584955369,22,184,"integral component of plasma membrane","CC"
"47","GO:0031298",0.128883867856523,0.979829637392449,2,7,"replication fork protection complex","CC"
"48","GO:0055035",0.134648959500815,0.977621467943827,2,8,"plastid thylakoid membrane","CC"
"49","GO:0042406",0.135842985094949,0.977301638715977,2,8,"extrinsic component of endoplasmic reticulum membrane","CC"
"50","GO:0048188",0.136414891855255,0.977147795432058,2,8,"Set1C/COMPASS complex","CC"
"51","GO:0042646",0.140131209988837,0.97613781442811,2,8,"plastid nucleoid","CC"
"52","GO:0030964",0.142706669811158,0.994511804595114,1,2,"NADH dehydrogenase complex","CC"
"53","GO:0042645",0.143199540071016,0.975290535046422,2,8,"mitochondrial nucleoid","CC"
"54","GO:0070449",0.155249502978578,0.993458545519973,1,2,"elongin complex","CC"
"55","GO:0031080",0.155819171242208,0.971679220040857,2,8,"nuclear pore outer ring","CC"
"56","GO:0016607",0.1564086475674,0.895462088124553,20,172,"nuclear speck","CC"
"57","GO:0005852",0.158845247684178,0.943876858876963,4,24,"eukaryotic translation initiation factor 3 complex","CC"
"58","GO:0070860",0.158967094808234,0.993127011566368,1,2,"RNA polymerase I core factor complex","CC"
"59","GO:0005643",0.159325955025307,0.919345285440361,8,54,"nuclear pore","CC"
"60","GO:0017053",0.164183323113938,0.970170559103742,2,7,"transcriptional repressor complex","CC"
"61","GO:0008278",0.165573660674083,0.969758451805256,2,7,"cohesin complex","CC"
"62","GO:0008305",0.170552365700006,0.99203612464501,1,2,"integrin complex","CC"
"63","GO:0070274",0.177827493739493,0.991305809637302,1,2,"RES complex","CC"
"64","GO:1990604",0.181490779354611,0.99092466642956,1,2,"IRE1-TRAF2-ASK1 complex","CC"
"65","GO:0031511",0.183460815013388,0.990715954363623,1,2,"Mis6-Sim4 complex","CC"
"66","GO:0030289",0.187917450447059,0.990234087829634,1,2,"protein phosphatase 4 complex","CC"
"67","GO:0016272",0.188043412977629,0.959891066778714,2,10,"prefoldin complex","CC"
"68","GO:0005694",0.188395317745216,0.911641929840899,6,40,"chromosome","CC"
"69","GO:0009534",0.196307817862469,0.860302206133273,23,230,"chloroplast thylakoid","CC"
"70","GO:0032807",0.197228041157577,0.989183488971018,1,2,"DNA ligase IV complex","CC"
"71","GO:0043596",0.197447193195004,0.989158038467612,1,2,"nuclear replication fork","CC"
"72","GO:0032545",0.201577299064251,0.988672142909787,1,2,"CURI complex","CC"
"73","GO:0034456",0.201577299064251,0.988672142909787,1,2,"UTP-C complex","CC"
"74","GO:0031969",0.201902925600024,0.862800279007893,18,164,"chloroplast membrane","CC"
"75","GO:0005622",0.205698360125315,0.850589226122705,25,242,"intracellular","CC"
"76","GO:0010287",0.211351010222154,0.879190491614202,9,80,"plastoglobule","CC"
"77","GO:0033180",0.214155957262614,0.951257476151929,2,9,"proton-transporting V-type ATPase, V1 domain","CC"
"78","GO:0033178",0.221619893185986,0.98177814496209,1,3,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"79","GO:0033281",0.22292403906057,0.981550261679229,1,3,"TAT protein transport complex","CC"
"80","GO:0005662",0.226308949379735,0.94564801261824,2,10,"DNA replication factor A complex","CC"
"81","GO:0016602",0.228217319022019,0.921306061245402,3,20,"CCAAT-binding factor complex","CC"
"82","GO:0048471",0.228663389553614,0.894609372536685,5,35,"perinuclear region of cytoplasm","CC"
"83","GO:0034274",0.230559921241794,0.980184029368496,1,3,"Atg12-Atg5-Atg16 complex","CC"
"84","GO:0009941",0.231610568168339,0.80718669370194,65,678,"chloroplast envelope","CC"
"85","GO:0089701",0.234517091572579,0.942350709956571,2,10,"U2AF","CC"
"86","GO:0045272",0.235702188945559,0.97923295052557,1,3,"plasma membrane respiratory chain complex I","CC"
"87","GO:0016442",0.242672268819141,0.940056585719854,2,9,"RISC complex","CC"
"88","GO:0009897",0.244883698428164,0.977471938218415,1,3,"external side of plasma membrane","CC"
"89","GO:0043674",0.24552154883253,0.977346578512148,1,3,"columella","CC"
"90","GO:0005950",0.250282775248301,0.976398330599261,1,3,"anthranilate synthase complex","CC"
"91","GO:0043231",0.250879325672887,0.819718750428747,20,193,"intracellular membrane-bounded organelle","CC"
"92","GO:0031357",0.2509703212165,0.976259570115665,1,3,"integral component of chloroplast inner membrane","CC"
"93","GO:0034098",0.257361426161498,0.974947480439364,1,3,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"94","GO:0009295",0.26412749155279,0.870932077005139,5,40,"nucleoid","CC"
"95","GO:0000777",0.264259174690933,0.928712923537509,2,11,"condensed chromosome kinetochore","CC"
