"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-6803",0.000102353422793858,0.999966495064291,25,64,"phosphatidylcholine acyl editing","BioCyc"
"2","ARA:LIPASYN-PWY",0.000136934988315865,0.999951703135513,27,72,"phospholipases","BioCyc"
"3","ARA:PWYQT-4476",0.000769626021970027,0.999952448983619,6,8,"indole glucosinolate activation (herbivore attack)","BioCyc"
"4","ARA:PWY4FS-6",0.000834092454074271,0.999896813367409,8,13,"phosphatidylethanolamine biosynthesis II","BioCyc"
"5","ARA:PWY-2161B",0.0010990712256468,0.999960117963293,5,6,"glutamate removal from folates","BioCyc"
"6","ARA:PWY-6842",0.00349339557108565,0.998518751906187,22,71,"glutathione-mediated detoxification II","BioCyc"
"7","ARA:PWY-6623",0.00557101868126211,1,3,3,"salicylate glucosides biosynthesis II","BioCyc"
"8","ARA:PWY-4203",0.00576586193875703,1,3,3,"volatile benzenoid biosynthesis I (ester formation)","BioCyc"
"9","ARA:TYRFUMCAT-PWY",0.00701824017556594,0.998700662040713,7,14,"L-tyrosine degradation I","BioCyc"
"10","ARA:PWY-3181",0.00736311364106489,0.999640477859219,4,5,"L-tryptophan degradation VI (via tryptamine)","BioCyc"
"11","ARA:GLUCONEO-PWY",0.0114555411431355,0.994898910089362,19,60,"gluconeogenesis I","BioCyc"
"12","ARA:LIPAS-PWY",0.0140101224432351,0.992711157459335,26,91,"triacylglycerol degradation","BioCyc"
"13","ARA:PWY-7193",0.0229247025246465,0.99420223337601,7,16,"pyrimidine ribonucleosides salvage I","BioCyc"
"14","ARA:PWY-5098",0.0236638458377539,0.997052010566853,4,7,"chlorophyll a degradation I","BioCyc"
"15","ARA:SUCSYN-PWY",0.0256984558027758,0.989412184940439,13,40,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"16","ARA:PWY-6922",0.0269925333148247,0.996488163342896,4,7,"L-N&delta;-acetylornithine biosynthesis","BioCyc"
"17","ARA:PWY-2161B-PMN",0.0271474740606632,0.9950221819997,5,10,"folate polyglutamylation II","BioCyc"
"18","ARA:GLUT-REDOX-PWY",0.0280558050949848,0.998332991933534,3,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"19","ARA:PWY-735",0.0329132674647781,0.988671569406421,9,25,"jasmonic acid biosynthesis","BioCyc"
