"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016021",1.54197555907451e-05,0.999988099434662,466,5053,"integral component of membrane","CC"
"2","GO:0005901",0.000574919111828226,1,3,3,"caveola","CC"
"3","GO:0005801",0.00407271808080566,0.999457766827458,5,15,"cis-Golgi network","CC"
"4","GO:0000124",0.00413330118278861,0.99928742582092,6,21,"SAGA complex","CC"
"5","GO:0030125",0.00522225681342732,0.999054163904318,6,21,"clathrin vesicle coat","CC"
"6","GO:0030117",0.00532350179557645,0.999440431687029,4,12,"membrane coat","CC"
"7","GO:0085035",0.0063437145201489,1,2,2,"haustorium","CC"
"8","GO:0005876",0.00919601771734038,0.998435972996422,5,18,"spindle microtubule","CC"
"9","GO:0005798",0.0139630468786153,0.998830678449057,3,7,"Golgi-associated vesicle","CC"
"10","GO:0012505",0.0157581594965816,0.993152226838234,14,96,"endomembrane system","CC"
"11","GO:0030665",0.0171595826077862,0.997298626136571,4,15,"clathrin-coated vesicle membrane","CC"
"12","GO:0030427",0.0193987359066537,0.99943424579514,2,3,"site of polarized growth","CC"
"13","GO:0033179",0.0240291023792342,0.995866513480262,4,14,"proton-transporting V-type ATPase, V0 domain","CC"
"14","GO:0000326",0.0319148618336387,0.995914083302443,3,9,"protein storage vacuole","CC"
"15","GO:0000159",0.0351371794539631,0.989518484543589,6,35,"protein phosphatase type 2A complex","CC"
"16","GO:0000145",0.0374596471991483,0.988653659357163,6,35,"exocyst","CC"
"17","GO:0000439",0.0439125291299553,0.993121855738879,3,12,"transcription factor TFIIH core complex","CC"
"18","GO:0000306",0.0509122536939025,0.995918880687121,2,5,"extrinsic component of vacuolar membrane","CC"
"19","GO:0008076",0.0550441583195552,0.995388466913439,2,5,"voltage-gated potassium channel complex","CC"
"20","GO:0090575",0.0559639254057925,0.983759197196886,5,26,"RNA polymerase II transcription factor complex","CC"
"21","GO:0005787",0.057409871919385,0.99015826605424,3,11,"signal peptidase complex","CC"
"22","GO:0070652",0.0597587470717082,0.994324003448039,2,6,"HAUS complex","CC"
"23","GO:0010369",0.0608028758855829,0.988959708669898,3,13,"chromocenter","CC"
"24","GO:0031225",0.0610320515178721,0.961602211464553,25,219,"anchored component of membrane","CC"
"25","GO:0005886",0.0668841703879987,0.940840705905649,338,4146,"plasma membrane","CC"
"26","GO:0005675",0.0675121617736749,0.987037163017018,3,14,"transcription factor TFIIH holo complex","CC"
"27","GO:0031201",0.0698216567102423,0.967289599343168,10,72,"SNARE complex","CC"
"28","GO:0048500",0.0783121130383508,1,1,1,"signal recognition particle","CC"
"29","GO:0071781",0.0791572878528333,1,1,1,"endoplasmic reticulum cisternal network","CC"
"30","GO:0042175",0.0829697383615664,1,1,1,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"31","GO:0033176",0.0832284496690376,1,1,1,"proton-transporting V-type ATPase complex","CC"
"32","GO:0000940",0.0833125173459755,1,1,1,"condensed chromosome outer kinetochore","CC"
"33","GO:0005796",0.0835506368912644,1,1,1,"Golgi lumen","CC"
"34","GO:0097196",0.0847222895521531,1,1,1,"Shu complex","CC"
"35","GO:0030663",0.0883371803562075,0.988270673554135,2,9,"COPI-coated vesicle membrane","CC"
"36","GO:0000785",0.0941040833684969,0.954962809967081,9,79,"chromatin","CC"
"37","GO:0030126",0.104481400629123,0.967979115917827,4,27,"COPI vesicle coat","CC"
"38","GO:0000445",0.115992787948786,0.982377628237602,2,8,"THO complex part of transcription export complex","CC"
"39","GO:0016324",0.116981632580142,0.971052324464023,3,16,"apical plasma membrane","CC"
"40","GO:0005667",0.121183416781034,0.954639899889705,5,35,"transcription factor complex","CC"
"41","GO:0005741",0.121666738900297,0.954495816056057,5,34,"mitochondrial outer membrane","CC"
"42","GO:0044599",0.128285414399001,0.995600657973676,1,2,"AP-5 adaptor complex","CC"
"43","GO:0009328",0.129212638416198,0.995534537960031,1,2,"phenylalanine-tRNA ligase complex","CC"
"44","GO:0009331",0.129253490113655,0.979044611131177,2,8,"glycerol-3-phosphate dehydrogenase complex","CC"
"45","GO:0031226",0.130305792614072,0.995455906245942,1,2,"intrinsic component of plasma membrane","CC"
"46","GO:0030133",0.14482477729913,0.994341154724139,1,2,"transport vesicle","CC"
"47","GO:0033116",0.150504084864249,0.972043469687071,2,10,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"48","GO:0010009",0.15632508812766,0.99336377769774,1,2,"cytoplasmic side of endosome membrane","CC"
