"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-702",0.000529080712468486,0.999924845490015,8,18,"L-methionine biosynthesis II","BioCyc"
"2","ARA:PWY-5934",0.00217071439222508,0.999722769556235,6,13,"iron reduction and absorption","BioCyc"
"3","ARA:PWY-5123",0.00852101734448433,0.998097075163834,7,21,"trans, trans-farnesyl diphosphate biosynthesis","BioCyc"
"4","ARA:PWYQT-4481",0.0115375211849308,0.996005800295307,11,44,"TCA cycle variation V (plant)","BioCyc"
"5","ARA:PWY-5441",0.0135390557267992,0.999136732049702,3,5,"S-methyl-L-methionine cycle","BioCyc"
"6","ARA:PWY-6936",0.0152486912785984,0.998050643837417,4,9,"seleno-amino acid biosynthesis","BioCyc"
"7","ARA:PWY-724",0.0180290458711014,0.993661457021086,10,41,"superpathway of L-lysine, L-threonine and L-methionine biosynthesis II","BioCyc"
"8","ARA:PWY-5690",0.018752288477012,0.993364478874603,10,41,"TCA cycle II (plants and fungi)","BioCyc"
"9","ARA:PWY-5120",0.019419340845911,0.996263152052903,5,14,"geranylgeranyl diphosphate biosynthesis","BioCyc"
"10","ARA:PWY-5122",0.0342176697402115,0.992043037824042,5,16,"geranyl diphosphate biosynthesis","BioCyc"
"11","ARA:PWYQT-4449",0.034364157668502,0.9919995182596,5,16,"polyisoprenoid biosynthesis","BioCyc"
"12","ARA:PWY-7039",0.0360858753388438,0.984799118729632,11,52,"phosphatidate metabolism, as a signaling molecule","BioCyc"
"13","ARA:PWY-6351",0.0361439082625631,0.98477065203239,11,52,"D-myo-inositol (1,4,5)-trisphosphate biosynthesis","BioCyc"
"14","ARA:PWY-5381",0.0416908316381326,0.983855203659368,9,40,"pyridine nucleotide cycling (plants)","BioCyc"
"15","ARA:PWY-5121",0.0419162193647719,0.984879426845508,8,34,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"16","ARA:PWY-695",0.0448072735103255,0.99098089448812,4,12,"abscisic acid biosynthesis","BioCyc"
"17","ARA:PWY-6549",0.0531406189000023,0.97973163240767,8,36,"L-glutamine biosynthesis III","BioCyc"
"18","ARA:PWY-2821",0.0545419318704243,0.985170585627932,5,18,"glucosinolate biosynthesis from phenylalanine","BioCyc"
"19","ARA:PWY-7219",0.0557574941630744,0.977049601844251,9,42,"adenosine ribonucleotides de novo biosynthesis","BioCyc"
"20","ARA:PWY-3781",0.0559180905310013,0.969081181124654,18,102,"aerobic respiration I (cytochrome c)","BioCyc"
"21","ARA:CYSTSYN-PWY",0.0569472811314463,0.981784109223614,6,24,"L-cysteine biosynthesis I","BioCyc"
"22","ARA:PWY-1186",0.058248115621345,0.990888278704019,3,8,"L-homomethionine biosynthesis","BioCyc"
"23","ARA:PWY-5350",0.061549214005748,0.990145868276009,3,8,"thiosulfate disproportionation IV (rhodanese)","BioCyc"
"24","ARA:PWY-5083",0.0619438218293547,0.969109046664151,13,69,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"25","ARA:PWY1F-467",0.0706737098287268,0.99407050335607,2,4,"phenylpropanoid biosynthesis, initial reactions","BioCyc"
"26","ARA:PWY66-423",0.0717941159707635,0.993920750398599,2,4,"fructose 2,6-bisphosphate biosynthesis","BioCyc"
"27","ARA:PWY-5687",0.0724578562212891,0.97030658380603,8,38,"pyrimidine ribonucleotides interconversion","BioCyc"
"28","ARA:COMPLETE-ARO-ARA-PWY",0.0732420720902651,0.969914751786882,8,38,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"29","ARA:HEME-BIOSYNTHESIS-II",0.0736281506523133,0.981789235200477,4,14,"heme biosynthesis I (aerobic)","BioCyc"
"30","ARA:PWYQT-4450",0.080091690474468,0.985066632450387,3,9,"aliphatic glucosinolate biosynthesis, side chain elongation cycle","BioCyc"
"31","ARA:PWY-1121",0.0890346599178179,0.9573956608079,10,53,"suberin monomers biosynthesis","BioCyc"
"32","ARA:PWY-7186",0.0922425634948664,0.974966863888942,4,15,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"33","ARA:PWY-7416",0.0924297839740695,0.965900847087619,6,27,"phospholipid remodeling (phosphatidylcholine, yeast)","BioCyc"
"34","ARA:PWY-7205",0.0947179766521468,0.974051430345308,4,15,"CMP phosphorylation","BioCyc"
"35","ARA:PWY-7197",0.094839697757659,0.974006172203842,4,15,"pyrimidine deoxyribonucleotide phosphorylation","BioCyc"
"36","ARA:PWY-7211",0.0998417418523939,0.949134556493828,11,61,"superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis","BioCyc"
"37","ARA:PWY0-1313",0.101988818621941,0.978244335451954,3,10,"acetate conversion to acetyl-CoA","BioCyc"
"38","ARA:PWY-7061",0.106501787860111,0.986919473521354,2,5,"glutamate-glutamine shuttle","BioCyc"
"39","ARA:PLPSAL-PWY",0.108686078018105,0.986486606249888,2,5,"pyridoxal 5'-phosphate salvage I","BioCyc"
"40","ARA:PWY-7625",0.109259649370028,0.986371998416967,2,5,"phosphatidylinositol biosynthesis II (eukaryotes)","BioCyc"
"41","ARA:PWY-6606",0.109565996462202,0.968010389447741,4,16,"guanosine nucleotides degradation II","BioCyc"
"42","ARA:PWY-801",0.109802004299102,0.986263268540068,2,5,"L-homocysteine and L-cysteine interconversion","BioCyc"
"43","ARA:TRPSYN-PWY",0.110089160114783,0.961887421129552,5,22,"L-tryptophan biosynthesis","BioCyc"
"44","ARA:PWY0-461",0.111505968483784,0.985919392143358,2,5,"L-lysine degradation I","BioCyc"
"45","ARA:PWY0-162",0.112072124433761,0.952227603424535,7,35,"superpathway of pyrimidine ribonucleotides de novo biosynthesis","BioCyc"
"46","ARA:PWY-4302",0.11403812725735,0.935179832072133,14,83,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"47","ARA:PWY-6931",0.115438616095633,1,1,1,"seleno-amino acid detoxification and volatilization I","BioCyc"
"48","ARA:PWY-5342",0.116986749350352,1,1,1,"ajugose biosynthesis I (galactinol-dependent)","BioCyc"
"49","ARA:PWY-6707",0.117373520926916,1,1,1,"gallate biosynthesis","BioCyc"
"50","ARA:PWY-5176",0.117396706765577,1,1,1,"coumarin biosynthesis (via 2-coumarate)","BioCyc"
"51","ARA:PWY-7176",0.120298118079492,0.951905330747775,6,29,"UTP and CTP de novo biosynthesis","BioCyc"
"52","ARA:PWY-6964",0.130328194347937,0.968283867657495,3,11,"ammonia assimilation cycle II","BioCyc"
"53","ARA:PWY-3742",0.13631322883768,0.943349053412306,6,30,"tetrahydrofolate biosynthesis II","BioCyc"
"54","ARA:PWYQT-1",0.148191603372191,0.975976002795118,2,6,"lysine degradation III","BioCyc"
"55","ARA:PHOSLIPSYN2-PWY",0.151259529693878,0.975163329497311,2,6,"superpathway of phospholipid biosynthesis II (plants)","BioCyc"
"56","ARA:PWY-7177",0.151523173666222,0.949226430017696,4,18,"UTP and CTP dephosphorylation II","BioCyc"
"57","ARA:PWY-6147",0.154562181147059,0.974275877856961,2,6,"6-hydroxymethyl-dihydropterin diphosphate biosynthesis I","BioCyc"
"58","ARA:PWY-3841",0.154914698850967,0.927711079179139,7,38,"folate transformations II","BioCyc"
"59","ARA:PWY-66",0.15590657531725,0.973910892736705,2,6,"GDP-L-fucose biosynthesis I (from GDP-D-mannose)","BioCyc"
"60","ARA:PWY-6963",0.158594654412143,0.957030030885077,3,12,"ammonia assimilation cycle I","BioCyc"
"61","ARA:PWY-5667",0.165753117104874,0.933573552502865,5,25,"CDP-diacylglycerol biosynthesis I","BioCyc"
"62","ARA:PWY-5980",0.171099952919432,0.923576761322144,6,32,"xylogalacturonan biosynthesis","BioCyc"
"63","ARA:PWYQT-62",0.188903205601109,0.912859723530414,6,33,"superpathway of proto- and siroheme biosynthesis","BioCyc"
"64","ARA:PWY-7200",0.191369445340322,0.919194957652089,5,26,"superpathway of pyrimidine deoxyribonucleoside salvage","BioCyc"
"65","ARA:PWY0-1319",0.192243044687445,0.942171227090616,3,13,"CDP-diacylglycerol biosynthesis II","BioCyc"
"66","ARA:PWY-6352",0.193539860820015,0.89001540416418,10,63,"3-phosphoinositide biosynthesis","BioCyc"
"67","ARA:PWY-3462",0.194075330028083,0.941353127240275,3,13,"L-phenylalanine biosynthesis II","BioCyc"
"68","ARA:PWY-6745",0.19692249986624,0.959937819627809,2,7,"phytochelatins biosynthesis","BioCyc"
"69","ARA:PWY-2881",0.199605633608712,0.959035182251904,2,7,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"70","ARA:PWY-2901",0.199605633608712,0.959035182251904,2,7,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"71","ARA:PWY-5659",0.202602244804065,0.923014537324305,4,20,"GDP-mannose biosynthesis","BioCyc"
"72","ARA:PWY-922",0.202687975552672,0.92296895611939,4,20,"mevalonate pathway I","BioCyc"
"73","ARA:PWY66-21",0.203915773251697,0.90348939798866,6,34,"ethanol degradation II","BioCyc"
"74","ARA:LEUSYN-PWY",0.208034346425134,0.909288355864862,5,27,"L-leucine biosynthesis","BioCyc"
"75","ARA:PWY-4341",0.216011597355867,0.986904302018799,1,2,"L-glutamate biosynthesis V","BioCyc"
"76","ARA:PWY-6007",0.218255879653519,0.986612721124703,1,2,"arabidiol biosynthesis","BioCyc"
"77","ARA:PWY-6132",0.219103310429666,0.986501676361605,1,2,"lanosterol biosynthesis","BioCyc"
"78","ARA:PWY-6938",0.22192322897545,0.986128417953203,1,2,"NADH repair","BioCyc"
"79","ARA:PWY-6799",0.222009093555164,0.986116961925118,1,2,"fatty acid biosynthesis (plant mitochondria)","BioCyc"
"80","ARA:PWY-6367",0.224549239509929,0.926345236610067,3,14,"D-myo-inositol-5-phosphate metabolism","BioCyc"
"81","ARA:PWY-6196",0.2248987521802,0.985728291771607,1,2,"D-serine metabolism","BioCyc"
"82","ARA:PWY0-1535",0.2248987521802,0.985728291771607,1,2,"D-serine degradation","BioCyc"
"83","ARA:TRESYN-PWY",0.225918140300211,0.898294164395293,5,28,"trehalose biosynthesis I","BioCyc"
