"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016021",5.08233601929238e-05,0.99995843314018,649,5053,"integral component of membrane","CC"
"2","GO:0005794",6.3736846852017e-05,0.999954698646805,198,1360,"Golgi apparatus","CC"
"3","GO:0090406",0.000118316511914049,0.999969337378614,16,52,"pollen tube","CC"
"4","GO:0005576",0.000384365418920255,0.999699930376907,292,2155,"extracellular region","CC"
"5","GO:0000145",0.0010533437330801,0.999745517963305,11,35,"exocyst","CC"
"6","GO:0045335",0.00143559229475742,1,3,3,"phagocytic vesicle","CC"
"7","GO:0031464",0.00150639568793168,0.999877228770431,5,9,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"8","GO:0005789",0.00298715274791751,0.998015500184112,76,495,"endoplasmic reticulum membrane","CC"
"9","GO:0005783",0.00341719142481151,0.997464997208234,135,959,"endoplasmic reticulum","CC"
"10","GO:0008352",0.00386804902193025,0.999723276499055,4,7,"katanin complex","CC"
"11","GO:0005834",0.00485006094082103,0.997971816139295,18,84,"heterotrimeric G-protein complex","CC"
"12","GO:0031966",0.00602683614105673,0.997578207441923,16,72,"mitochondrial membrane","CC"
"13","GO:0045271",0.00961499631828523,0.997181997235731,9,33,"respiratory chain complex I","CC"
"14","GO:0000506",0.012066855483981,0.999261219420325,3,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"15","GO:0009505",0.01253717344552,0.991733739045016,53,346,"plant-type cell wall","CC"
"16","GO:0005880",0.012605866470942,0.998473306457885,4,9,"nuclear microtubule","CC"
"17","GO:0000139",0.0142248305000997,0.990199345430852,63,428,"Golgi membrane","CC"
"18","GO:0005615",0.0170868568300303,0.990786216928621,24,135,"extracellular space","CC"
"19","GO:0032588",0.019856951893124,0.996059452890171,5,15,"trans-Golgi network membrane","CC"
"20","GO:0005753",0.0202257012251118,0.995103999346355,6,20,"mitochondrial proton-transporting ATP synthase complex","CC"
"21","GO:0045252",0.021217675410531,0.998096234448463,3,6,"oxoglutarate dehydrogenase complex","CC"
"22","GO:0005947",0.0216380745986223,0.998043450021987,3,6,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"23","GO:0009530",0.0222341722869592,0.997967877635186,3,6,"primary cell wall","CC"
"24","GO:0005886",0.0232088019733125,0.979524802189603,503,4146,"plasma membrane","CC"
"25","GO:0005747",0.0238423719975245,0.98803472810669,18,97,"mitochondrial respiratory chain complex I","CC"
"26","GO:0005750",0.0254833483055907,0.993422992050837,6,21,"mitochondrial respiratory chain complex III","CC"
"27","GO:0000275",0.0279429016072699,0.99528409587782,4,11,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"28","GO:0098590",0.0349819027835251,0.998585677177377,2,3,"plasma membrane region","CC"
"29","GO:0030173",0.0436168581176263,0.981708285691624,10,49,"integral component of Golgi membrane","CC"
"30","GO:0005740",0.0440647021483411,0.988671691677178,5,18,"mitochondrial envelope","CC"
"31","GO:0030134",0.0449897672513249,0.988366041452986,5,18,"COPII-coated ER to Golgi transport vesicle","CC"
"32","GO:0000325",0.0473408048396002,0.978820602781284,11,57,"plant-type vacuole","CC"
"33","GO:0031298",0.0508530963381945,0.992455803714236,3,8,"replication fork protection complex","CC"
"34","GO:0016471",0.0509348338814316,0.992438650849355,3,8,"vacuolar proton-transporting V-type ATPase complex","CC"
"35","GO:0005774",0.0513367808915353,0.959955279021654,89,669,"vacuolar membrane","CC"
"36","GO:0070062",0.0606631706881418,0.985902697734531,4,14,"extracellular exosome","CC"
"37","GO:0043564",0.0634045638543959,0.99499175303218,2,4,"Ku70:Ku80 complex","CC"
"38","GO:0005846",0.063951261709418,0.994923367474655,2,4,"nuclear cap binding complex","CC"
"39","GO:0035618",0.0640784592578275,0.99490740512263,2,4,"root hair","CC"
"40","GO:0030123",0.0644234694376527,0.994864011316094,2,4,"AP-3 adaptor complex","CC"
"41","GO:0031234",0.0650601835043334,0.994783554511559,2,4,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"42","GO:0009510",0.0660773123008485,0.994654024316088,2,4,"plasmodesmatal desmotubule","CC"
"43","GO:0005874",0.0670964746144643,0.955151357270748,32,219,"microtubule","CC"
"44","GO:0012505",0.0691024850552317,0.961711962267001,16,96,"endomembrane system","CC"
"45","GO:0005845",0.069479061745564,0.987766711302004,3,9,"mRNA cap binding complex","CC"
"46","GO:0042406",0.0725062413838936,0.987000164638843,3,9,"extrinsic component of endoplasmic reticulum membrane","CC"
"47","GO:0017119",0.0762600872647338,0.98056422732114,4,15,"Golgi transport complex","CC"
"48","GO:0009705",0.0901262603135967,0.94377914535398,21,138,"plant-type vacuole membrane","CC"
"49","GO:0031985",0.0972929022074069,0.988649567183737,2,5,"Golgi cisterna","CC"
"50","GO:0097550",0.0992530388787723,0.988282122727474,2,5,"transcriptional preinitiation complex","CC"
"51","GO:0032299",0.100754301130606,0.987997544589728,2,5,"ribonuclease H2 complex","CC"
"52","GO:0032580",0.103922816271681,0.956197181285781,7,36,"Golgi cisterna membrane","CC"
"53","GO:0015629",0.107976142787926,0.954054843015762,7,36,"actin cytoskeleton","CC"
"54","GO:0044798",0.109990993957869,1,1,1,"nuclear transcription factor complex","CC"
"55","GO:1990423",0.110874083664471,1,1,1,"RZZ complex","CC"
"56","GO:0031019",0.112061319514954,1,1,1,"mitochondrial mRNA editing complex","CC"
"57","GO:0019822",0.112746468278438,1,1,1,"P4 peroxisome","CC"
"58","GO:0005871",0.11324978967601,0.936561305837744,13,82,"kinesin complex","CC"
"59","GO:0031351",0.113264133919099,1,1,1,"integral component of plastid membrane","CC"
"60","GO:0000274",0.113273289982695,1,1,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"61","GO:0031514",0.113715632068542,1,1,1,"motile cilium","CC"
"62","GO:0036064",0.113715632068542,1,1,1,"ciliary basal body","CC"
"63","GO:1904423",0.114408166786829,1,1,1,"dehydrodolichyl diphosphate synthase complex","CC"
"64","GO:0005721",0.115146520309738,1,1,1,"pericentric heterochromatin","CC"
"65","GO:0034066",0.115188806658842,1,1,1,"RIC1-RGP1 guanyl-nucleotide exchange factor complex","CC"
"66","GO:0005793",0.11708898296042,0.96450696820726,4,17,"endoplasmic reticulum-Golgi intermediate compartment","CC"
