"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006364",5.90275768238943e-09,0.999999998746321,27,101,"rRNA processing","BP"
"2","GO:0006413",9.69373010713245e-05,0.99996799294637,21,115,"translational initiation","BP"
"3","GO:0060149",0.000243336753451198,0.999988431912395,5,8,"negative regulation of posttranscriptional gene silencing","BP"
"4","GO:1904812",0.000700993871456404,1,3,3,"rRNA acetylation involved in maturation of SSU-rRNA","BP"
"5","GO:0052543",0.000757372480754254,0.999943210600033,5,10,"callose deposition in cell wall","BP"
"6","GO:0071051",0.00142764783407535,0.999914512273093,4,8,"polyadenylation-dependent snoRNA 3'-end processing","BP"
"7","GO:0071035",0.00195561934644267,0.999791519260964,5,13,"nuclear polyadenylation-dependent rRNA catabolic process","BP"
"8","GO:0006397",0.0024019846971705,0.998756238771608,32,244,"mRNA processing","BP"
"9","GO:0010208",0.00287446475432884,0.99977482094717,4,9,"pollen wall assembly","BP"
"10","GO:0000967",0.00407352356477673,0.999629213950516,4,10,"rRNA 5'-end processing","BP"
"11","GO:0006480",0.00437433485386944,1,2,2,"N-terminal protein amino acid methylation","BP"
"12","GO:0000390",0.00439818885162866,0.999815815218436,3,5,"spliceosomal complex disassembly","BP"
"13","GO:0034475",0.00452390910948043,0.999371198308204,5,16,"U4 snRNA 3'-end processing","BP"
"14","GO:0000027",0.00481668171925418,0.998673333934147,9,49,"ribosomal large subunit assembly","BP"
"15","GO:0000494",0.00564586380792999,1,2,2,"box C/D snoRNA 3'-end processing","BP"
"16","GO:1990258",0.00564586380792999,1,2,2,"histone glutamine methylation","BP"
"17","GO:0000398",0.00601248635638623,0.997004560424675,24,183,"mRNA splicing, via spliceosome","BP"
"18","GO:0034427",0.00622065754749645,0.999051621332838,5,17,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","BP"
"19","GO:0042372",0.00638652210635776,0.999312531060445,4,11,"phylloquinone biosynthetic process","BP"
"20","GO:0046337",0.00645233829648005,1,2,2,"phosphatidylethanolamine metabolic process","BP"
"21","GO:0009821",0.0075011340898752,0.999128816728515,4,12,"alkaloid biosynthetic process","BP"
"22","GO:0006412",0.00811824996255821,0.994980161220604,43,454,"translation","BP"
"23","GO:1901001",0.00859665230319221,0.998562338505451,5,18,"negative regulation of response to salt stress","BP"
