"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015250",2.43306312720953e-09,0.999999999983598,5,39,"water channel activity","MF"
"2","GO:0016762",0.000998742527661711,0.999986338739779,2,30,"xyloglucan:xyloglucosyl transferase activity","MF"
"3","GO:0036094",0.00155206686134942,1,1,1,"small molecule binding","MF"
"4","GO:0016798",0.00160896667297708,0.999971497341169,2,44,"hydrolase activity, acting on glycosyl bonds","MF"
"5","GO:0008289",0.00175413870204994,0.999906186594859,3,184,"lipid binding","MF"
"6","GO:0015200",0.00340176953637432,0.99999718725504,1,2,"methylammonium transmembrane transporter activity","MF"
"7","GO:0015204",0.00582705522422313,0.999987610994643,1,4,"urea transmembrane transporter activity","MF"
"8","GO:0004435",0.00835290369334837,0.999969807525169,1,9,"phosphatidylinositol phospholipase C activity","MF"
"9","GO:0008519",0.00915607510383468,0.999965003430199,1,7,"ammonium transmembrane transporter activity","MF"
"10","GO:0017057",0.0100736688141417,0.999958795855808,1,6,"6-phosphogluconolactonase activity","MF"
"11","GO:0008271",0.0104101281007473,0.999951267811505,1,13,"secondary active sulfate transmembrane transporter activity","MF"
"12","GO:0045156",0.0141066805435094,0.999915038230365,1,8,"electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","MF"
"13","GO:0015301",0.0159597207276514,0.99988189335022,1,20,"anion:anion antiporter activity","MF"
"14","GO:0015116",0.0166799783939137,0.999872150728781,1,17,"sulfate transmembrane transporter activity","MF"
"15","GO:0008379",0.0171984805038232,0.999868662329639,1,11,"thioredoxin peroxidase activity","MF"
"16","GO:0016209",0.0196756612910946,0.999825311248766,1,13,"antioxidant activity","MF"
"17","GO:0004553",0.0201404453847237,0.998649183289816,2,206,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"18","GO:0045330",0.0462081428277628,0.998971690954116,1,42,"aspartyl esterase activity","MF"
"19","GO:0015293",0.0469661336424841,0.998932885704551,1,51,"symporter activity","MF"
"20","GO:0030599",0.0530424902091094,0.998638183917625,1,47,"pectinesterase activity","MF"
"21","GO:0016413",0.0588088474074531,0.998318433327406,1,53,"O-acetyltransferase activity","MF"
"22","GO:0016747",0.0772284819276154,0.997078462338914,1,55,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"23","GO:0045735",0.0824972296251343,0.996660850172614,1,54,"nutrient reservoir activity","MF"
"24","GO:0046910",0.0844457550559485,0.996493290540003,1,59,"pectinesterase inhibitor activity","MF"
"25","GO:0043565",0.0874168240421536,0.979678615718179,3,838,"sequence-specific DNA binding","MF"
"26","GO:0004672",0.116711383008672,0.979296394106076,2,634,"protein kinase activity","MF"
"27","GO:0003729",0.142932465139777,0.971428392093249,2,608,"mRNA binding","MF"
