"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005199",7.25195855998433e-16,1,10,31,"structural constituent of cell wall","MF"
"2","GO:0004601",1.06265328908049e-11,1,12,133,"peroxidase activity","MF"
"3","GO:0020037",1.68364468555605e-08,0.99999999821802,13,316,"heme binding","MF"
"4","GO:0045330",4.34624339422238e-08,0.999999999001365,6,42,"aspartyl esterase activity","MF"
"5","GO:0046910",6.68820564951616e-08,0.999999997498043,7,59,"pectinesterase inhibitor activity","MF"
"6","GO:0030599",9.97743937661774e-08,0.999999997320136,6,47,"pectinesterase activity","MF"
"7","GO:0016762",3.75767189543056e-05,0.999998794032667,4,30,"xyloglucan:xyloglucosyl transferase activity","MF"
"8","GO:0016798",9.72609495098536e-05,0.999995884138786,4,44,"hydrolase activity, acting on glycosyl bonds","MF"
"9","GO:0030570",0.0030582769753931,0.99992560113637,2,20,"pectate lyase activity","MF"
"10","GO:0018822",0.00400067339406593,1,1,1,"nitrile hydratase activity","MF"
"11","GO:0047427",0.00400067339406593,1,1,1,"cyanoalanine nitrilase activity","MF"
"12","GO:0047558",0.00400067339406593,1,1,1,"3-cyanoalanine hydratase activity","MF"
"13","GO:0046872",0.00578610639109369,0.997401840466463,19,2119,"metal ion binding","MF"
"14","GO:0008083",0.00714981227403706,0.999734810856631,2,17,"growth factor activity","MF"
"15","GO:0102799",0.0072722364312709,0.999986828049241,1,2,"glucosinolate glucohydrolase activity","MF"
"16","GO:0120091",0.00851557671010457,0.999981927599243,1,2,"jasmonic acid hydrolase","MF"
"17","GO:0004568",0.00864634882731971,0.999638200861665,2,22,"chitinase activity","MF"
"18","GO:0010177",0.00905370270095492,0.999972768197477,1,3,"2-(2'-methylthio)ethylmalate synthase activity","MF"
"19","GO:0046912",0.00910264742671749,0.9999724723617,1,3,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"20","GO:0016829",0.00963040571122315,0.999021931477053,3,91,"lyase activity","MF"
"21","GO:0003987",0.0132853436702844,0.999929543612669,1,5,"acetate-CoA ligase activity","MF"
"22","GO:0004451",0.0138072436687548,0.999936529793968,1,3,"isocitrate lyase activity","MF"
"23","GO:0019137",0.0141516589698505,0.999925007522888,1,4,"thioglucosidase activity","MF"
"24","GO:0004112",0.0142161455802849,0.999949486302029,1,2,"cyclic-nucleotide phosphodiesterase activity","MF"
"25","GO:0003852",0.0149444794020144,0.999910786697313,1,5,"2-isopropylmalate synthase activity","MF"
"26","GO:0004113",0.0161514234416357,0.999913056255783,1,3,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"27","GO:0042349",0.0161948576483856,0.99993437980034,1,2,"guiding stereospecific synthesis activity","MF"
"28","GO:0008898",0.0170816777278549,0.999890603320289,1,4,"S-adenosylmethionine-homocysteine S-methyltransferase activity","MF"
"29","GO:0047150",0.0170816777278549,0.999890603320289,1,4,"betaine-homocysteine S-methyltransferase activity","MF"
"30","GO:0032454",0.0175263995602504,0.999868439195314,1,7,"histone demethylase activity (H3-K9 specific)","MF"
"31","GO:0004506",0.0179949075215864,0.999870488796754,1,5,"squalene monooxygenase activity","MF"
"32","GO:0043682",0.018226485562545,0.99986712140739,1,5,"copper-transporting ATPase activity","MF"
"33","GO:0004072",0.0192316022006808,0.999841488818772,1,7,"aspartate kinase activity","MF"
"34","GO:0004351",0.0203115220934631,0.999827998157766,1,6,"glutamate decarboxylase activity","MF"
"35","GO:0019829",0.0209594345557299,0.999816802675931,1,6,"cation-transporting ATPase activity","MF"
"36","GO:0015250",0.0217218359162343,0.998480341980839,2,39,"water channel activity","MF"
"37","GO:0016656",0.0236264750513884,0.999760353910984,1,7,"monodehydroascorbate reductase (NADH) activity","MF"
"38","GO:0003979",0.0241640487855011,0.999765877410122,1,5,"UDP-glucose 6-dehydrogenase activity","MF"
"39","GO:0003861",0.0246696336054817,0.999771085911071,1,4,"3-isopropylmalate dehydratase activity","MF"
"40","GO:0030247",0.02499105001526,0.998101543648991,2,49,"polysaccharide binding","MF"
"41","GO:0016301",0.0263963278559691,0.989293455204976,10,1234,"kinase activity","MF"
"42","GO:0033897",0.0304990627198032,0.99962605543912,1,5,"ribonuclease T2 activity","MF"
"43","GO:0015105",0.0305064054817661,0.999610420542635,1,6,"arsenite transmembrane transporter activity","MF"
