"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005737",0.205222349007331,1,1,5641,"cytoplasm","CC"
"2","GO:0005634",0.424875878731758,1,1,11678,"nucleus","CC"
"3","GO:0005618",1,0.979556897092884,0,560,"cell wall","CC"
"4","GO:0000015",1,0.999891539750707,0,3,"phosphopyruvate hydratase complex","CC"
"5","GO:0000109",1,0.999963917191512,0,1,"nucleotide-excision repair complex","CC"
"6","GO:0000110",1,0.999820658645079,0,5,"nucleotide-excision repair factor 1 complex","CC"
"7","GO:0000111",1,0.999894246313545,0,3,"nucleotide-excision repair factor 2 complex","CC"
"8","GO:0000112",1,0.999929514924869,0,2,"nucleotide-excision repair factor 3 complex","CC"
"9","GO:0000118",1,0.999782442160739,0,6,"histone deacetylase complex","CC"
"10","GO:0000123",1,0.999306349351354,0,19,"histone acetyltransferase complex","CC"
"11","GO:0000124",1,0.999234888371926,0,21,"SAGA complex","CC"
"12","GO:0000126",1,0.999821223208946,0,5,"transcription factor TFIIIB complex","CC"
"13","GO:0000127",1,0.999786457368214,0,6,"transcription factor TFIIIC complex","CC"
"14","GO:0000138",1,0.999742144832769,0,7,"Golgi trans cisterna","CC"
"15","GO:0000139",1,0.98442264572297,0,430,"Golgi membrane","CC"
"16","GO:0000145",1,0.998699666734492,0,36,"exocyst","CC"
"17","GO:0000148",1,0.999366493953187,0,18,"1,3-beta-D-glucan synthase complex","CC"
"18","GO:0000151",1,0.997545972858594,0,68,"ubiquitin ligase complex","CC"
"19","GO:0000152",1,0.999928792474537,0,2,"nuclear ubiquitin ligase complex","CC"
"20","GO:0000153",1,0.999927272722258,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"21","GO:0000159",1,0.998740583793644,0,35,"protein phosphatase type 2A complex","CC"
"22","GO:0000164",1,0.99974247009955,0,7,"protein phosphatase type 1 complex","CC"
"23","GO:0000172",1,0.999889328840134,0,3,"ribonuclease MRP complex","CC"
"24","GO:0000176",1,0.999230658107822,0,21,"nuclear exosome (RNase complex)","CC"
"25","GO:0000177",1,0.99937663763645,0,17,"cytoplasmic exosome (RNase complex)","CC"
"26","GO:0000178",1,0.999563855492455,0,12,"exosome (RNase complex)","CC"
"27","GO:0000214",1,0.999852281780693,0,4,"tRNA-intron endonuclease complex","CC"
"28","GO:0000220",1,0.99982051635755,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"29","GO:0000221",1,0.999929345521466,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
