"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006833",5.22708873760649e-07,0.999999998473358,3,28,"water transport","BP"
"2","GO:0009740",0.000642911537739062,0.999993205395608,2,62,"gibberellic acid mediated signaling pathway","BP"
"3","GO:0055085",0.000788614131559727,0.99997057322042,3,399,"transmembrane transport","BP"
"4","GO:0015840",0.00138235225880021,0.999999553811106,1,2,"urea transport","BP"
"5","GO:0009651",0.00543088872018961,0.999598468447197,3,699,"response to salt stress","BP"
"6","GO:0080170",0.00619071752965117,0.999983864989704,1,10,"hydrogen peroxide transmembrane transport","BP"
"7","GO:0006816",0.0111237702152085,0.999944249056059,1,26,"calcium ion transport","BP"
"8","GO:0009733",0.0125921164025163,0.999377433778961,2,315,"response to auxin","BP"
"9","GO:0010102",0.0140588617923105,0.999910718166862,1,27,"lateral root morphogenesis","BP"
"10","GO:0006874",0.0163546783858533,0.999877495315148,1,41,"cellular calcium ion homeostasis","BP"
"11","GO:0070588",0.0167646634143761,0.999871509515726,1,38,"calcium ion transmembrane transport","BP"
"12","GO:0009269",0.0174533378061422,0.999861862119538,1,29,"response to desiccation","BP"
"13","GO:0009414",0.0188673248566455,0.998844651904248,2,399,"response to water deprivation","BP"
"14","GO:0009741",0.0211708404212177,0.999794758607591,1,38,"response to brassinosteroid","BP"
"15","GO:0031640",0.0267563705941175,0.999672826841273,1,33,"killing of cells of other organism","BP"
"16","GO:0042545",0.0280828104699224,0.999635467430064,1,51,"cell wall modification","BP"
"17","GO:0006891",0.0326592697789818,0.999503490047266,1,70,"intra-Golgi vesicle-mediated transport","BP"
"18","GO:0009737",0.0327584444578679,0.997302787249507,2,549,"response to abscisic acid","BP"
"19","GO:0045490",0.0329176188405562,0.999496111482885,1,65,"pectin catabolic process","BP"
"20","GO:0030163",0.0486472882893212,0.998887317565631,1,98,"protein catabolic process","BP"
"21","GO:0042744",0.0592369840817575,0.998342827922787,1,103,"hydrogen peroxide catabolic process","BP"
"22","GO:0006869",0.0639377194457971,0.998065286757824,1,107,"lipid transport","BP"
"23","GO:0009826",0.0678162913030801,0.997815648915829,1,139,"unidimensional cell growth","BP"
"24","GO:0009739",0.0686834602125619,0.997761517425702,1,118,"response to gibberellin","BP"
"25","GO:0006970",0.0898990522302479,0.99612239651836,1,186,"response to osmotic stress","BP"
"26","GO:0010200",0.0902649334430982,0.996094795074607,1,152,"response to chitin","BP"
"27","GO:0045454",0.0970907347486151,0.995467593548797,1,166,"cell redox homeostasis","BP"
"28","GO:0048364",0.100997162459174,0.995080568979932,1,226,"root development","BP"
"29","GO:0009873",0.103398487921986,0.994843701209144,1,187,"ethylene-activated signaling pathway","BP"
"30","GO:0050832",0.145555312923322,0.989595840711931,1,271,"defense response to fungus","BP"
"31","GO:0006886",0.155737182712739,0.988034248184127,1,323,"intracellular protein transport","BP"
"32","GO:0055114",0.167518750826534,0.96499974828501,2,1349,"oxidation-reduction process","BP"
"33","GO:0006979",0.195264911926377,0.980877354155759,1,376,"response to oxidative stress","BP"
"34","GO:0006508",0.210610132759855,0.977600180714876,1,475,"proteolysis","BP"
"35","GO:0016567",0.308097436840311,0.949959279274896,1,664,"protein ubiquitination","BP"
"36","GO:0006468",0.376584425962197,0.922760990640492,1,1021,"protein phosphorylation","BP"
"37","GO:0006355",0.63152157644583,0.748979992663589,1,1767,"regulation of transcription, DNA-templated","BP"
"38","GO:0006516",0.999999999999998,0.996052642919647,0,7,"glycoprotein catabolic process","BP"
"39","GO:0000002",1,0.998461146907541,0,3,"mitochondrial genome maintenance","BP"
"40","GO:0000003",1,0.993176573832017,0,15,"reproduction","BP"
"41","GO:0000012",1,0.998776424576383,0,3,"single strand break repair","BP"
"42","GO:0000019",1,0.999637895682347,0,1,"regulation of mitotic recombination","BP"
"43","GO:0000023",1,0.99916646150377,0,2,"maltose metabolic process","BP"
"44","GO:0000024",1,0.999464961852455,0,1,"maltose biosynthetic process","BP"
"45","GO:0000025",1,0.99924824564161,0,2,"maltose catabolic process","BP"
"46","GO:0000027",1,0.968942282498959,0,49,"ribosomal large subunit assembly","BP"
"47","GO:0000028",1,0.976828521272443,0,35,"ribosomal small subunit assembly","BP"
"48","GO:0000032",1,0.997843996018366,0,4,"cell wall mannoprotein biosynthetic process","BP"
"49","GO:0000038",1,0.992109008194235,0,15,"very long-chain fatty acid metabolic process","BP"
"50","GO:0000041",1,0.998965875976485,0,2,"transition metal ion transport","BP"
"51","GO:0000045",1,0.983532313316739,0,34,"autophagosome assembly","BP"
"52","GO:0000050",1,0.998976718511171,0,2,"urea cycle","BP"
"53","GO:0000053",1,0.999559758211038,0,1,"argininosuccinate metabolic process","BP"
"54","GO:0000054",1,0.998680721979935,0,3,"ribosomal subunit export from nucleus","BP"
"55","GO:0000055",1,0.997853427465143,0,5,"ribosomal large subunit export from nucleus","BP"
"56","GO:0000056",1,0.998342147670273,0,4,"ribosomal small subunit export from nucleus","BP"
"57","GO:0000070",1,0.995034146539361,0,11,"mitotic sister chromatid segregation","BP"
"58","GO:0000076",1,0.998560771890263,0,3,"DNA replication checkpoint","BP"
"59","GO:0000077",1,0.997393627769865,0,6,"DNA damage checkpoint","BP"
"60","GO:0000079",1,0.973229276419866,0,50,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"61","GO:0000080",1,0.998795201266229,0,3,"mitotic G1 phase","BP"
"62","GO:0000082",1,0.99780542955505,0,5,"G1/S transition of mitotic cell cycle","BP"
"63","GO:0000084",1,0.998795201266229,0,3,"mitotic S phase","BP"
"64","GO:0000085",1,0.998795201266229,0,3,"mitotic G2 phase","BP"
"65","GO:0000086",1,0.998014910226941,0,5,"G2/M transition of mitotic cell cycle","BP"
"66","GO:0000087",1,0.999452597280923,0,1,"mitotic M phase","BP"
"67","GO:0000088",1,0.998796167333619,0,3,"mitotic prophase","BP"
"68","GO:0000103",1,0.988970599966344,0,19,"sulfate assimilation","BP"
"69","GO:0000105",1,0.991855910387746,0,16,"histidine biosynthetic process","BP"
"70","GO:0000122",1,0.980592231001981,0,40,"negative regulation of transcription by RNA polymerase II","BP"
"71","GO:0000132",1,0.997017039867799,0,6,"establishment of mitotic spindle orientation","BP"
"72","GO:0000154",1,0.998000366558815,0,3,"rRNA modification","BP"
"73","GO:0000160",1,0.976002964641845,0,47,"phosphorelay signal transduction system","BP"
"74","GO:0000162",1,0.985348147605918,0,28,"tryptophan biosynthetic process","BP"
"75","GO:0000165",1,0.990480511887938,0,19,"MAPK cascade","BP"
"76","GO:0000184",1,0.986485586243471,0,33,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"77","GO:0000186",1,0.998825223500886,0,3,"activation of MAPKK activity","BP"
"78","GO:0000187",1,0.992553880896222,0,14,"activation of MAPK activity","BP"
"79","GO:0000188",1,0.999616245590047,0,1,"inactivation of MAPK activity","BP"
"80","GO:0000209",1,0.977736189804242,0,46,"protein polyubiquitination","BP"
"81","GO:0000212",1,0.998153701085056,0,4,"meiotic spindle organization","BP"
"82","GO:0000226",1,0.96909853898962,0,60,"microtubule cytoskeleton organization","BP"
"83","GO:0000244",1,0.996824194865416,0,8,"spliceosomal tri-snRNP complex assembly","BP"
"84","GO:0000245",1,0.991581881704282,0,17,"spliceosomal complex assembly","BP"
"85","GO:0000256",1,0.998210503826377,0,4,"allantoin catabolic process","BP"
"86","GO:0000266",1,0.99219976422401,0,18,"mitochondrial fission","BP"
"87","GO:0000271",1,0.993038487378829,0,16,"polysaccharide biosynthetic process","BP"
"88","GO:0000272",1,0.990374360874534,0,17,"polysaccharide catabolic process","BP"
"89","GO:0000278",1,0.953421913267257,0,94,"mitotic cell cycle","BP"
"90","GO:0000280",1,0.996900730446142,0,6,"nuclear division","BP"
"91","GO:0000281",1,0.998656367078093,0,3,"mitotic cytokinesis","BP"
"92","GO:0000288",1,0.998617465748069,0,3,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"93","GO:0000289",1,0.997639516844631,0,4,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"94","GO:0000290",1,0.994001697541532,0,12,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"95","GO:0000291",1,0.999033324265812,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"96","GO:0000292",1,0.999292263759848,0,2,"RNA fragment catabolic process","BP"
"97","GO:0000301",1,0.99889049532887,0,3,"retrograde transport, vesicle recycling within Golgi","BP"
"98","GO:0000302",1,0.964060958497796,0,60,"response to reactive oxygen species","BP"
"99","GO:0000303",1,0.995778790637836,0,9,"response to superoxide","BP"
"100","GO:0000304",1,0.994692931923393,0,10,"response to singlet oxygen","BP"
