"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015250",3.67248679949117e-06,0.999999934834182,4,39,"water channel activity","MF"
"2","GO:0020037",0.000146416330618462,0.999985110365463,6,316,"heme binding","MF"
"3","GO:0015112",0.000385994192472724,0.999996895819926,2,13,"nitrate transmembrane transporter activity","MF"
"4","GO:0015144",0.00124676557369605,0.99993940749839,3,108,"carbohydrate transmembrane transporter activity","MF"
"5","GO:0005351",0.00134564283137147,0.999932806859037,3,111,"carbohydrate:proton symporter activity","MF"
"6","GO:0045550",0.00218530797422941,1,1,1,"geranylgeranyl reductase activity","MF"
"7","GO:0102067",0.00218530797422941,1,1,1,"geranylgeranyl diphosphate reductase activity","MF"
"8","GO:0048529",0.00254974575815478,1,1,1,"magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity","MF"
"9","GO:0036094",0.00283884705971005,1,1,1,"small molecule binding","MF"
"10","GO:0016709",0.00319882981979742,0.999783152813239,3,122,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"11","GO:0017084",0.00343095322742719,0.9999970948379,1,2,"delta1-pyrroline-5-carboxylate synthetase activity","MF"
"12","GO:0045330",0.00364536550397704,0.999899896459131,2,42,"aspartyl esterase activity","MF"
"13","GO:0004349",0.0051014818201862,0.999991431274779,1,3,"glutamate 5-kinase activity","MF"
"14","GO:0004350",0.0051014818201862,0.999991431274779,1,3,"glutamate-5-semialdehyde dehydrogenase activity","MF"
"15","GO:0030599",0.00512069871561642,0.99983195200459,2,47,"pectinesterase activity","MF"
"16","GO:0015200",0.0065969479851074,0.999989242112661,1,2,"methylammonium transmembrane transporter activity","MF"
"17","GO:0008825",0.00673351284127134,0.999983196578119,1,4,"cyclopropane-fatty-acyl-phospholipid synthase activity","MF"
"18","GO:0052692",0.00738143826223748,0.999979801650809,1,4,"raffinose alpha-galactosidase activity","MF"
"19","GO:0004557",0.00743536751652867,0.999979504962137,1,4,"alpha-galactosidase activity","MF"
"20","GO:0004553",0.00963180323283804,0.999023749482228,3,206,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"21","GO:0019825",0.0103638340605069,0.99892171194169,3,193,"oxygen binding","MF"
"22","GO:0015204",0.0113818147816018,0.999951894332611,1,4,"urea transmembrane transporter activity","MF"
"23","GO:0016851",0.0115986580798914,0.999946719051375,1,5,"magnesium chelatase activity","MF"
"24","GO:0042409",0.0117233082899709,0.999948956928664,1,4,"caffeoyl-CoA O-methyltransferase activity","MF"
"25","GO:0045735",0.0139617095196916,0.999226015850048,2,54,"nutrient reservoir activity","MF"
"26","GO:0046910",0.0150455462579521,0.999130546533363,2,59,"pectinesterase inhibitor activity","MF"
"27","GO:0008289",0.0153408026421301,0.998156514106823,3,184,"lipid binding","MF"
"28","GO:0008519",0.0174010333508752,0.999871247485904,1,7,"ammonium transmembrane transporter activity","MF"
"29","GO:0005506",0.0185842077211732,0.997595253689217,3,245,"iron ion binding","MF"
"30","GO:0017057",0.0192916520337017,0.999846007531585,1,6,"6-phosphogluconolactonase activity","MF"
"31","GO:0004029",0.0200134720002891,0.99981924311596,1,11,"aldehyde dehydrogenase (NAD) activity","MF"
"32","GO:0043878",0.0217673024971955,0.999784263341253,1,12,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity","MF"
"33","GO:0004032",0.0243318126254829,0.999735046616296,1,10,"alditol:NADP+ 1-oxidoreductase activity","MF"
"34","GO:0045156",0.0288240591771612,0.999637804735302,1,8,"electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity","MF"
"35","GO:0004525",0.0292689782426343,0.999601803534066,1,15,"ribonuclease III activity","MF"
"36","GO:0016627",0.0303378712268667,0.99957418256177,1,14,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"37","GO:0008810",0.0333006726790083,0.99947949005872,1,17,"cellulase activity","MF"
"38","GO:0016620",0.0339745365204621,0.999458077300063,1,17,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"39","GO:0008106",0.0340060546164333,0.999467393661424,1,13,"alcohol dehydrogenase (NADP+) activity","MF"
"40","GO:0004028",0.0355994608416631,0.99939912847681,1,20,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"41","GO:0016760",0.0360958562884434,0.999380612813077,1,21,"cellulose synthase (UDP-forming) activity","MF"
"42","GO:0004089",0.0398697896796085,0.999247217517282,1,19,"carbonate dehydratase activity","MF"
"43","GO:0030570",0.0404619830598687,0.999222395337943,1,20,"pectate lyase activity","MF"
"44","GO:0042973",0.0463754569258285,0.99897375478072,1,21,"glucan endo-1,3-beta-D-glucosidase activity","MF"
"45","GO:0004601",0.0473540347064675,0.994879468889031,2,133,"peroxidase activity","MF"
"46","GO:0016759",0.0518720857527183,0.998694515028406,1,30,"cellulose synthase activity","MF"
"47","GO:0005384",0.0520150889379935,0.998698360911914,1,24,"manganese ion transmembrane transporter activity","MF"
"48","GO:0005381",0.0647874177462652,0.997961570457826,1,27,"iron ion transmembrane transporter activity","MF"
"49","GO:0004707",0.0702192152151662,0.997582103111659,1,34,"MAP kinase activity","MF"
"50","GO:0016762",0.0862010611297411,0.996349132042518,1,30,"xyloglucan:xyloglucosyl transferase activity","MF"
"51","GO:0016298",0.0884178219860306,0.996119054575533,1,42,"lipase activity","MF"
"52","GO:0015293",0.0936277575100091,0.99562168234932,1,51,"symporter activity","MF"
"53","GO:0015238",0.103992717052424,0.99457029657783,1,55,"drug transmembrane transporter activity","MF"
"54","GO:0016798",0.110091681468369,0.993928099643747,1,44,"hydrolase activity, acting on glycosyl bonds","MF"
"55","GO:0016413",0.11131403217181,0.993766104885048,1,53,"O-acetyltransferase activity","MF"
"56","GO:0004857",0.113415071450936,0.993596015255458,1,33,"enzyme inhibitor activity","MF"
"57","GO:0008757",0.121203513494664,0.992590022749734,1,50,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"58","GO:0005215",0.137520593984368,0.972643095773818,2,321,"transporter activity","MF"
"59","GO:0030145",0.13785319222512,0.990384306314191,1,43,"manganese ion binding","MF"
"60","GO:0016747",0.142288491771117,0.989687572507776,1,55,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"61","GO:0016829",0.19644544117953,0.979787948721122,1,91,"lyase activity","MF"
