"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004601",1.35783318107013e-06,0.999999963627758,5,133,"peroxidase activity","MF"
"2","GO:0020037",7.65539985789101e-05,0.999995170753277,5,316,"heme binding","MF"
"3","GO:0045330",0.00130362940970814,0.999979202157255,2,42,"aspartyl esterase activity","MF"
"4","GO:0030599",0.0016911151607139,0.999969088780777,2,47,"pectinesterase activity","MF"
"5","GO:0102799",0.00212509844020354,0.999998900342707,1,2,"glucosinolate glucohydrolase activity","MF"
"6","GO:0004112",0.00351859467475396,0.999996983181567,1,2,"cyclic-nucleotide phosphodiesterase activity","MF"
"7","GO:0046910",0.00374912573901252,0.999896467688794,2,59,"pectinesterase inhibitor activity","MF"
"8","GO:0042349",0.00391801653417795,0.999996258613732,1,2,"guiding stereospecific synthesis activity","MF"
"9","GO:0019137",0.00420188793627157,0.999993546620311,1,4,"thioglucosidase activity","MF"
"10","GO:0004113",0.00448097063646143,0.999993474742991,1,3,"2',3'-cyclic-nucleotide 3'-phosphodiesterase activity","MF"
"11","GO:0003987",0.00502213499435449,0.999990163982308,1,5,"acetate-CoA ligase activity","MF"
"12","GO:0052689",0.00641654890018034,0.999764429505608,2,89,"carboxylic ester hydrolase activity","MF"
"13","GO:0004351",0.00647008854790878,0.999982985508206,1,6,"glutamate decarboxylase activity","MF"
"14","GO:0016758",0.00746147347249618,0.99970345690577,2,97,"transferase activity, transferring hexosyl groups","MF"
"15","GO:0016208",0.0161641216887045,0.999880663391586,1,15,"AMP binding","MF"
"16","GO:0015020",0.0170302677058916,0.999868161564192,1,14,"glucuronosyltransferase activity","MF"
"17","GO:0052793",0.0178579010444015,0.999853034508187,1,17,"pectin acetylesterase activity","MF"
"18","GO:0004553",0.0259199101456196,0.9980049396227,2,206,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"19","GO:0008061",0.0287158673042156,0.999615977714531,1,19,"chitin binding","MF"
"20","GO:0004568",0.0348667892658156,0.999428310270057,1,22,"chitinase activity","MF"
"21","GO:0102483",0.0427460705862894,0.99912004088628,1,40,"scopolin beta-glucosidase activity","MF"
"22","GO:0016762",0.0468962404012418,0.998948208036892,1,30,"xyloglucan:xyloglucosyl transferase activity","MF"
"23","GO:0004650",0.0488521932696996,0.99884814285307,1,40,"polygalacturonase activity","MF"
"24","GO:0046872",0.0566069624419162,0.980942916282612,6,2119,"metal ion binding","MF"
"25","GO:0016798",0.0612744848988168,0.998175489396326,1,44,"hydrolase activity, acting on glycosyl bonds","MF"
"26","GO:0030247",0.0633671001203685,0.998042715683355,1,49,"polysaccharide binding","MF"
"27","GO:0008422",0.0640686778230262,0.997990601898419,1,61,"beta-glucosidase activity","MF"
"28","GO:0030145",0.0666543631818921,0.997837929375228,1,43,"manganese ion binding","MF"
"29","GO:0045735",0.0838390753796256,0.996541393008263,1,54,"nutrient reservoir activity","MF"
"30","GO:0004252",0.101104856036815,0.994899140193429,1,93,"serine-type endopeptidase activity","MF"
"31","GO:0004364",0.110447504611867,0.993913839512964,1,69,"glutathione transferase activity","MF"
"32","GO:0016829",0.112904537661488,0.993612439069495,1,91,"lyase activity","MF"
"33","GO:0016874",0.12238941638021,0.992459388525011,1,101,"ligase activity","MF"
"34","GO:0016788",0.12891176090232,0.991617777102709,1,96,"hydrolase activity, acting on ester bonds","MF"
"35","GO:0030170",0.133319518838862,0.991001147783217,1,121,"pyridoxal phosphate binding","MF"
"36","GO:0016757",0.150308591193386,0.968942715031845,2,555,"transferase activity, transferring glycosyl groups","MF"
"37","GO:0008194",0.159140052896585,0.987050320345975,1,121,"UDP-glycosyltransferase activity","MF"
"38","GO:0016301",0.172364443876194,0.945894245657525,3,1234,"kinase activity","MF"
"39","GO:0022857",0.27512670347773,0.959264127316201,1,264,"transmembrane transporter activity","MF"
"40","GO:0043565",0.317783821482888,0.894421847558628,2,838,"sequence-specific DNA binding","MF"
"41","GO:0005516",0.348145398861177,0.93258719192948,1,362,"calmodulin binding","MF"
"42","GO:0044212",0.387344988419123,0.915033115726617,1,346,"transcription regulatory region DNA binding","MF"
"43","GO:0003700",0.419707192401681,0.794161473884778,3,1717,"DNA-binding transcription factor activity","MF"
"44","GO:0004674",0.617919820253471,0.754719221286757,1,850,"protein serine/threonine kinase activity","MF"
"45","GO:0003677",0.745799606978144,0.510466959293759,2,1973,"DNA binding","MF"
"46","GO:0005524",0.794247697570037,0.442601035536721,2,2551,"ATP binding","MF"
"47","GO:0005515",0.815535877627965,0.346047276591061,4,4307,"protein binding","MF"
"48","GO:0003674",0.884016637204175,0.228971320264535,5,4697,"molecular_function","MF"
"49","GO:0005351",1,0.882367864413688,0,111,"carbohydrate:proton symporter activity","MF"
"50","GO:0000009",1,0.997994092262897,0,2,"alpha-1,6-mannosyltransferase activity","MF"
"51","GO:0000014",1,0.98726841938867,0,11,"single-stranded DNA endodeoxyribonuclease activity","MF"
"52","GO:0000026",1,0.998977614966822,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"53","GO:0000030",1,0.990464824004372,0,9,"mannosyltransferase activity","MF"
"54","GO:0000033",1,0.998897836181583,0,1,"alpha-1,3-mannosyltransferase activity","MF"
"55","GO:0000035",1,0.993505993183523,0,4,"acyl binding","MF"
"56","GO:0000036",1,0.977814601137653,0,15,"acyl carrier activity","MF"
"57","GO:0000048",1,0.99418864840647,0,5,"peptidyltransferase activity","MF"
"58","GO:0000049",1,0.97129736110838,0,26,"tRNA binding","MF"
"59","GO:0000062",1,0.986353022046416,0,10,"fatty-acyl-CoA binding","MF"
"60","GO:0000064",1,0.994415092089697,0,4,"L-ornithine transmembrane transporter activity","MF"
"61","GO:0000095",1,0.990418136524159,0,8,"S-adenosyl-L-methionine transmembrane transporter activity","MF"
"62","GO:0000104",1,0.987994431665076,0,9,"succinate dehydrogenase activity","MF"
"63","GO:0000107",1,0.998999629888008,0,1,"imidazoleglycerol-phosphate synthase activity","MF"
"64","GO:0000121",1,0.998485005904028,0,1,"glycerol-1-phosphatase activity","MF"
"65","GO:0000140",1,0.996543801815356,0,2,"acylglycerone-phosphate reductase activity","MF"
"66","GO:0000146",1,0.998063832528004,0,2,"microfilament motor activity","MF"
"67","GO:0000149",1,0.89168250367135,0,85,"SNARE binding","MF"
"68","GO:0000150",1,0.995335836691614,0,4,"recombinase activity","MF"
"69","GO:0000155",1,0.977002848859437,0,23,"phosphorelay sensor kinase activity","MF"
"70","GO:0000156",1,0.959943362914777,0,33,"phosphorelay response regulator activity","MF"
"71","GO:0000166",1,0.749193365889721,0,245,"nucleotide binding","MF"
"72","GO:0000170",1,0.99375112620111,0,5,"sphingosine hydroxylase activity","MF"
"73","GO:0000171",1,0.997155214943816,0,2,"ribonuclease MRP activity","MF"
"74","GO:0000175",1,0.968395157075865,0,26,"3'-5'-exoribonuclease activity","MF"
"75","GO:0000179",1,0.993678060720031,0,4,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"76","GO:0000182",1,0.998811931461546,0,1,"rDNA binding","MF"
"77","GO:0000210",1,0.978737489266838,0,15,"NAD+ diphosphatase activity","MF"
"78","GO:0000213",1,0.990770167754473,0,6,"tRNA-intron endonuclease activity","MF"
"79","GO:0000215",1,0.997005634310245,0,2,"tRNA 2'-phosphotransferase activity","MF"
"80","GO:0000224",1,0.998999458491269,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"81","GO:0000225",1,0.993830994805218,0,5,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"82","GO:0000234",1,0.995779414342891,0,4,"phosphoethanolamine N-methyltransferase activity","MF"
"83","GO:0000247",1,0.998258980752186,0,1,"C-8 sterol isomerase activity","MF"
"84","GO:0000248",1,0.996862977017595,0,2,"C-5 sterol desaturase activity","MF"
"85","GO:0000249",1,0.995606097319655,0,3,"C-22 sterol desaturase activity","MF"
"86","GO:0000250",1,0.999005769308868,0,1,"lanosterol synthase activity","MF"
"87","GO:0000254",1,0.993694322147608,0,5,"C-4 methylsterol oxidase activity","MF"
"88","GO:0000257",1,0.989801617546668,0,8,"nitrilase activity","MF"
"89","GO:0000285",1,0.991077475372654,0,10,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"90","GO:0000287",1,0.861217570493071,0,128,"magnesium ion binding","MF"
"91","GO:0000293",1,0.98861616188625,0,11,"ferric-chelate reductase activity","MF"
"92","GO:0000309",1,0.991733169135462,0,7,"nicotinamide-nucleotide adenylyltransferase activity","MF"
"93","GO:0000339",1,0.987960180246949,0,8,"RNA cap binding","MF"
"94","GO:0000340",1,0.988211017483801,0,8,"RNA 7-methylguanosine cap binding","MF"
"95","GO:0000384",1,0.996964011347,0,2,"first spliceosomal transesterification activity","MF"
"96","GO:0000386",1,0.994511038189012,0,5,"second spliceosomal transesterification activity","MF"
"97","GO:0000400",1,0.986523532524291,0,11,"four-way junction DNA binding","MF"
"98","GO:0000403",1,0.998698092291185,0,1,"Y-form DNA binding","MF"
"99","GO:0000406",1,0.998698092291185,0,1,"double-strand/single-strand DNA junction binding","MF"
"100","GO:0000701",1,0.998958899762084,0,1,"purine-specific mismatch base pair DNA N-glycosylase activity","MF"
"101","GO:0000703",1,0.995653830743097,0,4,"oxidized pyrimidine nucleobase lesion DNA N-glycosylase activity","MF"
"102","GO:0000773",1,0.996510891727689,0,2,"phosphatidyl-N-methylethanolamine N-methyltransferase activity","MF"
"103","GO:0000774",1,0.987076707389127,0,9,"adenyl-nucleotide exchange factor activity","MF"
"104","GO:0000822",1,0.99699736098786,0,3,"inositol hexakisphosphate binding","MF"
"105","GO:0000823",1,0.992387495763544,0,5,"inositol-1,4,5-trisphosphate 6-kinase activity","MF"
"106","GO:0000824",1,0.992387495763544,0,5,"inositol tetrakisphosphate 3-kinase activity","MF"
"107","GO:0000828",1,0.997073631655787,0,3,"inositol hexakisphosphate kinase activity","MF"
"108","GO:0000829",1,0.997073631655787,0,3,"inositol heptakisphosphate kinase activity","MF"
"109","GO:0000832",1,0.999015306305204,0,1,"inositol hexakisphosphate 5-kinase activity","MF"
"110","GO:0000900",1,0.997996088471897,0,2,"translation repressor activity, mRNA regulatory element binding","MF"
"111","GO:0000906",1,0.998542579511211,0,1,"6,7-dimethyl-8-ribityllumazine synthase activity","MF"
"112","GO:0000976",1,0.953688387167046,0,43,"transcription regulatory region sequence-specific DNA binding","MF"
"113","GO:0000977",1,0.904196246023184,0,83,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"114","GO:0000978",1,0.936396513850706,0,47,"RNA polymerase II proximal promoter sequence-specific DNA binding","MF"
"115","GO:0000979",1,0.988654055457209,0,9,"RNA polymerase II core promoter sequence-specific DNA binding","MF"
"116","GO:0000980",1,0.997472865653056,0,2,"RNA polymerase II distal enhancer sequence-specific DNA binding","MF"
"117","GO:0000981",1,0.973003095352654,0,22,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF"
"118","GO:0000987",1,0.982888798718216,0,12,"proximal promoter sequence-specific DNA binding","MF"
"119","GO:0000993",1,0.972592019435116,0,22,"RNA polymerase II complex binding","MF"
