"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009664",2.45996512717062e-11,1,17,66,"plant-type cell wall organization","BP"
"2","GO:0009733",3.51052061556345e-08,0.999999990814123,30,315,"response to auxin","BP"
"3","GO:0006468",3.62078883704347e-08,1,54,1021,"protein phosphorylation","BP"
"4","GO:0042744",4.12805281919086e-08,0.999999993501427,17,103,"hydrogen peroxide catabolic process","BP"
"5","GO:0010105",3.21857777562294e-06,0.999999862391823,6,18,"negative regulation of ethylene-activated signaling pathway","BP"
"6","GO:0006952",4.12788308412589e-06,0.99999826537756,42,703,"defense response","BP"
"7","GO:0048765",8.72555926150957e-06,0.999999535309043,6,21,"root hair cell differentiation","BP"
"8","GO:0048767",1.17962926669181e-05,0.999998347326032,10,69,"root hair elongation","BP"
"9","GO:0006817",1.66982625787189e-05,0.999998963245904,6,25,"phosphate ion transport","BP"
"10","GO:0006833",2.36486764017868e-05,0.999997969087461,7,28,"water transport","BP"
"11","GO:0009626",6.70978278997126e-05,0.999986954056839,11,98,"plant-type hypersensitive response","BP"
"12","GO:0042545",0.000135534255526641,0.999980377957433,8,51,"cell wall modification","BP"
"13","GO:0035556",0.000187223502088425,0.999940735438509,17,252,"intracellular signal transduction","BP"
"14","GO:0071555",0.000259116041677336,0.999909437121506,19,285,"cell wall organization","BP"
"15","GO:0071456",0.000300859800380089,0.999967952122721,6,26,"cellular response to hypoxia","BP"
"16","GO:0045490",0.000388001243560464,0.999932955657833,8,65,"pectin catabolic process","BP"
"17","GO:0055085",0.000463573127696685,0.99981502683413,22,399,"transmembrane transport","BP"
"18","GO:0009825",0.000489812119288525,0.999939508670752,6,40,"multidimensional cell growth","BP"
"19","GO:0050832",0.000637404128475053,0.999753796858177,20,271,"defense response to fungus","BP"
"20","GO:1901684",0.000645523522019375,1,2,2,"arsenate ion transmembrane transport","BP"
"21","GO:0016310",0.000720562920001556,0.999672411796606,27,514,"phosphorylation","BP"
"22","GO:0000904",0.000721071703535189,1,2,2,"cell morphogenesis involved in differentiation","BP"
"23","GO:0009833",0.000753560136902853,0.999948202642243,4,21,"plant-type primary cell wall biogenesis","BP"
"24","GO:0010036",0.00131889411134655,0.999990601169757,2,3,"response to boron-containing substance","BP"
"25","GO:0031640",0.00139901228265212,0.999756361711979,7,33,"killing of cells of other organism","BP"
"26","GO:0009873",0.00154760474933929,0.999451831824384,15,187,"ethylene-activated signaling pathway","BP"
"27","GO:0015840",0.00164504280437455,1,2,2,"urea transport","BP"
"28","GO:1901183",0.00172002002348179,0.999985959111527,2,3,"positive regulation of camalexin biosynthetic process","BP"
"29","GO:0009697",0.00203972536923084,0.999902839441196,3,10,"salicylic acid biosynthetic process","BP"
"30","GO:0007165",0.00209153838474166,0.999060435529821,22,417,"signal transduction","BP"
"31","GO:0042546",0.00215454410484112,0.999574896701554,7,53,"cell wall biogenesis","BP"
"32","GO:0060866",0.00258280441845952,0.999866213087934,3,10,"leaf abscission","BP"
"33","GO:0018105",0.00278838390865725,0.999326931289283,8,108,"peptidyl-serine phosphorylation","BP"
"34","GO:0080181",0.00298246804263997,0.999967686369121,2,3,"lateral root branching","BP"
"35","GO:1900426",0.00307904595173283,0.999686621318514,4,22,"positive regulation of defense response to bacterium","BP"
"36","GO:0080170",0.00409884838322103,0.999749496362513,3,10,"hydrogen peroxide transmembrane transport","BP"
"37","GO:0043987",0.00439451596988694,0.999918062646301,2,4,"histone H3-S10 phosphorylation","BP"
"38","GO:0010411",0.00473805977043903,0.999068948095297,6,48,"xyloglucan metabolic process","BP"
"39","GO:0071369",0.00577294239284171,0.999042988479955,5,34,"cellular response to ethylene stimulus","BP"
"40","GO:0010112",0.00625663172327745,0.999542643894535,3,11,"regulation of systemic acquired resistance","BP"
"41","GO:0042742",0.0063763556814211,0.996909317967007,21,410,"defense response to bacterium","BP"
"42","GO:0007155",0.00649915693400551,0.999477203089708,3,17,"cell adhesion","BP"
"43","GO:0010054",0.00670612861834157,0.999819563857319,2,5,"trichoblast differentiation","BP"
"44","GO:0009617",0.00697706871874511,0.997698004569964,10,133,"response to bacterium","BP"
"45","GO:0030244",0.00736194280093361,0.998993493660215,4,36,"cellulose biosynthetic process","BP"
"46","GO:0015696",0.00769968187009323,0.999777354584809,2,5,"ammonium transport","BP"
"47","GO:0072488",0.00769968187009323,0.999777354584809,2,5,"ammonium transmembrane transport","BP"
"48","GO:0002229",0.0078188288199829,0.998270369610247,6,60,"defense response to oomycetes","BP"
"49","GO:0080142",0.00803949704639236,0.999301226974634,3,17,"regulation of salicylic acid biosynthetic process","BP"
"50","GO:0010053",0.00825980668852042,0.998846114315789,4,31,"root epidermal cell differentiation","BP"
"51","GO:0009734",0.00832661951385846,0.996689176510861,13,218,"auxin-activated signaling pathway","BP"
"52","GO:0006075",0.00939666272674053,0.999592551909221,2,18,"(1->3)-beta-D-glucan biosynthetic process","BP"
"53","GO:0006979",0.0105606783867073,0.994644944966527,21,376,"response to oxidative stress","BP"
"54","GO:0003333",0.0113781164085989,0.99770302934576,5,54,"amino acid transmembrane transport","BP"
"55","GO:2001009",0.0121479080989844,0.999469569075768,2,8,"regulation of plant-type cell wall cellulose biosynthetic process","BP"
"56","GO:0009751",0.0123761991880842,0.994838165594661,13,197,"response to salicylic acid","BP"
"57","GO:0009625",0.0125171084663439,0.998037281084458,4,29,"response to insect","BP"
"58","GO:0046622",0.0138314690525523,0.999455657641677,2,5,"positive regulation of organ growth","BP"
"59","GO:0009826",0.0139734227795651,0.99518489389124,9,139,"unidimensional cell growth","BP"
"60","GO:0032465",0.0150767153120099,0.999262309817079,2,8,"regulation of cytokinesis","BP"
"61","GO:0009723",0.0169797350928979,0.993211717797534,11,176,"response to ethylene","BP"
"62","GO:0046713",0.0172720562383632,0.999066651126254,2,9,"borate transport","BP"
"63","GO:0009693",0.0173636669739988,0.996937205758792,4,38,"ethylene biosynthetic process","BP"
"64","GO:0080163",0.0178784855130819,0.997970672948741,3,14,"regulation of protein serine/threonine phosphatase activity","BP"
"65","GO:0006865",0.0179147431217267,0.995945477196021,5,55,"amino acid transport","BP"
"66","GO:0007043",0.018205562760865,0.999170499598621,2,5,"cell-cell junction assembly","BP"
"67","GO:0080151",0.018366365166481,0.999038303592798,2,7,"positive regulation of salicylic acid mediated signaling pathway","BP"
"68","GO:0033198",0.0187024733367557,1,1,1,"response to ATP","BP"
"69","GO:0071918",0.0193340985812747,1,1,1,"urea transmembrane transport","BP"
"70","GO:0009627",0.0196220087011536,0.995468052350095,5,52,"systemic acquired resistance","BP"
"71","GO:0033215",0.0197333881032815,0.998831180422931,2,10,"iron assimilation by reduction and transport","BP"
"72","GO:0016572",0.0199723183664633,0.998834105212985,2,9,"histone phosphorylation","BP"
"73","GO:0006004",0.0208377735084888,0.996093885433233,4,42,"fucose metabolic process","BP"
"74","GO:0052324",0.0208599099492186,0.998753728968348,2,9,"plant-type cell wall cellulose biosynthetic process","BP"
"75","GO:0019593",0.0210802118886348,1,1,1,"mannitol biosynthetic process","BP"
"76","GO:0045851",0.0211954759490116,1,1,1,"pH reduction","BP"
"77","GO:0080050",0.0214513501402311,1,1,1,"regulation of seed development","BP"
"78","GO:0071327",0.0219897611425664,1,1,1,"cellular response to trehalose stimulus","BP"
"79","GO:0010395",0.0224322383873496,1,1,1,"rhamnogalacturonan I metabolic process","BP"
"80","GO:1902290",0.0226497768543569,0.998673306564558,2,7,"positive regulation of defense response to oomycetes","BP"
"81","GO:0009696",0.0231325271817255,0.99699514710611,3,18,"salicylic acid metabolic process","BP"
"82","GO:0051924",0.0239402914167138,1,1,1,"regulation of calcium ion transport","BP"
"83","GO:0097275",0.0239402914167138,1,1,1,"cellular ammonia homeostasis","BP"
"84","GO:0046777",0.0243794644563618,0.989655712073649,11,238,"protein autophosphorylation","BP"
"85","GO:0009958",0.0259738001070139,0.994793823240578,4,42,"positive gravitropism","BP"
"86","GO:0010252",0.0286257828373365,0.994053627079498,4,47,"auxin homeostasis","BP"
"87","GO:0015919",0.0293940084075749,1,1,1,"peroxisomal membrane transport","BP"
"88","GO:0043574",0.0293940084075749,1,1,1,"peroxisomal transport","BP"
"89","GO:0009831",0.0298674940830842,0.995667337033934,3,20,"plant-type cell wall modification involved in multidimensional cell growth","BP"
"90","GO:0031000",0.030833520775743,1,1,1,"response to caffeine","BP"
"91","GO:0032355",0.030833520775743,1,1,1,"response to estradiol","BP"
"92","GO:1900039",0.030833520775743,1,1,1,"positive regulation of cellular response to hypoxia","BP"
"93","GO:0010324",0.0336098266966688,1,1,1,"membrane invagination","BP"
"94","GO:0033473",0.0336665481179485,1,1,1,"indoleacetic acid conjugate metabolic process","BP"
"95","GO:0030042",0.033871079028742,0.994840341058455,3,20,"actin filament depolymerization","BP"
"96","GO:0071219",0.0339847374808249,0.99722281100723,2,12,"cellular response to molecule of bacterial origin","BP"
"97","GO:0098609",0.0343260328186229,1,1,1,"cell-cell adhesion","BP"
"98","GO:0071577",0.0352797482104431,0.994464492586024,3,23,"zinc ion transmembrane transport","BP"
"99","GO:0010581",0.0358400564776236,0.996985400779511,2,12,"regulation of starch biosynthetic process","BP"
"100","GO:0080167",0.0361165673327663,0.984542436310477,10,156,"response to karrikin","BP"
"101","GO:0015794",0.036379702490857,1,1,1,"glycerol-3-phosphate transmembrane transport","BP"
"102","GO:0009682",0.0376983246775327,0.993954207838026,3,22,"induced systemic resistance","BP"
