"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0042744",1.2957342639174e-11,1,11,103,"hydrogen peroxide catabolic process","BP"
"2","GO:0009664",1.04742753335194e-10,0.999999999996982,9,66,"plant-type cell wall organization","BP"
"3","GO:0045490",5.78685932318591e-10,0.99999999998471,8,65,"pectin catabolic process","BP"
"4","GO:0042545",2.32802181863088e-07,0.999999992706331,6,51,"cell wall modification","BP"
"5","GO:0071555",4.89574171385071e-06,0.99999944747349,9,285,"cell wall organization","BP"
"6","GO:0006979",5.76349613633221e-06,0.999999137275724,11,376,"response to oxidative stress","BP"
"7","GO:0000904",2.0808070706358e-05,1,2,2,"cell morphogenesis involved in differentiation","BP"
"8","GO:0007229",3.55002192649648e-05,0.9999999596054,2,3,"integrin-mediated signaling pathway","BP"
"9","GO:0055114",0.000134197104183276,0.999958083275714,18,1349,"oxidation-reduction process","BP"
"10","GO:0010411",0.000139866849956516,0.999993458846944,4,48,"xyloglucan metabolic process","BP"
"11","GO:0010054",0.000168982096114681,0.999999308764272,2,5,"trichoblast differentiation","BP"
"12","GO:0042546",0.000264079421667387,0.999985329321516,4,53,"cell wall biogenesis","BP"
"13","GO:0019761",0.00057446709074129,0.999979273004257,3,33,"glucosinolate biosynthetic process","BP"
"14","GO:0000304",0.00101276613273082,0.999987160003229,2,10,"response to singlet oxygen","BP"
"15","GO:0048765",0.00292230348473468,0.999930266960107,2,21,"root hair cell differentiation","BP"
"16","GO:0048767",0.00318517708184132,0.999784052087856,3,69,"root hair elongation","BP"
"17","GO:0009098",0.00338860847840252,0.99991350639794,2,19,"leucine biosynthetic process","BP"
"18","GO:0006032",0.00621111947579415,0.999783559126497,2,19,"chitin catabolic process","BP"
"19","GO:0032886",0.00736572197237453,0.999981989556893,1,3,"regulation of microtubule-based process","BP"
"20","GO:0072732",0.00738997791441152,1,1,1,"cellular response to calcium ion starvation","BP"
"21","GO:0097237",0.00851557671010457,0.999981927599243,1,2,"cellular response to toxic substance","BP"
"22","GO:0019427",0.0096844282172045,0.999964946637976,1,4,"acetyl-CoA biosynthetic process from acetate","BP"
"23","GO:0080147",0.0100949212536448,0.999531725641318,2,32,"root hair cell development","BP"
"24","GO:0016998",0.0111486354713623,0.999461535412117,2,26,"cell wall macromolecule catabolic process","BP"
"25","GO:0042659",0.0119370652675048,0.999952599381839,1,3,"regulation of cell fate specification","BP"
"26","GO:0006083",0.0132853436702844,0.999929543612669,1,5,"acetate metabolic process","BP"
"27","GO:0009187",0.0142161455802849,0.999949486302029,1,2,"cyclic nucleotide metabolic process","BP"
"28","GO:1901599",0.0161948576483856,0.99993437980034,1,2,"(-)-pinoresinol biosynthetic process","BP"
"29","GO:0031110",0.0166658055578441,0.999895883637838,1,4,"regulation of microtubule polymerization or depolymerization","BP"
"30","GO:0019752",0.0169924295378111,0.999884563954104,1,5,"carboxylic acid metabolic process","BP"
"31","GO:0033528",0.0170816777278549,0.999890603320289,1,4,"S-methylmethionine cycle","BP"
"32","GO:0051410",0.0184221580985134,0.999872687343803,1,4,"detoxification of nitrogen compound","BP"
"33","GO:0009090",0.0192316022006808,0.999841488818772,1,7,"homoserine biosynthetic process","BP"
"34","GO:0006536",0.0192715369796616,0.999845224772729,1,6,"glutamate metabolic process","BP"
"35","GO:0006097",0.0194878366915062,0.999841717350075,1,6,"glyoxylate cycle","BP"
"36","GO:0099131",0.0196736649977475,0.999845091103311,1,5,"ATP hydrolysis coupled ion transmembrane transport","BP"
"37","GO:0006538",0.0203115220934631,0.999827998157766,1,6,"glutamate catabolic process","BP"
"38","GO:0009067",0.0221409350292631,0.999785311174731,1,8,"aspartate family amino acid biosynthetic process","BP"
"39","GO:0052546",0.0239654199263799,0.999760199739041,1,6,"cell wall pectin metabolic process","BP"
"40","GO:0006024",0.0241640487855011,0.999765877410122,1,5,"glycosaminoglycan biosynthetic process","BP"
"41","GO:0006065",0.0241640487855011,0.999765877410122,1,5,"UDP-glucuronate biosynthetic process","BP"
"42","GO:2000022",0.024971371600074,0.998102687833166,2,50,"regulation of jasmonic acid mediated signaling pathway","BP"
"43","GO:0033169",0.0252874531385767,0.999711667394203,1,10,"histone H3-K9 demethylation","BP"
"44","GO:1902066",0.0321170388839341,0.999539393666705,1,9,"regulation of cell wall pectin metabolic process","BP"
"45","GO:0015700",0.035599894081748,0.999442085103751,1,8,"arsenite transport","BP"
"46","GO:0010618",0.0364801495126349,0.999413953781581,1,8,"aerenchyma formation","BP"
"47","GO:0015743",0.0372326900488361,0.999379764052454,1,9,"malate transport","BP"
"48","GO:0006796",0.0392713613329012,0.999320106643969,1,8,"phosphate-containing compound metabolic process","BP"
"49","GO:0071423",0.039280573609933,0.999319785194516,1,8,"malate transmembrane transport","BP"
"50","GO:0006468",0.0394271049688481,0.984723858417709,8,1021,"protein phosphorylation","BP"
"51","GO:0010942",0.0408288035537671,0.99926466543426,1,8,"positive regulation of cell death","BP"
"52","GO:0006999",0.0435536742524838,0.999116960074061,1,13,"nuclear pore organization","BP"
"53","GO:0060866",0.0453751631971264,0.999064545755794,1,10,"leaf abscission","BP"
"54","GO:0035434",0.0459953705344842,0.999083734810973,1,7,"copper ion transmembrane transport","BP"
"55","GO:0055070",0.0475643829451549,0.998971243345363,1,10,"copper ion homeostasis","BP"
"56","GO:0019499",0.0481810032648388,0.998944148397251,1,10,"cyanide metabolic process","BP"
"57","GO:0019500",0.0481810032648388,0.998944148397251,1,10,"cyanide catabolic process","BP"
"58","GO:0009932",0.0483489626068438,0.998903470167517,1,14,"cell tip growth","BP"
"59","GO:0031347",0.0499586160600684,0.994426637720254,2,75,"regulation of defense response","BP"
"60","GO:0010119",0.0500140807414294,0.994408076379611,2,82,"regulation of stomatal movement","BP"
"61","GO:0080092",0.0545169037203288,0.998595602587181,1,15,"regulation of pollen tube growth","BP"
"62","GO:0080167",0.0556581432943148,0.988909082767633,3,156,"response to karrikin","BP"
"63","GO:0009088",0.057357444416897,0.998451589801714,1,14,"threonine biosynthetic process","BP"
"64","GO:0080170",0.0579191288061459,0.998468501535713,1,10,"hydrogen peroxide transmembrane transport","BP"
"65","GO:0010310",0.0589671432490622,0.998354234374229,1,15,"regulation of hydrogen peroxide metabolic process","BP"
"66","GO:0071669",0.0612080528879591,0.998287463634368,1,10,"plant-type cell wall organization or biogenesis","BP"
"67","GO:0005975",0.0618285321235127,0.983177705689009,4,350,"carbohydrate metabolic process","BP"
"68","GO:0010215",0.0638920621412558,0.998073959422052,1,14,"cellulose microfibril organization","BP"
"69","GO:0006488",0.0677036263657578,0.997846734568173,1,13,"dolichol-linked oligosaccharide biosynthetic process","BP"
"70","GO:0010161",0.0678732286008685,0.997812273843881,1,15,"red light signaling pathway","BP"
"71","GO:0009808",0.0738443293925803,0.997417514604182,1,14,"lignin metabolic process","BP"
"72","GO:0055062",0.0740462907664812,0.997344705372476,1,20,"phosphate ion homeostasis","BP"
"73","GO:0019438",0.0758745758272041,0.99728721157755,1,13,"aromatic compound biosynthetic process","BP"
"74","GO:0048766",0.075887910951687,0.997234352273664,1,17,"root hair initiation","BP"
"75","GO:0048829",0.0765010980960405,0.997163141666229,1,20,"root cap development","BP"
"76","GO:0009862",0.0786127473789763,0.996994695400222,1,21,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"77","GO:0006826",0.081007826322905,0.996868137623669,1,15,"iron ion transport","BP"
"78","GO:0009089",0.0855788333157032,0.996429224111202,1,21,"lysine biosynthetic process via diaminopimelate","BP"
"79","GO:0000272",0.0857736412550715,0.996453703479104,1,17,"polysaccharide catabolic process","BP"
"80","GO:0098869",0.0864109962798041,0.996446803749716,1,14,"cellular oxidant detoxification","BP"
"81","GO:0009086",0.0914658983025957,0.995887283992576,1,24,"methionine biosynthetic process","BP"
"82","GO:0009751",0.0919192773496054,0.977476093308774,3,197,"response to salicylic acid","BP"
"83","GO:0045892",0.0944848728022144,0.9765485666401,3,235,"negative regulation of transcription, DNA-templated","BP"
"84","GO:0046685",0.0961240251285345,0.995477159621325,1,21,"response to arsenic-containing substance","BP"
"85","GO:0006401",0.0995883641064916,0.995109567162425,1,24,"RNA catabolic process","BP"
"86","GO:0009696",0.101406904709394,0.994996933116935,1,18,"salicylic acid metabolic process","BP"
"87","GO:0019762",0.105887305893424,0.994432439367902,1,27,"glucosinolate catabolic process","BP"
"88","GO:0006829",0.106364925261083,0.994407137342329,1,24,"zinc ion transport","BP"
"89","GO:0009767",0.10671134690523,0.994432036452729,1,19,"photosynthetic electron transport chain","BP"
"90","GO:0009807",0.110754765333077,0.994053103483995,1,16,"lignan biosynthetic process","BP"
"91","GO:0009611",0.112514006295378,0.969924491916634,3,250,"response to wounding","BP"
"92","GO:0010204",0.113005985812163,0.99365070962969,1,26,"defense response signaling pathway, resistance gene-independent","BP"
"93","GO:0071577",0.115921337466966,0.993345040674956,1,23,"zinc ion transmembrane transport","BP"
"94","GO:0009694",0.11906593224546,0.992970669431953,1,23,"jasmonic acid metabolic process","BP"
"95","GO:0010102",0.119373809922145,0.992887789703982,1,27,"lateral root morphogenesis","BP"
"96","GO:0050829",0.119870544889318,0.992837303159075,1,26,"defense response to Gram-negative bacterium","BP"
"97","GO:0010167",0.121537194270083,0.992632076767897,1,26,"response to nitrate","BP"
"98","GO:0071365",0.123087998162025,0.992408417411635,1,29,"cellular response to auxin stimulus","BP"
"99","GO:0009826",0.124332971223686,0.976595339970211,2,139,"unidimensional cell growth","BP"
"100","GO:0010053",0.125891710860198,0.992032652408164,1,31,"root epidermal cell differentiation","BP"
"101","GO:0048768",0.129324833370273,0.991564965078145,1,33,"root hair cell tip growth","BP"
"102","GO:0006807",0.140241122973966,0.990030812880735,1,34,"nitrogen compound metabolic process","BP"
"103","GO:0009625",0.140534109352746,0.990037765681834,1,29,"response to insect","BP"
"104","GO:0071456",0.145709352038289,0.989311164198389,1,26,"cellular response to hypoxia","BP"
"105","GO:0007623",0.147075259031404,0.969409906707972,2,149,"circadian rhythm","BP"
"106","GO:0009832",0.162645955746598,0.986373902917201,1,46,"plant-type cell wall biogenesis","BP"
"107","GO:0016126",0.163460137094753,0.986245917602291,1,44,"sterol biosynthetic process","BP"
"108","GO:2000028",0.17569863261564,0.984018371517685,1,46,"regulation of photoperiodism, flowering","BP"
"109","GO:0071369",0.176581212090784,0.983970608410555,1,34,"cellular response to ethylene stimulus","BP"
"110","GO:0050832",0.178354027257904,0.94160566602139,3,271,"defense response to fungus","BP"
"111","GO:0009741",0.179521102416473,0.983363689828692,1,38,"response to brassinosteroid","BP"
"112","GO:0016310",0.180239257151787,0.928845323635024,4,514,"phosphorylation","BP"
"113","GO:0007018",0.191625053893821,0.9806915259367,1,84,"microtubule-based movement","BP"
"114","GO:0043086",0.191720499593249,0.981129915856377,1,27,"negative regulation of catalytic activity","BP"
"115","GO:0055072",0.193358593555853,0.980569958590969,1,40,"iron ion homeostasis","BP"
"116","GO:0000160",0.193828239676489,0.980402427110508,1,47,"phosphorelay signal transduction system","BP"
"117","GO:0019760",0.199604100741269,0.979230936607941,1,41,"glucosinolate metabolic process","BP"
"118","GO:0009813",0.205149218960049,0.978000175015105,1,42,"flavonoid biosynthetic process","BP"
"119","GO:0042752",0.20718121547175,0.977438781872859,1,53,"regulation of circadian rhythm","BP"
"120","GO:0055085",0.208854485760611,0.926347155255186,3,399,"transmembrane transport","BP"
"121","GO:0006952",0.213245701462182,0.900081904671752,5,703,"defense response","BP"
"122","GO:0009867",0.222207496152544,0.973830018579263,1,61,"jasmonic acid mediated signaling pathway","BP"
"123","GO:0009627",0.228606317869512,0.972302833081546,1,52,"systemic acquired resistance","BP"
"124","GO:0006631",0.236191079203698,0.970250243181549,1,63,"fatty acid metabolic process","BP"
"125","GO:0008284",0.238978908920686,0.969556371207855,1,57,"positive regulation of cell proliferation","BP"
"126","GO:0006099",0.239121075068273,0.969471100512167,1,63,"tricarboxylic acid cycle","BP"
"127","GO:0009753",0.245280080549748,0.929980187912125,2,190,"response to jasmonic acid","BP"
"128","GO:0006855",0.246144889439002,0.967466653959169,1,78,"drug transmembrane transport","BP"
"129","GO:0031640",0.24717715842422,0.967708067151671,1,33,"killing of cells of other organism","BP"
"130","GO:0001666",0.266256978008624,0.961713549523968,1,64,"response to hypoxia","BP"
"131","GO:0009736",0.266702950176398,0.961578022725899,1,64,"cytokinin-activated signaling pathway","BP"
"132","GO:0009834",0.284057613077262,0.956076304552848,1,66,"plant-type secondary cell wall biogenesis","BP"
"133","GO:0010114",0.291075027211861,0.95378216168873,1,62,"response to red light","BP"
"134","GO:0009809",0.302453247640796,0.949799353087755,1,67,"lignin biosynthetic process","BP"
"135","GO:0034605",0.304263405235371,0.949146930646005,1,68,"cellular response to heat","BP"
"136","GO:0018105",0.304575448719676,0.948786949544701,1,108,"peptidyl-serine phosphorylation","BP"
"137","GO:0030154",0.304666867045108,0.89969369269885,2,232,"cell differentiation","BP"
"138","GO:0051707",0.307544362926783,0.948024866459472,1,63,"response to other organism","BP"
"139","GO:0009407",0.307684747669398,0.948130913045768,1,52,"toxin catabolic process","BP"
"140","GO:0006749",0.318384020733007,0.944115983183804,1,57,"glutathione metabolic process","BP"
"141","GO:0008643",0.323448256410199,0.941858075927979,1,91,"carbohydrate transport","BP"
"142","GO:0016036",0.324903017908551,0.94123007228186,1,103,"cellular response to phosphate starvation","BP"
"143","GO:0009620",0.338525442565849,0.935879524037818,1,92,"response to fungus","BP"
"144","GO:0009626",0.349134254120863,0.931434053369345,1,98,"plant-type hypersensitive response","BP"
"145","GO:0032259",0.354008197226308,0.870889889961067,2,255,"methylation","BP"
"146","GO:0009909",0.368156361285243,0.923054543533925,1,105,"regulation of flower development","BP"
"147","GO:0009409",0.370277355820071,0.826535319127671,3,426,"response to cold","BP"
"148","GO:0009058",0.379525272701942,0.91777037941099,1,110,"biosynthetic process","BP"
"149","GO:0030001",0.414805899982067,0.900213266815446,1,99,"metal ion transport","BP"
"150","GO:0009860",0.446271813836127,0.882449435405492,1,136,"pollen tube growth","BP"
"151","GO:0016042",0.454960378151623,0.87732698940756,1,131,"lipid catabolic process","BP"
"152","GO:0009737",0.47296937291141,0.745983679902425,3,549,"response to abscisic acid","BP"
"153","GO:0006629",0.478611263056791,0.862535087966387,1,143,"lipid metabolic process","BP"
"154","GO:0006970",0.560660344441334,0.802583336854702,1,186,"response to osmotic stress","BP"
"155","GO:0042742",0.564150032059308,0.708231665465013,2,410,"defense response to bacterium","BP"
"156","GO:0006470",0.565175557711639,0.798861530357972,1,189,"protein dephosphorylation","BP"
"157","GO:0009414",0.577496863322437,0.69553022849636,2,399,"response to water deprivation","BP"
"158","GO:0046777",0.579411082208413,0.786687591551485,1,238,"protein autophosphorylation","BP"
"159","GO:0009658",0.588957179455865,0.778564494169457,1,184,"chloroplast organization","BP"
"160","GO:0048364",0.58919600269162,0.77819015725286,1,226,"root development","BP"
"161","GO:0007275",0.617469341769674,0.6554575296922,2,417,"multicellular organism development","BP"
"162","GO:0035556",0.629117403052005,0.740820800707674,1,252,"intracellular signal transduction","BP"
"163","GO:0009873",0.641306415115961,0.728856625236588,1,187,"ethylene-activated signaling pathway","BP"
"164","GO:0009651",0.645874996616219,0.577748846960945,3,699,"response to salt stress","BP"
"165","GO:0009735",0.730887250328903,0.624990338706931,1,252,"response to cytokinin","BP"
"166","GO:0009738",0.75469917489783,0.592602794353669,1,304,"abscisic acid-activated signaling pathway","BP"
"167","GO:0009733",0.793427260100935,0.535075803871052,1,315,"response to auxin","BP"
"168","GO:0045893",0.805888111228342,0.515082005205034,1,315,"positive regulation of transcription, DNA-templated","BP"
"169","GO:0007165",0.833929502053091,0.466848551986426,1,417,"signal transduction","BP"
"170","GO:0009793",0.858057509249269,0.421644747639999,1,468,"embryo development ending in seed dormancy","BP"
"171","GO:0006508",0.869953686205258,0.397898862124129,1,475,"proteolysis","BP"
"172","GO:0046686",0.885529814663507,0.365123964726754,1,487,"response to cadmium ion","BP"
"173","GO:0006355",0.942682455706611,0.122205263591909,5,1767,"regulation of transcription, DNA-templated","BP"
"174","GO:0008150",0.999995004664096,1.73262513443394e-05,10,4860,"biological_process","BP"
"175","GO:0009156",0.999999999999997,0.9747132435394,0,6,"ribonucleoside monophosphate biosynthetic process","BP"
"176","GO:0000002",1,0.986708150508333,0,3,"mitochondrial genome maintenance","BP"
"177","GO:0000003",1,0.947158814397629,0,15,"reproduction","BP"
"178","GO:0000012",1,0.99057475710335,0,3,"single strand break repair","BP"
"179","GO:0000019",1,0.997303999787283,0,1,"regulation of mitotic recombination","BP"
"180","GO:0000023",1,0.993676191804982,0,2,"maltose metabolic process","BP"
"181","GO:0000024",1,0.995264735562199,0,1,"maltose biosynthetic process","BP"
"182","GO:0000025",1,0.994580395089742,0,2,"maltose catabolic process","BP"
"183","GO:0000027",1,0.735665668677275,0,49,"ribosomal large subunit assembly","BP"
"184","GO:0000028",1,0.793034424716548,0,35,"ribosomal small subunit assembly","BP"
"185","GO:0000032",1,0.980884228854994,0,4,"cell wall mannoprotein biosynthetic process","BP"
"186","GO:0000038",1,0.931871297958447,0,15,"very long-chain fatty acid metabolic process","BP"
