"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",3.36989091985474e-13,1,39,2180,"extracellular region","CC"
"2","GO:0009505",7.89771282779884e-11,1,15,347,"plant-type cell wall","CC"
"3","GO:0005618",5.64845328481495e-07,0.999999910532014,14,560,"cell wall","CC"
"4","GO:0009530",0.000407362262440211,0.999997176290833,2,6,"primary cell wall","CC"
"5","GO:0009506",0.00656677696594715,0.99760425516338,12,1214,"plasmodesma","CC"
"6","GO:0090406",0.0222168615314089,0.998410963069508,2,54,"pollen tube","CC"
"7","GO:0097268",0.0247734918911393,0.999731042371408,1,8,"cytoophidium","CC"
"8","GO:0005819",0.0295700268613073,0.997523012419972,2,68,"spindle","CC"
"9","GO:0048046",0.0375607084705809,0.987947750862934,6,501,"apoplast","CC"
"10","GO:0031225",0.0384287065111499,0.991051361197462,4,220,"anchored component of membrane","CC"
"11","GO:0009514",0.042390851551026,0.999164126303679,1,13,"glyoxysome","CC"
"12","GO:0009524",0.0598715846256424,0.992581632610321,2,108,"phragmoplast","CC"
"13","GO:0043231",0.0706217340079496,0.984479639119843,3,204,"intracellular membrane-bounded organelle","CC"
"14","GO:0009705",0.113728707868231,0.979684126557854,2,139,"plant-type vacuole membrane","CC"
"15","GO:0005737",0.12805761168559,0.910936086280294,31,5641,"cytoplasm","CC"
"16","GO:0005874",0.202969660561744,0.948547174565906,2,220,"microtubule","CC"
"17","GO:0005871",0.213145719716615,0.97591821943488,1,83,"kinesin complex","CC"
"18","GO:0005829",0.255802905717452,0.82603398021669,15,2799,"cytosol","CC"
"19","GO:0005856",0.351391901672993,0.930470243449725,1,102,"cytoskeleton","CC"
"20","GO:0005575",0.418482469341982,0.790598087983868,3,392,"cellular_component","CC"
"21","GO:0005887",0.525466332246651,0.829972184207008,1,190,"integral component of plasma membrane","CC"
"22","GO:0005615",0.536827960697632,0.821699021127413,1,139,"extracellular space","CC"
"23","GO:0046658",0.545374142933284,0.815074387407055,1,143,"anchored component of plasma membrane","CC"
"24","GO:0016020",0.610541796634956,0.524639943586279,9,2107,"membrane","CC"
"25","GO:0005789",0.650405319324338,0.620127097976418,2,495,"endoplasmic reticulum membrane","CC"
"26","GO:0016021",0.692845359537415,0.392724666266256,22,5100,"integral component of membrane","CC"
"27","GO:0005886",0.807226634964106,0.274177621981675,15,4166,"plasma membrane","CC"
"28","GO:0000139",0.824671466273646,0.483269199633004,1,430,"Golgi membrane","CC"
"29","GO:0009570",0.899427897268172,0.258542483608522,2,832,"chloroplast stroma","CC"
"30","GO:0005783",0.93348996342227,0.187932274564,2,961,"endoplasmic reticulum","CC"
"31","GO:0005794",0.937214724885431,0.155157351254613,3,1363,"Golgi apparatus","CC"
"32","GO:0005774",0.952214198786099,0.195153186411246,1,669,"vacuolar membrane","CC"
"33","GO:0009507",0.996314309889182,0.00738189161337897,17,6062,"chloroplast","CC"
"34","GO:0005739",0.999514033559931,0.0014203689724676,8,3912,"mitochondrion","CC"
"35","GO:0005634",0.999985583494076,3.32510297384351e-05,31,11678,"nucleus","CC"
"36","GO:0000015",1,0.989791717479436,0,3,"phosphopyruvate hydratase complex","CC"
"37","GO:0000109",1,0.99667721611516,0,1,"nucleotide-excision repair complex","CC"
"38","GO:0000110",1,0.98273447448013,0,5,"nucleotide-excision repair factor 1 complex","CC"
"39","GO:0000111",1,0.990963102567943,0,3,"nucleotide-excision repair factor 2 complex","CC"
"40","GO:0000112",1,0.993985619045463,0,2,"nucleotide-excision repair factor 3 complex","CC"
"41","GO:0000118",1,0.977979412817907,0,6,"histone deacetylase complex","CC"
"42","GO:0000123",1,0.917744988482236,0,19,"histone acetyltransferase complex","CC"
"43","GO:0000124",1,0.908965182707866,0,21,"SAGA complex","CC"
"44","GO:0000126",1,0.981785315742715,0,5,"transcription factor TFIIIB complex","CC"
"45","GO:0000127",1,0.978186083275536,0,6,"transcription factor TFIIIC complex","CC"
"46","GO:0000138",1,0.964102992407376,0,7,"Golgi trans cisterna","CC"
"47","GO:0000145",1,0.87426113002407,0,36,"exocyst","CC"
"48","GO:0000148",1,0.965944545472236,0,18,"1,3-beta-D-glucan synthase complex","CC"
"49","GO:0000151",1,0.762242201148591,0,68,"ubiquitin ligase complex","CC"
"50","GO:0000152",1,0.993880883136122,0,2,"nuclear ubiquitin ligase complex","CC"
"51","GO:0000153",1,0.992942279833798,0,2,"cytoplasmic ubiquitin ligase complex","CC"
"52","GO:0000159",1,0.883701176333108,0,35,"protein phosphatase type 2A complex","CC"
"53","GO:0000164",1,0.965840104253795,0,7,"protein phosphatase type 1 complex","CC"
"54","GO:0000172",1,0.982212861621186,0,3,"ribonuclease MRP complex","CC"
"55","GO:0000176",1,0.902790811884739,0,21,"nuclear exosome (RNase complex)","CC"
"56","GO:0000177",1,0.922970574615933,0,17,"cytoplasmic exosome (RNase complex)","CC"
"57","GO:0000178",1,0.950403985042197,0,12,"exosome (RNase complex)","CC"
"58","GO:0000214",1,0.973999888082119,0,4,"tRNA-intron endonuclease complex","CC"
"59","GO:0000220",1,0.979072992054911,0,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"60","GO:0000221",1,0.993861417976393,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"61","GO:0000228",1,0.935042239420378,0,17,"nuclear chromosome","CC"
"62","GO:0000243",1,0.953403948596097,0,11,"commitment complex","CC"
"63","GO:0000262",1,0.994278505791784,0,1,"mitochondrial chromosome","CC"
"64","GO:0000274",1,0.994524016136963,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"65","GO:0000275",1,0.945691030778812,0,11,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"66","GO:0000276",1,0.944930993373697,0,9,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"67","GO:0000306",1,0.973738290528617,0,6,"extrinsic component of vacuolar membrane","CC"
"68","GO:0000307",1,0.827064388050078,0,42,"cyclin-dependent protein kinase holoenzyme complex","CC"
"69","GO:0000311",1,0.8886445176425,0,17,"plastid large ribosomal subunit","CC"
"70","GO:0000312",1,0.896883322066275,0,15,"plastid small ribosomal subunit","CC"
"71","GO:0000323",1,0.974377494701579,0,6,"lytic vacuole","CC"
"72","GO:0000325",1,0.808124422326749,0,57,"plant-type vacuole","CC"
"73","GO:0000326",1,0.954079394645437,0,9,"protein storage vacuole","CC"
"74","GO:0000327",1,0.996586335759357,0,1,"lytic vacuole within protein storage vacuole","CC"
"75","GO:0000346",1,0.9964208644942,0,1,"transcription export complex","CC"
"76","GO:0000347",1,0.958564600767884,0,11,"THO complex","CC"
"77","GO:0000407",1,0.952384351924857,0,15,"phagophore assembly site","CC"
"78","GO:0000408",1,0.980029151572185,0,4,"EKC/KEOPS complex","CC"
"79","GO:0000417",1,0.994425680950741,0,2,"HIR complex","CC"
"80","GO:0000418",1,0.924223460004512,0,15,"RNA polymerase IV complex","CC"
"81","GO:0000419",1,0.899100079406097,0,20,"RNA polymerase V complex","CC"
"82","GO:0000421",1,0.897202034004806,0,20,"autophagosome membrane","CC"
"83","GO:0000427",1,0.972529340822447,0,6,"plastid-encoded plastid RNA polymerase complex","CC"
"84","GO:0000439",1,0.953535274232916,0,12,"transcription factor TFIIH core complex","CC"
"85","GO:0000445",1,0.965429157241576,0,8,"THO complex part of transcription export complex","CC"
"86","GO:0000502",1,0.656831298006396,0,98,"proteasome complex","CC"
"87","GO:0000506",1,0.97590620652531,0,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"88","GO:0000775",1,0.884337574300274,0,32,"chromosome, centromeric region","CC"
"89","GO:0000776",1,0.929129037743607,0,17,"kinetochore","CC"
"90","GO:0000777",1,0.957100765274055,0,11,"condensed chromosome kinetochore","CC"
"91","GO:0000778",1,0.9633886298847,0,9,"condensed nuclear chromosome kinetochore","CC"
"92","GO:0000779",1,0.997155317892299,0,1,"condensed chromosome, centromeric region","CC"
"93","GO:0000780",1,0.976787173781686,0,6,"condensed nuclear chromosome, centromeric region","CC"
"94","GO:0000781",1,0.970041621339441,0,8,"chromosome, telomeric region","CC"
"95","GO:0000783",1,0.98936583153137,0,3,"nuclear telomere cap complex","CC"
"96","GO:0000784",1,0.897122315142729,0,28,"nuclear chromosome, telomeric region","CC"
"97","GO:0000785",1,0.746404237975771,0,79,"chromatin","CC"
"98","GO:0000786",1,0.717269905644462,0,54,"nucleosome","CC"
"99","GO:0000790",1,0.748164883514091,0,62,"nuclear chromatin","CC"
"100","GO:0000791",1,0.985862702600077,0,4,"euchromatin","CC"
"101","GO:0000792",1,0.976120108081825,0,4,"heterochromatin","CC"
"102","GO:0000793",1,0.975857488637185,0,7,"condensed chromosome","CC"
"103","GO:0000794",1,0.958443478021922,0,13,"condensed nuclear chromosome","CC"
"104","GO:0000795",1,0.981916706757325,0,6,"synaptonemal complex","CC"
"105","GO:0000796",1,0.991444827728459,0,3,"condensin complex","CC"
"106","GO:0000798",1,0.99057846715189,0,3,"nuclear cohesin complex","CC"
"107","GO:0000799",1,0.993989551792586,0,2,"nuclear condensin complex","CC"
"108","GO:0000808",1,0.965011808875737,0,9,"origin recognition complex","CC"
"109","GO:0000811",1,0.959833706767613,0,9,"GINS complex","CC"
"110","GO:0000812",1,0.97617859406926,0,5,"Swr1 complex","CC"
"111","GO:0000813",1,0.929837866840844,0,13,"ESCRT I complex","CC"
"112","GO:0000814",1,0.967371913842481,0,7,"ESCRT II complex","CC"
"113","GO:0000815",1,0.927676484971222,0,13,"ESCRT III complex","CC"
"114","GO:0000818",1,0.988476576669377,0,2,"nuclear MIS12/MIND complex","CC"
"115","GO:0000922",1,0.950823384486115,0,15,"spindle pole","CC"
"116","GO:0000923",1,0.962622854518733,0,9,"equatorial microtubule organizing center","CC"
"117","GO:0000930",1,0.942404698123946,0,13,"gamma-tubulin complex","CC"
"118","GO:0000932",1,0.70369668634274,0,82,"P-body","CC"
"119","GO:0000938",1,0.971594396237236,0,11,"GARP complex","CC"
