"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0042545",9.6797316605294e-05,0.999998102924343,3,51,"cell wall modification","BP"
"2","GO:0006833",0.00117296275567656,0.999982381478071,2,28,"water transport","BP"
"3","GO:0015882",0.00147111383405715,1,1,1,"L-ascorbic acid transmembrane transport","BP"
"4","GO:0042371",0.00148559465463702,1,1,1,"vitamin K biosynthetic process","BP"
"5","GO:1901401",0.00174809090741166,1,1,1,"regulation of tetrapyrrole metabolic process","BP"
"6","GO:0060416",0.00244653012074743,1,1,1,"response to growth hormone","BP"
"7","GO:0009234",0.00265236096161693,0.999998272795091,1,2,"menaquinone biosynthetic process","BP"
"8","GO:0006869",0.00276413250341386,0.999824140441166,3,107,"lipid transport","BP"
"9","GO:0009741",0.00281803949368243,0.999932907521856,2,38,"response to brassinosteroid","BP"
"10","GO:0055085",0.00335894781594174,0.999625138530179,4,399,"transmembrane transport","BP"
"11","GO:0019395",0.00439609416590967,0.999993669617651,1,3,"fatty acid oxidation","BP"
"12","GO:0010028",0.00443684031066171,0.999993551605387,1,3,"xanthophyll cycle","BP"
"13","GO:0015995",0.00450858661408199,0.999861486017023,2,59,"chlorophyll biosynthetic process","BP"
"14","GO:0015840",0.00483493712454822,0.999994254276867,1,2,"urea transport","BP"
"15","GO:0071461",0.00494549803181836,0.999991986458524,1,3,"cellular response to redox state","BP"
"16","GO:0010124",0.00586345964624852,0.99998732424492,1,4,"phenylacetate catabolic process","BP"
"17","GO:0080005",0.00739573173323597,0.999978477823652,1,5,"photosystem stoichiometry adjustment","BP"
"18","GO:0009740",0.00848114093599974,0.999638646942379,2,62,"gibberellic acid mediated signaling pathway","BP"
"19","GO:0031640",0.00928505096323879,0.999594256751129,2,33,"killing of cells of other organism","BP"
"20","GO:0042906",0.00959208025580916,0.999962258243639,1,6,"xanthine transport","BP"
"21","GO:2001141",0.0106793445752873,0.999951863893598,1,7,"regulation of RNA biosynthetic process","BP"
"22","GO:0009668",0.0109195343983043,0.999953014906102,1,5,"plastid membrane organization","BP"
"23","GO:0035336",0.0115327547829707,0.999942678544929,1,8,"long-chain fatty-acyl-CoA metabolic process","BP"
"24","GO:0016094",0.0124185363032862,0.999936667352886,1,6,"polyprenol biosynthetic process","BP"
"25","GO:0071705",0.012643705013123,0.999931073573022,1,8,"nitrogen compound transport","BP"
"26","GO:0015720",0.0127132777995058,0.999930311072489,1,8,"allantoin transport","BP"
"27","GO:0015857",0.0127132777995058,0.999930311072489,1,8,"uracil transport","BP"
"28","GO:2000033",0.0142608886290549,0.999910872604664,1,9,"regulation of seed dormancy process","BP"
"29","GO:0007043",0.0148773383636768,0.99991264062399,1,5,"cell-cell junction assembly","BP"
"30","GO:0080148",0.0162230792069518,0.999884572385008,1,9,"negative regulation of response to water deprivation","BP"
"31","GO:0019408",0.0175808772720121,0.99986437196881,1,9,"dolichol biosynthetic process","BP"
"32","GO:0010358",0.0185873180529515,0.999844913889801,1,11,"leaf shaping","BP"
"33","GO:0080170",0.0186589510146118,0.999845265913211,1,10,"hydrogen peroxide transmembrane transport","BP"
"34","GO:0050832",0.0205073035055292,0.997269200280213,3,271,"defense response to fungus","BP"
"35","GO:0071482",0.0208442091175468,0.999801817307702,1,13,"cellular response to light stimulus","BP"
"36","GO:0009704",0.0235334674621289,0.999747128063251,1,13,"de-etiolation","BP"
"37","GO:0009826",0.0243632659992508,0.998170535976547,2,139,"unidimensional cell growth","BP"
"38","GO:0046274",0.0278873189466306,0.99963505585881,1,19,"lignin catabolic process","BP"
"39","GO:0009718",0.0290216335164072,0.999608680591992,1,16,"anthocyanin-containing compound biosynthetic process","BP"
"40","GO:0010345",0.0295457034735398,0.999588985322992,1,20,"suberin biosynthetic process","BP"
"41","GO:0055114",0.0295465596847146,0.991294001973684,6,1349,"oxidation-reduction process","BP"
"42","GO:0009415",0.0299534472359206,0.999595523212063,1,11,"response to water","BP"
"43","GO:0001522",0.0341262997173728,0.999452251521725,1,19,"pseudouridine synthesis","BP"
"44","GO:0009651",0.034313716804202,0.992429027789437,4,699,"response to salt stress","BP"
"45","GO:0009414",0.0369612836574633,0.993821637232042,3,399,"response to water deprivation","BP"
"46","GO:0031408",0.0389591504215258,0.999275447242181,1,25,"oxylipin biosynthetic process","BP"
"47","GO:0009904",0.0430795206172875,0.999112755764338,1,25,"chloroplast accumulation movement","BP"
"48","GO:0010025",0.0433659056390104,0.999095733544095,1,29,"wax biosynthetic process","BP"
"49","GO:0009903",0.0460106876109549,0.998983749944467,1,27,"chloroplast avoidance movement","BP"
"50","GO:0009556",0.0475073716226765,0.998906591599259,1,35,"microsporogenesis","BP"
"51","GO:0006352",0.0517895020949093,0.998698583243726,1,35,"DNA-templated transcription, initiation","BP"
"52","GO:0010102",0.0534838076930095,0.998623071865367,1,27,"lateral root morphogenesis","BP"
"53","GO:0048278",0.0536759604671014,0.998606304005431,1,31,"vesicle docking","BP"
"54","GO:0010268",0.0549568488209281,0.998535414063122,1,33,"brassinosteroid homeostasis","BP"
"55","GO:0080022",0.0598918033458145,0.998252998582694,1,36,"primary root development","BP"
"56","GO:0016132",0.0623920868533177,0.998099570148184,1,38,"brassinosteroid biosynthetic process","BP"
"57","GO:0009269",0.062483506419204,0.998109584379616,1,29,"response to desiccation","BP"
"58","GO:0010252",0.0684021886947442,0.997699222074871,1,47,"auxin homeostasis","BP"
"59","GO:0016125",0.0748695899466029,0.997235850312311,1,48,"sterol metabolic process","BP"
"60","GO:0006635",0.0780971809352242,0.996985170620239,1,51,"fatty acid beta-oxidation","BP"
"61","GO:0006906",0.0816988656837206,0.996698948385453,1,49,"vesicle fusion","BP"
"62","GO:2000280",0.0830490538689065,0.996612190848487,1,36,"regulation of root development","BP"
"63","GO:0010411",0.0885973936070245,0.99610971160424,1,48,"xyloglucan metabolic process","BP"
"64","GO:0009867",0.0956280779281173,0.995436059182601,1,61,"jasmonic acid mediated signaling pathway","BP"
"65","GO:0045490",0.0978494829999097,0.995212896593656,1,65,"pectin catabolic process","BP"
"66","GO:0048527",0.0988819183724942,0.995126183758553,1,53,"lateral root development","BP"
"67","GO:0042546",0.0993057327772131,0.995083541907909,1,53,"cell wall biogenesis","BP"
"68","GO:0009749",0.101102464856138,0.9948868910955,1,62,"response to glucose","BP"
"69","GO:0010029",0.106247142252092,0.994339692054637,1,64,"regulation of seed germination","BP"
"70","GO:0048767",0.109098071091224,0.994018903475386,1,69,"root hair elongation","BP"
"71","GO:0006417",0.114402531682868,0.993400460816566,1,77,"regulation of translation","BP"
"72","GO:0009834",0.121591844692079,0.99254054503939,1,66,"plant-type secondary cell wall biogenesis","BP"
"73","GO:0009407",0.131643662458708,0.991257669255102,1,52,"toxin catabolic process","BP"
"74","GO:0009631",0.135519103213695,0.990671859386891,1,73,"cold acclimation","BP"
"75","GO:0006749",0.137693747420083,0.990397868168517,1,57,"glutathione metabolic process","BP"
"76","GO:0030163",0.147401926448092,0.988876985079535,1,98,"protein catabolic process","BP"
"77","GO:0009744",0.160903395363832,0.986681275688098,1,95,"response to sucrose","BP"
"78","GO:0042744",0.175742913211476,0.984007214013782,1,103,"hydrogen peroxide catabolic process","BP"
"79","GO:0006508",0.181101276839623,0.957694433717985,2,475,"proteolysis","BP"
"80","GO:0040008",0.18556870797296,0.982091182121998,1,109,"regulation of growth","BP"
"81","GO:0006486",0.194993925278511,0.980123496431743,1,131,"protein glycosylation","BP"
"82","GO:0009409",0.19535651467056,0.952200254825137,2,426,"response to cold","BP"
"83","GO:0009739",0.217333408487858,0.97510675999247,1,118,"response to gibberellin","BP"
"84","GO:0048366",0.218658034755162,0.974744662020142,1,152,"leaf development","BP"
"85","GO:0006629",0.218854485680171,0.974706946779594,1,143,"lipid metabolic process","BP"
"86","GO:0015979",0.233229754404115,0.971146676757338,1,118,"photosynthesis","BP"
"87","GO:0009737",0.250591206332034,0.928213227782063,2,549,"response to abscisic acid","BP"
"88","GO:0006970",0.271740198692765,0.960089136281299,1,186,"response to osmotic stress","BP"
"89","GO:0009658",0.276147847480284,0.958709449786663,1,184,"chloroplast organization","BP"
"90","GO:0080167",0.281080890109967,0.957169149164436,1,156,"response to karrikin","BP"
"91","GO:0016192",0.290740763991834,0.953929581321695,1,198,"vesicle-mediated transport","BP"
"92","GO:0009753",0.292118997235538,0.953473139548585,1,190,"response to jasmonic acid","BP"
"93","GO:0009873",0.334344945563092,0.937920051919671,1,187,"ethylene-activated signaling pathway","BP"
"94","GO:0009416",0.363569606880324,0.925538675128469,1,243,"response to light stimulus","BP"
"95","GO:0006886",0.423070296956676,0.896213686327877,1,323,"intracellular protein transport","BP"
"96","GO:0005975",0.429019818695633,0.892942942860427,1,350,"carbohydrate metabolic process","BP"
"97","GO:0045893",0.453590019293668,0.878893524561718,1,315,"positive regulation of transcription, DNA-templated","BP"
"98","GO:0009733",0.460023529947142,0.875028601098093,1,315,"response to auxin","BP"
"99","GO:0006979",0.526490861423419,0.830404012986556,1,376,"response to oxidative stress","BP"
"100","GO:0007275",0.560619206709421,0.803950208066406,1,417,"multicellular organism development","BP"
"101","GO:0006468",0.789678202371489,0.543458660029846,1,1021,"protein phosphorylation","BP"
"102","GO:0006355",0.843995707516483,0.361879667338261,2,1767,"regulation of transcription, DNA-templated","BP"
"103","GO:0008150",0.889159998979038,0.196186323658473,8,4860,"biological_process","BP"
"104","GO:0006812",0.999999999999993,0.922663565755518,0,50,"cation transport","BP"
"105","GO:0009738",0.999999999999996,0.590069313001883,0,304,"abscisic acid-activated signaling pathway","BP"
"106","GO:0009626",0.999999999999996,0.850902205050845,0,98,"plant-type hypersensitive response","BP"
"107","GO:0009585",0.999999999999997,0.878008792032184,0,72,"red, far-red light phototransduction","BP"
"108","GO:0009911",1,0.930770141092439,0,46,"positive regulation of flower development","BP"
"109","GO:0000002",1,0.995181002931149,0,3,"mitochondrial genome maintenance","BP"
"110","GO:0000003",1,0.979268722783105,0,15,"reproduction","BP"
"111","GO:0000012",1,0.99570275094858,0,3,"single strand break repair","BP"
"112","GO:0000019",1,0.998572812964677,0,1,"regulation of mitotic recombination","BP"
"113","GO:0000023",1,0.997244436219702,0,2,"maltose metabolic process","BP"
"114","GO:0000024",1,0.998504547854712,0,1,"maltose biosynthetic process","BP"
"115","GO:0000025",1,0.99725138777239,0,2,"maltose catabolic process","BP"
"116","GO:0000027",1,0.894138413361365,0,49,"ribosomal large subunit assembly","BP"
"117","GO:0000028",1,0.917251508502127,0,35,"ribosomal small subunit assembly","BP"
"118","GO:0000032",1,0.993704105490587,0,4,"cell wall mannoprotein biosynthetic process","BP"
"119","GO:0000038",1,0.976926509395705,0,15,"very long-chain fatty acid metabolic process","BP"
"120","GO:0000041",1,0.996811985495952,0,2,"transition metal ion transport","BP"
"121","GO:0000045",1,0.947310671299877,0,34,"autophagosome assembly","BP"
"122","GO:0000050",1,0.996923192099295,0,2,"urea cycle","BP"
"123","GO:0000053",1,0.998526827162134,0,1,"argininosuccinate metabolic process","BP"
"124","GO:0000054",1,0.995595168901096,0,3,"ribosomal subunit export from nucleus","BP"
"125","GO:0000055",1,0.993351879085099,0,5,"ribosomal large subunit export from nucleus","BP"
"126","GO:0000056",1,0.994748642951344,0,4,"ribosomal small subunit export from nucleus","BP"
"127","GO:0000070",1,0.983994306630231,0,11,"mitotic sister chromatid segregation","BP"
"128","GO:0000076",1,0.995573853780695,0,3,"DNA replication checkpoint","BP"
"129","GO:0000077",1,0.991672952641289,0,6,"DNA damage checkpoint","BP"
"130","GO:0000079",1,0.917968199627023,0,50,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"131","GO:0000080",1,0.995630374400833,0,3,"mitotic G1 phase","BP"
"132","GO:0000082",1,0.9928598078435,0,5,"G1/S transition of mitotic cell cycle","BP"
"133","GO:0000084",1,0.995630374400833,0,3,"mitotic S phase","BP"
"134","GO:0000085",1,0.995630374400833,0,3,"mitotic G2 phase","BP"
"135","GO:0000086",1,0.993137788175679,0,5,"G2/M transition of mitotic cell cycle","BP"
"136","GO:0000087",1,0.998486857388936,0,1,"mitotic M phase","BP"
"137","GO:0000088",1,0.995607425165626,0,3,"mitotic prophase","BP"
"138","GO:0000103",1,0.967717539297086,0,19,"sulfate assimilation","BP"
"139","GO:0000105",1,0.975738157546718,0,16,"histidine biosynthetic process","BP"
"140","GO:0000122",1,0.925650888635463,0,40,"negative regulation of transcription by RNA polymerase II","BP"
"141","GO:0000132",1,0.990896447256574,0,6,"establishment of mitotic spindle orientation","BP"
"142","GO:0000154",1,0.993603122401437,0,3,"rRNA modification","BP"
"143","GO:0000160",1,0.921536865916141,0,47,"phosphorelay signal transduction system","BP"
"144","GO:0000162",1,0.957385591527803,0,28,"tryptophan biosynthetic process","BP"
"145","GO:0000165",1,0.970055676951137,0,19,"MAPK cascade","BP"
"146","GO:0000184",1,0.952989962963394,0,33,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"147","GO:0000186",1,0.995629448289418,0,3,"activation of MAPKK activity","BP"
"148","GO:0000187",1,0.977599147984434,0,14,"activation of MAPK activity","BP"
"149","GO:0000188",1,0.998540216315261,0,1,"inactivation of MAPK activity","BP"
"150","GO:0000209",1,0.928643198088403,0,46,"protein polyubiquitination","BP"
"151","GO:0000212",1,0.994119089699175,0,4,"meiotic spindle organization","BP"
"152","GO:0000226",1,0.904455804706615,0,60,"microtubule cytoskeleton organization","BP"
"153","GO:0000244",1,0.989287662805699,0,8,"spliceosomal tri-snRNP complex assembly","BP"
"154","GO:0000245",1,0.974978642930381,0,17,"spliceosomal complex assembly","BP"
"155","GO:0000256",1,0.994119528438865,0,4,"allantoin catabolic process","BP"
"156","GO:0000266",1,0.973204733262043,0,18,"mitochondrial fission","BP"
"157","GO:0000271",1,0.976411433602317,0,16,"polysaccharide biosynthetic process","BP"
"158","GO:0000272",1,0.96883553685814,0,17,"polysaccharide catabolic process","BP"
"159","GO:0000278",1,0.857649350723638,0,94,"mitotic cell cycle","BP"
"160","GO:0000280",1,0.989793019270828,0,6,"nuclear division","BP"
"161","GO:0000281",1,0.996175054933635,0,3,"mitotic cytokinesis","BP"
"162","GO:0000288",1,0.995066996774553,0,3,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"163","GO:0000289",1,0.991515455203775,0,4,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"164","GO:0000290",1,0.977850587681715,0,12,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"165","GO:0000291",1,0.997038631535351,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"166","GO:0000292",1,0.997626463677196,0,2,"RNA fragment catabolic process","BP"
"167","GO:0000301",1,0.995865567641635,0,3,"retrograde transport, vesicle recycling within Golgi","BP"
"168","GO:0000302",1,0.872510906423147,0,60,"response to reactive oxygen species","BP"
"169","GO:0000303",1,0.986750288749291,0,9,"response to superoxide","BP"
"170","GO:0000304",1,0.981698769043414,0,10,"response to singlet oxygen","BP"
"171","GO:0000338",1,0.97883824170897,0,14,"protein deneddylation","BP"
"172","GO:0000349",1,0.99433686450886,0,4,"generation of catalytic spliceosome for first transesterification step","BP"
"173","GO:0000350",1,0.996576731860553,0,2,"generation of catalytic spliceosome for second transesterification step","BP"
"174","GO:0000354",1,0.996955436705456,0,2,"cis assembly of pre-catalytic spliceosome","BP"
"175","GO:0000372",1,0.998592657795651,0,1,"Group I intron splicing","BP"
"176","GO:0000373",1,0.95686290075585,0,25,"Group II intron splicing","BP"
"177","GO:0000374",1,0.998526971181411,0,1,"Group III intron splicing","BP"
"178","GO:0000379",1,0.989806751823037,0,4,"tRNA-type intron splice site recognition and cleavage","BP"
"179","GO:0000380",1,0.968127550638716,0,16,"alternative mRNA splicing, via spliceosome","BP"
"180","GO:0000381",1,0.892694871710711,0,71,"regulation of alternative mRNA splicing, via spliceosome","BP"
"181","GO:0000387",1,0.949054263513578,0,24,"spliceosomal snRNP assembly","BP"
