"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",1.45032580136301e-23,1,125,2180,"extracellular region","CC"
"2","GO:0016021",1.19793596109257e-06,0.999999539006936,152,5100,"integral component of membrane","CC"
"3","GO:0009505",0.000110661920774122,0.999963812915642,19,347,"plant-type cell wall","CC"
"4","GO:0005886",0.000649535964321853,0.999563809284742,107,4166,"plasma membrane","CC"
"5","GO:0031225",0.00123219786257694,0.999572746529358,15,220,"anchored component of membrane","CC"
"6","GO:0005615",0.00128330764086026,0.999640776211988,11,139,"extracellular space","CC"
"7","GO:0005901",0.00154755861943651,0.999988041198027,2,3,"caveola","CC"
"8","GO:0005618",0.00488388656509021,0.997643025155053,22,560,"cell wall","CC"
"9","GO:0009530",0.0068170235625769,0.999799141343676,2,6,"primary cell wall","CC"
"10","GO:0048046",0.010895586798539,0.994551304068773,20,501,"apoplast","CC"
"11","GO:0012505",0.0120268718589055,0.997029955645004,6,97,"endomembrane system","CC"
"12","GO:0009506",0.0393789653758044,0.974487328515047,32,1214,"plasmodesma","CC"
"13","GO:0005950",0.0473319311099613,0.999238380636095,1,3,"anthranilate synthase complex","CC"
"14","GO:0045239",0.0583503202134293,0.998693350815538,1,4,"tricarboxylic acid cycle enzyme complex","CC"
"15","GO:0005834",0.0610267066153723,0.983581125626359,4,84,"heterotrimeric G-protein complex","CC"
"16","GO:0035618",0.0632479382132218,0.998461515027354,1,4,"root hair","CC"
"17","GO:0031012",0.0664326314720966,0.991927024505995,2,15,"extracellular matrix","CC"
"18","GO:0031201",0.0691581914979849,0.980692909346625,4,72,"SNARE complex","CC"
"19","GO:0031982",0.0998228627099508,0.984035976742471,2,26,"vesicle","CC"
"20","GO:0043231",0.108865183283796,0.950684651730678,7,204,"intracellular membrane-bounded organelle","CC"
"21","GO:0016020",0.121467974706223,0.906986908908645,49,2107,"membrane","CC"
"22","GO:0016459",0.141184448247072,0.990098881526614,1,18,"myosin complex","CC"
"23","GO:0043541",0.153644197017775,0.989539188373813,1,6,"UDP-N-acetylglucosamine transferase complex","CC"
"24","GO:0031464",0.153750874052435,0.988859975455177,1,9,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"25","GO:0019897",0.157179269597267,0.989035335246837,1,6,"extrinsic component of plasma membrane","CC"
"26","GO:0005880",0.163375480571948,0.987371022781504,1,9,"nuclear microtubule","CC"
"27","GO:0090694",0.172067591914831,0.985638740776403,1,11,"Scc2-Scc4 cohesin loading complex","CC"
"28","GO:0009514",0.177726143020453,0.98442043817157,1,13,"glyoxysome","CC"
"29","GO:0031461",0.178598388918075,0.984485922945951,1,11,"cullin-RING ubiquitin ligase complex","CC"
"30","GO:0017119",0.201568611537401,0.979551767491358,1,15,"Golgi transport complex","CC"
"31","GO:0042406",0.202467117639561,0.980279128562105,1,9,"extrinsic component of endoplasmic reticulum membrane","CC"
"32","GO:0012511",0.213962786771945,0.978187762888323,1,8,"monolayer-surrounded lipid storage body","CC"
"33","GO:0030665",0.231246922781643,0.972750116747349,1,15,"clathrin-coated vesicle membrane","CC"
"34","GO:0031965",0.231773048047668,0.936674745358942,2,58,"nuclear membrane","CC"
"35","GO:0005887",0.233819206873409,0.88662070364586,5,190,"integral component of plasma membrane","CC"
"36","GO:0000325",0.239683288112388,0.933124048687422,2,57,"plant-type vacuole","CC"
"37","GO:0000228",0.253959014517391,0.96655924351142,1,17,"nuclear chromosome","CC"
"38","GO:0005575",0.264526465179651,0.819301888914873,14,392,"cellular_component","CC"
