"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009986",0.000405805707953996,0.999987657856324,3,18,"cell surface","CC"
"2","GO:0005887",0.000818351199262028,0.999857774722258,7,190,"integral component of plasma membrane","CC"
"3","GO:0030095",0.000851494019280342,0.999967109071111,3,16,"chloroplast photosystem II","CC"
"4","GO:0048471",0.00172899706815339,0.999908072720719,3,32,"perinuclear region of cytoplasm","CC"
"5","GO:0009579",0.00179747109200588,0.999547661845974,9,241,"thylakoid","CC"
"6","GO:0009535",0.0026079464050612,0.999142633039577,12,428,"chloroplast thylakoid membrane","CC"
"7","GO:0005576",0.00320202056586004,0.99825793539502,35,2180,"extracellular region","CC"
"8","GO:0016020",0.00339842463252995,0.998193504220933,32,2107,"membrane","CC"
"9","GO:0005618",0.00357989287832388,0.998713205278859,13,560,"cell wall","CC"
"10","GO:0048046",0.00425579818286577,0.998511362720835,12,501,"apoplast","CC"
"11","GO:0005737",0.00466272610075895,0.996978389247664,69,5641,"cytoplasm","CC"
"12","GO:0009534",0.00480226577146007,0.998720087974235,8,241,"chloroplast thylakoid","CC"
"13","GO:0009941",0.00482354916990764,0.998127073558331,14,683,"chloroplast envelope","CC"
"14","GO:0009507",0.00483000242180952,0.996818311767373,76,6062,"chloroplast","CC"
"15","GO:0005829",0.00622970242312566,0.996378050766166,38,2799,"cytosol","CC"
"16","GO:0009505",0.0062967893270572,0.998076972653238,9,347,"plant-type cell wall","CC"
"17","GO:0016363",0.0071746401555337,0.999729236369126,2,19,"nuclear matrix","CC"
"18","GO:0090568",0.0100292237411077,1,1,1,"nuclear transcriptional repressor complex","CC"
"19","GO:0071944",0.0124722686712361,0.999367303764333,2,21,"cell periphery","CC"
"20","GO:0032991",0.0158821532858864,0.999074212695364,2,25,"protein-containing complex","CC"
"21","GO:0000421",0.0188556221983697,0.998815780702312,2,20,"autophagosome membrane","CC"
"22","GO:0034098",0.0201577996343113,0.999863848383302,1,3,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"23","GO:0009654",0.0204298874366957,0.998673236241518,2,18,"photosystem II oxygen evolving complex","CC"
"24","GO:0031977",0.0258971486440334,0.996219496173615,3,58,"thylakoid lumen","CC"
"25","GO:0009570",0.0268518891080335,0.987135547615659,14,832,"chloroplast stroma","CC"
"26","GO:0033178",0.0339372938845944,0.999611658092535,1,3,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"27","GO:0031410",0.0354046887643711,0.996793948189229,2,32,"cytoplasmic vesicle","CC"
"28","GO:0005764",0.0412108860840294,0.99595398721889,2,31,"lysosome","CC"
"29","GO:0005853",0.0440782555577272,0.999260499870345,1,4,"eukaryotic translation elongation factor 1 complex","CC"
"30","GO:0032299",0.049299203410642,0.99901187357095,1,5,"ribonuclease H2 complex","CC"
"31","GO:0030093",0.0494271609266211,0.999067978642878,1,4,"chloroplast photosystem I","CC"
"32","GO:0005856",0.0540972218444417,0.989339798416425,3,102,"cytoskeleton","CC"
"33","GO:0031969",0.0587994490475434,0.984246163042942,4,168,"chloroplast membrane","CC"
"34","GO:0009544",0.0621533963680118,0.998420951106025,1,5,"chloroplast ATP synthase complex","CC"
"35","GO:0009512",0.0625934758778222,0.998398214879146,1,5,"cytochrome b6f complex","CC"
"36","GO:0005775",0.0669092828523724,0.997997955266451,1,8,"vacuolar lumen","CC"
"37","GO:0031597",0.0689368447958919,0.997873077465795,1,8,"cytosolic proteasome complex","CC"
"38","GO:0001405",0.0704561401431111,0.997880669611254,1,6,"PAM complex, Tim23 associated import motor","CC"
"39","GO:0055035",0.0838631279118187,0.996833585915994,1,8,"plastid thylakoid membrane","CC"
"40","GO:0061908",0.0870330388892116,0.996532619285427,1,9,"phagophore","CC"
"41","GO:0005759",0.0872585884500529,0.979074578545141,3,117,"mitochondrial matrix","CC"
"42","GO:0000326",0.0922645014859811,0.996095161446995,1,9,"protein storage vacuole","CC"
"43","GO:0032586",0.0923832416072388,0.995998545964238,1,11,"protein storage vacuole membrane","CC"
"44","GO:0009533",0.0993317469981802,0.995406333660079,1,10,"chloroplast stromal thylakoid","CC"
"45","GO:0000275",0.108770805395176,0.994417256728799,1,11,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"46","GO:0005773",0.11312392815972,0.938163552348915,11,801,"vacuole","CC"
"47","GO:0043231",0.120221139404598,0.958955825012413,4,204,"intracellular membrane-bounded organelle","CC"
"48","GO:0034045",0.12344282781666,0.992582575036525,1,15,"phagophore assembly site membrane","CC"
"49","GO:0048226",0.128852501887863,0.992039676837783,1,12,"Casparian strip","CC"
"50","GO:0009538",0.130886311828999,0.991844812734335,1,11,"photosystem I reaction center","CC"
"51","GO:0005776",0.161256617468814,0.986903684454292,1,21,"autophagosome","CC"
"52","GO:0009524",0.18038419120437,0.957518416247289,2,108,"phragmoplast","CC"
"53","GO:0005783",0.181963978289846,0.888466183529249,12,961,"endoplasmic reticulum","CC"
"54","GO:0005615",0.198122289845624,0.931932448830768,3,139,"extracellular space","CC"
"55","GO:0005753",0.203161496572993,0.978909708447755,1,20,"mitochondrial proton-transporting ATP synthase complex","CC"
"56","GO:0005750",0.206136984029025,0.97821041083605,1,21,"mitochondrial respiratory chain complex III","CC"
"57","GO:0010287",0.219706010372361,0.941760888266708,2,81,"plastoglobule","CC"
"58","GO:0005689",0.22078064230066,0.974800995751872,1,22,"U12-type spliceosomal complex","CC"
"59","GO:0042651",0.230324112587336,0.97217642743589,1,29,"thylakoid membrane","CC"
"60","GO:0009706",0.231491457208363,0.936406328265781,2,99,"chloroplast inner membrane","CC"
"61","GO:0009543",0.248523196544619,0.928685440130517,2,87,"chloroplast thylakoid lumen","CC"
"62","GO:0009506",0.254560672512413,0.830224727792176,13,1214,"plasmodesma","CC"
"63","GO:0009522",0.288951711732185,0.955217602624272,1,27,"photosystem I","CC"
