"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01110",0.000434246495227944,0.999842475821917,28,105,"Biosynthesis of secondary metabolites","KEGG"
"2","path:ath00940",0.00133788472981104,0.999835284022401,7,13,"Phenylpropanoid biosynthesis","KEGG"
"3","path:ath00260",0.00295784795008301,0.999755509787024,5,8,"Glycine, serine and threonine metabolism","KEGG"
"4","path:ath00630",0.00518222413911467,0.999447975975534,5,9,"Glyoxylate and dicarboxylate metabolism","KEGG"
"5","path:ath00500",0.00652339291298765,0.99838944100791,9,25,"Starch and sucrose metabolism","KEGG"
"6","path:ath01100",0.0100674922120502,0.994811243804524,46,236,"Metabolic pathways","KEGG"
"7","path:ath01200",0.0120538876427586,0.996630027490554,9,27,"Carbon metabolism","KEGG"
"8","path:ath00511",0.0158795981727517,0.998123068368305,4,8,"Other glycan degradation","KEGG"
"9","path:ath00020",0.0243247777257378,0.998083110406169,3,5,"Citrate cycle (TCA cycle)","KEGG"
"10","path:ath00250",0.0262650757714152,0.997864741256699,3,5,"Alanine, aspartate and glutamate metabolism","KEGG"
"11","path:ath00561",0.0487646787213805,0.990696572143109,4,10,"Glycerolipid metabolism","KEGG"
"12","path:ath04626",0.0527233082987302,0.979848520791533,9,33,"Plant-pathogen interaction","KEGG"
"13","path:ath00240",0.0561200078327017,0.997078313696034,2,3,"Pyrimidine metabolism","KEGG"
"14","path:ath00531",0.0573543535014478,0.996975726102154,2,3,"Glycosaminoglycan degradation","KEGG"
"15","path:ath00604",0.0573543535014478,0.996975726102154,2,3,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"16","path:ath00603",0.0629635867915944,0.996492267961673,2,3,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"17","path:ath00220",0.109249768988979,0.988274418714351,2,4,"Arginine biosynthesis","KEGG"
"18","path:ath00660",0.144073946210655,1,1,1,"C5-Branched dibasic acid metabolism","KEGG"
