"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0030246",9.82652441538072e-07,0.999999844833346,17,36,"carbohydrate binding","MF"
"2","GO:0008422",1.70860975847304e-05,0.999999383932067,7,9,"beta-glucosidase activity","MF"
"3","GO:0004553",3.4606968708557e-05,0.999994144725053,13,29,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"4","GO:0102483",3.96352033754428e-05,1,5,5,"scopolin beta-glucosidase activity","MF"
"5","GO:0005507",0.000170744085340318,0.999964449204124,13,32,"copper ion binding","MF"
"6","GO:0035673",0.000358572472361112,0.999966088067641,7,12,"oligopeptide transmembrane transporter activity","MF"
"7","GO:0046983",0.000696648530549041,0.999799894857188,15,46,"protein dimerization activity","MF"
"8","GO:0015333",0.000848174199953994,0.999925930991742,6,10,"peptide:proton symporter activity","MF"
"9","GO:1904680",0.000848174199953994,0.999925930991742,6,10,"peptide transmembrane transporter activity","MF"
"10","GO:0008234",0.00129711832793702,0.999865746961561,6,11,"cysteine-type peptidase activity","MF"
"11","GO:0004197",0.00154823697808803,0.999887412631074,5,8,"cysteine-type endopeptidase activity","MF"
"12","GO:0004805",0.00240040444746396,1,3,3,"trehalose-phosphatase activity","MF"
"13","GO:0015250",0.00285823777017093,1,3,3,"water channel activity","MF"
"14","GO:0020037",0.00323194518448171,0.999111582946306,11,33,"heme binding","MF"
"15","GO:0003774",0.00459382721386941,0.999866012244988,3,4,"motor activity","MF"
"16","GO:0019825",0.00500393389687955,0.998634832331936,10,30,"oxygen binding","MF"
"17","GO:0004185",0.00590740299631882,0.999278384945047,5,10,"serine-type carboxypeptidase activity","MF"
"18","GO:0004565",0.00610712537966368,0.999801741995052,3,4,"beta-galactosidase activity","MF"
"19","GO:0052689",0.00772218595401612,0.998657607865535,6,14,"carboxylic ester hydrolase activity","MF"
"20","GO:0016788",0.00805101194382556,0.998587354840026,6,14,"hydrolase activity, acting on ester bonds","MF"
