"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01100",0.000138879594949221,0.999964833985067,28,209,"Metabolic pathways","KEGG"
"2","path:ath00561",0.00671745997599757,0.99930926300722,4,11,"Glycerolipid metabolism","KEGG"
"3","path:ath01110",0.00890534981199903,0.996829791491519,15,105,"Biosynthesis of secondary metabolites","KEGG"
"4","path:ath00564",0.0156032607341542,0.99778333539081,4,14,"Glycerophospholipid metabolism","KEGG"
"5","path:ath00480",0.0271196587068568,0.997022802589508,3,8,"Glutathione metabolism","KEGG"
"6","path:ath00051",0.0496064679107827,0.99622195805415,2,5,"Fructose and mannose metabolism","KEGG"
"7","path:ath00053",0.0531556845184352,0.995789818898925,2,5,"Ascorbate and aldarate metabolism","KEGG"
"8","path:ath00071",0.0692155514190871,0.993102782991279,2,6,"Fatty acid degradation","KEGG"
"9","path:ath00590",0.100339371769366,1,1,1,"Arachidonic acid metabolism","KEGG"
"10","path:ath00902",0.104930904442613,1,1,1,"Monoterpenoid biosynthesis","KEGG"
"11","path:ath00520",0.133460143413632,0.978673922546237,2,8,"Amino sugar and nucleotide sugar metabolism","KEGG"
"12","path:ath00040",0.153572780225409,0.97258567445754,2,9,"Pentose and glucuronate interconversions","KEGG"
"13","path:ath00940",0.186029088256852,0.962541293241847,2,9,"Phenylpropanoid biosynthesis","KEGG"
"14","path:ath00905",0.202161788580309,0.985354595445124,1,3,"Brassinosteroid biosynthesis","KEGG"
"15","path:ath03022",0.210997875669546,0.983970327372619,1,3,"Basal transcription factors","KEGG"
"16","path:ath00073",0.213075512385041,0.983634716050936,1,3,"Cutin, suberine and wax biosynthesis","KEGG"
"17","path:ath00500",0.220308739229405,0.948322225580085,2,12,"Starch and sucrose metabolism","KEGG"
"18","path:ath00511",0.220816778266039,0.982349913575663,1,3,"Other glycan degradation","KEGG"
"19","path:ath00900",0.233376563276086,0.980148764295529,1,3,"Terpenoid backbone biosynthesis","KEGG"
"20","path:ath00740",0.24932680353524,0.977140921501407,1,3,"Riboflavin metabolism","KEGG"
