"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",1.84100521321623e-08,0.999999994892617,37,208,"extracellular region","CC"
"2","GO:0005886",0.0027718400326563,0.998563745379348,36,319,"plasma membrane","CC"
"3","GO:0009986",0.00760013475453881,1,2,2,"cell surface","CC"
"4","GO:0009506",0.0163438653791271,0.993011189249218,14,104,"plasmodesma","CC"
"5","GO:0005654",0.0270885477903851,0.996677776063769,3,10,"nucleoplasm","CC"
"6","GO:0055028",0.031355204366452,0.998349154835045,2,4,"cortical microtubule","CC"
"7","GO:0005773",0.0534074428662915,0.977635372960933,9,70,"vacuole","CC"
"8","GO:0005759",0.0596314019716348,0.994385757009098,2,6,"mitochondrial matrix","CC"
"9","GO:0005758",0.067570394075883,1,1,1,"mitochondrial intermembrane space","CC"
"10","GO:0043674",0.0681504375171313,1,1,1,"columella","CC"
"11","GO:0009573",0.0682002497024595,1,1,1,"chloroplast ribulose bisphosphate carboxylase complex","CC"
"12","GO:0005929",0.0684111726975757,1,1,1,"cilium","CC"
"13","GO:0071008",0.0686645903319646,1,1,1,"U2-type post-mRNA release spliceosomal complex","CC"
"14","GO:0000798",0.0695699849705921,1,1,1,"nuclear cohesin complex","CC"
"15","GO:0000407",0.0720027217336978,1,1,1,"phagophore assembly site","CC"
"16","GO:0005829",0.0944993392780813,0.942906601458174,19,186,"cytosol","CC"
"17","GO:0016281",0.0949736513657687,1,1,1,"eukaryotic translation initiation factor 4F complex","CC"
"18","GO:0016020",0.124635024077305,0.921648931859248,19,198,"membrane","CC"
"19","GO:0045271",0.129659992360444,0.995526422825474,1,2,"respiratory chain complex I","CC"
"20","GO:0012511",0.131735820577281,0.995376678460874,1,2,"monolayer-surrounded lipid storage body","CC"
"21","GO:0010168",0.133557345815687,0.995243096414438,1,2,"ER body","CC"
"22","GO:0000159",0.134262537706313,0.995190831755481,1,2,"protein phosphatase type 2A complex","CC"
"23","GO:0030126",0.136377722341336,0.995032222980963,1,2,"COPI vesicle coat","CC"
"24","GO:0015630",0.13802986415774,0.994906407137533,1,2,"microtubule cytoskeleton","CC"
"25","GO:0005777",0.139337338104033,0.962328610576941,3,19,"peroxisome","CC"
"26","GO:0005884",0.145650602246534,0.994304020061973,1,2,"actin filament","CC"
"27","GO:0005737",0.149526640096775,0.890225302886542,41,492,"cytoplasm","CC"
"28","GO:0046658",0.168305513601746,0.949950751152804,3,21,"anchored component of plasma membrane","CC"
