"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-6787",2.30755163651477e-05,0.999999179510058,7,9,"flavonoid biosynthesis (in equisetum)","BioCyc"
"2","ARA:PWY1F-FLAVSYN",0.000150631570220778,0.999993689668062,6,8,"flavonoid biosynthesis","BioCyc"
"3","ARA:PWY-3101",0.00261630031143186,1,3,3,"flavonol biosynthesis","BioCyc"
"4","ARA:PWY-5391",0.00261630031143186,1,3,3,"syringetin biosynthesis","BioCyc"
"5","ARA:PWY-7067",0.0167387212665634,1,2,2,"betulinate biosynthesis","BioCyc"
"6","ARA:PWY-7068",0.0167387212665634,1,2,2,"ursolate biosynthesis","BioCyc"
"7","ARA:PWY-5992",0.0184867570016355,0.997734075723245,4,8,"thalianol and derivatives biosynthesis","BioCyc"
"8","ARA:PWY-6466",0.0188178743324732,1,2,2,"pyridoxal 5'-phosphate biosynthesis II","BioCyc"
"9","ARA:PWY-5060",0.0198380742907065,1,2,2,"luteolin biosynthesis","BioCyc"
"10","ARA:PWY1F-823",0.0198380742907065,1,2,2,"leucopelargonidin and leucocyanidin biosynthesis","BioCyc"
"11","ARA:PWY-5267",0.0540141579443272,0.99727065456886,2,3,"glucosinolate activation","BioCyc"
"12","ARA:PWY-5152",0.0582276100764136,0.996925287811605,2,3,"leucodelphinidin biosynthesis","BioCyc"
"13","ARA:PWY-361",0.0653566710045298,0.990139442122352,3,7,"phenylpropanoid biosynthesis","BioCyc"
"14","ARA:PWY-5321",0.0826907978211133,0.985376639650209,3,8,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"15","ARA:PWY-6266",0.0826907978211133,0.985376639650209,3,8,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"16","ARA:PWY-6266-ARA",0.0826907978211133,0.985376639650209,3,8,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"17","ARA:PWY-5035",0.0912739647686146,0.991282328559569,2,4,"gibberellin biosynthesis III (early C-13 hydroxylation)","BioCyc"
"18","ARA:PWY-5070",0.0912739647686146,0.991282328559569,2,4,"gibberellin biosynthesis I (non C-3, non C-13 hydroxylation)","BioCyc"
"19","ARA:PWY-5313",0.0928047336603517,0.991046702702187,2,4,"superpathway of anthocyanin biosynthesis (from cyanidin and cyanidin 3-O-glucoside)","BioCyc"
"20","ARA:PWY-7267",0.0928047336603517,0.991046702702187,2,4,"anthocyanin biosynthesis (pelargonidin 3-O-glucoside)","BioCyc"
"21","ARA:FASYN-ELONG-PWY",0.132583791522661,1,1,1,"fatty acid elongation -- saturated","BioCyc"
"22","ARA:PWY-5973",0.132583791522661,1,1,1,"cis-vaccenate biosynthesis","BioCyc"
