"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01110",0.00429986801524138,0.998848773619927,11,73,"Biosynthesis of secondary metabolites","KEGG"
"2","path:ath01100",0.0354557326334666,0.985118586430902,18,188,"Metabolic pathways","KEGG"
"3","path:ath04712",0.0381360611046952,0.997516972273672,2,5,"Circadian rhythm - plant","KEGG"
"4","path:ath00940",0.0545302150050423,0.9953012711916,2,6,"Phenylpropanoid biosynthesis","KEGG"
"5","path:ath00902",0.0659264112299646,1,1,1,"Monoterpenoid biosynthesis","KEGG"
"6","path:ath00909",0.0662626832194148,1,1,1,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"7","path:ath04016",0.0688880583673242,0.987256174476047,3,15,"MAPK signaling pathway - plant","KEGG"
"8","path:ath00280",0.0734200533095811,0.992113177564665,2,7,"Valine, leucine and isoleucine degradation","KEGG"
"9","path:ath00240",0.0738186905684075,0.992045515386199,2,7,"Pyrimidine metabolism","KEGG"
"10","path:ath00360",0.0803535790689802,1,1,1,"Phenylalanine metabolism","KEGG"
"11","path:ath00410",0.0803535790689802,1,1,1,"beta-Alanine metabolism","KEGG"
"12","path:ath00950",0.0803535790689802,1,1,1,"Isoquinoline alkaloid biosynthesis","KEGG"
"13","path:ath00960",0.0803535790689802,1,1,1,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"14","path:ath00966",0.127892272034274,0.995763487609407,1,2,"Glucosinolate biosynthesis","KEGG"
"15","path:ath00905",0.129290502732208,0.995666882366594,1,2,"Brassinosteroid biosynthesis","KEGG"
"16","path:ath00350",0.141262974138842,0.994791469157397,1,2,"Tyrosine metabolism","KEGG"
"17","path:ath04136",0.189013100304077,0.987363188928128,1,3,"Autophagy - other","KEGG"
"18","path:ath03450",0.210495257253252,0.984145221903005,1,3,"Non-homologous end-joining","KEGG"
"19","path:ath00740",0.23982098018979,0.976652262021779,1,4,"Riboflavin metabolism","KEGG"
"20","path:ath03030",0.240355095096893,0.976541616099213,1,4,"DNA replication","KEGG"
"21","path:ath00100",0.240836520879657,0.976441632556769,1,4,"Steroid biosynthesis","KEGG"
"22","path:ath00592",0.244084877775328,0.975760732765345,1,4,"alpha-Linolenic acid metabolism","KEGG"
"23","path:ath03410",0.291565098288592,0.962377607091404,1,5,"Base excision repair","KEGG"
"24","path:ath00640",0.29285712889573,0.962017715932275,1,5,"Propanoate metabolism","KEGG"
"25","path:ath00510",0.294891550687141,0.961447014797301,1,5,"N-Glycan biosynthesis","KEGG"
"26","path:ath01210",0.295271211588009,0.96133996585333,1,5,"2-Oxocarboxylic acid metabolism","KEGG"
"27","path:ath00260",0.303602135144445,0.958947519948089,1,5,"Glycine, serine and threonine metabolism","KEGG"
"28","path:ath00380",0.339080533795725,0.945878969855871,1,6,"Tryptophan metabolism","KEGG"
"29","path:ath00630",0.382975993521022,0.927546358681341,1,7,"Glyoxylate and dicarboxylate metabolism","KEGG"
"30","path:ath00710",0.386021872451315,0.926266839148269,1,7,"Carbon fixation in photosynthetic organisms","KEGG"
"31","path:ath04075",0.416849970880873,0.804673537470224,3,35,"Plant hormone signal transduction","KEGG"
"32","path:ath00230",0.423585999058451,0.907749725853589,1,8,"Purine metabolism","KEGG"
"33","path:ath00040",0.426350774555484,0.906396568805224,1,8,"Pentose and glucuronate interconversions","KEGG"
"34","path:ath03013",0.476627969096125,0.878016285662373,1,9,"RNA transport","KEGG"
"35","path:ath03018",0.49122450325414,0.869304885573396,1,9,"RNA degradation","KEGG"
"36","path:ath04626",0.530371720464042,0.841182837619748,1,11,"Plant-pathogen interaction","KEGG"
"37","path:ath00190",0.536095413415853,0.837161328572722,1,11,"Oxidative phosphorylation","KEGG"
"38","path:ath03015",0.543026238064235,0.832200151895631,1,11,"mRNA surveillance pathway","KEGG"
"39","path:ath00270",0.606986191189671,0.778921478578267,1,13,"Cysteine and methionine metabolism","KEGG"
"40","path:ath04141",0.683033551151589,0.701208342013878,1,16,"Protein processing in endoplasmic reticulum","KEGG"
"41","path:ath04120",0.728137931837944,0.649106078633105,1,15,"Ubiquitin mediated proteolysis","KEGG"
"42","path:ath01200",0.737682539090689,0.633587694489427,1,19,"Carbon metabolism","KEGG"
"43","path:ath03040",0.884888912970015,0.382411230746086,1,29,"Spliceosome","KEGG"
"44","path:ath00010",1,0.708348879211419,0,5,"Glycolysis / Gluconeogenesis","KEGG"
"45","path:ath00020",1,0.756942018775631,0,4,"Citrate cycle (TCA cycle)","KEGG"
