"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005618",4.82977184742812e-05,0.999988638871789,16,57,"cell wall","CC"
"2","GO:0005576",0.000216949524348981,0.999909474387506,32,178,"extracellular region","CC"
"3","GO:0048046",0.00246375728424856,0.999320232190317,11,45,"apoplast","CC"
"4","GO:0090575",0.00369836182475136,0.999901063115315,3,4,"RNA polymerase II transcription factor complex","CC"
"5","GO:0009505",0.00568174795687589,0.998630191072085,8,30,"plant-type cell wall","CC"
"6","GO:0016020",0.00892566308897713,0.995391093409325,27,181,"membrane","CC"
"7","GO:0005615",0.0121057775661464,0.997913692094431,5,15,"extracellular space","CC"
"8","GO:0032040",0.0258213090536851,0.999124951009638,2,3,"small-subunit processome","CC"
"9","GO:0043231",0.0371395054588673,0.990827609861307,5,20,"intracellular membrane-bounded organelle","CC"
"10","GO:0000325",0.0735888877094023,1,1,1,"plant-type vacuole","CC"
"11","GO:0009506",0.0900725382893158,0.953260653142668,12,87,"plasmodesma","CC"
"12","GO:0016282",0.0936511018661878,1,1,1,"eukaryotic 43S preinitiation complex","CC"
"13","GO:0042788",0.0936511018661878,1,1,1,"polysomal ribosome","CC"
"14","GO:0000176",0.0954818805898612,1,1,1,"nuclear exosome (RNase complex)","CC"
"15","GO:0000177",0.0954818805898612,1,1,1,"cytoplasmic exosome (RNase complex)","CC"
"16","GO:0000178",0.0954818805898612,1,1,1,"exosome (RNase complex)","CC"
"17","GO:0005775",0.095569593798355,1,1,1,"vacuolar lumen","CC"
"18","GO:0035618",0.0971352816404086,1,1,1,"root hair","CC"
"19","GO:0005773",0.108046848978111,0.94583807504822,10,70,"vacuole","CC"
"20","GO:0002189",0.180874068788804,0.991030887195472,1,2,"ribose phosphate diphosphokinase complex","CC"
"21","GO:0005839",0.181236351571596,0.990993019082599,1,2,"proteasome core complex","CC"
"22","GO:0010319",0.182218010343406,0.963693173263823,2,8,"stromule","CC"
"23","GO:0000781",0.1840197716341,0.99069913116161,1,2,"chromosome, telomeric region","CC"
"24","GO:0005667",0.189020921026925,0.990157914172337,1,2,"transcription factor complex","CC"
"25","GO:0005749",0.191365255582675,0.989898351997191,1,2,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"26","GO:0005886",0.235533032001965,0.822459371736983,33,315,"plasma membrane","CC"
"27","GO:0055028",0.251693852851757,0.976219616755972,1,3,"cortical microtubule","CC"
"28","GO:0005852",0.2574727269254,0.97503575775713,1,3,"eukaryotic translation initiation factor 3 complex","CC"
"29","GO:0008541",0.268727983507091,0.972634982323851,1,3,"proteasome regulatory particle, lid subcomplex","CC"
"30","GO:0005774",0.281708658419497,0.849917394545997,6,49,"vacuolar membrane","CC"
"31","GO:0005737",0.368913943449025,0.697977074039786,42,425,"cytoplasm","CC"
"32","GO:0030136",0.375050606959431,0.933288830713027,1,5,"clathrin-coated vesicle","CC"
"33","GO:0005856",0.393044962047413,0.925992510412042,1,5,"cytoskeleton","CC"
"34","GO:0031201",0.403692797339021,0.921454557101561,1,5,"SNARE complex","CC"
"35","GO:0012505",0.406850699955243,0.920076514668854,1,5,"endomembrane system","CC"
"36","GO:0009504",0.414506351228641,0.913703115320178,1,6,"cell plate","CC"
"37","GO:0030176",0.44363087204591,0.899495411080861,1,6,"integral component of endoplasmic reticulum membrane","CC"
"38","GO:1990904",0.449140705762322,0.896652850479355,1,6,"ribonucleoprotein complex","CC"
"39","GO:0009706",0.449777448345576,0.896321098895585,1,6,"chloroplast inner membrane","CC"
"40","GO:0090406",0.491202856420635,0.870288407672547,1,7,"pollen tube","CC"
"41","GO:0009536",0.495915985195475,0.708075418598195,4,38,"plastid","CC"
"42","GO:0005769",0.498379028444837,0.865892309361641,1,7,"early endosome","CC"
"43","GO:0005829",0.498920902189373,0.59902954879343,20,211,"cytosol","CC"
"44","GO:0000502",0.501718519201324,0.863813586181603,1,7,"proteasome complex","CC"
"45","GO:0005794",0.543915193592194,0.590824702620203,10,108,"Golgi apparatus","CC"
"46","GO:0046658",0.565457099890835,0.816990832223316,1,8,"anchored component of plasma membrane","CC"
"47","GO:0005802",0.59620041953245,0.640475346153458,3,33,"trans-Golgi network","CC"
"48","GO:0009705",0.620307506945977,0.766668368369552,1,10,"plant-type vacuole membrane","CC"
"49","GO:0000151",0.624570572830219,0.762753898611427,1,10,"ubiquitin ligase complex","CC"
"50","GO:0009570",0.626647484674547,0.542067323408481,6,67,"chloroplast stroma","CC"
"51","GO:0016021",0.654579813817526,0.420218719176957,34,374,"integral component of membrane","CC"
"52","GO:0080008",0.670253611525556,0.714057306357737,1,12,"Cul4-RING E3 ubiquitin ligase complex","CC"
"53","GO:0005759",0.6769390834624,0.708542519528971,1,11,"mitochondrial matrix","CC"
"54","GO:0009535",0.679330249515619,0.549870203357794,3,35,"chloroplast thylakoid membrane","CC"
"55","GO:0009941",0.705734982680814,0.467657598490721,5,61,"chloroplast envelope","CC"
"56","GO:0005887",0.708516745729342,0.669543312920094,1,13,"integral component of plasma membrane","CC"
"57","GO:0022627",0.721641246285035,0.655158860673571,1,12,"cytosolic small ribosomal subunit","CC"
"58","GO:0016607",0.722162395213696,0.6529584193083,1,13,"nuclear speck","CC"
"59","GO:0031225",0.723752744135727,0.652543695341772,1,12,"anchored component of membrane","CC"
"60","GO:0005681",0.729176516113195,0.644169657374504,1,13,"spliceosomal complex","CC"
"61","GO:0005768",0.781692543829476,0.46482268773308,2,30,"endosome","CC"
"62","GO:0005634",0.818091711324027,0.225156608455521,74,847,"nucleus","CC"
"63","GO:0005730",0.837557278246122,0.37774429188384,2,34,"nucleolus","CC"
"64","GO:0009534",0.855180275974709,0.440802148295828,1,19,"chloroplast thylakoid","CC"
"65","GO:0009579",0.887059068443267,0.373924396461863,1,21,"thylakoid","CC"
"66","GO:0009507",0.889641188964488,0.148503065248376,40,489,"chloroplast","CC"
"67","GO:0022626",0.891415053054171,0.364295403939587,1,21,"cytosolic ribosome","CC"
"68","GO:0005777",0.89488060255643,0.355886045144929,1,22,"peroxisome","CC"
"69","GO:0005789",0.942205817971144,0.172800084783815,2,48,"endoplasmic reticulum membrane","CC"
"70","GO:0005575",0.959880980477714,0.177428325657743,1,30,"cellular_component","CC"
"71","GO:0000139",0.960236131024869,0.175394317813939,1,34,"Golgi membrane","CC"
"72","GO:0005783",0.992738126147747,0.0310928553209818,2,71,"endoplasmic reticulum","CC"
"73","GO:0005739",0.999992347800353,2.52125957420593e-05,11,299,"mitochondrion","CC"
"74","GO:0000118",1,0.907184111766797,0,1,"histone deacetylase complex","CC"
"75","GO:0000123",1,0.912922506027554,0,1,"histone acetyltransferase complex","CC"
"76","GO:0000124",1,0.722816554030713,0,4,"SAGA complex","CC"
"77","GO:0000127",1,0.841466248949858,0,2,"transcription factor TFIIIC complex","CC"
"78","GO:0000138",1,0.733687989555225,0,3,"Golgi trans cisterna","CC"
"79","GO:0000148",1,0.952612780530783,0,1,"1,3-beta-D-glucan synthase complex","CC"
"80","GO:0000159",1,0.627580492453655,0,5,"protein phosphatase type 2A complex","CC"
"81","GO:0000164",1,0.902643653684361,0,1,"protein phosphatase type 1 complex","CC"
"82","GO:0000214",1,0.897764893293809,0,1,"tRNA-intron endonuclease complex","CC"
"83","GO:0000228",1,0.909957768004013,0,1,"nuclear chromosome","CC"
"84","GO:0000243",1,0.82047847120219,0,2,"commitment complex","CC"
"85","GO:0000276",1,0.898239329633104,0,1,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"86","GO:0000307",1,0.815913299907681,0,2,"cyclin-dependent protein kinase holoenzyme complex","CC"
"87","GO:0000326",1,0.902854434257565,0,1,"protein storage vacuole","CC"
"88","GO:0000347",1,0.913779685499035,0,1,"THO complex","CC"
"89","GO:0000408",1,0.908837593769113,0,1,"EKC/KEOPS complex","CC"
"90","GO:0000418",1,0.901195974162312,0,1,"RNA polymerase IV complex","CC"
"91","GO:0000419",1,0.901195974162312,0,1,"RNA polymerase V complex","CC"
"92","GO:0000439",1,0.909629377129875,0,1,"transcription factor TFIIH core complex","CC"
"93","GO:0000445",1,0.831465048453682,0,2,"THO complex part of transcription export complex","CC"
"94","GO:0000506",1,0.896170600332582,0,1,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"95","GO:0000775",1,0.916061062860858,0,1,"chromosome, centromeric region","CC"
"96","GO:0000784",1,0.808717057947979,0,2,"nuclear chromosome, telomeric region","CC"
"97","GO:0000785",1,0.782621680474269,0,3,"chromatin","CC"
"98","GO:0000786",1,0.897622119453104,0,1,"nucleosome","CC"
"99","GO:0000794",1,0.841941493280059,0,2,"condensed nuclear chromosome","CC"
"100","GO:0000814",1,0.904069420043054,0,1,"ESCRT II complex","CC"
"101","GO:0000932",1,0.754546636125704,0,3,"P-body","CC"
"102","GO:0000938",1,0.870253581195815,0,2,"GARP complex","CC"
"103","GO:0000974",1,0.914056811756152,0,1,"Prp19 complex","CC"
"104","GO:0001405",1,0.898203607324804,0,1,"PAM complex, Tim23 associated import motor","CC"
"105","GO:0001673",1,0.805239382158111,0,2,"male germ cell nucleus","CC"
"106","GO:0005622",1,0.259123348618009,0,13,"intracellular","CC"
"107","GO:0005623",1,0.664368740355721,0,4,"cell","CC"
"108","GO:0005635",1,0.523448329461133,0,7,"nuclear envelope","CC"
"109","GO:0005643",1,0.834724001835057,0,2,"nuclear pore","CC"
"110","GO:0005652",1,0.916102957644177,0,1,"nuclear lamina","CC"
"111","GO:0005654",1,0.179670309498888,0,17,"nucleoplasm","CC"
"112","GO:0005657",1,0.902844150354997,0,1,"replication fork","CC"
"113","GO:0005663",1,0.91565788967316,0,1,"DNA replication factor C complex","CC"
"114","GO:0005665",1,0.901195974162312,0,1,"RNA polymerase II, core complex","CC"
"115","GO:0005666",1,0.760923374248712,0,3,"RNA polymerase III complex","CC"
"116","GO:0005669",1,0.813703861049803,0,2,"transcription factor TFIID complex","CC"
"117","GO:0005675",1,0.909629377129875,0,1,"transcription factor TFIIH holo complex","CC"
"118","GO:0005677",1,0.909770101808066,0,1,"chromatin silencing complex","CC"
"119","GO:0005682",1,0.804027931630162,0,2,"U5 snRNP","CC"
"120","GO:0005684",1,0.823716193914649,0,2,"U2-type spliceosomal complex","CC"
"121","GO:0005685",1,0.736476046765693,0,3,"U1 snRNP","CC"
"122","GO:0005686",1,0.66427811866366,0,4,"U2 snRNP","CC"
"123","GO:0005687",1,0.804027931630162,0,2,"U4 snRNP","CC"
"124","GO:0005689",1,0.725483447333973,0,3,"U12-type spliceosomal complex","CC"
