"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0020037",3.25466055395173e-10,0.999999999968651,23,36,"heme binding","MF"
"2","GO:0004601",5.26712210618866e-09,0.99999999960866,17,24,"peroxidase activity","MF"
"3","GO:0016301",1.5707494088107e-05,0.999993014581029,51,183,"kinase activity","MF"
"4","GO:0030247",0.000157268300223958,0.999995480330151,6,7,"polysaccharide binding","MF"
"5","GO:0045735",0.000338189363838764,0.999974533147193,7,10,"nutrient reservoir activity","MF"
"6","GO:0016762",0.00083115564794167,0.99997185523765,5,6,"xyloglucan:xyloglucosyl transferase activity","MF"
"7","GO:0005199",0.00122586421229971,0.99989766971243,6,9,"structural constituent of cell wall","MF"
"8","GO:0016798",0.00129870034652224,0.99989025954325,6,9,"hydrolase activity, acting on glycosyl bonds","MF"
"9","GO:0052689",0.00131681935836942,0.99984204604153,7,12,"carboxylic ester hydrolase activity","MF"
"10","GO:0004674",0.00148456021008486,0.999297442766674,32,122,"protein serine/threonine kinase activity","MF"
"11","GO:0030246",0.00183811938765247,0.999517830169249,12,31,"carbohydrate binding","MF"
"12","GO:0016829",0.00191983284365716,0.999736951065372,7,13,"lyase activity","MF"
"13","GO:0005215",0.00234495662404578,0.999359610888195,12,32,"transporter activity","MF"
"14","GO:0004568",0.00418198674209605,0.999828696203,4,5,"chitinase activity","MF"
"15","GO:0045330",0.00425207972049997,0.999603264551493,5,8,"aspartyl esterase activity","MF"
"16","GO:0046872",0.00448525931710497,0.997283985782297,55,238,"metal ion binding","MF"
"17","GO:0016788",0.00472315133778364,0.999355342484547,6,11,"hydrolase activity, acting on ester bonds","MF"
"18","GO:0008061",0.00583627531491325,1,3,3,"chitin binding","MF"
"19","GO:0019825",0.0062080141899339,0.998471284601914,9,22,"oxygen binding","MF"
"20","GO:0004497",0.00763508817820405,0.998772176571619,6,12,"monooxygenase activity","MF"
"21","GO:0030599",0.00903467726868754,0.998856456006237,5,9,"pectinesterase activity","MF"
"22","GO:0004565",0.0108330994254449,0.999561591265483,3,4,"beta-galactosidase activity","MF"
"23","GO:0005506",0.0117269829869286,0.996695115493844,9,24,"iron ion binding","MF"
"24","GO:0047372",0.0167300294168361,0.998138208416714,4,7,"acylglycerol lipase activity","MF"
"25","GO:0001228",0.0186833868082138,0.997845997528622,4,7,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"26","GO:0004867",0.0202338426227669,0.998949994235296,3,4,"serine-type endopeptidase inhibitor activity","MF"
"27","GO:0016709",0.0204398341261744,0.995548598580051,6,14,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"28","GO:0005509",0.0223967583409341,0.990109216414081,15,54,"calcium ion binding","MF"
"29","GO:0016705",0.0241729545018407,0.995492559685444,5,11,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"30","GO:0015114",0.0252372735419822,1,2,2,"phosphate ion transmembrane transporter activity","MF"
"31","GO:0042393",0.026482927960821,1,2,2,"histone binding","MF"
"32","GO:0016847",0.0293274791625819,1,2,2,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"33","GO:0015293",0.0315059335491359,0.997184715265499,3,5,"symporter activity","MF"
"34","GO:0004190",0.0323995870615277,0.993194070033784,5,12,"aspartic-type endopeptidase activity","MF"
"35","GO:0030570",0.0326313373512867,0.997041679745159,3,5,"pectate lyase activity","MF"
"36","GO:0004869",0.0339804722132146,1,2,2,"cysteine-type endopeptidase inhibitor activity","MF"
"37","GO:0004866",0.0359645169690202,1,2,2,"endopeptidase inhibitor activity","MF"
"38","GO:0004553",0.0364920758474023,0.987789670020903,8,25,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"39","GO:0005524",0.0373127277678314,0.973863175937023,58,299,"ATP binding","MF"
"40","GO:0008422",0.0384030754476776,0.991287999194325,5,13,"beta-glucosidase activity","MF"
