"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",2.76341740456912e-23,1,127,335,"extracellular region","CC"
"2","GO:0005618",8.01523635304745e-13,1,41,81,"cell wall","CC"
"3","GO:0009505",1.13341020508352e-11,1,35,68,"plant-type cell wall","CC"
"4","GO:0048046",4.97027996404976e-06,0.999998614640168,27,67,"apoplast","CC"
"5","GO:0009506",0.000447343094797774,0.999800994512967,34,120,"plasmodesma","CC"
"6","GO:0031225",0.0206101816658157,0.992991271651607,10,29,"anchored component of membrane","CC"
"7","GO:0005615",0.0267083290084813,0.992733949130466,7,18,"extracellular space","CC"
"8","GO:0009530",0.0269983748017426,1,2,2,"primary cell wall","CC"
"9","GO:0005886",0.0403526954384886,0.969469124531109,96,507,"plasma membrane","CC"
"10","GO:0030136",0.0607633140485039,0.996633260393701,2,3,"clathrin-coated vesicle","CC"
"11","GO:0005773",0.0783099540947521,0.954607647801868,19,84,"vacuole","CC"
"12","GO:0016020",0.0898395030048905,0.935148152313208,47,238,"membrane","CC"
"13","GO:0016589",0.13777158137111,1,1,1,"NURF complex","CC"
"14","GO:0033186",0.146990821653176,1,1,1,"CAF-1 complex","CC"
"15","GO:0044599",0.148694853088357,1,1,1,"AP-5 adaptor complex","CC"
"16","GO:0005694",0.151922785033029,1,1,1,"chromosome","CC"
"17","GO:0017101",0.155022838720894,1,1,1,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"18","GO:0010009",0.161039105611754,1,1,1,"cytoplasmic side of endosome membrane","CC"
"19","GO:0030140",0.161158099168963,1,1,1,"trans-Golgi network transport vesicle","CC"
"20","GO:0005947",0.166293558989388,1,1,1,"mitochondrial alpha-ketoglutarate dehydrogenase complex","CC"
"21","GO:0005901",0.171510223934363,1,1,1,"caveola","CC"
"22","GO:0035618",0.171510223934363,1,1,1,"root hair","CC"
"23","GO:0005765",0.178799760945036,0.969646132875706,2,5,"lysosomal membrane","CC"
"24","GO:0055028",0.179323315023752,0.969499477515,2,5,"cortical microtubule","CC"
"25","GO:0005871",0.257176207983145,0.937536891028984,2,7,"kinesin complex","CC"
"26","GO:0031519",0.274464042376173,0.978073004812108,1,2,"PcG protein complex","CC"
"27","GO:0044611",0.274537152413546,0.978060302721501,1,2,"nuclear pore inner ring","CC"
"28","GO:0016328",0.27945044535946,0.977196737520575,1,2,"lateral plasma membrane","CC"
"29","GO:0043674",0.27945044535946,0.977196737520575,1,2,"columella","CC"
"30","GO:0005950",0.28497007270372,0.976203084422211,1,2,"anthranilate synthase complex","CC"
"31","GO:0005887",0.290657276598404,0.858890239558932,5,23,"integral component of plasma membrane","CC"
"32","GO:0000813",0.310692087529699,0.971235894135022,1,2,"ESCRT I complex","CC"
"33","GO:0030014",0.326387059827914,0.967923371017704,1,2,"CCR4-NOT complex","CC"
"34","GO:0046658",0.343925539279707,0.838988445231752,4,17,"anchored component of plasma membrane","CC"
"35","GO:0010008",0.375993278069232,0.813297496229295,4,20,"endosome membrane","CC"
"36","GO:0009705",0.382777943187782,0.833460914938551,3,14,"plant-type vacuole membrane","CC"
"37","GO:0005798",0.392686346190686,0.936926797065714,1,3,"Golgi-associated vesicle","CC"
"38","GO:0031461",0.41103920165808,0.930077489558548,1,3,"cullin-RING ubiquitin ligase complex","CC"
"39","GO:0009986",0.419388473439433,0.9268122420414,1,3,"cell surface","CC"
"40","GO:0005834",0.436358242867103,0.836436145629544,2,9,"heterotrimeric G-protein complex","CC"
"41","GO:0030015",0.439248101609399,0.918656813518384,1,3,"CCR4-NOT core complex","CC"
"42","GO:0016021",0.475510292512967,0.570317106992647,113,677,"integral component of membrane","CC"
"43","GO:0005643",0.477837276471331,0.89074563339446,1,4,"nuclear pore","CC"
"44","GO:0005680",0.485552767286552,0.88661803145759,1,4,"anaphase-promoting complex","CC"
"45","GO:0000124",0.494848380493583,0.881508902808576,1,4,"SAGA complex","CC"
"46","GO:0005905",0.515792593016871,0.869434478747687,1,4,"clathrin-coated pit","CC"
"47","GO:0005720",0.517350937106977,0.868504077979711,1,4,"nuclear heterochromatin","CC"
"48","GO:0033179",0.536919225606681,0.856429626729123,1,4,"proton-transporting V-type ATPase, V0 domain","CC"
"49","GO:0048471",0.544151183338081,0.843874297644868,1,5,"perinuclear region of cytoplasm","CC"
"50","GO:0019897",0.54424956906722,0.851715094243264,1,4,"extrinsic component of plasma membrane","CC"
"51","GO:0031982",0.586624484894867,0.813080957316305,1,5,"vesicle","CC"
"52","GO:0005794",0.594509722199727,0.481318070666656,34,215,"Golgi apparatus","CC"
"53","GO:0005783",0.602940080749198,0.499575111773313,18,113,"endoplasmic reticulum","CC"
"54","GO:0009535",0.603970525351299,0.559420444049411,7,42,"chloroplast thylakoid membrane","CC"
"55","GO:0000159",0.611469813869593,0.786677456181066,1,6,"protein phosphatase type 2A complex","CC"
"56","GO:0015934",0.618263222975609,0.787459384995581,1,5,"large ribosomal subunit","CC"
"57","GO:0030076",0.618377283850229,0.680883618483256,2,11,"light-harvesting complex","CC"
"58","GO:0009534",0.626232877023155,0.587199443263667,4,24,"chloroplast thylakoid","CC"
"59","GO:0000325",0.646872668911681,0.754869348970384,1,6,"plant-type vacuole","CC"
"60","GO:0000932",0.654985376796055,0.637974309175607,2,13,"P-body","CC"
"61","GO:0031901",0.662589014000863,0.739643963879167,1,6,"early endosome membrane","CC"
"62","GO:0005769",0.6644275221057,0.737815860188615,1,6,"early endosome","CC"
"63","GO:0005622",0.669975947406049,0.537590489940064,4,26,"intracellular","CC"
"64","GO:0005874",0.693002257607184,0.540171578998138,3,22,"microtubule","CC"
"65","GO:0009523",0.700391590861133,0.699944737066633,1,6,"photosystem II","CC"
"66","GO:0005575",0.704781679199821,0.437581114264274,8,50,"cellular_component","CC"
"67","GO:0005623",0.706752063577372,0.686848396864809,1,7,"cell","CC"
"68","GO:0005770",0.735162007746213,0.648067630074497,1,8,"late endosome","CC"
"69","GO:0005762",0.74192912950386,0.644191548048715,1,7,"mitochondrial large ribosomal subunit","CC"
"70","GO:0031201",0.772739181918066,0.487584694544836,2,16,"SNARE complex","CC"
"71","GO:0009536",0.776684240203633,0.432198293397175,3,24,"plastid","CC"
"72","GO:0031902",0.791194474549104,0.56655549212106,1,9,"late endosome membrane","CC"
"73","GO:0009579",0.797572371778131,0.403862309034756,3,23,"thylakoid","CC"
"74","GO:0019005",0.823945635665811,0.510544802011099,1,10,"SCF ubiquitin ligase complex","CC"
"75","GO:0032580",0.833346027361997,0.494225858447364,1,10,"Golgi cisterna membrane","CC"
"76","GO:0043231",0.866343986398941,0.334211507629019,2,21,"intracellular membrane-bounded organelle","CC"
"77","GO:0009941",0.883361856201146,0.217639607246005,6,53,"chloroplast envelope","CC"
"78","GO:0009522",0.890281995363548,0.378784219724656,1,11,"photosystem I","CC"
"79","GO:0005802",0.897876172976079,0.18105868495628,8,72,"trans-Golgi network","CC"
"80","GO:0005768",0.902767933364689,0.173783314611077,8,71,"endosome","CC"
"81","GO:0010287",0.921057076285111,0.300811449638442,1,13,"plastoglobule","CC"
"82","GO:0012505",0.930686666096215,0.272307412243868,1,15,"endomembrane system","CC"
"83","GO:0005777",0.94523462327574,0.169674023798022,2,26,"peroxisome","CC"
"84","GO:0005774",0.952579582241032,0.0934431067944132,8,77,"vacuolar membrane","CC"
"85","GO:0009570",0.971543635079538,0.0651819866936338,6,67,"chloroplast stroma","CC"
"86","GO:0005789",0.979357827589203,0.0492034354082575,6,69,"endoplasmic reticulum membrane","CC"
"87","GO:0005737",0.983424390221901,0.0223656206843707,88,649,"cytoplasm","CC"
"88","GO:0000139",0.989831330875932,0.0307201927190904,4,60,"Golgi membrane","CC"
"89","GO:0005829",0.992744102472936,0.0119191664255033,32,281,"cytosol","CC"
"90","GO:0009507",0.997454127850879,0.00372635695339747,82,633,"chloroplast","CC"
"91","GO:0005739",0.999565334583635,0.00073573888894001,51,436,"mitochondrion","CC"
"92","GO:0005840",0.999668019567059,0.00329924095299768,1,40,"ribosome","CC"
"93","GO:0005634",0.999993802152566,9.6524247390938e-06,176,1354,"nucleus","CC"
"94","GO:0031977",0.99999999999385,0.67876216963805,0,2,"thylakoid lumen","CC"
"95","GO:0005815",0.999999999994211,0.718847641362242,0,2,"microtubule organizing center","CC"
"96","GO:0005880",0.999999999995271,0.602071818660319,0,3,"nuclear microtubule","CC"
"97","GO:0008541",0.999999999995426,0.710826466886581,0,2,"proteasome regulatory particle, lid subcomplex","CC"
"98","GO:0030134",0.999999999995489,0.470167243884405,0,4,"COPII-coated ER to Golgi transport vesicle","CC"
"99","GO:0097268",0.999999999995496,0.614779342650101,0,3,"cytoophidium","CC"
"100","GO:0000243",0.999999999995592,0.722647438393657,0,2,"commitment complex","CC"
"101","GO:0089701",0.999999999995592,0.722647438393657,0,2,"U2AF","CC"
"102","GO:0000777",0.999999999995662,0.724867992555492,0,2,"condensed chromosome kinetochore","CC"
"103","GO:0090404",0.999999999995709,0.649376704395081,0,3,"pollen tube tip","CC"
"104","GO:0000306",0.999999999995721,0.84132360424007,0,1,"extrinsic component of vacuolar membrane","CC"
"105","GO:0032586",0.999999999995721,0.84132360424007,0,1,"protein storage vacuole membrane","CC"
"106","GO:0033176",0.999999999995766,0.82698677622959,0,1,"proton-transporting V-type ATPase complex","CC"
"107","GO:0034399",0.999999999995781,0.732996954092808,0,2,"nuclear periphery","CC"
"108","GO:0005819",0.999999999996002,0.521663166970823,0,4,"spindle","CC"
"109","GO:0033588",0.999999999996079,0.69177781723865,0,2,"Elongator holoenzyme complex","CC"
"110","GO:0012511",0.999999999996168,0.809555069419225,0,1,"monolayer-surrounded lipid storage body","CC"
"111","GO:0000148",0.999999999996526,0.887501555871834,0,1,"1,3-beta-D-glucan synthase complex","CC"
"112","GO:0070971",0.99999999999674,0.600932635710262,0,3,"endoplasmic reticulum exit site","CC"
"113","GO:0009295",0.99999999999676,0.683338470493476,0,2,"nucleoid","CC"
"114","GO:0031080",0.999999999996819,0.833964669301273,0,1,"nuclear pore outer ring","CC"
"115","GO:0000775",0.999999999996906,0.64205518857159,0,3,"chromosome, centromeric region","CC"
"116","GO:0005667",0.999999999997085,0.699051926651226,0,2,"transcription factor complex","CC"
"117","GO:0070390",0.999999999997102,0.724783062976004,0,2,"transcription export complex 2","CC"
"118","GO:0000784",0.999999999997102,0.613409788930358,0,3,"nuclear chromosome, telomeric region","CC"
"119","GO:0031234",0.999999999997116,0.697999610160468,0,2,"extrinsic component of cytoplasmic side of plasma membrane","CC"
"120","GO:0033180",0.999999999997214,0.729425663097273,0,2,"proton-transporting V-type ATPase, V1 domain","CC"
"121","GO:0032991",0.999999999997377,0.611942839272823,0,3,"protein-containing complex","CC"
"122","GO:0000922",0.999999999997387,0.609353349258724,0,3,"spindle pole","CC"
