"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005576",1.05465301220082e-11,1,78,276,"extracellular region","CC"
"2","GO:0005773",1.99806948596996e-05,0.999992950103703,31,109,"vacuole","CC"
"3","GO:0005615",3.54880847068407e-05,0.999996041092414,10,18,"extracellular space","CC"
"4","GO:0005764",0.000160381434345439,0.999992810879688,6,8,"lysosome","CC"
"5","GO:0009505",0.000328942485275394,0.999918877441292,14,39,"plant-type cell wall","CC"
"6","GO:0016020",0.000636972987827266,0.999643537819796,58,289,"membrane","CC"
"7","GO:0005788",0.000657910119431468,0.999967903955334,5,7,"endoplasmic reticulum lumen","CC"
"8","GO:0048046",0.00117417815862161,0.999606558382557,17,58,"apoplast","CC"
"9","GO:0009506",0.0056663081600765,0.996847926647046,37,189,"plasmodesma","CC"
"10","GO:0000307",0.00658577583803033,0.999173114616486,5,10,"cyclin-dependent protein kinase holoenzyme complex","CC"
"11","GO:0005887",0.0102687523102828,0.99731475108536,8,25,"integral component of plasma membrane","CC"
"12","GO:0010168",0.0143801945714169,0.998311620986151,4,8,"ER body","CC"
"13","GO:0005618",0.0151340965425115,0.992974333394737,18,78,"cell wall","CC"
"14","GO:0009705",0.0154950335779779,0.995589259470702,8,26,"plant-type vacuole membrane","CC"
"15","GO:0016459",0.0286596998549165,0.998966447832973,2,3,"myosin complex","CC"
"16","GO:0016021",0.0287948459286389,0.978485173459213,99,619,"integral component of membrane","CC"
"17","GO:0009524",0.0305816680029872,0.99179640847856,6,21,"phragmoplast","CC"
"18","GO:0005886",0.0356852139226836,0.973698010009783,81,509,"plasma membrane","CC"
"19","GO:0000794",0.0418501081979208,0.998132053958089,2,3,"condensed nuclear chromosome","CC"
"20","GO:0017119",0.0457425763469358,0.997851680689016,2,3,"Golgi transport complex","CC"
"21","GO:0030665",0.0457425763469358,0.997851680689016,2,3,"clathrin-coated vesicle membrane","CC"
"22","GO:0000777",0.0495023413631654,0.997566838628222,2,3,"condensed chromosome kinetochore","CC"
