"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00940",6.21516210836815e-08,0.999999992777078,18,33,"Phenylpropanoid biosynthesis","KEGG"
"2","path:ath01100",2.85153321281596e-06,0.999999010681656,69,321,"Metabolic pathways","KEGG"
"3","path:ath01110",1.71025520591972e-05,0.999993946804236,41,159,"Biosynthesis of secondary metabolites","KEGG"
"4","path:ath00040",0.000856546493259331,0.999879880630666,8,16,"Pentose and glucuronate interconversions","KEGG"
"5","path:ath00270",0.0163177782570518,0.995515083165654,8,24,"Cysteine and methionine metabolism","KEGG"
"6","path:ath00906",0.0604639116433037,0.996699063530915,2,3,"Carotenoid biosynthesis","KEGG"
"7","path:ath00909",0.0870593347197694,0.991829194830171,2,4,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"8","path:ath00430",0.103960867094,0.989137995659948,2,4,"Taurine and hypotaurine metabolism","KEGG"
"9","path:ath04016",0.107882585238672,0.956425147302231,7,28,"MAPK signaling pathway - plant","KEGG"
"10","path:ath00511",0.117494174845147,0.984850202408631,2,5,"Other glycan degradation","KEGG"
"11","path:ath00600",0.133556708529663,0.981363801547827,2,5,"Sphingolipid metabolism","KEGG"
"12","path:ath00790",0.156614203598309,0.975844842647848,2,5,"Folate biosynthesis","KEGG"
"13","path:ath00960",0.164473180641272,0.973826929315316,2,5,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"14","path:ath04626",0.206656773960717,0.893178753327048,8,39,"Plant-pathogen interaction","KEGG"
"15","path:ath00280",0.212558800472541,0.935568891791219,3,11,"Valine, leucine and isoleucine degradation","KEGG"
"16","path:ath00561",0.228347289335679,0.927104554742289,3,12,"Glycerolipid metabolism","KEGG"
"17","path:ath00950",0.267955064504578,0.979350887614299,1,2,"Isoquinoline alkaloid biosynthesis","KEGG"
"18","path:ath00062",0.278852860197625,0.977480605285851,1,2,"Fatty acid elongation","KEGG"
"19","path:ath00220",0.28059471005475,0.977172796739107,1,2,"Arginine biosynthesis","KEGG"
"20","path:ath04075",0.287840985167884,0.842884398490848,7,36,"Plant hormone signal transduction","KEGG"
"21","path:ath00900",0.339215580737969,0.897894263868746,2,8,"Terpenoid backbone biosynthesis","KEGG"
"22","path:ath00564",0.360695225535756,0.848685043213684,3,15,"Glycerophospholipid metabolism","KEGG"
"23","path:ath01230",0.379796700707303,0.771387802839307,7,40,"Biosynthesis of amino acids","KEGG"
"24","path:ath00380",0.414138445060155,0.852243646724091,2,9,"Tryptophan metabolism","KEGG"
"25","path:ath01210",0.437509637737068,0.834592284335149,2,10,"2-Oxocarboxylic acid metabolism","KEGG"
"26","path:ath00920",0.450507966333542,0.825715158594671,2,10,"Sulfur metabolism","KEGG"
"27","path:ath00514",0.454006239366007,0.903560561577163,1,4,"Other types of O-glycan biosynthesis","KEGG"
"28","path:ath00970",0.455285002118446,0.902937326641876,1,4,"Aminoacyl-tRNA biosynthesis","KEGG"
"29","path:ath00590",0.466555677540156,0.897330521618999,1,4,"Arachidonic acid metabolism","KEGG"
"30","path:ath00740",0.468194543202395,0.896498029220609,1,4,"Riboflavin metabolism","KEGG"
"31","path:ath00350",0.469638906343562,0.895760674827711,1,4,"Tyrosine metabolism","KEGG"
"32","path:ath00290",0.47807408218447,0.891385296106133,1,4,"Valine, leucine and isoleucine biosynthesis","KEGG"
"33","path:ath04070",0.478536725659468,0.758765648544279,3,18,"Phosphatidylinositol signaling system","KEGG"
"34","path:ath00770",0.486496215673667,0.886897079344361,1,4,"Pantothenate and CoA biosynthesis","KEGG"
"35","path:ath00260",0.509664756934398,0.779574632790779,2,11,"Glycine, serine and threonine metabolism","KEGG"
"36","path:ath00460",0.510393135650077,0.732016514892511,3,18,"Cyanoamino acid metabolism","KEGG"
"37","path:ath00450",0.536354917383944,0.850124585410988,1,5,"Selenocompound metabolism","KEGG"
"38","path:ath00650",0.549994510980907,0.840928920521724,1,5,"Butanoate metabolism","KEGG"
"39","path:ath00480",0.554166078777181,0.83803981728756,1,5,"Glutathione metabolism","KEGG"
"40","path:ath04130",0.567711332326785,0.72843277251368,2,12,"SNARE interactions in vesicular transport","KEGG"
"41","path:ath00400",0.601031943852819,0.695421611206685,2,13,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"42","path:ath00196",0.609555146479265,0.689252043059726,2,12,"Photosynthesis - antenna proteins","KEGG"
"43","path:ath00020",0.610513788675535,0.788826733101947,1,6,"Citrate cycle (TCA cycle)","KEGG"
"44","path:ath00310",0.618503237104808,0.781986427765483,1,6,"Lysine degradation","KEGG"
"45","path:ath00250",0.62790760280657,0.773724693330835,1,6,"Alanine, aspartate and glutamate metabolism","KEGG"
"46","path:ath03018",0.649707049859679,0.644164124343821,2,14,"RNA degradation","KEGG"
"47","path:ath00710",0.664287392277588,0.734220244139205,1,7,"Carbon fixation in photosynthetic organisms","KEGG"
"48","path:ath00360",0.670277922153378,0.728130574124332,1,7,"Phenylalanine metabolism","KEGG"
"49","path:ath00640",0.679704070130841,0.718325964929762,1,7,"Propanoate metabolism","KEGG"
"50","path:ath00500",0.720626170442454,0.557764106784716,2,17,"Starch and sucrose metabolism","KEGG"
"51","path:ath00620",0.724892136737753,0.55242580363226,2,17,"Pyruvate metabolism","KEGG"
"52","path:ath00100",0.750836107187862,0.626028845008247,1,9,"Steroid biosynthesis","KEGG"
"53","path:ath00190",0.759745391318949,0.506891184203087,2,17,"Oxidative phosphorylation","KEGG"
"54","path:ath00520",0.764359850007116,0.450785746315102,3,26,"Amino sugar and nucleotide sugar metabolism","KEGG"
