"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00040",0.0140541365662788,0.998311124244091,4,9,"Pentose and glucuronate interconversions","KEGG"
"2","path:ath00230",0.0161400123865556,0.99716354887724,5,14,"Purine metabolism","KEGG"
"3","path:ath01100",0.0166428163370956,0.99208866519029,35,234,"Metabolic pathways","KEGG"
"4","path:ath01110",0.0176606323116424,0.99201288806297,21,120,"Biosynthesis of secondary metabolites","KEGG"
"5","path:ath00940",0.0211567847156695,0.995923124203797,5,15,"Phenylpropanoid biosynthesis","KEGG"
"6","path:ath00071",0.0240191972144949,0.997811646062986,3,6,"Fatty acid degradation","KEGG"
"7","path:ath00130",0.0359478790819647,0.995778446415705,3,7,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"8","path:ath00270",0.0533901805132337,0.98597673292657,5,19,"Cysteine and methionine metabolism","KEGG"
"9","path:ath00450",0.101570951663096,0.988139795918875,2,5,"Selenocompound metabolism","KEGG"
"10","path:ath00280",0.102460741734066,0.987972861288792,2,5,"Valine, leucine and isoleucine degradation","KEGG"
"11","path:ath00603",0.116793518812031,1,1,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"12","path:ath04075",0.119475071178064,0.958770371739687,5,23,"Plant hormone signal transduction","KEGG"
"13","path:ath00480",0.13623611690049,0.967033326194338,3,11,"Glutathione metabolism","KEGG"
"14","path:ath00010",0.152651484538949,0.960390859321831,3,12,"Glycolysis / Gluconeogenesis","KEGG"
"15","path:ath03050",0.192189096999394,0.962289289205091,2,7,"Proteasome","KEGG"
"16","path:ath00920",0.19773083783997,0.960480434847265,2,7,"Sulfur metabolism","KEGG"
"17","path:ath00909",0.201529804333269,0.988873831282128,1,2,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"18","path:ath00053",0.22425175550175,0.949758845978765,2,8,"Ascorbate and aldarate metabolism","KEGG"
"19","path:ath00030",0.241174139511531,0.943287881995354,2,8,"Pentose phosphate pathway","KEGG"
"20","path:ath00052",0.277320760534103,0.971080105773058,1,3,"Galactose metabolism","KEGG"
"21","path:ath03018",0.299393937439256,0.965861325755008,1,3,"RNA degradation","KEGG"
"22","path:ath00903",0.303842903078468,0.964747667599996,1,3,"Limonene and pinene degradation","KEGG"
"23","path:ath00290",0.316081511343165,0.961574476082729,1,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
"24","path:ath00561",0.316679620375592,0.906584573057346,2,10,"Glycerolipid metabolism","KEGG"
"25","path:ath00592",0.316806208001465,0.961381477688692,1,3,"alpha-Linolenic acid metabolism","KEGG"
