"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016491",3.20919716505617e-06,0.999999538539351,13,39,"oxidoreductase activity","MF"
"2","GO:0052716",2.51467633102429e-05,1,4,4,"hydroquinone:oxygen oxidoreductase activity","MF"
"3","GO:0004553",5.54323572516565e-05,0.999994263650486,8,20,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"4","GO:0005506",0.000121243947487246,0.999982543340692,9,28,"iron ion binding","MF"
"5","GO:0009055",0.000219112290417479,0.999983294355481,6,12,"electron transfer activity","MF"
"6","GO:0004366",0.000378121042247277,1,3,3,"glycerol-3-phosphate O-acyltransferase activity","MF"
"7","GO:0090447",0.000378121042247277,1,3,3,"glycerol-3-phosphate 2-O-acyltransferase activity","MF"
"8","GO:0102420",0.000378121042247277,1,3,3,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"9","GO:0050660",0.000415418532540002,0.999973243183081,5,10,"flavin adenine dinucleotide binding","MF"
"10","GO:0020037",0.000436731450724431,0.999933691311634,8,25,"heme binding","MF"
"11","GO:0008519",0.000576884258200351,1,3,3,"ammonium transmembrane transporter activity","MF"
"12","GO:0019825",0.000626694663357461,0.999914653275061,7,21,"oxygen binding","MF"
"13","GO:0071949",0.00127693703480214,0.999976832521945,3,4,"FAD binding","MF"
"14","GO:0016791",0.00135430054872772,0.999974904802658,3,4,"phosphatase activity","MF"
"15","GO:0016709",0.00145712895245548,0.999861716555267,5,12,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"16","GO:0004174",0.00213968771763855,0.999953225377366,3,4,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"17","GO:0080043",0.00482765931426007,0.999792868161319,3,5,"quercetin 3-O-glucosyltransferase activity","MF"
"18","GO:0008237",0.00578889462224015,0.999686268239316,3,6,"metallopeptidase activity","MF"
"19","GO:1990837",0.00720608307839314,1,2,2,"sequence-specific double-stranded DNA binding","MF"
"20","GO:0003700",0.00889751437263085,0.995717773496083,22,162,"DNA-binding transcription factor activity","MF"
"21","GO:0004497",0.0126559943023207,0.998263850829556,4,13,"monooxygenase activity","MF"
"22","GO:0045330",0.0192628820531781,0.999444661574312,2,3,"aspartyl esterase activity","MF"
"23","GO:0035251",0.0199454751273953,0.999413950472976,2,3,"UDP-glucosyltransferase activity","MF"
"24","GO:0044212",0.020770879353366,0.994027813008691,7,34,"transcription regulatory region DNA binding","MF"
"25","GO:0004672",0.0232215741970926,0.99171537291307,9,61,"protein kinase activity","MF"
"26","GO:0042626",0.0253077983788862,0.996976799182555,3,10,"ATPase activity, coupled to transmembrane movement of substances","MF"
"27","GO:0004364",0.0256405077451118,0.999135085988604,2,3,"glutathione transferase activity","MF"
"28","GO:0030246",0.0279864006353557,0.994866734761595,4,16,"carbohydrate binding","MF"
"29","GO:0015238",0.0296839603551218,0.998483383099584,2,4,"drug transmembrane transporter activity","MF"
"30","GO:0030599",0.0333912619382387,0.998179304537024,2,4,"pectinesterase activity","MF"
"31","GO:0080044",0.0355420709281913,0.997993643679428,2,4,"quercetin 7-O-glucosyltransferase activity","MF"
"32","GO:0005507",0.037958298257388,0.990277218217586,5,25,"copper ion binding","MF"
"33","GO:0016746",0.0417833375111256,0.993764068147599,3,11,"transferase activity, transferring acyl groups","MF"
"34","GO:0008194",0.0428942563417423,0.99353025550341,3,11,"UDP-glycosyltransferase activity","MF"
"35","GO:0043565",0.05137734071491,0.976652849647397,11,79,"sequence-specific DNA binding","MF"
"36","GO:0005525",0.0516844852319215,0.985342937111886,5,29,"GTP binding","MF"
