"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004364",1.01558781829251e-05,0.999999114532176,11,16,"glutathione transferase activity","MF"
"2","GO:0015293",3.63031970693981e-05,0.999997201123148,9,13,"symporter activity","MF"
"3","GO:0080061",0.000136971292420713,1,5,5,"indole-3-acetonitrile nitrilase activity","MF"
"4","GO:0080109",0.000136971292420713,1,5,5,"indole-3-acetonitrile nitrile hydratase activity","MF"
"5","GO:0030246",0.000413495854595805,0.999908019141425,13,29,"carbohydrate binding","MF"
"6","GO:0000257",0.000697798533451027,0.99997733271525,5,6,"nitrilase activity","MF"
"7","GO:0015086",0.000820721155670636,1,4,4,"cadmium ion transmembrane transporter activity","MF"
"8","GO:0005504",0.00087069207209273,0.999970161112417,5,6,"fatty acid binding","MF"
"9","GO:0008289",0.00101927264041823,0.999786446207489,11,23,"lipid binding","MF"
"10","GO:0043295",0.00114038133265408,1,4,4,"glutathione binding","MF"
"11","GO:0004601",0.00221566014967021,0.999457851644373,11,26,"peroxidase activity","MF"
"12","GO:0043878",0.00330709266878091,0.999873728389789,4,5,"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity","MF"
"13","GO:0008194",0.00365245811094956,0.999204025815596,9,20,"UDP-glycosyltransferase activity","MF"
"14","GO:0008061",0.00415708941031008,0.999829926143451,4,5,"chitin binding","MF"
"15","GO:0004568",0.0041693144654254,0.999829273765139,4,5,"chitinase activity","MF"
"16","GO:0071949",0.00423506249614092,0.999291419294225,7,14,"FAD binding","MF"
"17","GO:0016759",0.0046045017506968,1,3,3,"cellulose synthase activity","MF"
"18","GO:0015175",0.00492627491929517,1,3,3,"neutral amino acid transmembrane transporter activity","MF"
"19","GO:0005384",0.00495034546652362,1,3,3,"manganese ion transmembrane transporter activity","MF"
"20","GO:0020037",0.00526841229649011,0.998117817933836,15,44,"heme binding","MF"
"21","GO:0016491",0.00737329540821009,0.996688482686617,21,72,"oxidoreductase activity","MF"
"22","GO:0004674",0.00852351863804365,0.995605443879739,28,108,"protein serine/threonine kinase activity","MF"
"23","GO:0004028",0.00861399686898781,0.99934687965609,4,6,"3-chloroallyl aldehyde dehydrogenase activity","MF"
"24","GO:0043565",0.00869541601561927,0.9954655924351,29,109,"sequence-specific DNA binding","MF"
"25","GO:0016810",0.00910086940322088,0.999298092077822,4,6,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"26","GO:0044212",0.0116100841286681,0.995750398339691,13,39,"transcription regulatory region DNA binding","MF"
"27","GO:0008271",0.0160911317907023,0.999238326765545,3,4,"secondary active sulfate transmembrane transporter activity","MF"
"28","GO:0015171",0.0162243839872089,0.997419310519109,5,10,"amino acid transmembrane transporter activity","MF"
"29","GO:0015103",0.0163412860511969,0.999221694993692,3,4,"inorganic anion transmembrane transporter activity","MF"
"30","GO:0015186",0.0163479571580289,0.999221249983757,3,4,"L-glutamine transmembrane transporter activity","MF"
"31","GO:0005385",0.0171601782923325,0.999166502759397,3,4,"zinc ion transmembrane transporter activity","MF"
"32","GO:0016207",0.0176109918355978,0.998006681544712,4,7,"4-coumarate-CoA ligase activity","MF"
"33","GO:0016762",0.0184458714238027,0.999077590034985,3,4,"xyloglucan:xyloglucosyl transferase activity","MF"
