"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006468",2.29419216788955e-06,0.99999957278092,16,95,"protein phosphorylation","BP"
"2","GO:0010155",0.00172832956723684,1,2,2,"regulation of proton transport","BP"
"3","GO:0042742",0.0021634030735749,0.999593990097509,7,42,"defense response to bacterium","BP"
"4","GO:0002229",0.00286590119824534,0.999868695386805,3,7,"defense response to oomycetes","BP"
"5","GO:0009751",0.00312419210658392,0.999712167601415,4,14,"response to salicylic acid","BP"
"6","GO:0006952",0.00637784098468029,0.998331009342433,8,64,"defense response","BP"
"7","GO:0046686",0.0116145559097827,0.99778774764944,5,31,"response to cadmium ion","BP"
"8","GO:0016032",0.0245511687077093,0.998517635296737,2,7,"viral process","BP"
"9","GO:0055085",0.027859554780111,0.994560988662266,4,28,"transmembrane transport","BP"
"10","GO:0055114",0.0362471385373758,0.986774847232174,8,83,"oxidation-reduction process","BP"
"11","GO:0008219",0.0363048837514195,0.997288255108771,2,7,"cell death","BP"
"12","GO:0009785",0.03655947169335,1,1,1,"blue light signaling pathway","BP"
"13","GO:0010362",0.03655947169335,1,1,1,"negative regulation of anion channel activity by blue light","BP"
"14","GO:0001932",0.0395144334679954,1,1,1,"regulation of protein phosphorylation","BP"
"15","GO:0018107",0.0395144334679954,1,1,1,"peptidyl-threonine phosphorylation","BP"
"16","GO:0010315",0.0407839719559573,1,1,1,"auxin efflux","BP"
"17","GO:0006672",0.0417636635770578,1,1,1,"ceramide metabolic process","BP"
"18","GO:0045893",0.04349756822496,0.99284252145733,3,19,"positive regulation of transcription, DNA-templated","BP"
"19","GO:0002215",0.0435615384222608,1,1,1,"defense response to nematode","BP"
"20","GO:0032210",0.0438655445166751,1,1,1,"regulation of telomere maintenance via telomerase","BP"
"21","GO:0099131",0.0439801889520672,1,1,1,"ATP hydrolysis coupled ion transmembrane transport","BP"
"22","GO:0099132",0.0439801889520672,1,1,1,"ATP hydrolysis coupled cation transmembrane transport","BP"
"23","GO:0034635",0.0442938756969969,1,1,1,"glutathione transport","BP"
"24","GO:0001561",0.0454756074562477,1,1,1,"fatty acid alpha-oxidation","BP"
"25","GO:0031408",0.0454756074562477,1,1,1,"oxylipin biosynthetic process","BP"
"26","GO:0034614",0.0454756074562477,1,1,1,"cellular response to reactive oxygen species","BP"
"27","GO:0071446",0.0454756074562477,1,1,1,"cellular response to salicylic acid stimulus","BP"
"28","GO:0071732",0.0454756074562477,1,1,1,"cellular response to nitric oxide","BP"
"29","GO:1902609",0.0454756074562477,1,1,1,"(R)-2-hydroxy-alpha-linolenic acid biosynthetic process","BP"
"30","GO:0032953",0.0455666639541246,1,1,1,"regulation of (1->3)-beta-D-glucan biosynthetic process","BP"
"31","GO:0006284",0.0460997789690066,1,1,1,"base-excision repair","BP"
"32","GO:0009611",0.0464167455233363,0.992209805868612,3,18,"response to wounding","BP"
"33","GO:0045732",0.0470158414963527,1,1,1,"positive regulation of protein catabolic process","BP"
"34","GO:0006665",0.0470273706677103,1,1,1,"sphingolipid metabolic process","BP"
"35","GO:0032366",0.0470273706677103,1,1,1,"intracellular sterol transport","BP"
"36","GO:0097036",0.0470273706677103,1,1,1,"regulation of plasma membrane sterol distribution","BP"
"37","GO:0009920",0.0470293812657882,1,1,1,"cell plate formation involved in plant-type cell wall biogenesis","BP"
"38","GO:0010267",0.0470303438939483,1,1,1,"production of ta-siRNAs involved in RNA interference","BP"
"39","GO:0070919",0.0470303438939483,1,1,1,"production of siRNA involved in chromatin silencing by small RNA","BP"
"40","GO:0000272",0.0470332822292356,1,1,1,"polysaccharide catabolic process","BP"
"41","GO:0006032",0.0470332822292356,1,1,1,"chitin catabolic process","BP"
"42","GO:0009642",0.0470332822292356,1,1,1,"response to light intensity","BP"
"43","GO:0071577",0.0470333984495918,1,1,1,"zinc ion transmembrane transport","BP"
"44","GO:0006227",0.0470334176371697,1,1,1,"dUDP biosynthetic process","BP"
"45","GO:0006233",0.0470334176371697,1,1,1,"dTDP biosynthetic process","BP"
"46","GO:0006235",0.0470334176371697,1,1,1,"dTTP biosynthetic process","BP"
"47","GO:0051091",0.0470338783330334,1,1,1,"positive regulation of DNA-binding transcription factor activity","BP"
"48","GO:1900057",0.0470338783330334,1,1,1,"positive regulation of leaf senescence","BP"
"49","GO:0009610",0.0470341016427451,1,1,1,"response to symbiotic fungus","BP"
"50","GO:0009267",0.0470347845916333,1,1,1,"cellular response to starvation","BP"
"51","GO:2000652",0.0470359117399028,1,1,1,"regulation of secondary cell wall biogenesis","BP"
"52","GO:0010018",0.0470363271706233,1,1,1,"far-red light signaling pathway","BP"
"53","GO:0009744",0.0478348553451829,0.995686784396951,2,8,"response to sucrose","BP"
"54","GO:0007568",0.0497225788415487,0.995418906630186,2,8,"aging","BP"
"55","GO:0018105",0.0568324590705304,0.994207392416006,2,9,"peptidyl-serine phosphorylation","BP"
"56","GO:0046854",0.0657793523251581,0.998892479907876,1,2,"phosphatidylinositol phosphorylation","BP"
"57","GO:0009845",0.0689649754550207,0.992001381232162,2,10,"seed germination","BP"
"58","GO:0010256",0.071954027857472,0.998670429329481,1,2,"endomembrane system organization","BP"
"59","GO:0009638",0.0725025967191036,0.998649683400232,1,2,"phototropism","BP"
"60","GO:0018298",0.0725025967191036,0.998649683400232,1,2,"protein-chromophore linkage","BP"
"61","GO:0006897",0.0783237887164481,0.998419225414464,1,2,"endocytosis","BP"
"62","GO:0010540",0.0784837968229653,0.99841262370631,1,2,"basipetal auxin transport","BP"
"63","GO:0060145",0.0794213312268175,0.998373654128348,1,2,"viral gene silencing in virus induced gene silencing","BP"
